ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	65748.11	40.08	9.334123e-08	0.002505312	0.0002996689	3.631678e-08	0.001200046	0.001526969	1.59207e-05	1.492239e-05	2.772027e-08	9.754905e-05	6.933908e-07	0.0008269476	5.525229e-06
0.1679997	67386.02	40.08	1.187847e-07	0.002552934	0.0002260022	9.954261e-08	0.001190089	0.001432828	1.496232e-05	1.282611e-05	2.704651e-08	0.0001022773	7.292274e-07	0.0007842364	4.603042e-06
0.336	71574.98	40.08	8.574071e-08	0.002381473	0.0002077189	1.827149e-08	0.0010823	0.001435524	1.406544e-05	2.285054e-05	8.956979e-08	9.888169e-05	5.234825e-07	0.0007132954	4.431694e-06
0.5039001	72840.84	40.08	1.355254e-07	0.002278599	0.000206276	3.127258e-09	0.001031031	0.00133243	1.343174e-05	1.314856e-05	-6.474944e-09	8.620158e-05	5.352755e-07	0.000673726	4.246288e-06
0.6724	60762.69	40.08	3.952789e-08	0.002609557	0.0002338492	1.103937e-07	0.001158137	0.001555984	1.540188e-05	1.691567e-05	2.942917e-07	0.0001020069	5.330703e-07	0.0008303246	4.635683e-06
0.8399	58869.54	40.08	1.042425e-07	0.002787756	0.0002158171	7.725262e-08	0.001158354	0.001520833	1.889248e-05	2.063457e-05	3.095932e-08	9.545891e-05	5.933796e-07	0.0008230122	4.285894e-06
1.0083	58584.81	40.08	4.099542e-08	0.002802329	0.0002105902	5.919344e-08	0.001155251	0.001623745	1.570683e-05	1.953845e-05	1.485908e-07	0.0001012039	7.521949e-07	0.0008353366	5.06994e-06
1.1758	58059.59	40.08	1.378594e-07	0.002935935	0.0002334153	2.252589e-08	0.001093773	0.001623919	1.566596e-05	2.011758e-05	-8.123323e-09	9.59798e-05	6.191292e-07	0.0008054221	4.995003e-06
1.3443	56417.85	40.08	1.418699e-07	0.002606924	0.0002113581	4.232452e-08	0.001126762	0.001685088	1.527928e-05	2.608645e-05	7.296919e-08	0.0001039579	6.910886e-07	0.0008000616	4.81398e-06
1.5118	61529.32	40.08	3.903084e-08	0.002646513	0.0001783848	3.880867e-08	0.001095554	0.001501745	1.498832e-05	2.050193e-05	2.962109e-08	9.138692e-05	5.099386e-07	0.0007246913	4.613523e-06
1.6802	56074.72	40.08	2.426451e-07	0.002936781	0.0001933226	2.33239e-08	0.001081025	0.001549856	1.511147e-05	1.916304e-05	2.370689e-07	9.566128e-05	6.319971e-07	0.0008452538	4.413573e-06
1.8477	54312.11	40.08	1.129829e-07	0.002955623	0.0001907485	1.036215e-07	0.001201679	0.001727075	1.601163e-05	2.021509e-05	3.35573e-08	0.0001091655	4.749697e-07	0.0008240039	4.621333e-06
2.0162	60545.38	40.08	3.966214e-08	0.002656925	0.0001947544	1.107916e-07	0.001100428	0.001511315	1.447183e-05	1.851977e-05	6.799478e-08	9.148401e-05	4.847138e-07	0.0007739473	4.73196e-06
