ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	43410.21	40.08	8.986438e-09	0.003151845	3.498886e-05	-9.599326e-09	0.0003579644	0.001419851	1.149991e-05	1.734925e-05	4.414074e-08	2.780682e-05	5.079086e-07	0.001654428	7.156992e-06
0.1675	50875.82	40.08	7.670898e-09	0.00271926	2.180725e-05	-5.125498e-08	0.0003697424	0.001234988	1.040989e-05	1.389359e-05	-7.641869e-09	2.764253e-05	4.037027e-07	0.001657494	7.48646e-06
0.3358998	53228.53	40.08	7.916979e-08	0.002847866	2.276469e-05	3.333232e-08	0.000902477	0.00139978	9.645029e-06	1.11055e-05	7.93016e-08	2.823096e-05	5.182195e-07	0.0014675	7.077048e-06
0.5033998	55134.18	40.08	-2.759173e-08	0.00293435	2.523187e-05	3.218027e-08	0.0002855983	0.001326693	1.017575e-05	2.164001e-05	1.601729e-07	2.424292e-05	4.637976e-07	0.001379061	6.513964e-06
0.6717997	47683.11	40.08	8.194616e-09	0.003283066	2.230909e-05	-3.171277e-08	0.0002820443	0.001321649	1.07877e-05	1.968249e-05	1.85202e-07	3.116547e-05	4.412873e-07	0.001688476	7.400394e-06
0.8392997	53960.25	40.08	7.244307e-09	0.002840812	1.859986e-05	1.257912e-08	0.0002782844	0.001271456	8.500017e-06	1.996632e-05	1.20942e-07	2.538543e-05	4.459094e-07	0.001358935	6.85706e-06
1.0078	52783.84	40.08	7.408813e-09	0.002578499	3.709823e-05	3.361334e-08	0.0002389192	0.001149406	8.852482e-06	1.602667e-05	7.996982e-08	2.274268e-05	1.98335e-07	0.001387339	6.796144e-06
1.1753	51491.84	40.08	7.597815e-09	0.002776082	1.692421e-05	-8.092313e-09	0.0005070327	0.001187648	9.035156e-06	1.417699e-05	3.721298e-08	2.408719e-05	3.891e-07	0.001455253	6.55282e-06
1.3437	45509.2	40.08	8.600159e-09	0.002670703	1.819911e-05	1.491525e-08	0.0002529807	0.001351723	1.318528e-05	1.909715e-05	9.275307e-08	2.915118e-05	6.614108e-07	0.001597528	7.726422e-06
1.5117	53207.23	40.08	7.922203e-08	0.002539776	1.836606e-05	1.275736e-08	0.0002891825	0.001131538	9.686139e-06	1.807411e-05	1.659742e-07	2.59944e-05	4.238461e-07	0.001432937	7.001258e-06
1.6797	50258.21	40.08	7.793894e-09	0.002766731	1.886972e-05	5.709949e-08	0.0003193757	0.001228601	9.689897e-06	1.821367e-05	1.757132e-07	2.798236e-05	2.884068e-07	0.001458268	7.977825e-06
1.8476	55893.41	40.08	-2.719369e-08	0.002789289	2.864141e-05	1.214435e-08	0.0002098677	0.00120393	9.084452e-06	2.09322e-05	3.428255e-08	2.421062e-05	3.133509e-07	0.001513769	6.619894e-06
2.0156	54316.27	40.08	7.217467e-09	0.002782151	1.754841e-05	-2.783953e-08	0.0002049575	0.001202816	9.310735e-06	1.685294e-05	7.771381e-08	2.381289e-05	3.873971e-07	0.001366141	6.627496e-06
2.1836	47276.41	40.08	1.296126e-07	0.002893475	1.90177e-05	-3.198501e-08	0.0002001002	0.001300801	1.023627e-05	1.593079e-05	8.928611e-08	2.904526e-05	5.195964e-07	0.001634525	7.508244e-06
2.352	52951.71	40.08	7.961899e-08	0.002550887	1.573171e-05	5.419519e-08	0.0002005951	0.00131065	8.804316e-06	2.777718e-05	3.618715e-08	2.361149e-05	2.92744e-07	0.001370388	5.985643e-06
2.5195	51102.16	40.08	8.250368e-08	0.002881608	1.616025e-05	5.615675e-08	0.0002435869	0.001165871	8.944427e-06	1.337949e-05	-7.607992e-09	2.745549e-05	3.722735e-07	0.001507976	6.717236e-06
2.688	50728	40.08	4.542792e-08	0.003097817	1.611376e-05	-7.29983e-08	0.0002305949	0.001381761	1.098799e-05	1.439067e-05	1.286487e-07	2.661065e-05	3.750193e-07	0.001603104	7.53299e-06
2.8554	54400.64	40.08	4.236391e-08	0.002910517	1.319411e-05	5.275188e-08	0.0002162264	0.00132292	1.007828e-05	2.405938e-05	-7.146691e-09	2.774531e-05	3.867964e-07	0.001422433	8.485619e-06
3.0239	56235.91	40.08	6.988085e-09	0.002833106	1.536829e-05	3.155055e-08	0.0002140025	0.001252069	9.523928e-06	1.586625e-05	1.570359e-07	2.666256e-05	4.54712e-07	0.001463267	6.267486e-06
3.1924	56239.96	40.08	1.089712e-07	0.003058941	1.4577e-05	-4.636532e-08	0.0002087672	0.001194661	9.874624e-06	1.751123e-05	3.407144e-08	2.518352e-05	3.920426e-07	0.001385344	6.809541e-06
3.3598	61806.78	40.08	6.363372e-09	0.002738247	1.802844e-05	-2.446521e-08	0.0001962961	0.001256135	8.288102e-06	1.256017e-05	3.10027e-08	2.657081e-05	3.485899e-07	0.001421559	5.628174e-06
3.5283	67798	40.08	-2.239498e-08	0.002622567	1.718052e-05	1.001234e-08	0.000676771	0.001085207	8.677184e-06	1.657421e-05	9.625803e-08	2.33898e-05	3.029403e-07	0.001270308	5.580841e-06
3.6958	56402.3	40.08	-2.691688e-08	0.002814427	2.028904e-05	5.088e-08	0.0002006512	0.001363358	1.181593e-05	1.869192e-05	7.483988e-08	2.988325e-05	3.909143e-07	0.001747296	6.545353e-06
3.8642	55120.79	40.08	-2.753975e-08	0.002987455	1.541783e-05	-7.55871e-09	0.0001875778	0.001348882	9.890665e-06	1.828676e-05	-7.053309e-09	3.039716e-05	3.726135e-07	0.001530261	6.26541e-06
4.0317	56357.57	40.08	6.989942e-09	0.002878927	1.514334e-05	-2.683053e-08	0.000789753	0.001283744	9.035006e-06	1.25427e-05	1.566972e-07	2.85505e-05	4.269423e-07	0.001451776	7.06244e-06
