ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	71053.55	40.08	8.598719e-09	0.00360755	0.0001336577	7.378695e-07	0.003815551	0.003501321	3.436717e-06	2.561681e-05	5.443479e-07	0.0001402341	1.929248e-06	0.001111708	1.281925e-05
0.1680002	70121.27	40.08	-1.804413e-08	0.003644775	0.00012038	5.780171e-07	0.00377643	0.003625721	3.667739e-06	2.231446e-05	5.187685e-07	0.000134354	1.804367e-06	0.001183016	1.362525e-05
0.3359003	66343.19	40.08	1.223324e-07	0.003905155	0.000130025	6.27236e-07	0.003628586	0.003977793	3.273882e-06	2.848562e-05	4.095689e-07	0.0001433266	1.679774e-06	0.001220697	1.338711e-05
0.5039001	65910.59	40.08	3.773586e-08	0.003930971	0.0001267903	5.655519e-07	0.003707745	0.00363601	3.636484e-06	2.655856e-05	5.868233e-07	0.0001456485	2.110329e-06	0.001170904	1.448244e-05
0.6719003	63906.13	40.08	6.827877e-08	0.003918279	0.0001209591	5.325192e-07	0.003504238	0.003582588	3.578441e-06	3.139236e-05	3.531711e-07	0.0001407761	1.885446e-06	0.001173787	1.354927e-05
0.8398004	62872.79	40.08	-2.012491e-08	0.00382396	0.0001256827	5.068673e-07	0.003523798	0.003433549	3.955173e-06	2.118967e-05	4.687762e-07	0.0001377341	1.844426e-06	0.001201077	1.311965e-05
1.0078	59121.04	40.08	1.055406e-07	0.003814747	0.0001133523	7.038587e-07	0.003245176	0.003459396	3.884904e-06	2.371267e-05	3.039104e-07	0.0001466452	1.459889e-06	0.001205901	1.339171e-05
1.1763	59409.81	40.08	7.34461e-08	0.003932435	0.0001101321	3.179552e-07	0.003313891	0.003369232	3.672544e-06	2.633743e-05	5.348347e-07	0.000147746	1.681161e-06	0.001181685	1.411198e-05
1.3442	56185.09	40.08	4.426735e-08	0.004082832	0.0001107718	6.05699e-07	0.003232657	0.003466142	3.936585e-06	2.784901e-05	4.426613e-07	0.0001408974	1.724051e-06	0.001179601	1.326158e-05
1.5122	56421.08	40.08	4.40821e-08	0.0037341	0.0001099389	4.306436e-07	0.003202281	0.003375067	5.169318e-06	1.867348e-05	3.184538e-07	0.0001407848	1.494169e-06	0.001200501	1.429524e-05
