ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	55852.67	40.08	3.736659e-08	0.003828181	3.970274e-05	4.928473e-08	0.0003729604	0.002222134	4.628379e-06	3.228856e-05	3.224585e-08	7.952136e-05	6.269829e-07	0.0009490811	2.051042e-05
0.1680002	56885.56	40.08	-2.897827e-08	0.003741434	3.445309e-05	4.83908e-08	0.0003794816	0.002225413	4.508961e-06	2.597692e-05	7.203687e-08	6.366184e-05	5.973637e-07	0.0008982777	1.683835e-05
0.336	54533.7	40.08	7.252172e-08	0.00369634	3.637405e-05	-6.821939e-08	0.0003454117	0.002057136	5.971047e-06	2.923272e-05	-9.092018e-09	6.597085e-05	6.705317e-07	0.0008319543	1.642498e-05
0.5039001	51957.43	40.08	4.017076e-08	0.003736382	3.758403e-05	9.451062e-08	0.0003046568	0.001957935	4.888139e-06	3.381394e-05	-9.54282e-09	6.64287e-05	5.745663e-07	0.0008583119	1.649239e-05
0.6719003	49277.62	40.08	4.235631e-08	0.003882015	3.339808e-05	1.207885e-08	0.0003029561	0.002132825	4.806122e-06	3.282218e-05	-1.006176e-08	6.790317e-05	7.106334e-07	0.0009201963	1.517745e-05
0.8401003	59031.48	40.08	3.535853e-08	0.003377617	4.403172e-05	6.491104e-08	0.0002456312	0.001910247	3.636233e-06	2.227548e-05	-8.399219e-09	5.852573e-05	5.756425e-07	0.0009331969	1.163579e-05
1.0081	52471.96	40.08	3.977966e-08	0.003769322	3.201951e-05	3.190593e-08	0.0002643781	0.001996055	4.042913e-06	2.373091e-05	1.218689e-07	6.221494e-05	6.968715e-07	0.000927036	1.191097e-05
1.1761	54871.54	40.08	7.207965e-08	0.003464222	4.296832e-05	-4.813324e-08	0.0005240911	0.001929191	4.049811e-06	3.837658e-05	3.28225e-08	7.15755e-05	5.064304e-07	0.0008915254	1.104204e-05
1.344	60302.4	40.08	3.46159e-08	0.003315155	2.835267e-05	2.776464e-08	0.0004013913	0.001767133	3.451087e-06	2.682093e-05	1.060438e-07	6.332455e-05	5.54949e-07	0.0008156804	1.022099e-05
1.512	56860.8	40.08	-2.89835e-08	0.003653256	4.173686e-05	4.841947e-08	0.0003489811	0.001865602	3.88166e-06	3.253248e-05	1.528563e-07	6.512341e-05	5.703865e-07	0.0008088754	9.129481e-06
1.68	59742.73	40.08	3.678748e-09	0.003357146	4.237184e-05	4.608466e-08	0.000249706	0.001810949	3.238903e-06	3.05739e-05	3.014631e-08	5.999013e-05	4.651345e-07	0.0009043051	7.709167e-06
1.8479	56942.4	40.08	6.94619e-08	0.003595675	2.87361e-05	2.940578e-08	0.0002359064	0.001775531	4.478331e-06	2.227537e-05	7.1965e-08	5.983634e-05	5.605042e-07	0.0008288376	6.551768e-06
2.0162	52912.67	40.08	4.155642e-09	0.003654285	3.067839e-05	7.242449e-08	0.0002609835	0.001886821	3.89517e-06	2.92481e-05	1.208538e-07	6.407235e-05	6.421984e-07	0.0008163638	7.059315e-06
2.1841	56989.21	40.08	6.940665e-08	0.003421847	2.958519e-05	2.938352e-08	0.0004439343	0.001876017	3.094886e-06	2.388843e-05	3.160291e-08	6.038341e-05	5.509865e-07	0.0008609763	5.299024e-06
2.3523	53421.35	40.08	-3.084442e-08	0.004121386	3.180515e-05	-2.923789e-08	0.0002720034	0.001982922	3.018727e-06	2.896929e-05	-9.281106e-09	6.651581e-05	4.815318e-07	0.0008009158	5.813858e-06
2.5203	58153.78	40.08	6.801852e-08	0.003399916	2.872794e-05	-8.306124e-09	0.0001921882	0.001778911	2.236233e-06	2.701143e-05	1.099618e-07	5.239728e-05	4.157251e-07	0.000762786	4.625041e-06
2.6883	51968.91	40.08	4.017485e-08	0.003954936	3.479164e-05	3.222514e-08	0.0002198824	0.001978824	2.560545e-06	2.172249e-05	-9.540456e-09	6.131228e-05	5.644915e-07	0.0008631925	4.566386e-06
2.8562	58077.48	40.08	6.810965e-08	0.003334637	2.64823e-05	-4.5467e-08	0.0002136564	0.001619811	2.438608e-06	2.384051e-05	3.101077e-08	6.11241e-05	4.69578e-07	0.001005187	4.592162e-06
3.0245	53327.27	40.08	3.915349e-08	0.003713031	3.428347e-05	5.16369e-08	0.0002264184	0.00180066	3.770651e-06	3.468675e-05	-9.297403e-09	6.287212e-05	5.307576e-07	0.0008500118	4.119487e-06
3.1924	56191.08	40.08	3.91989e-09	0.003429757	5.240721e-05	-8.592414e-09	0.0002124624	0.001697971	3.847663e-06	3.126396e-05	1.138026e-07	6.299446e-05	5.404381e-07	0.000787233	3.660256e-06
