ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	59183.7	40.08	5.963653e-08	0.003614114	2.223212e-05	8.710018e-08	0.0001119915	0.001780653	1.193722e-05	1.679558e-05	2.972476e-08	6.754077e-05	3.728971e-07	0.001407512	1.349742e-05
0.1679997	56318.45	40.08	6.267111e-08	0.003611517	2.048849e-05	-4.505648e-08	0.0001249142	0.00170334	1.848099e-05	1.931239e-05	7.229382e-08	7.496843e-05	4.618124e-07	0.001562667	1.342657e-05
0.336	53976.47	40.08	6.539088e-08	0.004041516	4.289255e-05	6.044888e-07	0.0001089745	0.001847639	1.323119e-05	1.841587e-05	3.259247e-08	7.08907e-05	4.453605e-07	0.001486881	1.521386e-05
0.5040002	59352.89	40.08	1.879091e-11	0.003241811	2.254723e-05	3.130964e-08	0.0001262007	0.001773223	1.545658e-05	3.015902e-05	1.465133e-07	6.430942e-05	3.967218e-07	0.001286455	1.41029e-05
0.6719999	53962.46	40.08	6.540893e-08	0.003972105	2.580764e-05	3.443837e-08	0.0001733202	0.001762861	1.446969e-05	2.189044e-05	3.260103e-08	7.35482e-05	5.640971e-07	0.001539456	1.686936e-05
0.8400998	53289.14	40.08	6.623596e-08	0.003558686	2.697729e-05	3.487468e-08	0.0001505673	0.001974829	1.729241e-05	1.865337e-05	3.3013e-08	7.049877e-05	5.157844e-07	0.001677613	1.580693e-05
1.0081	56493.68	40.08	3.125036e-08	0.003985601	2.469309e-05	-6.006767e-09	0.0001846315	0.001931359	1.613863e-05	2.256678e-05	3.114042e-08	6.398055e-05	4.25516e-07	0.001547838	1.581073e-05
1.1761	58933.41	40.08	2.995717e-08	0.003884886	2.36107e-05	1.061242e-07	0.0001321965	0.00188477	1.642993e-05	2.163254e-05	2.985131e-08	6.396192e-05	4.496756e-07	0.001660083	1.343055e-05
1.344	57609.87	40.08	9.189362e-08	0.003658745	2.345515e-05	-2.496347e-08	0.0001520692	0.002117906	1.837016e-05	2.497337e-05	3.053716e-08	6.955074e-05	5.625704e-07	0.001676963	1.707455e-05
1.5121	60204.2	40.08	8.79342e-08	0.003538088	2.279806e-05	3.08731e-08	0.0001503503	0.001733243	1.607449e-05	1.806583e-05	2.922129e-08	6.287449e-05	3.992902e-07	0.001275561	1.20945e-05
1.6802	53035.64	40.08	2.519284e-11	0.004498041	2.853408e-05	7.648814e-08	0.0001790892	0.002224162	2.037191e-05	1.962508e-05	-1.042717e-08	6.874857e-05	3.975551e-07	0.001733108	1.513863e-05
1.8482	53718.54	40.08	3.28676e-08	0.004140542	2.282164e-05	-4.72253e-08	0.0001775342	0.002057874	1.474522e-05	2.111836e-05	-1.029458e-08	6.604952e-05	4.383318e-07	0.001524695	1.488565e-05
2.0162	61223.54	40.08	2.285412e-11	0.003218601	2.110511e-05	3.036212e-08	0.0001779803	0.001758216	1.495871e-05	1.508903e-05	2.873489e-08	5.124155e-05	5.61615e-07	0.00130111	1.122363e-05
2.1841	52272.98	40.08	-3.372294e-08	0.003969506	2.58952e-05	3.556213e-08	0.0001469929	0.002057334	1.48977e-05	2.259783e-05	1.221238e-07	5.977352e-05	5.540689e-07	0.00165512	1.545279e-05
2.3522	59323.62	40.08	-2.97144e-08	0.003690844	2.235913e-05	-5.711745e-09	0.0001360603	0.001735984	1.122623e-05	1.24121e-05	-9.321828e-09	5.506632e-05	3.969166e-07	0.001398586	1.344492e-05
2.5202	56121.58	40.08	3.146242e-08	0.004142056	2.913819e-05	9.186884e-08	0.0001790988	0.002113695	1.057138e-05	1.854591e-05	3.134729e-08	6.496818e-05	5.863495e-07	0.001543093	1.428444e-05
2.6883	51598.28	40.08	2.956288e-11	0.004563531	2.896205e-05	-6.564481e-09	0.0001934804	0.002330491	1.264889e-05	2.06253e-05	7.890814e-08	7.066351e-05	5.708562e-07	0.001686663	1.511924e-05
2.8562	51071.69	40.08	1.382068e-07	0.004179235	3.055865e-05	1.488627e-08	0.0002310515	0.002140167	1.040482e-05	2.81703e-05	3.444696e-08	6.780105e-05	5.574597e-07	0.001938431	1.823077e-05
3.0242	60076.48	40.08	2.939273e-08	0.003385092	2.722e-05	1.224081e-07	0.0001726401	0.001857982	9.773129e-06	1.342527e-05	6.777246e-08	6.195482e-05	6.379057e-07	0.001406029	1.427152e-05
3.1923	55453.49	40.08	6.365809e-08	0.004093504	2.660717e-05	-6.104699e-09	0.000237525	0.002222937	1.068935e-05	2.383403e-05	3.172513e-08	6.900204e-05	4.956517e-07	0.00157701	1.517517e-05
3.3603	58602.78	40.08	9.034233e-08	0.003790289	3.085642e-05	1.254884e-07	0.0001827815	0.002003672	1.064756e-05	2.135505e-05	3.002028e-08	6.804802e-05	5.867297e-07	0.001662308	1.980279e-05
3.5284	57167.36	40.08	3.088998e-08	0.004299939	2.995199e-05	1.478632e-07	0.0002421505	0.002161597	1.235729e-05	2.230065e-05	3.077411e-08	7.706765e-05	5.5831e-07	0.001581862	1.71424e-05
3.6963	52060.73	40.08	1.355836e-07	0.004596198	3.243479e-05	1.460952e-08	0.0002965866	0.002461487	1.260506e-05	2.538723e-05	3.379278e-08	7.398523e-05	7.172068e-07	0.001823354	1.809572e-05
3.8643	55524.58	40.08	9.535219e-08	0.004896093	2.838507e-05	5.328235e-08	0.0002403719	0.002351849	1.459763e-05	2.043132e-05	-9.95934e-09	7.341654e-05	7.256721e-07	0.001678027	1.598383e-05
4.0323	57230.48	40.08	3.085742e-08	0.004187068	2.958775e-05	1.093e-07	0.0002495362	0.002253628	1.619933e-05	1.736858e-05	-9.662445e-09	6.216167e-05	6.180052e-07	0.001790456	1.659632e-05
4.2004	56827.27	40.08	2.173481e-07	0.004443329	3.346907e-05	7.140095e-08	0.0002823422	0.00224381	1.221468e-05	2.243407e-05	7.164788e-08	6.928264e-05	5.703154e-07	0.001631045	1.639142e-05
4.3683	57047.05	40.08	1.5466e-07	0.004104581	4.068796e-05	-2.51897e-08	0.0003224765	0.002477504	1.411796e-05	2.070656e-05	-9.69345e-09	6.8794e-05	5.335929e-07	0.001818178	1.938241e-05
4.5364	57612.49	40.08	2.450086e-07	0.004258089	3.044052e-05	3.228144e-08	0.0003177857	0.002577454	1.454943e-05	1.644091e-05	7.067148e-08	6.48238e-05	6.310001e-07	0.00182808	1.824919e-05
4.7044	59654.14	40.08	5.917965e-08	0.004535209	3.222107e-05	4.959911e-08	0.0003137836	0.002486818	1.472285e-05	1.783991e-05	-9.269752e-09	6.732565e-05	6.176581e-07	0.001525049	1.666014e-05
4.8724	55671.1	40.08	6.34142e-08	0.004636642	3.746822e-05	9.262768e-08	0.000359228	0.002612872	1.476166e-05	2.289993e-05	3.160158e-08	7.680609e-05	7.060719e-07	0.001762189	1.914225e-05
5.0405	58838.84	40.08	8.998435e-08	0.004106354	3.036998e-05	-5.741566e-09	0.0002829614	0.002393848	1.61843e-05	2.206482e-05	2.990027e-08	7.062609e-05	6.178481e-07	0.001663008	1.782717e-05
5.2084	60147.91	40.08	2.936404e-08	0.004340406	3.11087e-05	-5.615549e-09	0.0002769636	0.002544696	1.57636e-05	1.69152e-05	1.061358e-07	6.83517e-05	5.470969e-07	0.001450632	1.619792e-05
5.3765	55310.51	40.08	1.276219e-07	0.004424166	3.357204e-05	-4.584169e-08	0.0002625916	0.002471958	1.597167e-05	2.177975e-05	3.180773e-08	7.186889e-05	6.928701e-07	0.001698	1.693657e-05
5.5445	55771.47	40.08	3.166929e-08	0.004224163	3.429397e-05	1.364995e-08	0.0002621661	0.002530383	1.774734e-05	2.243903e-05	3.154488e-08	6.378761e-05	6.341712e-07	0.001580297	1.735195e-05
5.7124	58997.78	40.08	2.993794e-08	0.004280064	2.894235e-05	5.015726e-08	0.0002346239	0.002299025	1.701211e-05	1.922844e-05	2.981988e-08	6.818194e-05	5.326407e-07	0.001409287	1.575377e-05
5.8805	54487.01	40.08	6.479532e-08	0.004427387	3.090347e-05	1.397404e-08	0.0002622665	0.002593467	1.93933e-05	2.296798e-05	1.17163e-07	7.185146e-05	5.67699e-07	0.001685389	1.801544e-05
6.0485	52653.17	40.08	6.705257e-08	0.004526448	3.344275e-05	-4.815038e-08	0.0002743595	0.002545591	4.993693e-05	2.243441e-05	-1.050202e-08	7.321255e-05	5.313619e-07	0.001725265	2.034021e-05
6.2165	56324.72	40.08	9.400416e-08	0.004462392	3.098917e-05	7.205124e-08	0.0002578576	0.002404982	2.116631e-05	2.138753e-05	3.123521e-08	7.52398e-05	6.191994e-07	0.001611104	1.864459e-05
6.3844	58413.31	40.08	6.044145e-08	0.004094237	2.953635e-05	-5.774674e-09	0.000245301	0.002359516	1.93328e-05	2.102347e-05	-9.466351e-09	6.935187e-05	6.054889e-07	0.001604553	1.771236e-05
6.5525	56679.39	40.08	3.116504e-08	0.004077924	3.165255e-05	1.297672e-07	0.0002583032	0.002366903	2.227169e-05	1.753735e-05	3.103985e-08	6.594658e-05	6.500734e-07	0.001662099	2.030854e-05
6.7205	56098.68	40.08	6.293624e-08	0.004549314	3.354433e-05	3.316711e-08	0.0002818217	0.002288749	2.612295e-05	1.897048e-05	3.13612e-08	6.93362e-05	4.811715e-07	0.00146815	2.151796e-05
6.8886	54953.9	40.08	-3.206174e-08	0.004426563	3.30994e-05	3.385917e-08	0.0002674753	0.002450045	2.331844e-05	2.021744e-05	-1.006217e-08	7.233499e-05	6.615246e-07	0.001508367	2.17651e-05
7.0567	54202.87	40.08	9.768652e-08	0.004395264	3.719086e-05	7.487753e-08	0.0003006699	0.002486968	2.507096e-05	2.136114e-05	3.245819e-08	7.012681e-05	6.525222e-07	0.001509846	2.344936e-05
