ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	63629.8	40.08	6.666315e-08	0.00312722	6.68576e-05	-4.817098e-08	0.000298133	0.002068747	2.422623e-05	2.456175e-05	-7.467326e-09	6.545357e-05	6.134181e-07	0.001186299	6.120682e-06
0.1680002	60330.01	40.08	1.013346e-07	0.003421869	2.774524e-05	2.890303e-09	0.0003254639	0.001979409	2.803957e-05	1.931564e-05	-7.875742e-09	7.153536e-05	6.385531e-07	0.00116461	6.091317e-06
0.3359003	58728.9	40.08	7.222263e-08	0.003507802	3.002318e-05	-5.219033e-08	0.0003145657	0.002087693	2.291655e-05	2.3424e-05	-8.09044e-09	7.954297e-05	6.559621e-07	0.001204732	5.711381e-06
0.5039001	72476.02	40.08	3.269491e-08	0.002768631	2.219174e-05	3.22044e-08	0.0007966187	0.001745873	2.058642e-05	1.511136e-05	-6.555848e-09	6.348253e-05	6.92754e-07	0.0009708622	5.343295e-06
0.6719003	57452.69	40.08	1.064041e-07	0.003779453	2.470104e-05	5.942079e-08	0.0002802619	0.002041762	2.318627e-05	1.702895e-05	-8.270125e-09	8.24202e-05	8.297117e-07	0.0011696	6.472852e-06
0.8397999	59277.31	40.08	8.393378e-09	0.00335365	2.456274e-05	5.7592e-08	0.0002593732	0.002154153	2.437895e-05	2.636583e-05	-8.015546e-09	8.09027e-05	6.927258e-07	0.00120953	6.392159e-06
1.0083	58727.89	40.08	8.470147e-09	0.003845918	3.713429e-05	3.974416e-08	0.001229585	0.002095836	2.271717e-05	2.223098e-05	-8.090519e-09	7.491512e-05	8.635749e-07	0.00139921	6.392093e-06
1.1758	62124.24	40.08	6.826701e-08	0.003573128	2.422254e-05	3.757157e-08	0.0002866438	0.002108852	2.264664e-05	1.838224e-05	6.618736e-08	7.271041e-05	5.301208e-07	0.001522625	6.651102e-06
1.3442	61046.21	40.08	6.947086e-08	0.003620548	2.344195e-05	2.054669e-08	0.0002606587	0.002212579	2.509171e-05	1.832412e-05	1.049259e-07	7.778857e-05	7.476e-07	0.00116385	6.451687e-06
1.5117	74288.14	40.08	-1.850531e-08	0.003041044	1.905529e-05	3.142002e-08	0.0005774221	0.001627827	1.87943e-05	1.537253e-05	2.447703e-08	5.917831e-05	6.964324e-07	0.0009851751	6.983621e-06
1.6802	66951.87	40.08	6.33399e-08	0.003221871	9.170594e-05	2.606408e-09	0.0002401851	0.002009982	2.304579e-05	2.33441e-05	-7.096673e-09	6.536226e-05	9.017543e-07	0.001162832	6.723258e-06
1.8481	59381.29	40.08	7.141342e-08	0.003687941	9.606906e-05	7.56772e-08	0.0002241829	0.002239355	2.309198e-05	2.43485e-05	3.062168e-08	7.352563e-05	8.969171e-07	0.001282302	7.484135e-06
2.0161	61325.43	40.08	9.967099e-08	0.003480559	2.191957e-05	-4.997822e-08	0.0003549874	0.002117536	2.363031e-05	2.129004e-05	6.70496e-08	6.982692e-05	9.512855e-07	0.001158529	7.670121e-06
2.1846	60652.55	40.08	1.00775e-07	0.0036689	2.410422e-05	3.848468e-08	0.0005375135	0.002273186	2.412754e-05	1.574622e-05	-7.833683e-09	6.999346e-05	7.775707e-07	0.00114837	7.893108e-06
2.352	63356.21	40.08	1.851074e-07	0.00345034	2.241839e-05	5.38863e-08	0.0002089557	0.002162298	2.059893e-05	2.060785e-05	-7.499374e-09	6.827748e-05	5.599688e-07	0.001315839	7.035402e-06
2.5205	62934.3	40.08	1.268609e-07	0.003518637	2.143484e-05	5.424779e-08	0.0002771234	0.002350806	2.422459e-05	1.666103e-05	2.889298e-08	7.636167e-05	6.766826e-07	0.001284301	7.124483e-06
2.688	58633.01	40.08	4.039115e-08	0.003952458	2.416335e-05	2.977699e-09	0.0006595225	0.002426986	2.286526e-05	1.987646e-05	-8.103459e-09	7.566594e-05	8.563173e-07	0.001225839	8.713058e-06
2.8564	61903.99	40.08	9.873103e-08	0.003576746	5.505435e-05	5.515114e-08	0.0004471549	0.002186542	2.345813e-05	1.882631e-05	-7.675261e-09	7.036704e-05	6.961487e-07	0.001170506	9.24188e-06
3.0239	59266.17	40.08	1.031236e-07	0.003852247	9.555756e-05	2.116627e-08	0.0002269266	0.002433485	2.180549e-05	2.045307e-05	3.068129e-08	7.978478e-05	8.471699e-07	0.001276971	8.389683e-06
3.1924	61990.76	40.08	6.839389e-08	0.0038314	1.963275e-05	-3.202108e-08	0.0002105054	0.002291246	2.459277e-05	2.181639e-05	-7.664489e-09	6.907746e-05	8.919314e-07	0.001179139	7.445828e-06
3.3599	63030.18	40.08	7.869184e-09	0.00355995	2.06855e-05	1.398256e-07	0.0005943656	0.002268307	2.058371e-05	2.219834e-05	-7.53808e-09	7.427461e-05	7.724111e-07	0.001093747	7.274188e-06
3.5283	61080.31	40.08	3.876433e-08	0.003631847	2.177407e-05	2.859589e-09	0.0001990139	0.002305083	2.157366e-05	1.793271e-05	2.977007e-08	7.422746e-05	7.804424e-07	0.0012106	7.088749e-06
3.6963	70110.65	40.08	7.071542e-09	0.003148525	2.093749e-05	-2.831193e-08	0.0001759296	0.001949558	2.239904e-05	1.428961e-05	-6.776785e-09	6.064695e-05	6.146644e-07	0.001100668	6.269772e-06
3.8643	61209.62	40.08	8.098199e-09	0.003940502	2.689944e-05	2.854028e-09	0.0005829307	0.002303449	2.472273e-05	1.254551e-05	2.970722e-08	7.91718e-05	8.36866e-07	0.001196887	7.382729e-06
4.0322	59685.38	40.08	3.966512e-08	0.00359222	6.842475e-05	3.911101e-08	0.0007758363	0.002353261	2.548214e-05	1.521946e-05	-7.960458e-09	8.147508e-05	8.242072e-07	0.00122677	7.696616e-06
4.2002	60362.31	40.08	3.921859e-08	0.003877935	1.974914e-05	7.445072e-08	0.0002135723	0.002265601	2.60329e-05	2.434164e-05	-7.871171e-09	8.223089e-05	7.476658e-07	0.001442575	7.012727e-06
4.3682	56996.57	40.08	-2.414991e-08	0.003736839	3.05807e-05	3.065759e-09	0.001270389	0.002400756	2.989103e-05	2.044836e-05	-8.335961e-09	8.584907e-05	7.739989e-07	0.001280311	7.758635e-06
4.5366	60075.1	40.08	3.940265e-08	0.003604592	2.205932e-05	2.088346e-08	0.0002121881	0.002234845	2.710886e-05	2.017871e-05	3.026831e-08	8.033143e-05	8.104094e-07	0.001153686	6.899907e-06
4.7041	62043.66	40.08	7.981061e-09	0.003386629	4.714979e-05	8.983812e-08	0.0002099886	0.002118756	2.803613e-05	1.765505e-05	6.627373e-08	8.428079e-05	7.519591e-07	0.001334056	7.425323e-06
4.8726	62642.48	40.08	3.778444e-08	0.003634995	2.12312e-05	1.062174e-07	0.0001977436	0.002100992	2.663359e-05	2.420601e-05	2.902781e-08	8.261659e-05	7.042404e-07	0.001277393	6.925977e-06
5.04	57945.96	40.08	-2.376129e-08	0.003768684	2.375228e-05	4.028657e-08	0.0002357301	0.002302593	2.562145e-05	2.011381e-05	3.138053e-08	8.270337e-05	8.664779e-07	0.001310968	6.986484e-06
5.2085	63455.36	40.08	7.798646e-09	0.003570553	2.193371e-05	1.977192e-08	0.0002053176	0.002051809	2.494009e-05	1.763093e-05	1.009428e-07	8.579641e-05	7.032222e-07	0.001115314	7.315602e-06
5.376	62766.39	40.08	6.752722e-08	0.003529179	2.162503e-05	1.060085e-07	0.0001883114	0.002199825	2.65318e-05	1.521798e-05	6.551069e-08	8.143608e-05	8.242853e-07	0.001186908	7.473001e-06
5.5444	63324.93	40.08	6.692986e-08	0.003454394	2.051431e-05	7.096946e-08	0.0003034103	0.002140966	2.483813e-05	1.766746e-05	-7.50281e-09	8.135488e-05	7.126903e-07	0.001180584	6.872162e-06
5.7129	58359.43	40.08	8.474077e-09	0.003882583	2.185247e-05	7.700812e-08	0.0001931713	0.00230926	3.099766e-05	2.157376e-05	1.097572e-07	8.430469e-05	9.039337e-07	0.001220384	7.110305e-06
5.8804	57751.26	40.08	7.338549e-08	0.003958337	2.018971e-05	3.027975e-09	0.0001577609	0.002182129	2.468378e-05	1.41076e-05	-8.226889e-09	8.507616e-05	7.110441e-07	0.001390841	7.261262e-06
6.0488	56258.19	40.08	4.205888e-08	0.003906168	2.023988e-05	-5.447363e-08	0.0001778023	0.002297098	2.504902e-05	1.531719e-05	3.232207e-08	8.488651e-05	7.118631e-07	0.001824053	7.000753e-06
6.2163	61665.97	40.08	1.29432e-07	0.003371128	1.834936e-05	-3.218549e-08	0.0001984914	0.001954689	2.535693e-05	2.155438e-05	-7.704596e-09	7.831345e-05	6.823752e-07	0.001229655	6.714741e-06
6.3848	55182.87	40.08	-2.496675e-08	0.00385527	2.830551e-05	4.230591e-08	0.0001744211	0.002263012	2.604457e-05	2.578099e-05	-8.609747e-09	8.216012e-05	7.717458e-07	0.001232474	7.71881e-06
