ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	56031.55	40.08	3.948645e-08	0.00359055	6.185969e-05	7.813433e-08	0.00108179	0.001438136	7.918027e-06	1.658698e-05	7.466243e-08	7.963845e-05	1.519232e-07	0.00165408	1.437067e-05
0.1679001	59166.03	40.08	1.313023e-07	0.00354287	0.0001128466	5.579395e-08	0.0006844493	0.00148366	8.487769e-06	1.883836e-05	1.86734e-07	7.64287e-05	1.524215e-07	0.00168803	1.302097e-05
0.3362002	57149.16	40.08	2.655652e-07	0.003642108	7.468211e-05	1.142934e-07	0.0008484764	0.001599413	8.24365e-06	1.747775e-05	1.532836e-07	8.203005e-05	2.462852e-07	0.001753965	1.316085e-05
0.5041003	64674.68	40.08	2.060288e-07	0.003302434	6.174759e-05	-1.556144e-08	0.0006599748	0.001356415	8.433984e-06	1.759167e-05	-6.078399e-09	6.909774e-05	1.785334e-07	0.001496973	1.152856e-05
0.6723003	57399.53	40.08	1.998771e-07	0.003606858	6.984638e-05	1.227557e-09	0.0007834496	0.001540689	9.342955e-06	1.98213e-05	3.301716e-08	7.84915e-05	1.659223e-07	0.001601654	1.330045e-05
0.8403001	58507.82	40.08	2.277464e-07	0.003396488	5.877009e-05	5.642203e-08	0.0008848858	0.001444989	9.714551e-06	2.142415e-05	1.497242e-07	8.023868e-05	2.319232e-07	0.001701248	1.241671e-05
1.0083	58748.53	40.08	1.007145e-07	0.003307698	5.275667e-05	9.28519e-08	0.000636687	0.001383054	9.102095e-06	1.778987e-05	3.225905e-08	7.380928e-05	1.621124e-07	0.001590572	1.194411e-05
1.1765	56982.59	40.08	3.313499e-07	0.003618119	7.989466e-05	1.236797e-09	0.0006292394	0.00137955	1.077948e-05	1.874741e-05	1.135742e-07	7.411728e-05	1.138905e-07	0.001550621	1.202452e-05
1.3445	58922.52	40.08	6.123032e-09	0.003199124	4.90876e-05	3.774887e-08	0.0005177057	0.001371361	8.461094e-06	9.875563e-06	-6.671729e-09	7.80962e-05	1.873802e-07	0.001493335	1.165816e-05
1.5124	53072.74	40.08	7.659144e-08	0.003550239	5.501643e-05	4.190973e-08	0.000617118	0.001455583	8.48222e-06	2.492654e-05	1.219412e-07	8.514085e-05	1.889774e-07	0.001607057	1.212483e-05
1.6804	52695.9	40.08	1.474319e-07	0.003642106	7.263475e-05	-1.909824e-08	0.0005778817	0.001497701	1.015641e-05	1.807576e-05	7.93888e-08	7.9832e-05	1.615402e-07	0.001733343	1.189847e-05
1.8484	55079.5	40.08	1.746776e-07	0.003293064	4.522519e-05	-3.782323e-08	0.0007047516	0.001363624	8.801231e-06	2.107618e-05	-7.137195e-09	7.697902e-05	1.453685e-07	0.001545867	1.171459e-05
2.0163	52551.9	40.08	1.125954e-07	0.003485346	4.572062e-05	-1.91504e-08	0.0005070571	0.001368837	8.836906e-06	2.38519e-05	7.960639e-08	8.030291e-05	2.00473e-07	0.001854707	1.310446e-05
2.1843	54242.36	40.08	2.115192e-07	0.003492841	4.554931e-05	1.601263e-07	0.0005588897	0.00144475	9.603303e-06	1.585312e-05	-7.24732e-09	8.361109e-05	2.128705e-07	0.001534402	1.54949e-05
2.3523	55888.23	40.08	7.273692e-08	0.00349952	4.86729e-05	1.168735e-07	0.0004760372	0.001334933	9.165356e-06	1.994262e-05	7.485421e-08	8.619777e-05	1.523131e-07	0.001629217	1.193359e-05
2.5205	61256.02	40.08	3.612915e-08	0.003062014	4.16199e-05	1.066322e-07	0.0005089484	0.001224566	8.112662e-06	2.008464e-05	-6.417498e-09	7.057098e-05	1.142004e-07	0.001337678	1.046256e-05
2.6885	55467.35	40.08	7.329044e-08	0.003425758	4.097461e-05	7.893087e-08	0.0004651162	0.001276963	9.041725e-06	2.259803e-05	-7.087227e-09	8.092683e-05	1.261186e-07	0.001518084	1.076418e-05
2.8564	58241.62	40.08	6.980008e-08	0.003143782	3.855217e-05	-1.727917e-08	0.0004334403	0.00134557	8.610853e-06	1.953415e-05	7.182962e-08	7.838244e-05	1.89571e-07	0.001488134	1.247348e-05
3.0244	57254.19	40.08	2.003966e-07	0.003218197	3.965413e-05	3.88498e-08	0.0004968785	0.0013043	9.248454e-06	1.097153e-05	3.310122e-08	8.216949e-05	2.10505e-07	0.001472205	1.123933e-05
3.1924	51744.86	40.08	6.981175e-09	0.003634228	4.461337e-05	4.298628e-08	0.0004771454	0.001358582	9.317645e-06	2.019708e-05	3.662555e-08	8.854456e-05	1.449641e-07	0.001667244	1.27632e-05
3.3603	59794.14	40.08	1.299379e-07	0.00319347	3.514065e-05	7.321972e-08	0.0004650805	0.001260558	8.259012e-06	1.747818e-05	3.169517e-08	7.434929e-05	1.84649e-07	0.001482058	1.092888e-05
3.5283	55174.19	40.08	6.548763e-09	0.003458296	4.149466e-05	7.935081e-08	0.0004639805	0.001333128	1.023375e-05	1.768291e-05	3.434914e-08	8.135679e-05	1.451192e-07	0.001509102	1.092362e-05
3.6963	55216.31	40.08	2.077962e-07	0.003467145	3.667426e-05	4.028404e-08	0.0004604053	0.001343289	9.579816e-06	1.599233e-05	-7.119376e-09	8.225653e-05	1.816414e-07	0.00158203	1.104889e-05
3.8645	52029.6	40.08	1.849279e-07	0.003589186	3.937791e-05	2.205375e-08	0.0004345613	0.00137524	9.647491e-06	1.118311e-05	3.642519e-08	8.14275e-05	1.830474e-07	0.001582382	1.0417e-05
4.0324	49606.01	40.08	1.939639e-07	0.003723968	4.0846e-05	2.313133e-08	0.0004330639	0.001454543	9.543856e-06	2.480108e-05	-7.924531e-09	8.527253e-05	2.327665e-07	0.001461139	1.229849e-05
4.2004	49422.14	40.08	1.197376e-07	0.00363978	3.936065e-05	8.858664e-08	0.000442064	0.001392066	8.374504e-06	2.348806e-05	8.464797e-08	8.116107e-05	1.210815e-07	0.001486919	1.043172e-05
4.3684	47832.55	40.08	2.785971e-07	0.003745402	3.795847e-05	2.398918e-08	0.000455008	0.001400642	1.000368e-05	1.797681e-05	8.746105e-08	9.460701e-05	1.568212e-07	0.001587995	1.264561e-05
4.5366	48319.47	40.08	1.224719e-07	0.003633905	3.69609e-05	4.603452e-08	0.0004936544	0.001412785	8.723032e-06	1.299977e-05	3.922212e-08	9.324121e-05	1.657063e-07	0.001522751	1.102845e-05
4.7048	57582.95	40.08	1.027704e-07	0.003141034	3.599383e-05	7.603222e-08	0.000401718	0.001320035	7.257741e-06	1.613883e-05	3.291239e-08	7.899056e-05	1.30267e-07	0.001431337	1.291066e-05
4.8728	53664.8	40.08	-2.777273e-08	0.003583714	3.959804e-05	4.144942e-08	0.0004382514	0.001377506	8.270987e-06	1.515588e-05	7.795592e-08	8.129565e-05	1.96316e-07	0.001467822	1.077015e-05
5.0407	54489.36	40.08	4.062754e-08	0.003409629	3.434684e-05	4.082229e-08	0.0003814186	0.001322567	7.314683e-06	1.62053e-05	3.478101e-08	7.592608e-05	7.270004e-08	0.001593961	9.859243e-06
5.2087	62355.33	40.08	1.840129e-07	0.003004434	3.047202e-05	5.294306e-08	0.0003453502	0.001149918	7.207616e-06	1.192972e-05	6.709116e-08	6.390227e-05	9.596793e-08	0.001406997	8.879684e-06
5.3767	50115.17	40.08	8.113172e-08	0.003729379	4.54459e-05	2.289715e-08	0.0004186629	0.001459355	8.500839e-06	1.669576e-05	3.781683e-08	8.367778e-05	1.093168e-07	0.001590602	1.583281e-05
5.5447	56439.85	40.08	1.37671e-07	0.003282326	3.292819e-05	9.665312e-08	0.0004018925	0.00129607	7.908615e-06	2.138755e-05	1.14667e-07	7.259716e-05	1.777039e-07	0.001408049	9.856421e-06
5.7126	53845.75	40.08	1.787004e-07	0.003392862	3.665742e-05	-1.868837e-08	0.0004113632	0.001315248	1.03323e-05	1.811854e-05	1.201913e-07	7.775697e-05	1.111344e-07	0.001406618	1.001739e-05
5.8806	52559.65	40.08	1.478363e-07	0.003515361	3.599265e-05	6.281064e-08	0.0004027621	0.001402758	9.140861e-06	2.340684e-05	7.95952e-08	7.770384e-05	1.908228e-07	0.001856565	9.68534e-06
6.0488	53236.51	40.08	2.155369e-07	0.003657465	7.971904e-05	6.201217e-08	0.0005540593	0.001349647	9.607968e-06	1.91955e-05	7.858323e-08	8.163768e-05	1.409026e-07	0.001724832	1.183481e-05
6.2168	61473.14	40.08	6.614506e-08	0.003335566	3.594426e-05	1.866703e-08	0.0005190937	0.001259784	6.391488e-06	1.66235e-05	-6.394592e-09	7.032159e-05	9.734521e-08	0.001377588	9.634994e-06
6.3847	58447.17	40.08	6.957023e-08	0.003418051	4.233389e-05	5.648388e-08	0.0005866168	0.001251983	8.184742e-06	1.589975e-05	-6.725646e-09	7.873114e-05	2.062088e-07	0.001415672	9.569886e-06
6.5527	53967.28	40.08	7.534609e-08	0.003740569	5.541286e-05	1.308796e-09	0.0004919921	0.001409473	7.902118e-06	1.335458e-05	1.199208e-07	8.145473e-05	1.577351e-07	0.001551975	1.005104e-05
6.7207	57977.1	40.08	3.819052e-08	0.003347556	3.891324e-05	9.409116e-08	0.0004265613	0.001253439	7.21499e-06	1.483068e-05	3.268885e-08	7.233067e-05	1.642701e-07	0.001416764	8.944768e-06
6.8886	53117.79	40.08	2.160228e-07	0.003583058	5.053713e-05	-1.894389e-08	0.0005497654	0.001413153	9.532537e-06	1.400387e-05	-7.400402e-09	8.213273e-05	1.888179e-07	0.001488112	1.021178e-05
7.0566	50429.79	40.08	8.063371e-08	0.003651237	4.216215e-05	8.681865e-08	0.00066611	0.001411772	8.819015e-06	1.429119e-05	-7.794843e-09	8.670749e-05	1.687998e-07	0.001733744	1.080763e-05
7.2246	47970.14	40.08	2.392059e-07	0.003783463	4.581387e-05	1.472828e-09	0.000553059	0.001474228	7.850082e-06	2.371545e-05	1.349132e-07	7.926461e-05	1.458301e-07	0.001659107	1.078359e-05
7.3928	50142.47	40.08	1.919071e-07	0.003618742	4.344881e-05	2.288593e-08	0.0006646824	0.00141867	7.945863e-06	2.591979e-05	8.343242e-08	7.424488e-05	1.79852e-07	0.001491623	9.927674e-06
7.5608	50403.73	40.08	1.174229e-07	0.003390232	6.584095e-05	4.413291e-08	0.0004792411	0.001324274	8.812866e-06	2.027384e-05	3.760058e-08	7.734455e-05	1.488218e-07	0.001576109	9.678553e-06
7.7287	48589.27	40.08	4.557396e-08	0.003605463	4.226439e-05	4.578107e-08	0.0006187012	0.00141234	8.168033e-06	1.769575e-05	3.900471e-08	8.030116e-05	1.960085e-07	0.00151591	1.023609e-05
7.8967	56777.04	40.08	1.042435e-07	0.003157388	3.497457e-05	5.814631e-08	0.0005490744	0.001219707	7.787326e-06	2.003667e-05	3.337989e-08	6.977161e-05	2.122748e-07	0.001364752	9.477293e-06
8.0647	54711.09	40.08	7.432825e-08	0.0033348	4.043038e-05	-1.839162e-08	0.0004741992	0.001375149	7.644164e-06	1.783129e-05	2.01941e-07	7.210334e-05	1.740765e-07	0.001422559	9.676703e-06
8.2331	51440.69	40.08	7.905452e-08	0.003467856	4.228301e-05	1.374032e-09	0.00085256	0.001435262	8.199144e-06	2.301521e-05	-7.64157e-09	7.346616e-05	1.94974e-07	0.001509632	1.20792e-05
8.4011	59268.92	40.08	1.311119e-07	0.003141439	4.106272e-05	-1.697713e-08	0.0004259035	0.001256185	6.155088e-06	1.215949e-05	3.197653e-08	6.840441e-05	1.777539e-07	0.001541069	8.983733e-06
8.5691	47944.42	40.08	8.482109e-08	0.003876329	4.169085e-05	1.474435e-09	0.0005470156	0.001538699	8.043461e-06	1.503151e-05	-8.198791e-09	8.331671e-05	1.037192e-07	0.001864055	1.272475e-05
8.737	55668.19	40.08	7.305316e-08	0.003315705	3.44959e-05	1.26995e-09	0.0004284677	0.001416434	6.324556e-06	1.794038e-05	3.404486e-08	6.669616e-05	1.529159e-07	0.001458373	9.922994e-06
8.905	52147.54	40.08	4.246937e-08	0.003445486	4.541248e-05	-1.92953e-08	0.0004223408	0.001328909	6.956032e-06	1.381985e-05	3.634336e-08	7.227923e-05	1.923313e-07	0.001510258	1.008592e-05
9.073	47496.93	40.08	2.415995e-07	0.004004244	5.144104e-05	2.416176e-08	0.0004711657	0.001466507	8.632484e-06	1.956447e-05	3.990191e-08	8.033326e-05	1.472832e-07	0.00189879	1.052624e-05
9.2409	49272.98	40.08	8.253725e-08	0.003766835	4.027701e-05	1.435077e-09	0.0004298202	0.001414916	6.453835e-06	1.697987e-05	3.846366e-08	7.219268e-05	1.83026e-07	0.001432961	9.43498e-06
9.4089	47088.41	40.08	3.223626e-07	0.003691121	4.060432e-05	-2.136808e-08	0.0004870066	0.001443029	6.515658e-06	2.26839e-05	-8.347765e-09	7.997429e-05	8.41267e-08	0.001714845	1.107758e-05
9.5771	56559.24	40.08	2.356375e-07	0.002930974	3.111434e-05	-1.778992e-08	0.0003929022	0.001140486	6.952074e-06	1.847613e-05	3.35086e-08	6.201451e-05	9.686209e-08	0.001270528	1.040306e-05
9.7451	48067.98	40.08	1.61671e-07	0.003953722	3.626448e-05	-6.574e-08	0.0004714314	0.001365345	8.15879e-06	1.354762e-05	3.942795e-08	7.159163e-05	1.665739e-07	0.001549952	9.545482e-06
9.9131	51710.38	40.08	1.502839e-07	0.003303074	3.883881e-05	1.367813e-09	0.0004830924	0.001275423	7.465886e-06	2.065621e-05	1.251553e-07	7.186514e-05	1.255032e-07	0.001372411	9.442396e-06
10.081	45543.86	40.08	8.929971e-08	0.003928364	3.579617e-05	-2.209235e-08	0.0005365615	0.001431709	6.969957e-06	1.836988e-05	9.185712e-08	8.334133e-05	1.980122e-07	0.002166033	1.331924e-05
10.249	55767.71	40.08	7.292918e-08	0.003086669	3.541564e-05	1.26847e-09	0.0007117235	0.001196439	6.229513e-06	1.583233e-05	3.398427e-08	6.734953e-05	1.2544e-07	0.001400187	9.516714e-06
10.417	64361.64	40.08	6.319188e-08	0.002778617	2.961472e-05	-3.236505e-08	0.0003988586	0.001035166	6.163785e-06	1.371827e-05	-6.107348e-09	5.959256e-05	1.79403e-07	0.001177878	7.653637e-06
10.5849	51686.12	40.08	1.503577e-07	0.003297419	3.411695e-05	-1.946668e-08	0.0004693567	0.001307331	6.563724e-06	1.663459e-05	3.6668e-08	6.766924e-05	1.255621e-07	0.001339503	9.388231e-06
