ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	54742.28	40.08	6.437176e-08	0.00440586	2.170574e-05	1.989019e-08	9.053973e-05	0.001788889	1.164562e-05	1.189214e-05	3.275131e-08	0.0001781859	4.740724e-07	0.001295351	2.569725e-05
0.1682	53526.75	40.08	1.316623e-07	0.003948778	4.367504e-05	8.173632e-08	9.879642e-05	0.001856682	1.21203e-05	2.143033e-05	3.34951e-08	0.0001574564	3.65529e-07	0.001226789	2.676087e-05
0.3362002	49816.92	40.08	4.589013e-12	0.004521257	1.882765e-05	2.185994e-08	9.458968e-05	0.001973866	1.200596e-05	2.255227e-05	-1.062633e-08	0.0001885641	4.223328e-07	0.001299514	2.930262e-05
0.5044003	53389.69	40.08	6.600201e-08	0.004267132	1.915923e-05	6.14323e-08	8.953802e-05	0.001780413	1.253455e-05	1.883182e-05	3.358119e-08	0.0001592321	3.940708e-07	0.001243369	2.465365e-05
0.6724	52306.55	40.08	-3.367833e-08	0.004360914	1.727746e-05	4.176424e-08	9.979048e-05	0.001816608	1.189381e-05	2.554169e-05	3.427662e-08	0.0001702026	3.363951e-07	0.001476243	3.144892e-05
0.8404002	53590.67	40.08	3.674092e-12	0.004114157	2.069547e-05	2.03251e-08	9.994758e-05	0.001819915	1.229626e-05	2.757331e-05	-9.877942e-09	0.0001643995	2.458345e-07	0.001150515	2.687361e-05
1.0083	51919.98	40.08	3.393668e-08	0.004231534	2.026985e-05	2.098067e-08	9.808403e-05	0.00191773	1.05146e-05	1.162912e-05	3.453193e-08	0.0001551582	3.105148e-07	0.001317881	3.100495e-05
1.1765	53139.38	40.08	-3.315112e-08	0.004118352	1.847206e-05	1.029546e-07	0.0001081454	0.001909602	1.28146e-05	1.491705e-05	-9.961761e-09	0.0001637573	3.959268e-07	0.001351502	2.819283e-05
1.3445	52414.78	40.08	3.361592e-08	0.004331164	3.106421e-05	-1.127657e-10	9.790047e-05	0.002164127	1.231777e-05	1.557378e-05	3.420604e-08	0.0001523584	3.63911e-07	0.00131336	2.765555e-05
1.5125	64556.78	40.08	5.458399e-08	0.003590377	1.882669e-05	3.38453e-08	9.38595e-05	0.001653032	8.044421e-06	1.557438e-05	-8.199885e-09	0.00011991	3.030752e-07	0.0009565341	2.130411e-05
1.6805	48954.69	40.08	2.938763e-12	0.004599936	1.997867e-05	6.700911e-08	9.664182e-05	0.002225365	1.100467e-05	2.729066e-05	1.314978e-07	0.0001566325	3.794968e-07	0.001378104	3.112017e-05
1.8484	56107.75	40.08	6.280322e-08	0.004087785	1.661167e-05	5.846768e-08	9.006167e-05	0.001860435	1.008444e-05	2.591565e-05	1.147335e-07	0.0001478305	2.435613e-07	0.001373663	2.85813e-05
2.0164	58163.53	40.08	2.110582e-12	0.003796696	1.77895e-05	9.406828e-08	9.208023e-05	0.001809112	1.027291e-05	1.525653e-05	-9.10111e-09	0.0001358233	2.602905e-07	0.001122488	2.3842e-05
2.1844	54565.92	40.08	-3.228563e-08	0.00419925	2.255535e-05	1.997359e-08	0.0001074593	0.001907324	1.013492e-05	2.015702e-05	-9.701127e-09	0.0001485671	3.945784e-07	0.001227005	2.981649e-05
2.3526	54224.46	40.08	9.747492e-08	0.004513528	3.157846e-05	-1.001113e-10	0.0002309173	0.002129943	1.01891e-05	2.159034e-05	7.589166e-08	0.0001561346	3.33556e-07	0.001148631	2.834449e-05
2.5205	50147.32	40.08	1.813464e-12	0.004706951	2.049209e-05	4.358007e-08	0.0001178976	0.002150176	1.034474e-05	1.486552e-05	1.283709e-07	0.000162419	4.195495e-07	0.001432288	3.090979e-05
2.6885	60028.01	40.08	2.935111e-08	0.004134311	1.806299e-05	7.290389e-08	0.0001113515	0.00193549	1.032831e-05	1.832294e-05	2.98681e-08	0.0001480431	4.568782e-07	0.001242937	3.193055e-05
2.8565	65763.3	40.08	1.071617e-07	0.004430434	1.964932e-05	-3.339185e-08	0.0001136818	0.002173033	9.754234e-06	1.959741e-05	2.72633e-08	0.0001434712	3.796836e-07	0.001170789	3.010365e-05
3.0244	69474.04	40.08	2.536009e-08	0.004556089	1.963805e-05	-3.160716e-08	0.0001087349	0.00215926	9.380463e-06	2.433197e-05	9.266003e-08	0.0001340173	3.876877e-07	0.0011166	2.60684e-05
3.1924	62051.77	40.08	7.750868e-13	0.004792066	1.812092e-05	-1.773376e-08	8.960794e-05	0.00229462	1.04199e-05	2.381389e-05	1.037435e-07	0.0001360286	3.153098e-07	0.001117403	2.575102e-05
3.3604	61024.8	40.08	2.8871e-08	0.004606307	1.767121e-05	5.376847e-08	0.0001109691	0.002124102	9.304265e-06	1.879761e-05	2.93804e-08	0.0001367007	4.091655e-07	0.001151844	2.833931e-05
3.5284	69365.7	40.08	3.784725e-13	0.003754894	1.670395e-05	-7.012641e-11	9.114323e-05	0.001740485	8.332775e-06	1.857974e-05	-7.631096e-09	0.0001193457	3.245553e-07	0.0009839047	2.243435e-05
3.6966	61121.07	40.08	2.491244e-13	0.004574464	1.859002e-05	1.432942e-07	9.784102e-05	0.0023085	9.423219e-06	2.379026e-05	1.053235e-07	0.000138152	4.969309e-07	0.001155512	2.592892e-05
3.8645	63168.75	40.08	2.789061e-08	0.004438993	1.778173e-05	-7.444262e-11	0.0001071994	0.002207874	8.980052e-06	1.928109e-05	2.838335e-08	0.0001373034	4.263852e-07	0.001164601	2.440866e-05
4.0325	62129.25	40.08	2.268574e-07	0.004405864	2.07227e-05	-7.438505e-11	0.000172325	0.002145167	1.135399e-05	2.22641e-05	2.885828e-08	0.0001338608	3.465438e-07	0.001224006	2.425792e-05
4.2005	61786.08	40.08	2.851441e-08	0.004671404	1.810329e-05	-1.780215e-08	9.488746e-05	0.002172609	9.230351e-06	2.238778e-05	6.660433e-08	0.0001350679	3.405177e-07	0.001118235	2.28664e-05
4.3687	66564.35	40.08	5.293516e-08	0.004195973	1.637797e-05	-1.652302e-08	0.0001259714	0.00203942	9.105453e-06	2.007124e-05	6.182324e-08	0.0001294856	3.382139e-07	0.00108326	2.391303e-05
4.5367	63637.46	40.08	-6.204611e-13	0.004284426	1.97115e-05	5.156981e-08	9.642365e-05	0.002088297	9.958264e-06	1.839707e-05	-8.317826e-09	0.0001377434	3.923666e-07	0.00112028	2.381133e-05
4.7049	59830	40.08	-8.424845e-13	0.004431411	2.393026e-05	-3.668838e-08	8.868007e-05	0.002148688	9.078922e-06	2.588638e-05	1.464113e-07	0.0001500775	4.501788e-07	0.001322416	2.438464e-05
4.8728	67273.12	40.08	-2.618986e-08	0.004135917	1.515257e-05	-6.519321e-08	9.033789e-05	0.001985821	7.808429e-06	1.494589e-05	2.665189e-08	0.0001272693	3.127437e-07	0.001046117	2.195978e-05
5.0408	66598.88	40.08	7.936119e-08	0.004571932	1.837365e-05	-3.295706e-08	9.477262e-05	0.001924953	8.37852e-06	1.686998e-05	-7.947881e-09	0.0001389885	3.896717e-07	0.001085378	2.074244e-05
5.2088	63674.71	40.08	8.300557e-08	0.004428393	1.880917e-05	1.203559e-07	8.823063e-05	0.002097584	9.052246e-06	2.246556e-05	-8.312846e-09	0.0001437689	4.615712e-07	0.001107253	2.701162e-05
5.3767	65814.91	40.08	-1.42963e-12	0.004298167	2.168228e-05	1.658299e-08	9.189167e-05	0.002089299	8.625714e-06	1.563587e-05	-8.042496e-09	0.0001396748	4.988846e-07	0.001168234	2.146657e-05
5.5447	62084.81	40.08	2.837584e-08	0.004751042	2.189916e-05	-1.770606e-08	8.954384e-05	0.002223817	7.802249e-06	1.847696e-05	2.887931e-08	0.0001336486	3.467914e-07	0.001128684	2.196169e-05
5.7127	57712.12	40.08	6.105324e-08	0.004627428	1.931981e-05	7.585437e-08	0.0001010658	0.002263511	8.021686e-06	1.824034e-05	-9.171602e-09	0.0001444921	3.390188e-07	0.00134898	2.422604e-05
5.8809	60209.85	40.08	1.170428e-07	0.004613226	2.069621e-05	-3.644748e-08	0.0001178121	0.002363966	9.156649e-06	1.944456e-05	2.977871e-08	0.0001474364	3.739083e-07	0.001302901	2.368848e-05
6.0489	64248.02	40.08	-2.742423e-08	0.004595679	1.928506e-05	1.699244e-08	9.473633e-05	0.002262986	9.766974e-06	1.748738e-05	2.790707e-08	0.0001380703	4.039296e-07	0.001186857	2.36104e-05
6.2168	60846.71	40.08	1.158174e-07	0.004776535	2.364709e-05	-5.868143e-11	9.184184e-05	0.002299492	9.018508e-06	1.65246e-05	-8.699026e-09	0.0001429615	3.942151e-07	0.001144826	2.204022e-05
6.3848	59413.57	40.08	1.18611e-07	0.004701563	7.286717e-05	-3.693186e-08	0.0001068836	0.002183599	1.150914e-05	2.089752e-05	3.017794e-08	0.0001328042	3.789193e-07	0.001138536	2.072925e-05
6.5528	56656.77	40.08	1.243821e-07	0.004577532	2.015901e-05	-6.017241e-11	9.759689e-05	0.002192247	1.176177e-05	1.816345e-05	1.136237e-07	0.0001238466	3.800156e-07	0.001165847	2.011014e-05
6.7207	49342.39	40.08	1.071141e-07	0.00515768	1.996534e-05	-6.745142e-11	0.0001061264	0.002436715	9.102108e-06	2.133453e-05	-1.072712e-08	0.0001342322	4.263921e-07	0.001242534	2.212076e-05
6.8887	53178.57	40.08	6.625675e-08	0.004677983	1.743795e-05	2.05371e-08	9.699993e-05	0.002392393	9.059797e-06	1.53508e-05	7.738593e-08	0.000145027	4.602967e-07	0.001407381	2.368731e-05
