ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	50667.44	40.08	5.042139e-08	0.003039222	0.000108571	5.254878e-08	0.0001654973	0.001425494	2.20058e-05	2.180384e-05	3.686994e-08	6.370424e-05	4.438437e-07	0.001197752	7.893838e-06
0.1675	53037.99	40.08	1.243433e-08	0.003132748	2.085858e-05	-1.099578e-08	0.0001595009	0.001348614	2.182278e-05	2.039081e-05	1.220606e-07	5.922446e-05	3.577607e-07	0.001181103	5.960349e-06
0.3359003	48881.88	40.08	-2.528009e-08	0.003367316	2.508444e-05	7.660113e-08	0.0001498048	0.001424321	2.35228e-05	1.403228e-05	3.821678e-08	6.521397e-05	3.369107e-07	0.001259061	6.829391e-06
0.5039001	48166.24	40.08	9.238347e-08	0.003522697	2.261984e-05	5.527736e-08	0.0001619529	0.001515612	2.49119e-05	2.390152e-05	8.659553e-08	6.687418e-05	4.98109e-07	0.001275915	6.79635e-06
0.6719003	48403.02	40.08	5.277633e-08	0.003465368	2.354916e-05	7.735882e-08	0.0001679638	0.001502315	2.388041e-05	2.138236e-05	2.764801e-07	6.682261e-05	4.128321e-07	0.001189601	7.137925e-06
0.8398004	57378.78	40.08	1.149038e-08	0.002917788	1.963555e-05	-1.016417e-08	0.0001376133	0.001317213	2.06207e-05	1.601105e-05	-7.577042e-09	5.097154e-05	3.044895e-07	0.001059807	5.961138e-06
1.0078	48868.71	40.08	-2.529073e-08	0.003290961	2.413421e-05	5.448257e-08	0.0001515779	0.001453824	2.403536e-05	1.927505e-05	8.535084e-08	6.250478e-05	4.19154e-07	0.001382795	5.965279e-06
1.1758	47072.01	40.08	-2.625705e-08	0.003534768	2.278933e-05	2.634177e-07	0.0001542018	0.001523618	2.459788e-05	1.654758e-05	8.860864e-08	6.51739e-05	5.096871e-07	0.001229518	6.697401e-06
1.3442	50846.95	40.08	8.750823e-08	0.003233373	2.135674e-05	7.364037e-08	0.001497795	0.001426453	2.07438e-05	2.584261e-05	3.673995e-08	6.171073e-05	4.915617e-07	0.001490015	5.903016e-06
1.5122	45729.86	40.08	9.729921e-08	0.003352205	2.227926e-05	5.822199e-08	0.0001519066	0.001532229	2.370538e-05	1.245638e-05	-9.507089e-09	6.075225e-05	4.808046e-07	0.001239665	8.566481e-06
1.6802	46599.34	40.08	1.414331e-08	0.003480998	2.302046e-05	-1.251571e-08	0.0001553044	0.001459009	2.530254e-05	1.372101e-05	8.950752e-08	6.019047e-05	4.503217e-07	0.001226547	7.034157e-06
1.8481	45488.91	40.08	9.781252e-08	0.003537042	2.318727e-05	8.231411e-08	0.0001460214	0.001533924	2.340841e-05	1.252222e-05	-9.557409e-09	6.517266e-05	3.400025e-07	0.001364435	8.526279e-06
2.0161	58147.99	40.08	4.39251e-08	0.002732699	1.803646e-05	8.299991e-08	0.0001047397	0.001222735	1.898116e-05	1.579892e-05	3.212698e-08	5.144248e-05	1.970256e-07	0.0009612049	6.112546e-06
2.1846	54235.08	40.08	8.203712e-08	0.002863812	1.816711e-05	2.685234e-07	0.0006867718	0.001352072	1.912093e-05	1.608116e-05	-8.01611e-09	5.318945e-05	2.482062e-07	0.0009504528	6.776688e-06
2.352	43766.14	40.08	1.505459e-08	0.00357508	2.322415e-05	-3.804628e-08	0.0001236384	0.001494623	2.337133e-05	1.992774e-05	-9.933558e-09	6.591247e-05	2.961255e-07	0.001482395	7.499309e-06
2.5205	42777.59	40.08	-2.890172e-08	0.003856111	2.247299e-05	3.69484e-08	0.0001453431	0.001650339	2.212998e-05	1.603374e-05	1.51338e-07	6.766853e-05	4.671192e-07	0.001477021	7.349525e-06
2.688	49150.18	40.08	9.052149e-08	0.003222656	1.90234e-05	-3.387872e-08	9.735856e-05	0.001495871	2.074906e-05	1.300853e-05	-8.845373e-09	5.875957e-05	3.758598e-07	0.00123517	6.60753e-06
2.8564	48069.9	40.08	-2.572168e-08	0.0033872	1.9974e-05	3.288038e-08	0.0002038257	0.001538142	2.293851e-05	1.426836e-05	8.676949e-08	5.980329e-05	4.469709e-07	0.001204991	7.825626e-06
3.0239	48507.46	40.08	5.264913e-08	0.003360162	2.189262e-05	-3.432775e-08	0.0007469008	0.001540631	2.387777e-05	1.605725e-05	8.598682e-08	6.13231e-05	2.878458e-07	0.001221161	6.971131e-06
3.1924	46902.19	40.08	1.404307e-08	0.00351099	2.195214e-05	3.369886e-08	0.000106089	0.001557627	2.173218e-05	1.115272e-05	3.983027e-08	5.611178e-05	3.725015e-07	0.001202047	8.038859e-06
3.3598	44526.69	40.08	1.479126e-08	0.003713399	2.263907e-05	8.409229e-08	0.0001022213	0.001641657	2.30841e-05	1.018082e-05	1.453933e-07	6.112349e-05	3.811179e-07	0.001233513	7.109328e-06
3.5283	42599.32	40.08	1.545941e-08	0.003906816	2.805164e-05	3.710256e-08	0.0001016165	0.001715393	2.255263e-05	1.337089e-05	-1.02055e-08	6.842098e-05	4.926041e-07	0.001399935	8.384206e-06
3.6958	46591.46	40.08	1.413382e-08	0.003426688	2.00167e-05	2.196917e-07	0.000292337	0.001566373	2.224484e-05	1.671733e-05	1.3895e-07	6.205828e-05	3.211976e-07	0.001256164	7.814172e-06
3.8642	46275.34	40.08	5.518378e-08	0.003653216	2.175783e-05	-3.598394e-08	0.0001070594	0.001529205	2.297502e-05	1.431877e-05	-9.394757e-09	6.679942e-05	4.859654e-07	0.001349189	8.549534e-06
4.0322	45908.68	40.08	1.434205e-08	0.003842756	2.146197e-05	8.156058e-08	9.890602e-05	0.001606681	2.000349e-05	1.595273e-05	1.410166e-07	6.573745e-05	4.570938e-07	0.001376158	8.184632e-06
4.2002	53622.41	40.08	1.227806e-08	0.002921685	1.770464e-05	1.101804e-07	9.357519e-05	0.001427007	1.715393e-05	1.669798e-05	2.066234e-07	5.541124e-05	2.416939e-07	0.001186362	6.700957e-06
4.3681	43799.9	40.08	5.829948e-08	0.004103519	2.41362e-05	1.101883e-07	0.0001235182	0.001736877	1.886097e-05	1.884444e-05	9.522882e-08	7.278049e-05	5.248731e-07	0.001503054	9.664573e-06
4.5361	45857.14	40.08	1.435521e-08	0.0036879	2.663406e-05	5.805916e-08	0.0001151991	0.001641918	1.783891e-05	1.546335e-05	1.411752e-07	6.748149e-05	4.028488e-07	0.001311324	9.731081e-06
4.7041	46622.41	40.08	1.411861e-08	0.003589698	2.028593e-05	-1.251079e-08	0.0001012496	0.001697126	1.588362e-05	1.371306e-05	8.946375e-08	6.094581e-05	5.575994e-07	0.001389662	8.096359e-06
4.8725	44987.32	40.08	5.675766e-08	0.003838858	2.038433e-05	5.918158e-08	0.0001018632	0.001685348	1.744484e-05	1.11098e-05	1.439049e-07	6.242078e-05	2.992265e-07	0.00141197	1.073714e-05
5.04	43392.96	40.08	-2.850746e-08	0.003892617	2.392057e-05	3.642331e-08	0.0007016138	0.00173854	1.85611e-05	9.910142e-06	-1.001866e-08	7.10062e-05	4.604919e-07	0.001465125	9.117395e-06
5.2085	45660.08	40.08	5.591939e-08	0.003510487	6.243792e-05	1.092003e-08	0.0003316888	0.001654253	1.639391e-05	1.603915e-05	1.417847e-07	7.193134e-05	4.705581e-07	0.001460253	8.560442e-06
5.3764	51996.43	40.08	1.265591e-08	0.00332563	1.814323e-05	5.120373e-08	0.0001695926	0.001548559	1.332254e-05	1.45318e-05	3.592827e-08	5.957749e-05	3.649225e-07	0.001188292	9.048245e-06
5.5444	44067.75	40.08	1.493195e-08	0.00380852	2.52674e-05	-1.323643e-08	8.666064e-05	0.001701309	1.682604e-05	1.503541e-05	-9.865191e-09	7.203542e-05	5.103079e-07	0.001520957	9.841413e-06
5.7129	40539.16	40.08	1.623053e-08	0.004074574	2.921113e-05	-4.107647e-08	0.0006933757	0.001890931	1.706243e-05	1.404941e-05	4.608246e-08	8.340093e-05	4.805444e-07	0.001555245	1.031386e-05
5.8804	46830.39	40.08	5.451805e-08	0.00352308	2.134646e-05	1.064686e-08	9.761692e-05	0.001632379	1.552149e-05	1.265853e-05	3.989173e-08	7.169851e-05	4.373928e-07	0.001416282	8.318878e-06
6.0488	46399.47	40.08	1.417864e-08	0.003974531	2.337764e-05	8.069706e-08	0.0001104061	0.001735311	2.11044e-05	1.377843e-05	1.395254e-07	7.143135e-05	5.710786e-07	0.001835571	8.526587e-06
6.2163	44157.11	40.08	1.489763e-08	0.00411911	2.385938e-05	1.129127e-08	0.0001004005	0.001878532	1.574344e-05	1.869132e-05	-9.845148e-09	7.792652e-05	5.206249e-07	0.001592954	9.214184e-06
6.3847	47202.56	40.08	9.423512e-08	0.003805394	2.374146e-05	5.640355e-08	9.279737e-05	0.001800084	1.594189e-05	1.699264e-05	-9.209932e-09	7.028615e-05	3.276554e-07	0.001414217	9.352801e-06
6.5522	49486.9	40.08	1.329131e-08	0.003742755	2.172535e-05	1.412495e-07	9.108428e-05	0.001679016	1.519567e-05	1.150882e-05	-8.784779e-09	7.115029e-05	4.240404e-07	0.001437437	8.789894e-06
6.7207	48249.29	40.08	-2.564749e-08	0.003777447	2.871976e-05	1.224494e-07	0.0001083639	0.001754994	1.836091e-05	1.373193e-05	1.341763e-07	7.283674e-05	4.556927e-07	0.001528002	8.746365e-06
6.8882	46307.52	40.08	5.512772e-08	0.003812069	2.210471e-05	1.076665e-08	9.252507e-05	0.001750898	1.65535e-05	1.833033e-05	4.03423e-08	7.157317e-05	4.748006e-07	0.001387148	9.094465e-06
7.0566	57656.64	40.08	7.714559e-08	0.003050113	1.974846e-05	4.617646e-08	6.971566e-05	0.00141159	1.422905e-05	1.270136e-05	7.234266e-08	6.615753e-05	4.161126e-07	0.001165269	7.004252e-06
7.2241	47067.85	40.08	-2.629412e-08	0.003975373	2.449694e-05	-1.239344e-08	0.0001306876	0.001783366	1.704481e-05	1.803411e-05	-9.236198e-09	7.140778e-05	5.097247e-07	0.001513137	1.064888e-05
7.3926	46954.41	40.08	1.350893e-07	0.003876219	2.414769e-05	7.974281e-08	0.0001045681	0.001824398	1.692494e-05	1.262451e-05	-9.258494e-09	8.130787e-05	4.78933e-07	0.001456043	1.055465e-05
