ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	56363.16	40.08	9.573709e-08	0.00519817	0.0003112343	1.294393e-06	0.005669377	0.00538955	6.856306e-06	7.888494e-05	1.494777e-06	0.0001300562	1.525389e-06	0.001029191	1.154039e-05
0.1680002	57540.7	40.08	6.085388e-08	0.005259455	0.0002562195	5.992662e-05	0.004906751	0.004026245	5.992403e-06	5.547267e-05	1.703134e-06	0.0001138831	1.230037e-06	0.0009710288	1.128957e-05
0.3361001	58440.86	40.08	5.991853e-08	0.004905659	0.0001981747	7.964882e-07	0.003140243	0.003860313	5.005717e-06	4.72043e-05	1.598609e-06	0.0001037104	9.683436e-07	0.0009059415	9.946699e-06
0.5042	52341.49	40.08	3.070617e-08	0.005016975	0.0001958627	5.306444e-06	0.003190391	0.003960631	4.455644e-06	5.096415e-05	1.434798e-06	0.0001097259	1.226322e-06	0.0009245733	9.794055e-06
0.6722002	52519.95	40.08	1.388258e-07	0.004437629	0.0001605989	4.881642e-07	0.002729382	0.003954972	4.527303e-06	4.905168e-05	1.60416e-06	9.911023e-05	1.173972e-06	0.001026631	9.111665e-06
0.8401003	54711.32	40.08	1.678969e-07	0.004580711	0.0001359634	3.479899e-07	0.002364266	0.003498754	3.651279e-06	4.042092e-05	9.54507e-07	9.038094e-05	9.973495e-07	0.0008899221	8.939032e-06
1.0081	53422.14	40.08	6.555616e-08	0.005091036	0.0001318757	3.769771e-07	0.002013083	0.003272203	3.369581e-06	4.395912e-05	1.234482e-06	8.363167e-05	1.011943e-06	0.000982436	1.005306e-05
1.1762	50347.16	40.08	6.956233e-08	0.004344346	0.0001465886	9.682262e-07	0.002087877	0.003492917	2.529533e-06	3.668073e-05	8.100507e-07	9.032896e-05	9.932277e-07	0.001000641	9.538379e-06
1.3442	51189.3	40.08	1.424443e-07	0.004270157	0.0001201966	2.430133e-07	0.001969086	0.003180814	3.645227e-06	4.454153e-05	1.959147e-06	8.636709e-05	1.056082e-06	0.001095386	9.0938e-06
1.5123	49418.61	40.08	1.092123e-07	0.004547055	0.0001154202	2.739782e-07	0.001714705	0.003336425	3.51954e-06	4.244514e-05	7.326859e-07	8.46056e-05	9.914064e-07	0.001029142	9.360007e-06
1.6802	48976.75	40.08	-4.453701e-08	0.004313579	0.0001122139	2.635627e-06	0.001781543	0.003361326	3.075691e-06	4.236294e-05	7.860065e-07	8.373527e-05	1.186459e-06	0.0009483898	1.07506e-05
1.8482	52214.07	40.08	3.079806e-08	0.004346687	0.0001056807	2.171809e-07	0.001810878	0.003257179	2.923829e-06	4.584877e-05	8.687164e-07	8.403353e-05	8.801693e-07	0.0009585458	9.213398e-06
2.0163	51242.7	40.08	-5.589788e-09	0.004328272	9.969663e-05	2.642277e-07	0.002234785	0.003266587	3.908312e-06	3.648418e-05	7.958943e-07	8.33493e-05	9.857438e-07	0.0009067811	9.346995e-06
2.1843	52006.66	40.08	3.092515e-08	0.004173584	9.1416e-05	4.083919e-07	0.001741579	0.003497305	3.1497e-06	4.033289e-05	7.842031e-07	8.552215e-05	8.934101e-07	0.001146684	9.970419e-06
2.3523	53548.09	40.08	2.069479e-07	0.004472162	9.501476e-05	3.966366e-07	0.001711843	0.003309795	2.945512e-06	4.640823e-05	6.761837e-07	8.237515e-05	9.717528e-07	0.001091451	9.313957e-06
2.5203	55855.4	40.08	2.87982e-08	0.004278356	9.172726e-05	2.227172e-07	0.001446861	0.003005789	3.077704e-06	3.347119e-05	4.025039e-07	7.40193e-05	8.680926e-07	0.0009329747	8.409428e-06
2.6883	56724.91	40.08	1.285611e-07	0.004597816	7.731607e-05	1.417435e-07	0.001355483	0.002963565	2.664513e-06	4.099803e-05	6.38315e-07	7.723254e-05	9.88707e-07	0.0009471627	8.436215e-06
2.8563	54903.63	40.08	6.38103e-08	0.005799178	8.518653e-05	4.269126e-07	0.001671219	0.003205404	4.783143e-06	4.235802e-05	6.178215e-07	9.523007e-05	1.178396e-06	0.001068967	9.053285e-06
3.0243	56528.88	40.08	1.290113e-07	0.004342292	7.604859e-05	4.146392e-07	0.001654687	0.003054722	2.960375e-06	3.871824e-05	1.085699e-06	7.755906e-05	1.010041e-06	0.0009666967	9.113211e-06
3.1923	54855.53	40.08	9.840973e-08	0.004370106	6.873271e-05	3.470848e-07	0.001333331	0.003297402	3.475389e-06	3.366597e-05	7.017725e-07	7.075239e-05	1.179428e-06	0.001109066	8.70841e-06
3.3604	55645.62	40.08	6.296566e-08	0.004345361	6.521681e-05	3.619236e-07	0.001263169	0.003074349	3.061974e-06	3.892343e-05	4.862464e-07	7.759146e-05	9.624058e-07	0.001026299	1.002225e-05
3.5284	54542.78	40.08	-5.234055e-09	0.004459926	6.4102e-05	2.684131e-07	0.001300748	0.003078119	2.288499e-06	3.469432e-05	7.057967e-07	7.769345e-05	9.818648e-07	0.001070537	8.897153e-06
3.6963	51390.29	40.08	6.818394e-08	0.004844574	6.928998e-05	5.845199e-07	0.001191788	0.003252788	2.63568e-06	3.416289e-05	6.600599e-07	6.749044e-05	9.23818e-07	0.001039065	8.444465e-06
3.8644	50490.58	40.08	-5.649918e-09	0.004522666	5.65401e-05	2.246037e-07	0.0009719459	0.002850757	2.66261e-06	3.747875e-05	3.999621e-07	6.269688e-05	7.397036e-07	0.00107034	7.83741e-06
4.0324	46422.38	40.08	3.467144e-08	0.004337478	4.709786e-05	3.088909e-06	0.0008158563	0.002858924	2.699641e-06	3.193015e-05	3.364514e-07	6.4467e-05	7.827225e-07	0.001079244	8.551388e-06
4.2005	47304.85	40.08	-6.025917e-09	0.004154867	4.509521e-05	6.117525e-07	0.0007713534	0.002935105	3.205706e-06	3.56686e-05	8.621497e-07	6.797365e-05	1.110696e-06	0.001039134	9.289254e-06
4.3685	48494.9	40.08	7.226438e-08	0.004098428	4.192103e-05	2.565298e-07	0.0009646307	0.002790035	2.845219e-06	3.244453e-05	4.635963e-07	6.541421e-05	6.239311e-07	0.001017109	8.359261e-06
4.5364	45879.35	40.08	3.508905e-08	0.004425228	5.042231e-05	1.662113e-06	0.0009756532	0.00300546	2.808795e-06	3.677682e-05	9.388014e-07	7.356542e-05	1.10097e-06	0.001118475	1.025625e-05
4.7045	49496	40.08	-5.752733e-09	0.004469339	0.00013055	4.513408e-07	0.0009063552	0.003273122	3.462811e-06	3.869666e-05	7.315424e-07	6.966858e-05	1.174001e-06	0.001224969	1.118236e-05
4.8725	57141.54	40.08	-4.981183e-09	0.004673754	5.497284e-05	5.25693e-07	0.0009736215	0.003128622	3.788512e-06	2.833234e-05	7.938066e-07	6.751267e-05	9.903486e-07	0.001120297	1.216623e-05
5.0405	61776.53	40.08	-4.60576e-09	0.004486499	4.591636e-05	4.506427e-07	0.0007559962	0.002811201	3.217235e-06	3.321671e-05	4.379904e-07	6.153039e-05	7.439195e-07	0.0009343431	1.199187e-05
5.2084	51122.83	40.08	6.856084e-08	0.004633361	4.669401e-05	1.357727e-07	0.0007668909	0.002943726	4.313886e-06	4.370373e-05	3.950162e-07	6.601949e-05	7.998509e-07	0.001026717	1.172506e-05
5.3765	47521.05	40.08	7.375969e-08	0.004477183	4.260245e-05	2.155008e-07	0.001096307	0.002891754	2.605297e-06	3.40681e-05	4.730973e-07	6.108691e-05	7.006159e-07	0.001102588	1.4185e-05
5.5446	53292.35	40.08	1.013276e-07	0.003662422	3.783014e-05	3.572756e-07	0.0006466621	0.00245144	2.931134e-06	3.080615e-05	1.642958e-07	6.170896e-05	6.343341e-07	0.00094073	9.761497e-06
5.7126	46070.99	40.08	3.49597e-08	0.004312811	4.234485e-05	1.506632e-07	0.0007825451	0.00277128	3.533443e-06	3.415141e-05	5.376445e-07	7.116472e-05	7.77703e-07	0.001109587	1.178511e-05
5.8805	51972.06	40.08	6.744929e-08	0.003991329	4.227802e-05	1.758837e-07	0.0008279833	0.002830302	3.91193e-06	4.211294e-05	6.526724e-07	6.628481e-05	8.939946e-07	0.001163819	1.145235e-05
6.0485	60819.8	40.08	2.648556e-08	0.003910606	4.448579e-05	3.311433e-07	0.0007875545	0.002614453	3.201212e-06	3.486289e-05	5.201103e-07	6.025314e-05	7.306552e-07	0.0009457893	1.014681e-05
6.2166	57556.46	40.08	-4.930722e-09	0.004315727	0.0001139435	4.072489e-07	0.0008377391	0.002559413	2.977951e-06	3.486055e-05	5.098521e-07	6.731354e-05	9.128598e-07	0.001023983	1.175575e-05
6.3846	57783.13	40.08	2.24626e-07	0.004049089	4.261037e-05	1.391628e-07	0.0009225645	0.002866409	2.370474e-06	3.432955e-05	3.890772e-07	6.077003e-05	7.778112e-07	0.00118439	1.081873e-05
6.5527	58036.39	40.08	6.040923e-08	0.004391498	4.757997e-05	8.170053e-08	0.0007052772	0.002917518	3.049323e-06	2.985802e-05	5.05636e-07	6.767494e-05	9.401918e-07	0.001191327	1.114225e-05
6.7206	60719.2	40.08	-3.587407e-08	0.004272284	3.851724e-05	1.324349e-07	0.0007803625	0.002721051	2.664417e-06	3.492065e-05	3.325863e-07	6.133958e-05	9.069851e-07	0.001015247	1.011502e-05
6.8886	56632.07	40.08	1.622838e-07	0.004290022	6.474773e-05	2.196807e-07	0.001000301	0.002803451	2.481237e-06	3.26097e-05	4.777781e-07	6.24161e-05	8.919223e-07	0.001083542	9.899752e-06
7.0567	56926.34	40.08	1.614471e-07	0.004034047	4.208244e-05	1.605815e-07	0.0005757462	0.002747535	2.255046e-06	3.164076e-05	2.743706e-07	6.782397e-05	9.140716e-07	0.001123461	9.530375e-06
7.2247	56264.02	40.08	-5.032821e-09	0.00471258	4.143832e-05	6.081525e-09	0.0006626734	0.002777217	2.578425e-06	3.525642e-05	3.182612e-07	6.453955e-05	8.797657e-07	0.001061291	9.230933e-06
7.3927	52491.88	40.08	8.970242e-07	0.004596615	3.951148e-05	1.112877e-07	0.0007366932	0.003014378	2.146689e-06	3.257777e-05	6.897925e-07	6.353537e-05	8.947789e-07	0.001060929	9.284819e-06
7.5607	49589.16	40.08	3.250366e-08	0.004239338	3.588566e-05	2.730642e-07	0.0006973644	0.0027738	3.068482e-06	4.183961e-05	3.611002e-07	6.792526e-05	8.757136e-07	0.001075234	9.930149e-06
7.7287	53539.18	40.08	6.549838e-08	0.004346239	3.995705e-05	2.32375e-07	0.0007970007	0.002785389	2.435539e-06	4.599053e-05	4.199191e-07	6.614513e-05	7.921043e-07	0.001101561	9.574908e-06
7.8967	54747.93	40.08	2.944491e-08	0.004543178	3.907486e-05	8.661377e-08	0.0009079996	0.002801299	2.464954e-06	3.373193e-05	3.270747e-07	6.103812e-05	9.874166e-07	0.001130476	9.640319e-06
8.0647	54853.61	40.08	2.366473e-07	0.004123109	3.957222e-05	2.067567e-07	0.0006683778	0.002747191	2.331061e-06	6.026726e-05	2.430323e-07	6.183055e-05	8.285733e-07	0.00118273	9.314727e-06
