ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	47284.01	40.08	6.692363e-09	0.004272697	4.343817e-05	1.695064e-08	0.0005867979	0.001671518	3.841192e-06	1.702209e-05	8.888421e-08	4.984822e-05	7.480915e-07	0.00163331	1.2518e-05
0.1680002	45293.41	40.08	-3.201283e-08	0.0042405	5.101089e-05	-3.074094e-08	0.0005903738	0.0018842	4.878499e-06	2.191594e-05	4.150588e-08	6.470449e-05	6.522424e-07	0.001678544	1.404982e-05
0.3362002	45480.71	40.08	1.623286e-07	0.004051574	4.276034e-05	1.762383e-08	0.0005197309	0.001705071	4.226148e-06	1.769682e-05	4.133499e-08	5.904989e-05	5.214663e-07	0.001591229	1.76323e-05
0.5042	54685.45	40.08	5.793246e-09	0.003680184	4.40976e-05	3.155443e-07	0.0004367446	0.001643637	3.5516e-06	1.986655e-05	3.437745e-08	4.75228e-05	5.757312e-07	0.001414195	1.384896e-05
0.6721001	56332.67	40.08	6.834398e-08	0.003462939	3.778821e-05	1.422967e-08	0.000515131	0.001642151	3.170137e-06	2.552786e-05	7.460692e-08	4.673851e-05	5.588961e-07	0.001457345	1.232422e-05
0.8401003	49109.2	40.08	1.503424e-07	0.00362044	4.005994e-05	6.099678e-08	0.0009765219	0.001842842	3.051196e-06	1.734851e-05	1.801806e-07	5.449724e-05	5.620202e-07	0.001353374	1.785795e-05
1.0083	48493.74	40.08	4.29686e-08	0.003794844	4.36273e-05	2.427336e-07	0.0008045138	0.001827761	4.004809e-06	1.756859e-05	3.876689e-08	5.275883e-05	5.49131e-07	0.001433503	1.797047e-05
1.1763	44851.7	40.08	8.584665e-08	0.004596448	0.0001327656	4.233088e-08	0.0006302557	0.001879293	4.251249e-06	1.899509e-05	-9.874863e-09	5.579867e-05	6.261926e-07	0.001834034	2.182025e-05
1.3442	44157.4	40.08	-3.281727e-08	0.004184075	4.538504e-05	-6.686212e-09	0.0008252632	0.001797652	3.975385e-06	1.557208e-05	4.257395e-08	5.744823e-05	6.1405e-07	0.001529086	2.177777e-05
1.5122	44844.52	40.08	-3.231174e-08	0.004215997	4.553636e-05	9.126077e-08	0.0005863682	0.001795703	4.004327e-06	1.899794e-05	-9.876352e-09	5.470199e-05	5.180369e-07	0.001480191	2.329057e-05
1.6802	49260.95	40.08	4.230931e-08	0.004629474	3.981624e-05	6.081144e-08	0.0006880353	0.001398403	2.928907e-06	1.919818e-05	3.816325e-08	4.658876e-05	5.602875e-07	0.001579312	2.240242e-05
1.8482	47845.47	40.08	1.174072e-07	0.003736119	4.37966e-05	1.675751e-08	0.0005263154	0.001576352	2.773219e-06	1.682133e-05	-9.256803e-09	5.412179e-05	6.580352e-07	0.001549238	2.53904e-05
2.0161	51292.92	40.08	4.063799e-08	0.003222773	4.175568e-05	1.563172e-08	0.0004911308	0.001477563	3.038684e-06	1.843746e-05	8.193757e-08	5.199534e-05	6.043431e-07	0.001605093	2.293977e-05
2.1841	57324.32	40.08	-2.526889e-08	0.003776199	3.568509e-05	-2.428397e-08	0.0008417831	0.001283054	2.314508e-06	1.608853e-05	3.279521e-08	4.72819e-05	4.476005e-07	0.001303685	2.158744e-05
2.3523	50342.73	40.08	6.319525e-09	0.003655265	3.778267e-05	1.684541e-07	0.0004620799	0.001708838	2.945662e-06	1.971661e-05	1.29625e-07	5.032846e-05	6.833478e-07	0.00155592	2.5016e-05
2.5203	52399.54	40.08	6.073789e-09	0.003601561	3.38563e-05	1.530304e-08	0.0005435928	0.001720426	2.368369e-06	1.35695e-05	3.587754e-08	5.290952e-05	3.970213e-07	0.001427917	2.488511e-05
2.6882	52515.06	40.08	6.062738e-09	0.003239591	4.560328e-05	1.526985e-08	0.0004851294	0.001542053	2.766093e-06	1.309317e-05	8.003079e-08	5.237976e-05	6.181027e-07	0.001483842	2.319317e-05
2.8565	50929.02	40.08	4.094036e-08	0.003628835	4.674329e-05	2.095937e-07	0.0005683911	0.001400603	2.852152e-06	2.133057e-05	8.252315e-08	5.632537e-05	6.086598e-07	0.001551445	2.580701e-05
3.0244	44920.51	40.08	7.093154e-09	0.003728168	4.601415e-05	-6.567043e-09	0.0006679411	0.001794186	3.525338e-06	2.157426e-05	4.185107e-08	6.600081e-05	7.442168e-07	0.001978979	2.930325e-05
3.1924	49357.56	40.08	4.224878e-08	0.003528905	4.332069e-05	-5.976184e-09	0.0004643149	0.001690627	2.534377e-06	1.77349e-05	8.51506e-08	6.226826e-05	6.083666e-07	0.0016802	2.82846e-05
3.3604	47893.66	40.08	-3.02269e-08	0.004128105	4.44961e-05	1.083602e-07	0.0005325472	0.001549481	2.443417e-06	2.219267e-05	3.92531e-08	6.028382e-05	4.647812e-07	0.001575607	2.577997e-05
3.5283	51958.16	40.08	-2.786004e-08	0.003451989	4.648094e-05	-2.678814e-08	0.0005671943	0.001468529	2.407365e-06	1.820061e-05	3.61825e-08	5.132936e-05	4.377661e-07	0.00163434	2.682281e-05
3.6963	50864.99	40.08	6.273741e-09	0.003485033	4.01233e-05	1.576818e-08	0.0006075472	0.001675357	2.498672e-06	2.642662e-05	8.262715e-08	5.554264e-05	7.049613e-07	0.001600219	3.060417e-05
3.8643	45927.66	40.08	6.950826e-09	0.003896794	4.738342e-05	1.746384e-08	0.0006255393	0.002065297	3.579204e-06	2.263192e-05	-9.642801e-09	6.549916e-05	5.480969e-07	0.001691701	2.60694e-05
4.0325	75787.23	40.08	-1.909548e-08	0.002874361	3.316909e-05	3.953152e-08	0.0004060595	0.001111393	1.789936e-06	1.309642e-05	-5.843586e-09	3.711374e-05	3.962068e-07	0.001214964	1.758407e-05
4.2005	47331.64	40.08	6.749782e-09	0.003740118	4.231631e-05	4.012256e-08	0.000559673	0.001720633	2.365621e-06	1.749791e-05	-9.356682e-09	5.785386e-05	5.626082e-07	0.001923184	2.903161e-05
4.3684	42896.86	40.08	7.450419e-09	0.004359455	4.481078e-05	9.54144e-08	0.0005743605	0.001734069	2.856715e-06	1.712085e-05	9.797534e-08	7.606071e-05	7.113073e-07	0.0022083	2.92373e-05
4.5366	54949.2	40.08	5.818488e-09	0.003566154	4.137663e-05	1.543385e-07	0.0004442594	0.001417673	2.303374e-06	2.019575e-05	-8.059498e-09	6.536977e-05	4.846139e-07	0.00156067	2.365051e-05
4.7046	47115.85	40.08	4.428227e-08	0.004475393	4.11506e-05	6.358977e-08	0.0006195959	0.001948442	2.611461e-06	2.007049e-05	3.990139e-08	7.465497e-05	7.713584e-07	0.001618388	2.996045e-05
4.8726	47134.31	40.08	-3.069082e-08	0.004546507	4.748084e-05	6.35654e-08	0.0005927578	0.00177469	2.866869e-06	1.857047e-05	8.916729e-08	6.764159e-05	7.401573e-07	0.001685566	3.38076e-05
5.0405	41542.11	40.08	1.778029e-07	0.005168592	6.5871e-05	1.24934e-07	0.0005684427	0.002028689	2.888758e-06	1.880737e-05	-1.066043e-08	7.069539e-05	7.345027e-07	0.002011345	2.761609e-05
5.2085	50928.56	40.08	4.097432e-08	0.003841501	3.963062e-05	1.575295e-08	0.0004628995	0.001666965	2.168377e-06	1.718677e-05	8.252425e-08	6.278495e-05	5.705324e-07	0.001486597	2.547066e-05
5.3765	54679.07	40.08	-2.64494e-08	0.003657243	3.385389e-05	-2.54501e-08	0.0004246703	0.001542755	2.130131e-06	2.029509e-05	1.193453e-07	5.870565e-05	6.557843e-07	0.001540507	2.484595e-05
5.5444	45438.9	40.08	4.592998e-08	0.0034893	4.449681e-05	4.179831e-08	0.0004306103	0.001839952	3.960845e-06	2.132661e-05	-9.746067e-09	7.344528e-05	7.357212e-07	0.001615462	2.983705e-05
5.7124	48164.82	40.08	8.001044e-08	0.003679117	4.109171e-05	-2.889116e-08	0.0004612811	0.001754991	2.564457e-06	2.352649e-05	8.725964e-08	6.606551e-05	6.536649e-07	0.001556937	2.772624e-05
5.8806	46774.29	40.08	4.462391e-08	0.004643157	4.718579e-05	8.750976e-08	0.000509259	0.001746844	1.994487e-06	2.021637e-05	-9.467731e-09	7.42704e-05	5.900669e-07	0.001589274	2.62861e-05
6.0486	53227.35	40.08	6.027229e-09	0.003795572	3.128246e-05	-5.533736e-09	0.0003895362	0.001380952	1.3836e-06	1.600366e-05	3.532022e-08	6.795093e-05	4.638065e-07	0.001475117	2.448276e-05
6.2166	49249.45	40.08	4.238617e-08	0.003796238	3.917512e-05	-5.980232e-09	0.0004541075	0.001530345	2.180486e-06	1.538748e-05	1.325029e-07	6.379095e-05	5.406968e-07	0.00141819	2.485998e-05
6.3848	48792.92	40.08	6.579957e-09	0.003667509	3.524205e-05	1.063724e-07	0.0003903435	0.001641127	2.933968e-06	2.610589e-05	8.613647e-08	7.215239e-05	5.05958e-07	0.001582472	2.506808e-05
6.5527	48976.12	40.08	-2.951206e-08	0.00355841	3.431218e-05	-5.080774e-08	0.0003556588	0.001572012	1.842873e-06	1.69091e-05	-9.041919e-09	6.890167e-05	5.932745e-07	0.001660241	2.659166e-05
6.7207	51580.71	40.08	-2.801951e-08	0.003667163	3.030698e-05	-4.824174e-08	0.0003261151	0.001592638	2.433379e-06	2.469474e-05	3.644789e-08	7.253007e-05	3.561668e-07	0.001661392	2.44615e-05
6.8887	52143.75	40.08	4.004279e-08	0.003777205	3.079704e-05	-4.772039e-08	0.0005265083	0.00146879	1.576296e-06	1.453302e-05	-8.49256e-09	6.292911e-05	5.293037e-07	0.001513303	2.142234e-05
7.0567	58137	40.08	-2.485553e-08	0.003168689	2.505755e-05	-2.393231e-08	0.0002625667	0.001251335	1.968195e-06	1.263154e-05	3.233761e-08	5.697585e-05	5.917252e-07	0.001296114	2.199042e-05
7.2246	50770.31	40.08	4.113082e-08	0.003664557	3.109397e-05	1.580766e-08	0.0007577427	0.001516973	2.769835e-06	1.492599e-05	3.702977e-08	6.414254e-05	5.053747e-07	0.001489599	2.312845e-05
7.3926	44438.58	40.08	-3.251198e-08	0.003877341	4.419035e-05	6.742954e-08	0.0003485619	0.001561664	1.498174e-06	2.022295e-05	-9.964941e-09	7.58668e-05	6.647753e-07	0.001884772	2.537794e-05
7.5606	45937.12	40.08	8.391981e-08	0.003877817	2.846904e-05	8.910965e-08	0.0002982386	0.001669315	1.997324e-06	1.547559e-05	9.149155e-08	7.183744e-05	3.576512e-07	0.001534273	2.513794e-05
7.7288	48601.52	40.08	4.297375e-08	0.003617594	3.102037e-05	1.519356e-07	0.0002800778	0.001566235	2.820669e-06	1.269778e-05	3.868229e-08	6.853799e-05	3.580211e-07	0.001586505	2.72965e-05
7.8967	56297.7	40.08	3.710118e-08	0.003259717	2.478364e-05	7.271147e-08	0.0002341517	0.00133915	1.906998e-06	1.470939e-05	-7.865714e-09	5.497731e-05	4.126403e-07	0.001288574	2.304127e-05
