ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	60780.87	40.08	1.526964e-07	0.003550415	8.286932e-05	2.946044e-08	0.0005964731	0.001773456	6.736514e-06	1.813917e-05	3.098631e-08	4.18905e-05	6.212817e-07	0.001395434	6.216359e-06
0.1678996	56463.9	40.08	7.793836e-09	0.003916014	0.0001926287	3.171072e-08	0.001230315	0.002286504	9.570686e-06	1.994033e-05	-7.768668e-09	5.068896e-05	5.656273e-07	0.00154157	7.86345e-06
0.3358998	55410.38	40.08	2.632278e-07	0.003235016	9.188567e-05	3.231146e-08	0.0007200494	0.002298975	1.073932e-05	1.77867e-05	3.398963e-08	4.667695e-05	7.866127e-07	0.001728066	8.889976e-06
0.5038996	55304.65	40.08	1.358436e-07	0.003897865	7.810017e-05	1.253289e-08	0.0006321693	0.002534146	9.323298e-06	1.951254e-05	3.405464e-08	5.382445e-05	7.618088e-07	0.001543746	8.11329e-06
0.6718998	66989.1	40.08	1.121491e-07	0.003535337	5.654297e-05	5.947886e-08	0.0005603354	0.001817195	9.525987e-06	1.855334e-05	2.811475e-08	5.179692e-05	6.434104e-07	0.001387715	7.341661e-06
0.8397999	63567.29	40.08	1.738179e-07	0.0031368	5.676099e-05	1.144574e-07	0.000604943	0.001898501	9.504948e-06	1.624042e-05	-6.90042e-09	4.985207e-05	6.398222e-07	0.00158735	8.897184e-06
1.0078	54135.03	40.08	4.078993e-08	0.004806033	8.029823e-05	5.333057e-08	0.0006760569	0.00245699	1.188163e-05	2.3823e-05	7.768369e-08	6.501274e-05	7.513018e-07	0.001575108	1.025163e-05
1.176	57079.59	40.08	1.006407e-07	0.004424331	6.583471e-05	1.213473e-08	0.000574194	0.002323553	1.03371e-05	1.439424e-05	3.29958e-08	5.991953e-05	7.55111e-07	0.001567911	9.159044e-06
1.344	55999.98	40.08	3.943084e-08	0.004375347	5.82598e-05	1.299176e-07	0.0005908858	0.002255221	1.16219e-05	1.634674e-05	3.363195e-08	5.420796e-05	6.483392e-07	0.001565154	1.02467e-05
1.5119	53824.23	40.08	1.067269e-07	0.003979205	6.048166e-05	3.3248e-08	0.0006251941	0.002220849	1.104721e-05	1.744217e-05	-8.149355e-09	6.648368e-05	7.827599e-07	0.001570732	9.64006e-06
1.6799	53598.87	40.08	1.731541e-07	0.003864486	6.501799e-05	-7.553528e-09	0.0005591935	0.002514416	9.828467e-06	1.576998e-05	-8.183581e-09	6.699471e-05	6.049977e-07	0.00164841	9.731846e-06
1.8479	51473.37	40.08	1.116005e-07	0.004211389	5.536183e-05	-7.867786e-09	0.0005380415	0.00230157	1.01656e-05	1.77845e-05	3.658967e-08	6.427558e-05	8.561957e-07	0.001728237	9.2805e-06
2.0158	60468.13	40.08	1.534829e-07	0.003456039	4.850671e-05	-2.48436e-08	0.0004815343	0.001994792	9.256061e-06	2.055459e-05	-7.253846e-09	6.405602e-05	6.084507e-07	0.001875017	9.58046e-06
2.1838	64974.23	40.08	6.119681e-08	0.003640735	4.879748e-05	2.753498e-08	0.0004189927	0.001981499	7.60983e-06	1.624918e-05	2.898683e-08	6.009131e-05	6.484318e-07	0.001628938	9.45408e-06
2.3518	63532.77	40.08	9.041621e-08	0.003789586	0.0001317595	-6.380079e-09	0.0005349139	0.00192201	8.817711e-06	1.440893e-05	-6.903876e-09	6.072129e-05	5.867337e-07	0.001478849	9.693284e-06
2.5202	58662.32	40.08	2.184906e-07	0.003908125	5.223695e-05	1.053044e-07	0.0005479444	0.001840694	8.989244e-06	1.720022e-05	-7.477037e-09	6.047117e-05	5.941114e-07	0.001804629	9.072396e-06
2.6882	54098.01	40.08	2.369246e-07	0.004137993	5.940276e-05	1.141868e-07	0.0005498396	0.002043072	1.086108e-05	1.908385e-05	-8.107845e-09	6.781083e-05	7.069892e-07	0.001566056	9.555026e-06
2.8562	52424.58	40.08	7.584481e-08	0.004057345	5.908982e-05	1.318916e-08	0.0005698235	0.002202627	8.670087e-06	1.835458e-05	3.592596e-08	6.186675e-05	6.740518e-07	0.001483609	1.127504e-05
3.0241	49297.06	40.08	8.065615e-08	0.004630083	5.652461e-05	8.079079e-08	0.0006001939	0.002169915	9.045993e-06	1.714673e-05	8.530781e-08	6.774255e-05	6.676268e-07	0.001770914	9.157502e-06
3.1921	59045.93	40.08	3.739273e-08	0.003522128	4.866555e-05	6.744966e-08	0.0005220601	0.00201008	7.646663e-06	2.659995e-05	3.189732e-08	5.561222e-05	4.833943e-07	0.001399862	8.395627e-06
3.3603	58789.13	40.08	1.879409e-07	0.003649797	4.577709e-05	-6.907246e-09	0.0004810753	0.001779668	8.712193e-06	1.477623e-05	-7.460732e-09	6.371967e-05	5.928284e-07	0.001438696	8.298965e-06
3.5283	62417.04	40.08	7.043615e-09	0.003209504	5.175336e-05	-6.507708e-09	0.000438182	0.001788277	7.38776e-06	1.654062e-05	1.045779e-07	5.265792e-05	4.650557e-07	0.001297764	8.369463e-06
3.6963	56026.52	40.08	1.02527e-07	0.003812342	4.461365e-05	3.191304e-08	0.0004191197	0.001981938	8.501173e-06	1.633993e-05	3.361643e-08	5.833219e-05	4.661648e-07	0.001668182	8.134547e-06
3.8642	54961.83	40.08	1.045128e-07	0.003627524	4.976667e-05	1.123768e-07	0.0004448584	0.001737945	1.109652e-05	1.963552e-05	-7.980153e-09	5.365192e-05	6.076384e-07	0.00146531	7.643539e-06
4.0322	48201.04	40.08	4.580357e-08	0.00418284	5.000613e-05	-3.119641e-08	0.0004490373	0.002289394	1.000747e-05	2.77276e-05	3.907416e-08	5.847732e-05	6.022145e-07	0.001612928	9.260078e-06
4.2002	52055.45	40.08	1.443149e-07	0.003967148	8.505331e-05	-2.888883e-08	0.0003837183	0.002035447	9.57746e-06	1.938397e-05	3.618097e-08	5.79577e-05	7.160942e-07	0.001617154	9.13894e-06
4.3681	48500.68	40.08	4.55197e-08	0.004123381	4.692782e-05	5.947624e-08	0.0004805131	0.002177407	7.622997e-06	1.839344e-05	-9.043122e-09	6.239731e-05	6.885855e-07	0.001637311	8.056438e-06
4.5361	51138.53	40.08	1.814786e-07	0.003646105	4.144125e-05	1.349721e-08	0.0003522708	0.001993639	8.316247e-06	1.973167e-05	-8.576616e-09	5.590584e-05	6.245215e-07	0.001570456	7.189474e-06
4.7043	53979.18	40.08	1.391707e-07	0.003681898	3.897456e-05	5.343535e-08	0.0006766569	0.001858303	8.665133e-06	1.912667e-05	3.489163e-08	5.147136e-05	5.647029e-07	0.001388455	7.666606e-06
4.8723	56521.44	40.08	1.329106e-07	0.003653751	4.012127e-05	1.092632e-07	0.0003233717	0.001932567	7.077576e-06	1.826644e-05	-7.759735e-09	5.277443e-05	5.564635e-07	0.0014479	7.779051e-06
5.0403	55126.47	40.08	1.362736e-07	0.003587903	3.820663e-05	-7.388119e-09	0.0003780872	0.001979197	8.640858e-06	1.915304e-05	-7.956057e-09	5.208654e-05	6.762e-07	0.001483363	9.59725e-06
5.2082	52104.44	40.08	1.102411e-07	0.003811667	4.347672e-05	9.746436e-08	0.0003835292	0.002138048	7.639043e-06	1.622383e-05	-8.417464e-09	6.254423e-05	6.595736e-07	0.001511111	8.100255e-06
5.3762	58345.02	40.08	9.844938e-08	0.003523365	4.161766e-05	6.823307e-08	0.0003665962	0.001711564	6.752865e-06	2.010105e-05	-7.517097e-09	5.0966e-05	5.473823e-07	0.001427649	7.690358e-06
5.5442	57595.13	40.08	3.832936e-08	0.003596923	4.061139e-05	1.072179e-07	0.0003542472	0.001851696	6.726877e-06	1.792617e-05	-7.614934e-09	4.926203e-05	5.630133e-07	0.001352434	6.960979e-06
5.7121	53499.87	40.08	2.726187e-07	0.003998789	4.963501e-05	3.339311e-08	0.000375526	0.001744707	6.722909e-06	1.886124e-05	-8.197796e-09	5.453862e-05	6.967576e-07	0.001477893	7.113417e-06
5.8801	48108.75	40.08	1.561501e-07	0.00422997	8.64616e-05	5.993821e-08	0.0005588832	0.002078543	7.361001e-06	1.659439e-05	8.74154e-08	6.380722e-05	7.44595e-07	0.001639811	6.902459e-06
6.0483	51430.53	40.08	2.148257e-07	0.004090548	5.112288e-05	3.473199e-08	0.0005315513	0.001782054	6.414697e-06	1.780114e-05	-8.52756e-09	5.438344e-05	5.172488e-07	0.001479105	6.730316e-06
6.2165	52671.59	40.08	1.426224e-07	0.003749862	5.919789e-05	7.557122e-08	0.0005657863	0.001973504	7.308233e-06	1.915805e-05	-8.326593e-09	5.680809e-05	4.958537e-07	0.001507938	7.017281e-06
6.3845	48901.37	40.08	1.53618e-07	0.004097012	7.141052e-05	1.038311e-07	0.0007246988	0.002172412	8.625727e-06	2.015688e-05	-8.968517e-09	6.575273e-05	6.332546e-07	0.001728817	8.094462e-06
6.5525	53690.02	40.08	2.387178e-07	0.004007674	0.0001453148	-7.606077e-09	0.0006923938	0.002069947	8.656551e-06	1.835914e-05	3.507989e-08	5.486495e-05	6.671904e-07	0.001563479	7.430773e-06
6.7204	55159.62	40.08	-2.409383e-08	0.003915238	7.232033e-05	-2.729601e-08	0.0006515865	0.001990805	9.948063e-06	2.253448e-05	-7.9509e-09	5.632519e-05	6.142465e-07	0.001478219	7.225748e-06
6.8887	55176.14	40.08	4.000661e-08	0.003953506	7.405993e-05	7.213216e-08	0.0006921677	0.002002634	8.148812e-06	1.744088e-05	1.183023e-07	5.467918e-05	6.755877e-07	0.001562433	8.075145e-06
7.0566	55928.77	40.08	2.60777e-07	0.00380144	7.671316e-05	3.192561e-08	0.0006743765	0.001911504	7.57854e-06	1.678804e-05	1.071607e-06	5.372143e-05	7.619642e-07	0.001434308	7.525332e-06
7.2246	54315.39	40.08	1.057492e-07	0.004102395	7.755438e-05	1.267214e-08	0.0008215751	0.002056176	7.831644e-06	1.943991e-05	-8.074368e-09	6.348182e-05	6.505787e-07	0.001559339	8.982381e-06
7.3926	51249.84	40.08	7.757231e-08	0.004156695	9.169603e-05	7.765122e-08	0.0009005341	0.002335837	1.071731e-05	1.649534e-05	3.675033e-08	6.891335e-05	8.030454e-07	0.001817925	8.556226e-06
7.5605	56733.58	40.08	1.012411e-07	0.003896984	9.70205e-05	1.212774e-08	0.0008946412	0.00213383	8.736385e-06	2.149734e-05	-7.730136e-09	6.258068e-05	5.458303e-07	0.001699323	8.019208e-06
7.7285	54603.41	40.08	8.041105e-09	0.004197398	0.000100141	5.278468e-08	0.0009702417	0.002252976	7.864686e-06	2.661959e-05	-8.031664e-09	6.331717e-05	5.582423e-07	0.001692983	8.970853e-06
7.8965	52191.94	40.08	4.229142e-08	0.004446153	0.0001073403	-2.886435e-08	0.001555376	0.002227732	9.768083e-06	1.574519e-05	-8.402718e-09	7.4212e-05	6.491709e-07	0.00162694	8.687007e-06
8.0644	57775.71	40.08	2.830438e-07	0.004067123	9.945966e-05	1.19027e-08	0.0009738206	0.002143235	9.743621e-06	1.746627e-05	-7.590596e-09	6.419136e-05	7.627855e-07	0.001601271	8.451103e-06
8.2326	58257.18	40.08	6.823964e-08	0.003954944	9.990596e-05	6.830072e-08	0.0009860233	0.002194849	7.666545e-06	1.611752e-05	-7.527827e-09	6.611241e-05	5.899086e-07	0.001610792	8.663947e-06
8.4006	61456.6	40.08	7.142757e-09	0.003651428	0.0001031935	-4.237134e-08	0.0009299659	0.001962956	7.045513e-06	2.365139e-05	-7.135896e-09	6.085169e-05	7.170984e-07	0.001388282	7.237166e-06
8.5686	51747.49	40.08	8.48242e-09	0.004174588	0.0001078883	3.448419e-08	0.001005463	0.002251919	1.143662e-05	2.221314e-05	3.639713e-08	6.885017e-05	7.203466e-07	0.001605204	9.19317e-06
8.7366	59363.91	40.08	1.265388e-07	0.003755793	7.735807e-05	4.853955e-08	0.0007906349	0.00192869	1.001207e-05	1.778725e-05	3.172739e-08	5.975519e-05	6.687717e-07	0.00142363	8.330704e-06
8.9045	65443.06	40.08	2.769001e-07	0.003372179	6.712119e-05	7.75586e-08	0.0007293347	0.001818426	7.713411e-06	1.112783e-05	2.878018e-08	5.287695e-05	5.844166e-07	0.001314961	6.993858e-06
9.0725	52360.9	40.08	8.381587e-09	0.004069575	7.183623e-05	1.388411e-07	0.0007463199	0.002149594	9.196476e-06	1.927296e-05	-8.375327e-09	6.650262e-05	6.563357e-07	0.001817035	8.486827e-06
9.2405	50996.91	40.08	4.327858e-08	0.004088582	6.976649e-05	1.346823e-08	0.0007364528	0.00219137	9.492141e-06	1.887124e-05	2.19062e-07	6.724692e-05	7.689857e-07	0.001677659	8.85974e-06
9.4084	54961.26	40.08	1.366735e-07	0.003906068	5.916532e-05	-7.467637e-09	0.0005951037	0.002096978	8.375295e-06	1.665901e-05	-7.978993e-09	6.256557e-05	6.782239e-07	0.001502034	7.451135e-06
9.5766	52260.75	40.08	8.396182e-09	0.004126031	5.375224e-05	7.611909e-08	0.0005797606	0.002154675	8.21835e-06	2.020522e-05	-8.391258e-09	6.716439e-05	5.925427e-07	0.00162157	8.098419e-06
9.7446	54060.41	40.08	7.353318e-08	0.003825991	6.54366e-05	9.387772e-08	0.0004893168	0.002038072	1.086368e-05	1.866736e-05	-8.111877e-09	6.20587e-05	6.89525e-07	0.001465936	8.915827e-06
9.9126	51991.87	40.08	7.64583e-08	0.004011267	4.944905e-05	7.650809e-08	0.0005819986	0.002034359	8.124948e-06	1.130809e-05	3.62263e-08	6.363277e-05	5.862789e-07	0.001447613	7.906794e-06
10.0808	50898.82	40.08	2.170606e-07	0.003979027	5.130607e-05	5.659324e-08	0.0004914211	0.001964413	1.049467e-05	1.982704e-05	-8.615666e-09	6.853429e-05	7.228264e-07	0.001579322	7.961226e-06
10.2488	52361.24	40.08	7.591803e-08	0.003992922	4.787309e-05	1.310341e-08	0.0004935887	0.002039575	8.724105e-06	1.793329e-05	-8.374996e-09	6.170357e-05	6.470674e-07	0.001509956	7.64172e-06
10.417	49468.75	40.08	8.867477e-09	0.004026186	6.619318e-05	-8.311494e-09	0.0004698268	0.002059557	9.428387e-06	2.27644e-05	3.80741e-08	6.669022e-05	7.437215e-07	0.001642745	8.800867e-06
10.5849	51217.82	40.08	4.308805e-08	0.004169938	6.099478e-05	-2.945126e-08	0.0004684833	0.002190254	9.402652e-06	1.513261e-05	8.210972e-08	6.18094e-05	6.709809e-07	0.001545423	8.913285e-06
10.7529	52055.67	40.08	1.442988e-07	0.003987567	4.452211e-05	3.42498e-08	0.0004008703	0.002015798	9.426236e-06	1.443982e-05	8.078816e-08	6.164861e-05	5.94875e-07	0.001454619	8.167835e-06
10.9209	51383.25	40.08	4.294836e-08	0.004146742	4.540527e-05	1.334337e-08	0.0004272081	0.002121449	1.027807e-05	1.553924e-05	-8.534238e-09	6.523187e-05	7.537619e-07	0.001575894	8.419543e-06
11.0888	52201.28	40.08	7.614837e-08	0.004156418	5.105229e-05	-2.890338e-08	0.0004304306	0.002113833	9.15803e-06	2.157306e-05	3.60812e-08	6.064481e-05	5.560547e-07	0.00169186	9.165793e-06
11.2568	51423.36	40.08	7.729987e-08	0.004274876	5.467387e-05	1.332825e-08	0.0004618443	0.002129735	1.171713e-05	1.689633e-05	3.662706e-08	6.475815e-05	7.060201e-07	0.001660121	8.991969e-06
11.4248	61986.95	40.08	9.265236e-08	0.003574148	3.800248e-05	-2.434441e-08	0.0003862926	0.001872649	1.016981e-05	1.250392e-05	3.038524e-08	5.342221e-05	7.344272e-07	0.001662791	7.737742e-06
