ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	64829.39	40.08	1.357156e-07	0.003720992	1.840173e-05	3.115724e-08	9.579727e-05	0.001556797	1.034551e-05	2.033876e-05	2.732405e-08	6.623815e-05	3.021501e-07	0.001765297	1.54029e-05
0.1682	63076.67	40.08	8.366446e-08	0.004150955	1.983113e-05	1.462734e-08	9.768863e-05	0.001544628	1.025128e-05	2.127471e-05	1.382242e-07	6.80787e-05	2.402855e-07	0.002192566	1.690822e-05
0.3361998	63837.62	40.08	8.266645e-08	0.003714521	2.918205e-05	-5.430124e-08	8.150301e-05	0.001578847	1.065012e-05	1.845698e-05	-8.527351e-09	6.929856e-05	2.528315e-07	0.00189769	1.658553e-05
0.5040998	68477.36	40.08	1.027741e-07	0.003618469	2.838262e-05	4.552236e-08	8.290744e-05	0.001463354	8.777234e-06	2.26738e-05	-7.949547e-09	6.270942e-05	3.219687e-07	0.001766046	1.485556e-05
0.6721001	61679.65	40.08	1.426431e-07	0.003951872	1.999278e-05	5.053972e-08	0.0002182962	0.001626953	1.003466e-05	1.986112e-05	-8.825637e-09	6.746787e-05	3.654276e-07	0.001843264	1.649278e-05
0.8403001	58251.68	40.08	3.0146e-08	0.004240527	2.99251e-05	9.118802e-08	7.867681e-05	0.00173644	1.224212e-05	1.66141e-05	-9.344973e-09	6.682716e-05	2.855201e-07	0.001844615	1.673029e-05
1.0083	63396.25	40.08	1.387792e-07	0.00410818	1.894824e-05	-2.752958e-09	7.580028e-05	0.001507748	1.124843e-05	2.043006e-05	2.794198e-08	6.349761e-05	2.468328e-07	0.001683553	1.479577e-05
1.1763	64152.18	40.08	1.097004e-07	0.003969401	1.925918e-05	-3.692884e-08	7.535832e-05	0.001515819	9.383992e-06	1.982487e-05	-8.485398e-09	6.077925e-05	3.130066e-07	0.002009292	1.581904e-05
1.3442	61247.05	40.08	2.866945e-08	0.004028565	1.830164e-05	-2.076447e-08	9.12593e-05	0.001642708	1.087332e-05	2.152891e-05	2.892257e-08	7.031893e-05	3.278534e-07	0.001791865	1.670887e-05
1.5122	62872.62	40.08	1.679341e-07	0.004202062	2.891331e-05	-2.774818e-09	7.149977e-05	0.001528436	8.874905e-06	2.208816e-05	1.018405e-07	6.563497e-05	2.175951e-07	0.001658953	1.516451e-05
1.6802	59758.77	40.08	5.884233e-08	0.004190036	1.859934e-05	-2.919037e-09	8.153769e-05	0.001665783	9.602302e-06	1.502147e-05	2.964297e-08	7.964033e-05	2.371642e-07	0.001924198	1.570992e-05
1.8481	61330.22	40.08	2.008615e-07	0.004102373	2.062702e-05	-2.073521e-08	7.124161e-05	0.001634972	9.080881e-06	2.035603e-05	2.888348e-08	7.017191e-05	2.792079e-07	0.00181576	1.615564e-05
2.0161	62914.89	40.08	2.790655e-08	0.004047394	1.744114e-05	4.955016e-08	8.421396e-05	0.001660267	9.518509e-06	2.356027e-05	6.496415e-08	6.438519e-05	3.660705e-07	0.001708756	1.532872e-05
