ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	60928.2	40.08	6.503799e-08	0.003216472	1.667714e-05	8.476064e-08	0.0001748429	0.001334718	5.452443e-06	1.732694e-05	1.071216e-07	2.139573e-05	4.845799e-07	0.001335322	7.715971e-06
0.1679001	60271.61	40.08	9.507306e-08	0.003335995	1.595841e-05	6.748089e-08	0.0001743289	0.001367128	4.506994e-06	1.868095e-05	3.122541e-08	2.234651e-05	3.691126e-07	0.001258414	7.312178e-06
0.3358998	58779.8	40.08	3.734683e-08	0.003332511	3.070596e-05	1.320054e-08	0.0001579274	0.001370229	4.947418e-06	1.875671e-05	1.505464e-07	2.159957e-05	3.123655e-07	0.00136397	7.711154e-06
0.5039001	60441.37	40.08	-2.216579e-08	0.003009824	1.544514e-05	6.728906e-08	0.0001455539	0.001259003	4.318777e-06	1.7079e-05	-7.285578e-09	2.105675e-05	4.00184e-07	0.001206019	6.883193e-06
0.6721001	51457.77	40.08	8.31415e-09	0.003445875	3.648051e-05	1.429942e-07	0.0003330894	0.001373121	4.955029e-06	2.188048e-05	-8.557469e-09	2.341204e-05	4.511917e-07	0.001351093	7.947875e-06
0.8400998	55490.6	40.08	3.956323e-08	0.003093732	1.641925e-05	3.374947e-08	0.0001646641	0.00130866	4.076806e-06	2.239973e-05	-7.93551e-09	2.343674e-05	4.358873e-07	0.001282595	7.963329e-06
1.008	58636.93	40.08	7.29787e-09	0.003073014	1.513601e-05	1.816127e-07	0.0001576495	0.001342265	3.900908e-06	2.159701e-05	7.170178e-08	2.144145e-05	3.13126e-07	0.001233748	8.492361e-06
1.176	59806.89	40.08	7.155917e-09	0.003163216	1.529352e-05	1.230285e-07	0.0001410926	0.001299925	3.251405e-06	2.156591e-05	-7.362731e-09	1.859458e-05	2.907759e-07	0.001233093	8.201596e-06
1.344	56634.7	40.08	6.997563e-08	0.003428069	1.635835e-05	3.3064e-08	0.0001597925	0.001365483	3.57572e-06	1.822666e-05	3.323082e-08	2.219945e-05	4.356477e-07	0.001306645	8.854923e-06
1.5119	62372.62	40.08	-2.147488e-08	0.00292331	1.449416e-05	3.002119e-08	0.0001379337	0.001270678	3.35176e-06	1.316799e-05	1.04641e-07	1.773037e-05	3.022278e-07	0.001156163	7.983712e-06
1.6799	58861.94	40.08	-2.275488e-08	0.003163809	1.361616e-05	1.809138e-07	0.0002257619	0.001323483	2.875233e-06	1.634368e-05	3.197347e-08	2.099199e-05	4.191631e-07	0.001256291	8.306557e-06
1.8481	55468.95	40.08	1.670439e-07	0.003387439	1.540541e-05	5.353308e-08	0.0001449532	0.001382388	3.786773e-06	1.987572e-05	3.39293e-08	2.22205e-05	4.273095e-07	0.001374906	8.277359e-06
2.0161	58454.18	40.08	7.325615e-09	0.0031187	2.277774e-05	3.203001e-08	0.0001380481	0.001268876	4.024488e-06	1.16475e-05	3.219657e-08	2.235384e-05	3.390869e-07	0.0013411	8.646393e-06
2.1841	52668.98	40.08	8.131137e-09	0.003613609	1.714226e-05	1.188644e-07	0.0004323774	0.001406873	3.413777e-06	2.004323e-05	7.982651e-08	2.439854e-05	4.592371e-07	0.001409728	9.715339e-06
2.352	56128.27	40.08	3.912152e-08	0.003381105	1.551859e-05	9.199168e-08	0.0001819955	0.001321638	3.131437e-06	1.713947e-05	3.353083e-08	2.261979e-05	3.358503e-07	0.001344842	9.28434e-06
2.5202	50553.39	40.08	-2.649019e-08	0.003686934	1.697322e-05	1.533047e-08	0.0001461887	0.001418495	3.127838e-06	2.366048e-05	3.722854e-08	2.603083e-05	4.016781e-07	0.001348178	1.010636e-05
2.6882	53446.9	40.08	4.108594e-08	0.003376888	1.572348e-05	-4.707957e-08	0.0001453525	0.001413494	3.467325e-06	1.668515e-05	7.866471e-08	2.583557e-05	3.890094e-07	0.001362418	1.105073e-05
2.8562	56330.73	40.08	-2.377173e-08	0.003323429	1.199e-05	9.165721e-08	0.000137394	0.001352805	2.395504e-06	1.874012e-05	7.463753e-08	2.182579e-05	3.863197e-07	0.001316133	9.557561e-06
3.0241	57552.98	40.08	-2.326611e-08	0.003004649	1.419211e-05	-4.372324e-08	0.0001236916	0.001318329	3.114642e-06	1.549465e-05	7.305246e-08	2.184513e-05	4.96134e-07	0.001397685	1.004382e-05
3.1921	56817.22	40.08	1.008691e-07	0.003133736	1.350459e-05	-5.673415e-09	0.000137411	0.001329382	3.828906e-06	1.363092e-05	1.148726e-07	2.348744e-05	3.488552e-07	0.001382658	9.220113e-06
3.3601	56264.53	40.08	-2.37973e-08	0.003369881	1.355361e-05	3.326621e-08	0.0001337613	0.00143576	3.230488e-06	2.084245e-05	3.34498e-08	2.322368e-05	4.98872e-07	0.001419819	9.422282e-06
3.5283	70226.13	40.08	5.644158e-08	0.002768065	1.184918e-05	-2.021409e-08	0.0001060631	0.001097606	2.136191e-06	1.369843e-05	1.590782e-07	2.256779e-05	2.753362e-07	0.001048882	7.979575e-06
3.6963	54455.08	40.08	7.278882e-08	0.003041795	1.629838e-05	-5.923522e-09	0.0001241384	0.001328601	3.124697e-06	1.809558e-05	7.720845e-08	2.700302e-05	3.639873e-07	0.001274721	9.893941e-06
3.8642	58216.98	40.08	3.772513e-08	0.002928693	1.307871e-05	-2.438641e-08	0.0001122867	0.001223205	2.100912e-06	1.008592e-05	3.232806e-08	2.355984e-05	4.404716e-07	0.001151702	9.382768e-06
4.0322	52851.61	40.08	8.112576e-09	0.003280557	2.899654e-05	7.692381e-08	0.0001515742	0.001365149	3.057232e-06	1.421047e-05	7.955093e-08	2.495764e-05	4.301085e-07	0.001326478	9.882171e-06
4.2004	56836.47	40.08	6.974155e-08	0.002949598	1.412205e-05	-5.679173e-09	0.0001276357	0.001289059	2.452827e-06	1.568963e-05	-7.746871e-09	2.56e-05	3.828807e-07	0.001201681	9.728116e-06
4.3684	50861.46	40.08	7.793545e-08	0.003423758	1.60129e-05	7.99309e-08	0.0001462509	0.001387937	3.572766e-06	2.121504e-05	8.266372e-08	2.496194e-05	3.514529e-07	0.001237726	1.080144e-05
4.5364	47543.89	40.08	8.337472e-08	0.003547682	1.73783e-05	-6.792241e-09	0.0001509494	0.001411848	3.790042e-06	1.481192e-05	8.843194e-08	2.605378e-05	4.066924e-07	0.001527991	1.121657e-05
4.7043	49204.78	40.08	-2.720435e-08	0.003348958	1.43009e-05	-6.56445e-09	0.0001434892	0.001296586	3.354845e-06	1.90745e-05	3.824934e-08	2.624191e-05	3.632856e-07	0.001311127	1.095759e-05
4.8723	53257.55	40.08	4.12434e-08	0.003177287	2.063044e-05	-2.666552e-08	0.0001220129	0.001371271	3.411594e-06	1.850207e-05	3.533869e-08	2.720398e-05	3.53951e-07	0.001333508	1.102356e-05
5.0403	57071.4	40.08	-2.345297e-08	0.003093697	1.290763e-05	5.200588e-08	0.0001221817	0.001210029	3.386487e-06	1.890641e-05	-7.7148e-09	2.544056e-05	3.983056e-07	0.001362847	1.020425e-05
5.2082	52056.25	40.08	8.242687e-09	0.003415331	1.426454e-05	-6.209053e-09	0.0001386072	0.00157553	4.487305e-06	2.25267e-05	3.615427e-08	2.973216e-05	4.087186e-07	0.001451682	1.125523e-05
5.3762	50944.63	40.08	8.423444e-09	0.003498689	1.874122e-05	-4.941489e-08	0.000127551	0.001371888	3.457181e-06	1.520151e-05	1.737003e-07	3.244436e-05	3.604015e-07	0.001531147	1.23882e-05
5.5444	52224.19	40.08	8.217938e-09	0.003442272	1.554991e-05	-6.191872e-09	0.0001942874	0.001347156	4.18294e-06	2.110932e-05	1.249757e-07	2.791977e-05	3.14411e-07	0.001411263	1.067745e-05
5.7124	55737.03	40.08	7.700822e-09	0.003508969	1.319559e-05	-5.802933e-09	0.0001304969	0.001374013	3.783524e-06	1.725871e-05	7.543293e-08	2.837835e-05	5.035898e-07	0.001330325	1.214179e-05
5.8803	55250.66	40.08	7.769441e-09	0.003346254	1.49328e-05	5.371313e-08	0.000139192	0.001358087	3.862305e-06	2.080033e-05	1.181299e-07	2.862814e-05	3.499626e-07	0.001433952	1.086765e-05
6.0486	53700.74	40.08	4.09091e-08	0.003228159	1.435431e-05	-6.025685e-09	0.0001768246	0.001373404	3.795321e-06	1.66052e-05	1.215394e-07	2.502296e-05	3.328692e-07	0.001373817	1.11008e-05
