ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	55045.29	40.08	-1.145621e-08	0.003731272	6.320503e-05	-4.098228e-08	0.0006403007	0.001849554	1.143211e-05	2.102032e-05	3.072411e-08	4.274134e-05	4.639727e-07	0.001463248	7.795152e-06
0.1680002	55975.88	40.08	2.125495e-08	0.003479738	5.265536e-05	8.00382e-08	0.0005201151	0.001929524	1.007036e-05	2.898217e-05	1.535973e-07	3.991909e-05	4.832014e-07	0.001330241	7.822695e-06
0.336	61928.22	40.08	1.921559e-08	0.003582979	0.0001023513	9.047994e-08	0.0003776115	0.001568963	9.872975e-06	2.168741e-05	1.38834e-07	3.857383e-05	2.418519e-07	0.001048219	6.536465e-06
0.5040002	56427.86	40.08	2.10926e-08	0.00399995	4.16369e-05	7.941301e-08	0.0004096618	0.00168588	1.083512e-05	2.710173e-05	1.115685e-07	3.634163e-05	3.902407e-07	0.001207731	7.084564e-06
0.6719999	58012.63	40.08	5.189526e-08	0.003529357	4.174996e-05	1.919834e-08	0.0003226542	0.001563738	9.896938e-06	2.796441e-05	6.883674e-08	4.021509e-05	2.23513e-07	0.001179534	6.544597e-06
0.8401003	52886.86	40.08	1.257608e-07	0.003465293	5.776175e-05	6.352053e-08	0.0003424923	0.001675616	1.059813e-05	3.243311e-05	1.190386e-07	3.920904e-05	5.684545e-07	0.001221216	7.068158e-06
1.0081	49549.59	40.08	-1.269976e-08	0.003703479	4.041527e-05	-4.547263e-08	0.0003573596	0.001742431	1.219023e-05	2.757431e-05	1.270561e-07	4.211488e-05	4.342651e-07	0.001193229	6.387539e-06
1.1761	51182.56	40.08	2.327162e-08	0.003729438	6.122497e-05	1.314529e-07	0.0006273913	0.001689244	1.145256e-05	4.669553e-05	1.230025e-07	4.147598e-05	4.302315e-07	0.001381798	7.172583e-06
1.3441	46165.38	40.08	-1.362104e-08	0.004080404	4.270949e-05	-7.310323e-08	0.0005218406	0.001920366	1.394716e-05	3.967309e-05	-1.323375e-08	4.26431e-05	4.006538e-07	0.001335418	6.774231e-06
1.5121	59478.7	40.08	8.123635e-08	0.003113097	4.542488e-05	2.201557e-05	0.0005597334	0.001504882	8.303608e-06	2.062556e-05	1.832578e-07	3.6022e-05	3.871255e-07	0.001040842	5.187648e-06
1.6801	55795.64	40.08	1.192243e-07	0.003428791	3.142683e-05	8.036909e-08	0.0007254403	0.001768261	9.753159e-06	2.824167e-05	3.031129e-08	3.928233e-05	3.405104e-07	0.001066776	5.237874e-06
1.8481	59354.06	40.08	-4.12489e-08	0.003328065	3.708058e-05	9.447185e-08	0.0005069965	0.001487148	8.355844e-06	2.811532e-05	1.060684e-07	3.471504e-05	3.200957e-07	0.001171977	5.388699e-06
2.0161	52548.15	40.08	-4.658709e-08	0.003782131	3.154239e-05	8.535299e-08	0.0003143467	0.001748392	1.002623e-05	3.707054e-05	-1.162616e-08	3.964833e-05	3.137202e-07	0.001179262	6.317412e-06
2.1841	52761.65	40.08	-1.189693e-08	0.003778769	3.707759e-05	1.347507e-05	0.0003382287	0.001676106	9.290169e-06	3.383139e-05	1.629549e-07	4.496342e-05	3.410341e-07	0.001245762	6.069863e-06
2.3522	68736.41	40.08	1.735122e-08	0.003230486	4.400868e-05	-3.27266e-08	0.0002860174	0.00136787	9.84731e-06	2.292445e-05	5.809762e-08	3.470468e-05	3.642381e-07	0.0009607823	4.13011e-06
2.5202	55732.98	40.08	2.140354e-08	0.003596711	3.989501e-05	-4.035409e-08	0.0003669927	0.001806436	1.071317e-05	2.660434e-05	1.1296e-07	3.920819e-05	4.221607e-07	0.001330129	5.881306e-06
2.6882	54414.11	40.08	5.537611e-08	0.003857307	3.902787e-05	2.056762e-08	0.0003598399	0.001765605	8.949566e-06	2.254472e-05	7.338954e-08	4.2632e-05	4.231539e-07	0.00121792	5.278627e-06
2.8562	54236.04	40.08	-1.155701e-08	0.003731923	6.247161e-05	-5.471744e-11	0.0003723621	0.001768577	1.008022e-05	3.119663e-05	3.118318e-08	4.125839e-05	3.596609e-07	0.001076043	5.727523e-06
3.0242	53446.15	40.08	2.233185e-08	0.003820977	3.49825e-05	-4.704291e-11	0.000357819	0.001817896	1.00818e-05	3.035255e-05	3.164408e-08	3.781506e-05	3.649761e-07	0.001203824	5.36635e-06
3.1922	55788.36	40.08	8.664964e-08	0.003719659	4.50143e-05	4.02075e-08	0.0003801511	0.001765353	9.761677e-06	2.61567e-05	1.541143e-07	4.735105e-05	3.856963e-07	0.001167178	7.278149e-06
