ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	63861.28	40.08	5.319934e-08	0.003093849	4.117217e-05	2.280367e-08	0.0003587016	0.001354505	1.044451e-05	1.727639e-05	1.355249e-07	5.878469e-05	2.693486e-07	0.0007876824	6.447778e-06
0.1682	54059.54	40.08	-3.138258e-09	0.003801977	4.185896e-05	1.290487e-07	0.0003131646	0.001670419	1.207234e-05	2.472519e-05	7.476261e-08	7.044416e-05	3.548442e-07	0.0009258741	7.059667e-06
0.3362002	51855.43	40.08	3.112148e-08	0.003979579	3.928615e-05	1.132432e-07	0.0003313792	0.001935922	1.212042e-05	2.667615e-05	1.669026e-07	7.68145e-05	3.317094e-07	0.001110959	6.724226e-06
0.5044003	52816.9	40.08	3.055441e-08	0.00412247	3.753718e-05	6.937605e-08	0.000249149	0.001623349	1.167636e-05	2.309814e-05	7.652168e-08	7.185989e-05	4.006204e-07	0.001094999	7.009987e-06
0.6724	52718.91	40.08	-3.219575e-09	0.004559024	4.58554e-05	6.950456e-08	0.0004233403	0.001593127	1.209685e-05	2.137073e-05	3.291145e-08	6.867372e-05	1.856602e-07	0.001067181	7.524804e-06
0.8403001	55632.14	40.08	9.312443e-08	0.004129851	3.363329e-05	1.849334e-07	0.0002586426	0.001417981	1.157392e-05	1.815456e-05	-1.027333e-08	6.416264e-05	4.158808e-07	0.00101094	6.399314e-06
1.0083	57308.18	40.08	5.927932e-08	0.003667719	3.04774e-05	4.467333e-08	0.0002325156	0.001283851	1.107418e-05	1.680936e-05	1.510224e-07	6.089827e-05	2.742763e-07	0.0007641995	6.37545e-06
1.1763	54331.38	40.08	9.53527e-08	0.003613394	4.046846e-05	4.712054e-08	0.0001907215	0.001805339	1.168082e-05	1.644199e-05	7.438885e-08	5.551627e-05	2.711114e-07	0.0008592739	6.717237e-06
1.3442	48743.62	40.08	6.969379e-08	0.003737282	3.315887e-05	-1.542612e-08	0.0002071909	0.001785893	1.529435e-05	2.119912e-05	-1.172506e-08	6.03815e-05	3.021903e-07	0.0008660017	7.929714e-06
1.5122	50879.38	40.08	1.018207e-07	0.004169143	3.32104e-05	2.861807e-08	0.0001659838	0.001583751	1.369338e-05	1.93921e-05	-1.123284e-08	6.109413e-05	2.312254e-07	0.0009324166	6.349686e-06
1.6802	51978.93	40.08	3.104309e-08	0.003741106	3.282695e-05	-3.570627e-08	0.0001647177	0.001778339	1.226839e-05	2.257322e-05	-1.099519e-08	6.230914e-05	3.3092e-07	0.0009576782	6.25448e-06
1.8484	53615.67	40.08	-3.643327e-08	0.004112354	3.611497e-05	-5.520776e-08	0.0001486269	0.001662509	1.452709e-05	2.27546e-05	-1.06595e-08	6.7762e-05	1.917719e-07	0.0009869877	6.101466e-06
2.0163	55191.22	40.08	-3.539364e-08	0.003704563	2.892043e-05	4.638435e-08	0.0001914524	0.001629258	1.408433e-05	1.999119e-05	3.14375e-08	6.121727e-05	2.310694e-07	0.0009194316	5.27189e-06
2.1843	61130.69	40.08	2.639427e-08	0.003403323	2.289672e-05	1.682956e-07	0.0002056867	0.001512181	1.420459e-05	2.224763e-05	2.838306e-08	5.001673e-05	2.652093e-07	0.0009333788	5.331409e-06
2.3523	59191.69	40.08	8.751918e-08	0.003368356	3.235214e-05	2.282343e-06	0.0001518747	0.001497282	1.48436e-05	1.942863e-05	6.8281e-08	6.030367e-05	2.321508e-07	0.0008379381	5.794591e-06
2.5203	56653.65	40.08	2.847905e-08	0.003699454	2.959555e-05	8.415959e-08	0.0002006055	0.001447438	1.783562e-05	2.194655e-05	-1.008776e-08	6.176965e-05	3.38594e-07	0.0008395115	5.745575e-06
2.6882	50039.59	40.08	1.391659e-07	0.004190094	3.296297e-05	7.322043e-08	0.000181206	0.001751957	1.90191e-05	2.15833e-05	1.268648e-07	6.618495e-05	3.141153e-07	0.001000064	6.667457e-06
2.8562	51002.31	40.08	-3.334694e-09	0.003953651	3.740719e-05	-1.474668e-08	0.0002442364	0.001663996	1.546224e-05	2.163347e-05	3.401975e-08	6.43122e-05	2.40357e-07	0.001033887	5.951823e-06
3.0242	52144.13	40.08	-3.262183e-09	0.003840359	3.64744e-05	1.126086e-07	0.0002117885	0.00184072	1.736262e-05	2.831962e-05	-1.096006e-08	7.101623e-05	3.773533e-07	0.0008871341	7.0535e-06
3.1924	51490.96	40.08	6.596853e-08	0.003905113	5.541438e-05	1.354772e-07	0.0002546074	0.001650131	1.441713e-05	2.369414e-05	-1.109906e-08	6.660389e-05	4.397272e-07	0.0008777867	6.147965e-06
3.3603	49104.1	40.08	1.418142e-07	0.004419872	3.90949e-05	-1.531802e-08	0.0003015675	0.001854204	1.320486e-05	2.437076e-05	3.533498e-08	7.858899e-05	3.402277e-07	0.001057093	7.175443e-06
3.5283	48853.34	40.08	2.155539e-07	0.004097799	5.357655e-05	1.65389e-07	0.0002811349	0.001874564	1.284197e-05	2.497358e-05	8.273103e-08	7.788459e-05	3.217418e-07	0.001017249	6.188702e-06
3.6963	48889.91	40.08	3.29974e-08	0.004325297	4.9325e-05	7.493937e-08	0.0003742813	0.001866127	1.557271e-05	2.63868e-05	-1.168944e-08	7.313977e-05	3.518265e-07	0.0009437168	6.649577e-06
3.8642	62032.91	40.08	-2.744286e-09	0.003285495	4.467118e-05	-1.212647e-08	0.0002665945	0.001505476	1.246367e-05	1.590627e-05	2.797062e-08	6.32869e-05	3.092312e-07	0.0007852243	6.0734e-06
4.0327	51640.44	40.08	3.123873e-08	0.004099385	4.685918e-05	-1.456728e-08	0.0003577564	0.00180065	1.403682e-05	1.820373e-05	7.826607e-08	7.43589e-05	3.426568e-07	0.0009639147	6.382042e-06
4.2007	52298.74	40.08	6.494601e-08	0.004100088	4.479125e-05	1.967102e-07	0.0003760993	0.001725524	1.386981e-05	2.511333e-05	-1.092741e-08	7.57966e-05	3.477931e-07	0.0008647851	5.835309e-06
4.3686	52164.75	40.08	9.930083e-08	0.00392969	6.186037e-05	-5.674898e-08	0.000360165	0.001849079	1.481137e-05	2.294136e-05	3.326204e-08	7.477043e-05	4.24572e-07	0.0009446155	6.255502e-06
4.5366	51300.7	40.08	-3.320463e-09	0.004276586	4.580175e-05	-1.466496e-08	0.0002861754	0.002130766	1.807867e-05	2.378269e-05	7.878455e-08	8.043687e-05	3.256587e-07	0.001176746	7.026697e-06
4.7046	51289.87	40.08	3.145e-08	0.004185328	4.734171e-05	-3.619311e-08	0.0002790013	0.001753352	1.750021e-05	2.69724e-05	1.687447e-07	7.660464e-05	3.932719e-07	0.001288176	7.163026e-06
4.8725	55629.18	40.08	-3.512235e-08	0.003899198	4.268673e-05	-1.352464e-08	0.000259169	0.001606797	1.390714e-05	2.948672e-05	3.11907e-08	7.320464e-05	4.15898e-07	0.0008905713	6.867544e-06
5.0405	51392.64	40.08	3.138598e-08	0.00409109	4.511824e-05	2.832319e-08	0.0002911733	0.001779336	1.630378e-05	2.23783e-05	3.376194e-08	8.004457e-05	3.635404e-07	0.0009515049	8.455568e-06
5.2085	50588.06	40.08	-3.36933e-09	0.004185448	4.360379e-05	-5.851962e-08	0.0002703293	0.001773487	1.842452e-05	3.427028e-05	-1.129671e-08	7.766717e-05	2.814001e-07	0.0009342919	8.123141e-06
5.3767	52535.03	40.08	6.464975e-08	0.004072326	4.907407e-05	2.770645e-08	0.0002599389	0.00239654	1.724186e-05	2.989118e-05	3.302786e-08	7.630379e-05	2.051217e-07	0.0009381886	7.15581e-06
5.5447	50395.51	40.08	-3.383257e-09	0.003965367	3.564568e-05	5.078884e-08	0.0002249266	0.001714991	1.531017e-05	3.301235e-05	1.259699e-07	7.670015e-05	2.922814e-07	0.0009091363	7.508048e-06
5.7126	50407.13	40.08	1.381383e-07	0.004226342	3.380352e-05	-1.492783e-08	0.0001825743	0.00164195	1.654055e-05	2.003869e-05	3.44222e-08	7.605104e-05	3.216264e-07	0.00113991	7.417535e-06
5.8806	48471.33	40.08	-3.518655e-09	0.004490762	4.070681e-05	9.835643e-08	0.0002250106	0.001764589	1.543025e-05	2.806005e-05	1.309707e-07	8.046715e-05	3.038839e-07	0.0009740377	8.435894e-06
6.0486	52476.01	40.08	-3.250637e-09	0.003807847	3.405173e-05	1.11888e-07	0.0001987461	0.001639938	1.679005e-05	2.63634e-05	2.088863e-07	7.323488e-05	2.80693e-07	0.001058433	7.210357e-06
6.2165	53414.47	40.08	6.358238e-08	0.003786338	3.13459e-05	4.791658e-08	0.0001579094	0.001707921	1.450223e-05	2.284235e-05	3.248429e-08	6.932611e-05	2.942656e-07	0.001293384	7.540842e-06
6.3845	53100.24	40.08	3.037232e-08	0.004031474	3.00146e-05	-3.496296e-08	0.0001764286	0.001606979	1.48493e-05	1.726496e-05	-1.076201e-08	7.896947e-05	3.239275e-07	0.0008817416	7.102589e-06
