ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	55122.18	40.08	2.100116e-07	0.004245887	1.773038e-05	5.067753e-08	0.0001905001	0.001862732	6.57215e-06	2.469638e-05	3.429646e-08	3.98254e-05	9.950264e-07	0.001657582	9.935948e-06
0.1680002	49551.87	40.08	7.913397e-08	0.004683056	2.079015e-05	2.115549e-07	0.0006960818	0.002001604	7.433337e-06	2.840072e-05	3.815188e-08	4.950425e-05	1.290068e-06	0.001961747	9.424052e-06
0.3359003	52443.44	40.08	7.477077e-08	0.004461364	2.33571e-05	1.622297e-05	0.0001762162	0.001839692	7.486084e-06	2.727327e-05	7.956387e-08	3.732538e-05	8.535429e-07	0.001798327	9.697712e-06
0.5039001	52870.87	40.08	1.827567e-07	0.00448024	2.278165e-05	-3.027161e-08	0.0001943334	0.002045972	6.708677e-06	2.487806e-05	7.892069e-08	3.396361e-05	8.466423e-07	0.001695848	8.792716e-06
0.6719003	60507.73	40.08	1.280621e-07	0.004018118	2.207327e-05	-4.460534e-08	0.0001925893	0.001738086	4.835367e-06	2.32583e-05	3.124397e-08	3.704518e-05	8.981326e-07	0.001641342	8.905614e-06
0.8398004	62216.91	40.08	9.378462e-08	0.003864887	1.792947e-05	-8.067962e-09	0.0004980766	0.001634151	5.319328e-06	1.818408e-05	-6.2942e-09	3.353235e-05	7.437645e-07	0.001532843	9.628148e-06
1.0078	53430.24	40.08	2.166607e-07	0.004324842	2.675442e-05	-9.394493e-09	0.0002144694	0.001856178	5.475908e-06	1.945291e-05	-7.32929e-09	4.3375e-05	1.017101e-06	0.001800689	8.386202e-06
1.176	60750.4	40.08	1.275503e-07	0.004112774	2.364961e-05	-4.442648e-08	0.000144148	0.001726837	4.101683e-06	1.710891e-05	-6.446143e-09	3.923678e-05	7.368292e-07	0.001604576	8.212542e-06
1.344	58906.93	40.08	3.264673e-07	0.004075419	1.987575e-05	2.877535e-08	0.0001446426	0.001580539	4.555608e-06	2.818832e-05	7.083414e-08	4.371938e-05	1.059521e-06	0.001575407	7.856081e-06
1.512	53075.47	40.08	7.388045e-08	0.004127605	2.117602e-05	3.193718e-08	0.0001647874	0.001666237	4.808991e-06	2.998559e-05	1.216144e-07	4.372709e-05	8.433774e-07	0.001733708	9.637667e-06
1.6799	49253.09	40.08	1.573245e-07	0.004496076	2.384474e-05	-1.019013e-08	0.0001845657	0.001996216	5.694486e-06	2.390398e-05	8.471809e-08	4.967098e-05	9.190621e-07	0.001840181	1.14872e-05
1.8479	55106.75	40.08	1.753405e-07	0.003698624	1.963211e-05	5.069437e-08	0.0001425166	0.001567582	4.814849e-06	2.053019e-05	-7.106313e-09	4.223537e-05	8.122894e-07	0.001777239	9.702122e-06
2.0159	54004.02	40.08	7.261017e-08	0.003841346	1.989959e-05	-4.997511e-08	0.0001332845	0.001731051	5.287017e-06	1.711704e-05	3.500691e-08	4.964814e-05	9.22204e-07	0.00177664	9.30848e-06
2.1838	49331.96	40.08	1.958655e-07	0.004259774	2.383084e-05	1.209439e-08	0.0001480863	0.001921963	4.458137e-06	2.246727e-05	-7.938177e-09	5.032853e-05	7.948894e-07	0.001894158	9.8237e-06
2.3518	47641.36	40.08	1.626464e-07	0.005185733	2.169962e-05	1.278117e-07	0.0001616871	0.002238712	5.156359e-06	2.036841e-05	8.758439e-08	5.544638e-05	8.759931e-07	0.00193188	9.14955e-06
2.52	52694.11	40.08	1.779956e-09	0.003953219	1.996101e-05	3.216984e-08	0.0002452763	0.001740764	4.365193e-06	2.365213e-05	7.918614e-08	4.969036e-05	1.127051e-06	0.001434415	9.643574e-06
2.688	55715.57	40.08	1.390758e-07	0.004392867	1.926664e-05	-2.87228e-08	0.0001453931	0.001697645	4.164702e-06	1.989304e-05	1.158522e-07	5.524867e-05	6.58584e-07	0.001722103	8.992377e-06
2.8562	54429.77	40.08	1.072017e-07	0.004538865	2.201856e-05	7.150821e-08	0.0001150677	0.001518653	4.161177e-06	1.782803e-05	-7.194702e-09	4.755909e-05	8.316512e-07	0.001811503	7.19877e-06
3.0242	65017.11	40.08	8.974498e-08	0.003745235	2.10236e-05	9.1777e-09	9.616342e-05	0.001289861	4.47696e-06	1.810812e-05	-6.023122e-09	5.101093e-05	6.186284e-07	0.001251693	7.531332e-06
3.1921	56753.18	40.08	1.028129e-07	0.003645248	1.810983e-05	-2.819694e-08	9.48411e-05	0.001522945	3.875284e-06	2.317602e-05	-6.90016e-09	4.537923e-05	6.820656e-07	0.001704177	7.51782e-06
3.3604	47954.67	40.08	1.956481e-09	0.004750923	2.22345e-05	1.269783e-07	0.0001023954	0.001646276	5.76462e-06	1.975567e-05	-8.166171e-09	5.253312e-05	9.124142e-07	0.001849144	1.067558e-05
3.5283	46341.81	40.08	4.33202e-08	0.005020577	2.383794e-05	1.28771e-08	0.0001061888	0.001759958	5.290197e-06	2.441302e-05	4.079529e-08	6.278279e-05	7.155576e-07	0.002034443	8.853602e-06
3.6963	54456.69	40.08	3.686488e-08	0.004188337	2.269238e-05	-9.213403e-09	0.000114414	0.001661061	5.484244e-06	1.993053e-05	-7.191147e-09	5.360967e-05	9.14536e-07	0.001692528	8.343765e-06
3.8643	63303.53	40.08	1.828659e-07	0.003844517	1.974904e-05	6.148558e-08	7.739554e-05	0.00141463	4.654071e-06	1.968802e-05	2.986454e-08	4.251225e-05	5.955645e-07	0.001361239	7.396695e-06
4.0322	55643.02	40.08	3.607902e-08	0.004506737	2.08688e-05	3.046711e-08	0.0002477796	0.001518651	4.623623e-06	2.487817e-05	-7.03783e-09	4.878124e-05	8.4069e-07	0.001885793	8.596217e-06
4.2002	54537.36	40.08	3.681052e-08	0.004084104	1.996941e-05	7.136907e-08	0.0001126685	0.001690254	4.911648e-06	1.821437e-05	3.466493e-08	4.564687e-05	7.005351e-07	0.001848688	8.770491e-06
4.3682	53949.72	40.08	-3.373209e-08	0.004519048	2.154594e-05	1.106244e-08	9.419416e-05	0.001632589	3.805785e-06	2.565899e-05	-7.258724e-09	5.025089e-05	7.455341e-07	0.001582358	6.990633e-06
4.5361	57237.51	40.08	2.022452e-07	0.003964602	1.990924e-05	-8.76459e-09	9.347036e-05	0.001612305	3.499104e-06	2.7805e-05	3.302969e-08	4.869366e-05	7.467374e-07	0.001740132	6.852986e-06
4.7043	57248.1	40.08	6.849567e-08	0.004088858	1.988468e-05	-8.76273e-09	8.801497e-05	0.001424462	4.344236e-06	2.538568e-05	-6.84051e-09	4.799124e-05	7.201873e-07	0.001571906	7.394208e-06
4.8723	49397.07	40.08	3.505683e-07	0.004743107	2.282598e-05	1.208283e-08	0.0001059155	0.001879104	4.115762e-06	2.616165e-05	-7.927722e-09	5.615494e-05	7.53026e-07	0.001620511	8.382437e-06
5.0403	50462.29	40.08	7.77064e-08	0.004718982	2.310648e-05	-3.170911e-08	0.0001000629	0.001855872	3.988921e-06	2.606509e-05	-7.760375e-09	5.195436e-05	6.37152e-07	0.001766595	8.197147e-06
5.2083	51378.9	40.08	7.632006e-08	0.004659566	2.224966e-05	-7.390359e-08	0.0001637217	0.001844186	5.007511e-06	2.873312e-05	-7.621929e-09	6.017129e-05	7.926467e-07	0.001904135	9.653204e-06
