ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	56764.66	40.08	4.150091e-08	0.003199701	1.337984e-05	7.484403e-08	0.0001603176	0.001386946	1.272276e-05	1.581727e-05	3.184556e-08	2.8837e-05	3.844714e-07	0.0008908158	5.631429e-06
0.1680002	53690.63	40.08	7.861912e-08	0.003287352	1.397059e-05	1.882348e-08	0.0003419259	0.001465675	1.449499e-05	2.320646e-05	-9.05009e-09	3.323073e-05	3.210217e-07	0.0009572783	6.76445e-06
0.3365002	54630.11	40.08	4.312911e-08	0.003408098	1.314934e-05	-1.256075e-09	0.0001905104	0.001437886	1.394975e-05	1.473174e-05	7.507419e-08	3.008581e-05	4.740714e-07	0.0009473329	6.566779e-06
0.5044003	54259.52	40.08	-2.532208e-08	0.003331353	1.308768e-05	-1.264094e-09	0.0001550039	0.001410439	1.547905e-05	1.654744e-05	-8.955168e-09	2.918173e-05	2.707269e-07	0.001029285	7.127445e-06
0.6724	51981.14	40.08	8.121521e-08	0.003342063	1.379693e-05	6.097066e-08	0.0001589829	0.001551527	1.422317e-05	1.682623e-05	7.890002e-08	2.910881e-05	4.198526e-07	0.0009423619	5.833716e-06
0.8404002	49970.39	40.08	4.716177e-08	0.003379098	1.472839e-05	-1.37137e-09	0.000185041	0.001523459	1.345213e-05	2.214745e-05	8.207488e-08	3.52354e-05	3.449219e-07	0.000960164	6.272708e-06
1.0083	50548.73	40.08	9.727671e-09	0.00350641	1.31183e-05	1.054028e-07	0.0001554267	0.001477191	1.420648e-05	1.822117e-05	3.576167e-08	3.503085e-05	3.812752e-07	0.001017219	6.894856e-06
1.1763	50112.98	40.08	8.425379e-08	0.003364969	1.435825e-05	4.17082e-08	0.0001701214	0.001496644	1.554899e-05	1.467016e-05	3.607265e-08	3.433376e-05	2.423159e-07	0.000972604	5.77663e-06
1.3443	48994.89	40.08	1.242486e-07	0.003597191	2.124168e-05	1.307755e-07	0.0001921381	0.001591998	1.502757e-05	1.927262e-05	1.305222e-07	3.525409e-05	4.350489e-07	0.001031806	6.488167e-06
1.5122	48723.78	40.08	1.63224e-07	0.003545479	1.380263e-05	-2.355526e-08	0.0001769018	0.001628715	1.589875e-05	2.319021e-05	3.710117e-08	3.867923e-05	4.688265e-07	0.001171089	6.041478e-06
1.6802	52901.61	40.08	1.503371e-07	0.003480224	1.424588e-05	5.991328e-08	0.0001524613	0.001465486	1.762524e-05	1.872664e-05	1.208833e-07	3.208124e-05	3.065571e-07	0.0009096676	6.000658e-06
1.8482	58196.63	40.08	7.256331e-08	0.003112212	1.202047e-05	6.666548e-07	0.0001481061	0.00129642	1.320645e-05	1.901661e-05	3.106212e-08	2.806937e-05	2.961669e-07	0.0009845811	5.241123e-06
2.0161	50472.09	40.08	4.671812e-08	0.003573451	1.320809e-05	4.141447e-08	0.0002198859	0.001498957	1.431709e-05	2.606518e-05	-9.626993e-09	3.309481e-05	3.92046e-07	0.0009723512	5.797092e-06
2.1841	58618.54	40.08	7.204727e-08	0.003098779	1.16132e-05	1.277203e-07	0.0002456334	0.001266834	1.165567e-05	1.016592e-05	1.090939e-07	2.878111e-05	2.853475e-07	0.0009434648	4.681096e-06
2.3521	50615.36	40.08	8.344282e-08	0.00340786	1.521462e-05	6.262191e-08	0.0001785496	0.001505656	1.555327e-05	2.186482e-05	3.571471e-08	3.524947e-05	4.211214e-07	0.0009899641	5.833196e-06
2.5201	53314.41	40.08	4.423766e-08	0.00352633	1.360638e-05	-1.279641e-09	0.0001820604	0.001504874	1.543869e-05	2.424016e-05	3.390667e-08	3.365325e-05	3.041841e-07	0.001045131	5.654438e-06
2.688	51776.32	40.08	-2.649187e-08	0.003502697	1.319336e-05	2.071364e-07	0.0001886817	0.001590396	1.745999e-05	2.496019e-05	1.235106e-07	3.588141e-05	2.738762e-07	0.001071687	7.237463e-06
2.8565	57138.3	40.08	7.392656e-08	0.003291031	1.193458e-05	1.769623e-08	0.0002641147	0.001530034	1.4821e-05	2.383629e-05	3.163754e-08	3.755415e-05	3.819594e-07	0.0009664797	5.097377e-06
3.0244	54740.85	40.08	7.716761e-08	0.004128939	1.520652e-05	7.762116e-08	0.0001696746	0.001696673	1.445432e-05	2.318443e-05	3.302317e-08	3.675192e-05	5.568452e-07	0.001083381	6.374798e-06
3.1924	58555.85	40.08	1.039961e-07	0.003545763	1.262942e-05	1.726888e-08	0.0001723713	0.001545509	1.447059e-05	2.127756e-05	7.00412e-08	2.778312e-05	4.075019e-07	0.0009717563	5.405996e-06
3.3604	55238.62	40.08	4.271305e-08	0.003409974	1.434569e-05	-4.030987e-08	0.0002507883	0.00370998	1.642907e-05	2.04547e-05	7.424737e-08	3.927006e-05	4.411932e-07	0.0009165121	4.614234e-06
3.5284	61668.27	40.08	3.826262e-08	0.003142663	1.227795e-05	-1.103332e-09	0.0001516307	0.001335173	1.669516e-05	1.907466e-05	2.93136e-08	3.099433e-05	3.291273e-07	0.0008730059	5.370695e-06
3.6963	52935.93	40.08	4.457784e-08	0.00366178	1.559191e-05	5.988137e-08	0.0001801998	0.001696356	2.295758e-05	2.222119e-05	3.414919e-08	3.547456e-05	5.181088e-07	0.001144792	5.703236e-06
3.8648	52744.73	40.08	1.508301e-07	0.00404924	1.46451e-05	-2.175147e-08	0.0001681669	0.001593644	1.759891e-05	2.23017e-05	3.4273e-08	3.592058e-05	3.94466e-07	0.001049763	5.454697e-06
4.0328	50166.77	40.08	1.21405e-07	0.003845013	1.58899e-05	2.015968e-08	0.0001968171	0.00179139	2.053244e-05	3.224159e-05	3.603423e-08	3.850043e-05	2.928157e-07	0.001328505	5.505041e-06
4.2007	51244.23	40.08	1.188559e-07	0.004269406	1.564743e-05	4.079819e-08	0.0001602419	0.001795355	1.778799e-05	2.250178e-05	8.003487e-08	3.716825e-05	4.258932e-07	0.001144933	5.657667e-06
4.3687	57528.7	40.08	8.609675e-09	0.003359148	1.220107e-05	5.510289e-08	0.0001450976	0.001530216	1.577428e-05	2.367419e-05	-8.445887e-09	3.957063e-05	3.350172e-07	0.001000744	4.800549e-06
4.5367	62409.01	40.08	3.782577e-08	0.002921336	1.394152e-05	5.07944e-08	0.000159884	0.001412011	1.375447e-05	1.736068e-05	6.57169e-08	3.427545e-05	3.986642e-07	0.0009390486	4.119573e-06
4.7046	55883.92	40.08	-2.450668e-08	0.003793819	1.420106e-05	-5.915324e-08	0.0001656405	0.001584182	1.74884e-05	2.021823e-05	7.339011e-08	4.097516e-05	4.269867e-07	0.0008690107	4.5609e-06
4.8726	57499.33	40.08	1.059388e-07	0.003458153	1.509104e-05	-1.994967e-08	0.0001633505	0.001459278	1.688246e-05	2.489697e-05	1.112175e-07	3.126163e-05	3.086174e-07	0.0009822084	4.054932e-06
5.0406	57979.65	40.08	7.289454e-08	0.00326332	1.397189e-05	-3.839896e-08	0.0001454098	0.001626298	1.397657e-05	2.669596e-05	7.073737e-08	3.273474e-05	4.203368e-07	0.0009416881	4.181907e-06
5.2085	49658.09	40.08	9.992203e-09	0.003918861	1.742661e-05	2.037048e-08	0.0002108401	0.001769883	1.919107e-05	2.695891e-05	-9.78443e-09	4.206421e-05	3.881168e-07	0.001048936	4.025866e-06
5.3765	45544.07	40.08	1.747133e-07	0.004119973	1.770924e-05	2.221123e-08	0.0001791485	0.001648377	1.975759e-05	2.888454e-05	1.90772e-07	4.035016e-05	5.351081e-07	0.001075956	5.35293e-06
