ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53306.65	40.08	1.062642e-07	0.00319536	1.976978e-05	5.628884e-08	0.0002215939	0.00140486	2.293007e-06	1.769728e-05	-8.29281e-09	2.835289e-05	5.540847e-07	0.001211444	8.846001e-06
0.1679001	51943.8	40.08	-2.70044e-08	0.003252266	1.874358e-05	-5.590229e-09	0.0002255286	0.001431995	3.925056e-06	1.816147e-05	8.092065e-08	3.082364e-05	4.471486e-07	0.001262056	8.881711e-06
0.3362002	55054.81	40.08	6.616057e-09	0.003220334	1.742739e-05	-2.519967e-08	0.0002189826	0.00139555	2.6961e-06	2.054005e-05	3.415932e-08	3.329674e-05	4.924098e-07	0.001174009	8.472462e-06
0.5041003	54992.95	40.08	-2.550332e-08	0.003156959	1.712524e-05	2.540394e-07	0.0001931764	0.001362881	3.074911e-06	1.971083e-05	7.643396e-08	2.877656e-05	5.106155e-07	0.001163216	7.654785e-06
0.6721001	49069.32	40.08	-2.857995e-08	0.003314306	1.671737e-05	3.87936e-08	0.0005480619	0.001475054	3.014849e-06	2.304524e-05	3.832615e-08	2.872127e-05	6.019309e-07	0.00121298	8.283374e-06
0.8401003	48840.43	40.08	4.364038e-08	0.00314557	1.778554e-05	1.063569e-07	0.0001836206	0.00143115	5.579372e-06	1.979467e-05	8.606254e-08	3.322519e-05	5.351869e-07	0.001286291	9.735264e-06
1.008	51944.38	40.08	7.504907e-08	0.003292471	1.699497e-05	6.068431e-07	0.0001940105	0.001439439	3.362203e-06	1.544945e-05	8.091988e-08	2.963223e-05	6.059903e-07	0.001276497	9.848703e-06
1.176	53545.11	40.08	7.280745e-08	0.003241549	1.569427e-05	1.506364e-08	0.0002822136	0.001465027	2.490007e-06	1.323698e-05	3.512259e-08	3.261721e-05	5.062921e-07	0.001210863	8.476925e-06
1.344	54097.56	40.08	7.206589e-08	0.003332702	3.128281e-05	2.176882e-07	0.0001808885	0.001492314	2.660219e-06	2.306846e-05	7.769916e-08	2.982485e-05	5.100936e-07	0.001305352	9.246201e-06
1.5122	58650.95	40.08	3.634788e-08	0.003185913	1.462951e-05	6.986289e-08	0.0001764751	0.001449081	2.531011e-06	1.768171e-05	-7.536848e-09	3.231038e-05	5.366962e-07	0.0012639	9.378789e-06
1.6801	59888.12	40.08	6.096104e-09	0.003369479	1.954881e-05	-2.316637e-08	0.0001736422	0.001501603	2.992125e-06	1.339973e-05	7.018649e-08	3.024752e-05	6.877809e-07	0.001245874	9.408109e-06
1.8481	59053	40.08	-2.37358e-08	0.00326111	1.662699e-05	-4.917811e-09	0.0001782407	0.001483218	2.326177e-06	1.756109e-05	-7.485465e-09	3.072746e-05	5.00165e-07	0.00119169	8.038317e-06
2.0163	57134.51	40.08	-2.4531e-08	0.003197802	1.675176e-05	-5.082998e-09	0.0001670121	0.001435438	2.580683e-06	1.527977e-05	3.291621e-08	3.083882e-05	4.82979e-07	0.001215777	8.582976e-06
2.1843	60605.09	40.08	3.518285e-08	0.003160498	1.474154e-05	8.571055e-08	0.0001627484	0.001454402	3.073302e-06	1.943095e-05	6.935624e-08	2.886834e-05	4.793467e-07	0.001297024	9.757304e-06
2.3523	62485.41	40.08	6.240219e-08	0.003395747	1.578914e-05	-2.220367e-08	0.0001835752	0.001581245	2.916312e-06	1.659609e-05	3.00975e-08	3.032754e-05	5.349085e-07	0.001309145	8.985584e-06
2.5202	64585.05	40.08	5.660834e-09	0.003241676	2.295893e-05	-2.148193e-08	0.0001561863	0.00145465	2.641961e-06	1.678207e-05	-6.844167e-09	2.785584e-05	5.626094e-07	0.001187697	9.259497e-06
2.6882	57076.86	40.08	3.736315e-08	0.003505103	2.786568e-05	1.413091e-08	0.0001562663	0.001560363	2.645211e-06	1.611579e-05	7.364359e-08	3.081535e-05	5.344881e-07	0.001298997	9.258838e-06
2.8562	58057.93	40.08	6.716634e-08	0.00325995	2.000237e-05	1.083652e-07	0.0001429018	0.001435551	3.077955e-06	1.139971e-05	7.239918e-08	2.917542e-05	5.08736e-07	0.001233858	7.68281e-06
3.0241	54798.35	40.08	6.677449e-09	0.003273512	1.550751e-05	-5.300301e-09	0.0001570825	0.001434314	2.534584e-06	1.55028e-05	3.431967e-08	3.158868e-05	6.188011e-07	0.001189106	9.156577e-06
3.1921	54417.14	40.08	6.726113e-09	0.003236403	1.49229e-05	7.529758e-08	0.0001927064	0.001471997	3.561886e-06	1.819488e-05	-8.122856e-09	3.431195e-05	5.070953e-07	0.00126642	9.062004e-06
3.3603	56405.24	40.08	-2.483365e-08	0.003329544	1.690552e-05	1.1154e-07	0.0001588161	0.001476053	2.944882e-06	2.170768e-05	-7.836515e-09	3.365122e-05	5.150364e-07	0.001228494	8.492159e-06
3.5283	57621.57	40.08	6.355627e-09	0.003296026	1.542296e-05	1.399679e-08	0.0001426315	0.001439143	4.107806e-06	1.474287e-05	3.263824e-08	2.977236e-05	5.462808e-07	0.001158209	8.1358e-06
3.6963	53731.27	40.08	-2.606572e-08	0.003451281	3.006349e-05	5.58423e-08	0.0001603808	0.001468969	3.185264e-06	1.581016e-05	1.21457e-07	3.066126e-05	5.135674e-07	0.001199511	8.615376e-06
3.8645	50903.61	40.08	4.190853e-08	0.003536611	1.535106e-05	-2.725667e-08	0.0001593536	0.001573124	3.005847e-06	1.576302e-05	8.257477e-08	3.747042e-05	5.516305e-07	0.001307299	9.26346e-06
4.0324	57060.46	40.08	6.423521e-09	0.003230451	1.474816e-05	5.258396e-08	0.0001500001	0.001375934	2.504953e-06	1.653008e-05	1.143706e-07	3.071549e-05	5.346396e-07	0.001191341	8.057681e-06
4.2004	51610.9	40.08	7.103766e-09	0.003445019	1.625972e-05	-5.628509e-09	0.000158489	0.001484589	2.759691e-06	1.509272e-05	3.643946e-08	3.204093e-05	4.876446e-07	0.001253311	8.657698e-06
4.3684	53057.38	40.08	7.351433e-08	0.003396125	1.423917e-05	-2.615061e-08	0.0001576495	0.001427447	3.330328e-06	1.601044e-05	1.229997e-07	3.758298e-05	4.7435e-07	0.001230025	9.050113e-06
4.5363	53771.95	40.08	-2.603653e-08	0.003399665	1.418153e-05	1.499814e-08	0.0001622487	0.001469126	3.004924e-06	1.710484e-05	7.81701e-08	3.161593e-05	4.680462e-07	0.001311521	8.74745e-06
4.7043	49978.95	40.08	7.804657e-08	0.003556206	1.679064e-05	3.808518e-08	0.000157632	0.001462925	3.11198e-06	2.074699e-05	1.305758e-07	3.512977e-05	5.132782e-07	0.001285201	1.160364e-05
4.8723	49048.47	40.08	4.350627e-08	0.003553491	1.710917e-05	1.059035e-07	0.0001586385	0.001482772	3.006722e-06	2.496225e-05	-9.011533e-09	3.402962e-05	4.636418e-07	0.001319611	1.038997e-05
5.0405	56763.67	40.08	6.467957e-09	0.002977486	1.357941e-05	5.285827e-08	0.0001266313	0.00131179	2.837737e-06	1.454765e-05	-7.786667e-09	3.360198e-05	4.177255e-07	0.001098401	1.001582e-05
5.2085	52892.05	40.08	-2.646196e-08	0.00333718	1.548696e-05	-6.771307e-08	0.0001544639	0.001393993	3.664968e-06	2.226198e-05	-8.356601e-09	3.1323e-05	4.207728e-07	0.001265186	9.12287e-06
5.3764	51790.34	40.08	1.094408e-07	0.003458473	1.959664e-05	-2.679112e-08	0.0001496758	0.00143667	2.98385e-06	1.413463e-05	-8.534326e-09	3.485686e-05	5.51555e-07	0.001269929	8.582217e-06
5.5444	50915.23	40.08	7.216952e-09	0.003607097	1.789436e-05	1.583891e-08	0.0001537756	0.001469269	3.4014e-06	1.944435e-05	8.255618e-08	3.606377e-05	5.324365e-07	0.001368381	8.89919e-06
5.7124	48884.29	40.08	4.366296e-08	0.003534529	1.769711e-05	6.13777e-08	0.0001683204	0.001564921	2.924267e-06	1.497461e-05	3.847224e-08	3.882821e-05	4.651979e-07	0.00124114	9.020215e-06
5.8806	50170.12	40.08	4.254597e-08	0.003356809	1.64446e-05	5.980451e-08	0.0001438521	0.001534424	2.768978e-06	1.786466e-05	-8.809815e-09	3.783304e-05	5.693664e-07	0.001219986	8.87502e-06
6.0486	52505.95	40.08	7.004174e-09	0.003218553	2.119537e-05	-5.533883e-09	0.0001407846	0.001447437	2.338812e-06	1.974739e-05	-8.417856e-09	3.502984e-05	5.347929e-07	0.001176064	8.517537e-06
6.2165	49094.84	40.08	1.154603e-07	0.003486027	1.654068e-05	1.058025e-07	0.0001586853	0.001498799	2.388434e-06	1.586452e-05	1.802374e-07	3.809404e-05	6.411532e-07	0.001315475	9.668605e-06
