ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	69751.41	40.08	5.966366e-08	0.002573573	1.626741e-05	-5.427248e-09	0.0001567904	0.001868228	8.160134e-06	1.979137e-05	9.167167e-08	2.961687e-05	5.508669e-07	0.001119346	7.482087e-06
0.1682	52445.98	40.08	2.215581e-07	0.004188354	2.316455e-05	3.392746e-08	0.000224857	0.002469192	1.068856e-05	2.144643e-05	7.814211e-08	3.98402e-05	8.207103e-07	0.00190667	9.82172e-06
0.3362002	55275.7	40.08	7.528831e-08	0.003596743	3.704133e-05	-6.846797e-09	0.0002046508	0.002450228	9.610676e-06	2.329238e-05	7.41418e-08	3.767831e-05	9.180678e-07	0.001630728	9.278041e-06
0.5042	51918.05	40.08	1.160706e-07	0.003971344	2.701561e-05	5.505582e-08	0.0002508978	0.002650681	1.330157e-05	2.300789e-05	-9.509859e-09	4.135096e-05	7.598504e-07	0.001541495	9.686619e-06
0.6721001	53799.84	40.08	4.269631e-08	0.003861166	2.563147e-05	-7.032814e-09	0.0003917751	0.002543082	1.119902e-05	2.998487e-05	3.349924e-08	4.116043e-05	7.141907e-07	0.001718355	8.491828e-06
0.8401003	54008.04	40.08	7.705518e-08	0.003709629	2.511729e-05	-2.698211e-08	0.0002774156	0.002555054	1.21488e-05	2.426975e-05	1.18394e-07	4.56939e-05	6.924293e-07	0.001484286	9.269913e-06
1.0081	51168.2	40.08	1.906502e-07	0.004020559	2.526523e-05	-7.39263e-09	0.0002423116	0.00276288	1.121095e-05	2.971002e-05	8.009351e-08	4.611667e-05	7.408878e-07	0.001571866	1.016399e-05
1.176	53308.27	40.08	2.17973e-07	0.003852446	2.790674e-05	3.338414e-08	0.0001990697	0.002295768	1.123494e-05	2.633274e-05	3.380818e-08	4.249054e-05	8.364029e-07	0.001425133	9.179818e-06
1.344	55420.98	40.08	2.096634e-07	0.003736392	2.558501e-05	3.211236e-08	0.0003138223	0.002403205	1.048698e-05	2.826922e-05	-8.908689e-09	3.69699e-05	8.230379e-07	0.001324417	9.286176e-06
1.5122	51187.45	40.08	1.177265e-07	0.003706126	2.493283e-05	9.800357e-08	0.0002162918	0.002757163	1.047492e-05	2.742394e-05	-9.645476e-09	4.029162e-05	6.704159e-07	0.001502632	8.27287e-06
1.6802	54584.14	40.08	7.624146e-08	0.003886809	2.498201e-05	-6.622581e-08	0.0002273314	0.002311997	1.121254e-05	2.912866e-05	7.508118e-08	3.914532e-05	8.638605e-07	0.001639416	9.047932e-06
1.8482	54449.09	40.08	1.106741e-07	0.003610844	2.359101e-05	9.21347e-08	0.0001979616	0.00226453	1.163037e-05	2.578134e-05	-9.067651e-09	4.178593e-05	7.62219e-07	0.001601102	7.305232e-06
2.0161	58828.7	40.08	1.024347e-07	0.003702994	2.412303e-05	4.859582e-08	0.0001747035	0.002146073	1.081587e-05	2.030582e-05	-8.392576e-09	3.787124e-05	8.53874e-07	0.001809662	6.922306e-06
2.1843	55391.5	40.08	3.107569e-07	0.004048482	2.623839e-05	-4.577957e-08	0.0001687752	0.002325117	1.059162e-05	2.240525e-05	3.253675e-08	3.912345e-05	7.492471e-07	0.002070825	1.023731e-05
2.3526	56829.64	40.08	2.372743e-07	0.003700204	2.314287e-05	-6.649352e-09	0.0002032648	0.002266946	1.051029e-05	2.756897e-05	5.569282e-07	4.247294e-05	9.562456e-07	0.001683783	7.538795e-06
2.5205	69246.88	40.08	6.009729e-08	0.003060977	1.95897e-05	5.686768e-08	0.0001888529	0.002063975	9.882511e-06	2.766078e-05	2.60266e-08	3.524719e-05	6.215647e-07	0.001382009	5.112664e-06
2.6885	55808.45	40.08	1.079778e-07	0.003584743	2.81388e-05	7.056203e-08	0.0002414485	0.002199644	1.166317e-05	3.432146e-05	3.22937e-08	3.931486e-05	8.081105e-07	0.001590569	7.014085e-06
2.8565	65405.66	40.08	9.21337e-08	0.003381704	2.167913e-05	4.371289e-08	0.0001550549	0.001988969	9.201034e-06	2.430973e-05	6.265884e-08	3.318452e-05	7.052257e-07	0.001220969	6.053788e-06
3.0244	57567.23	40.08	2.018445e-07	0.003246923	2.727907e-05	-2.530297e-08	0.0001884977	0.002195698	7.995378e-06	2.398163e-05	1.11074e-07	3.817261e-05	8.279944e-07	0.001495335	8.688665e-06
3.1924	52422.57	40.08	1.860856e-07	0.004166536	2.598935e-05	-7.203731e-09	0.000170762	0.002351881	1.272459e-05	2.101411e-05	-9.418026e-09	4.159668e-05	7.231358e-07	0.001564633	7.836906e-06
3.3604	57049.89	40.08	7.580457e-09	0.003668561	2.268098e-05	8.794211e-08	0.0001762972	0.002076625	8.22673e-06	2.950032e-05	7.183614e-08	3.561769e-05	7.004655e-07	0.00148326	6.308388e-06
3.5283	56183.11	40.08	7.697222e-09	0.003816218	2.343015e-05	3.168799e-08	0.0001558022	0.002233107	9.207545e-06	2.664556e-05	3.20784e-08	3.610728e-05	6.838653e-07	0.001460498	7.240066e-06
3.6965	56220.7	40.08	2.066774e-07	0.003554793	2.475866e-05	1.468141e-07	0.0002242307	0.002131795	8.473284e-06	2.290246e-05	7.289565e-08	3.398102e-05	5.920265e-07	0.001497169	6.946539e-06
3.8645	56005.86	40.08	1.075955e-07	0.003406846	2.344107e-05	-4.526877e-08	0.0002353586	0.002053685	8.721893e-06	2.008501e-05	3.217995e-08	3.676368e-05	7.135177e-07	0.001502269	7.415915e-06
4.0325	49560.68	40.08	3.849335e-07	0.003945032	2.729942e-05	-7.292482e-08	0.0002008244	0.002193604	9.72335e-06	2.598031e-05	3.636485e-08	4.672488e-05	7.855949e-07	0.001752781	8.89916e-06
4.2005	54553.3	40.08	2.129933e-07	0.003920284	2.281011e-05	-2.66947e-08	0.0001631265	0.001970414	8.39817e-06	2.658548e-05	3.303681e-08	4.251028e-05	7.136967e-07	0.001586089	8.829253e-06
4.3684	65997.05	40.08	3.480325e-08	0.003012328	2.298869e-05	2.697956e-08	0.0001432181	0.001684758	6.934072e-06	2.056679e-05	6.209739e-08	3.580454e-05	6.28824e-07	0.001242952	7.305118e-06
4.5364	56386.91	40.08	4.073463e-08	0.003619954	2.594267e-05	-2.582491e-08	0.0001557853	0.002108112	8.742541e-06	2.489662e-05	3.196253e-08	3.909097e-05	7.632995e-07	0.001483634	8.670194e-06
4.7044	52404.91	40.08	4.382964e-08	0.00386444	2.701218e-05	7.515595e-08	0.0003278528	0.002085733	9.657143e-06	2.590133e-05	-9.421029e-09	4.006285e-05	7.527431e-07	0.001559778	9.389259e-06
4.8723	51936.73	40.08	8.012404e-08	0.003936382	2.709634e-05	-2.803585e-08	0.0001858029	0.0022872	9.452118e-06	3.016755e-05	3.470124e-08	4.946669e-05	7.694082e-07	0.001620352	1.010874e-05
5.0405	48742.5	40.08	2.001309e-07	0.004023417	2.770896e-05	5.866956e-08	0.0002483248	0.00234814	1.218682e-05	2.784769e-05	3.697533e-08	4.986564e-05	7.040063e-07	0.001726944	1.285814e-05
5.2085	53255.93	40.08	1.481592e-07	0.003787573	2.57376e-05	-7.080112e-09	0.0002137416	0.002173114	1.042248e-05	2.199579e-05	7.69538e-08	5.020892e-05	8.081665e-07	0.001641315	9.357868e-06
5.3765	58215.46	40.08	1.035093e-07	0.003642884	2.551325e-05	6.765787e-08	0.0002001966	0.001991034	1.128976e-05	1.852478e-05	-8.480634e-09	4.959108e-05	7.128672e-07	0.001671238	9.825717e-06
5.5444	57533.02	40.08	7.232935e-08	0.003669382	3.247778e-05	-6.552085e-09	0.0001749785	0.002067569	1.115949e-05	2.642537e-05	3.132586e-08	4.706422e-05	6.856397e-07	0.001574098	9.997306e-06
