ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	51626.98	40.08	-4.036488e-08	0.003782229	0.0001348107	5.18976e-07	0.000229331	0.002095212	5.15359e-06	4.115529e-05	3.468671e-07	5.166771e-05	7.228351e-07	0.0009996975	7.158976e-06
0.1680002	73122.52	40.08	-2.474339e-09	0.002813816	6.928157e-05	5.168043e-07	0.0001752937	0.001665716	2.172459e-06	3.218015e-05	1.510376e-07	3.507601e-05	5.24177e-07	0.0007445333	4.945424e-06
0.336	60265.16	40.08	2.857484e-08	0.003483097	2.005974e-05	1.343827e-07	0.0002046626	0.002007101	2.761568e-06	3.677057e-05	3.730733e-07	5.003162e-05	6.024439e-07	0.0008277877	4.448172e-06
0.5039001	50476.48	40.08	1.472177e-07	0.004390149	2.533174e-05	1.822297e-07	0.0002245523	0.002235482	2.42612e-06	3.214557e-05	2.641243e-07	4.766583e-05	7.593461e-07	0.001013659	6.208003e-06
0.6719999	52410.2	40.08	6.916803e-08	0.003986936	2.159855e-05	7.059557e-08	0.0002119637	0.002378633	2.856885e-06	3.705809e-05	3.416834e-07	5.651842e-05	7.602749e-07	0.001001338	5.450835e-06
0.8400002	52974.75	40.08	1.402767e-07	0.004113692	2.229842e-05	1.528784e-07	0.0001924746	0.00238598	2.311293e-06	3.536693e-05	3.38042e-07	5.235276e-05	7.235349e-07	0.00095395	5.131618e-06
1.008	53323.77	40.08	-3.907834e-08	0.00429931	2.393388e-05	2.137466e-07	0.0002040999	0.002368897	2.286451e-06	3.171277e-05	2.50021e-07	5.915338e-05	7.472488e-07	0.0009710796	6.67136e-06
1.1759	59769.12	40.08	6.065363e-08	0.003673999	1.86779e-05	1.722984e-07	0.0001815512	0.002067726	1.532815e-06	2.943809e-05	1.847818e-07	5.205378e-05	7.682795e-07	0.000821322	4.583318e-06
1.3441	54278.23	40.08	1.018503e-07	0.003806107	2.357946e-05	2.764811e-08	0.0002333738	0.002438672	2.310964e-06	2.947391e-05	2.034746e-07	5.634289e-05	7.434245e-07	0.001017455	5.116473e-06
1.5121	59220.35	40.08	-3.518636e-08	0.00388982	2.173371e-05	1.367574e-07	0.0002402361	0.002625135	2.22882e-06	3.703439e-05	2.637585e-07	6.182906e-05	7.497809e-07	0.0008784919	5.291389e-06
1.6802	58009.46	40.08	9.530055e-08	0.004138223	2.20836e-05	1.964835e-07	0.0002204013	0.002293432	2.048819e-06	3.151103e-05	1.509483e-07	5.774569e-05	8.700388e-07	0.0009048543	4.845211e-06
1.8482	54345.05	40.08	1.017273e-07	0.004147915	2.425884e-05	2.502031e-07	0.0002010519	0.002598231	1.675762e-06	2.85982e-05	1.611265e-07	6.316481e-05	9.193989e-07	0.0009158873	5.256764e-06
2.0161	53837.16	40.08	1.380355e-07	0.004121253	2.813188e-05	1.504336e-07	0.0002652555	0.002466683	2.582475e-06	3.310565e-05	3.516142e-08	6.074309e-05	8.059647e-07	0.0009144295	6.334903e-06
2.1841	53035.8	40.08	3.247598e-08	0.003897191	2.243153e-05	2.563808e-07	0.0001847588	0.002343558	2.173692e-06	3.877221e-05	1.219669e-07	6.234863e-05	1.018468e-06	0.0008645382	4.888562e-06
2.3522	53171.79	40.08	-3.396871e-09	0.00399997	2.162817e-05	1.729989e-07	0.0002928713	0.002498109	1.920999e-06	3.051655e-05	1.21655e-07	6.617928e-05	7.113401e-07	0.0009618554	6.45365e-06
2.5202	62474	40.08	-2.890702e-09	0.003537383	2.536097e-05	1.120359e-07	0.0002063699	0.00217072	1.836836e-06	3.401036e-05	2.866419e-07	5.866096e-05	7.83579e-07	0.0008212558	5.895819e-06
2.6881	60626.36	40.08	-2.978403e-09	0.003516281	2.339286e-05	8.049019e-07	0.0001718951	0.002139429	2.350861e-06	2.601171e-05	2.199051e-07	6.460799e-05	6.989426e-07	0.001040234	4.511554e-06
2.8561	55408.91	40.08	-3.760403e-08	0.004092018	2.435763e-05	2.057092e-07	0.0001886616	0.002434565	1.934008e-06	2.846109e-05	2.406119e-07	7.188944e-05	7.282511e-07	0.0009525668	6.155202e-06
3.0242	62862.69	40.08	-2.871683e-09	0.003802559	2.081872e-05	2.16305e-07	0.000185941	0.002239798	2.451701e-06	3.343728e-05	1.756882e-07	6.41571e-05	7.063346e-07	0.0009150235	5.358585e-06
3.1922	63944.12	40.08	5.669996e-08	0.003723925	1.978953e-05	4.515989e-06	0.0006313151	0.001890206	2.101956e-06	2.394862e-05	1.727169e-07	5.912786e-05	6.152276e-07	0.0008817078	5.090783e-06
3.3603	62435.03	40.08	5.807098e-08	0.003663146	2.248392e-05	1.825612e-07	0.0001385546	0.001839665	2.403407e-06	2.927783e-05	1.036055e-07	6.071614e-05	5.89601e-07	0.0008014655	5.583497e-06
3.5283	53522.05	40.08	3.218532e-08	0.004180702	2.39577e-05	1.924172e-07	0.0001409934	0.002240781	3.549409e-06	2.732904e-05	2.063491e-07	6.345316e-05	6.499939e-07	0.0008942384	7.031003e-06
