ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	57640.6	40.08	6.358162e-08	0.003259474	6.318072e-05	6.776082e-08	0.0004661323	0.001599755	1.375183e-05	1.790018e-05	-8.41208e-09	6.624983e-05	4.143324e-07	0.001348911	1.258551e-05
0.1679001	56237.31	40.08	1.591281e-07	0.003420468	7.787711e-05	4.998479e-08	0.0004837424	0.001729222	1.380389e-05	1.668362e-05	7.421365e-08	8.456942e-05	6.160452e-07	0.00148611	1.095853e-05
0.3358998	49237.03	40.08	2.890708e-07	0.003694837	8.163189e-05	1.26223e-08	0.0005695996	0.001944022	1.548587e-05	1.905557e-05	-9.847736e-09	9.155981e-05	5.644972e-07	0.001718612	1.517903e-05
0.5039001	52192.86	40.08	1.039673e-07	0.003422315	7.739961e-05	-9.067912e-09	0.000567699	0.001949058	1.386435e-05	2.021646e-05	3.533728e-08	7.93471e-05	7.29363e-07	0.001601822	1.263156e-05
0.6717997	53710.77	40.08	2.651011e-09	0.003668232	7.449736e-05	9.3101e-08	0.0005451962	0.001994365	1.532003e-05	1.920974e-05	-9.027413e-09	8.930731e-05	4.901666e-07	0.001570694	1.538635e-05
0.8397999	51249.96	40.08	3.714672e-08	0.003699698	8.01583e-05	-9.234846e-09	0.0005433584	0.002028621	1.736442e-05	1.556488e-05	-9.46083e-09	8.196864e-05	5.232431e-07	0.001755826	1.473852e-05
1.0083	50333.28	40.08	7.281759e-08	0.003554377	8.123675e-05	3.409744e-08	0.0004958924	0.002037921	1.72024e-05	2.746729e-05	1.29195e-07	8.352378e-05	7.271648e-07	0.001667785	1.56571e-05
1.1762	48618.16	40.08	2.202991e-07	0.003649306	7.820711e-05	1.028529e-07	0.0005326906	0.002220415	1.761959e-05	2.74743e-05	8.584419e-08	8.840403e-05	5.616247e-07	0.001882692	1.495384e-05
1.3442	56675.95	40.08	3.359276e-08	0.00329075	6.320011e-05	1.09653e-08	0.0004532921	0.001801987	1.449125e-05	2.356817e-05	7.363949e-08	7.699713e-05	7.752864e-07	0.001661346	1.298964e-05
1.5122	50061.21	40.08	7.321598e-08	0.003817611	7.288989e-05	3.42826e-08	0.0004960143	0.002043037	1.61708e-05	1.640143e-05	-9.685325e-09	8.804763e-05	4.965975e-07	0.001604714	1.472196e-05
1.6801	51637.91	40.08	2.762591e-09	0.003621609	7.038613e-05	7.328605e-07	0.0005019161	0.001972964	1.527077e-05	2.813172e-05	1.25931e-07	8.41448e-05	6.614459e-07	0.001703009	1.627472e-05
1.8481	51418.82	40.08	3.702991e-08	0.003442817	7.641855e-05	7.595951e-08	0.000519626	0.001939564	1.830383e-05	1.779192e-05	3.586953e-08	7.895695e-05	6.737736e-07	0.0017632	2.081365e-05
2.0163	56052.96	40.08	2.539281e-07	0.003846391	7.442512e-05	1.108698e-08	0.0005326513	0.001895408	1.543765e-05	1.673811e-05	7.445805e-08	8.848664e-05	4.609604e-07	0.001661747	1.693361e-05
2.1843	56551.65	40.08	9.59617e-08	0.003642542	8.097478e-05	-8.5804e-08	0.000551797	0.002112631	1.451382e-05	1.824445e-05	1.14989e-07	7.633473e-05	5.260676e-07	0.00167106	2.111911e-05
2.3523	56695.66	40.08	3.358576e-08	0.003854648	7.3052e-05	6.88896e-08	0.0005276585	0.002081352	1.584982e-05	1.696075e-05	-8.551783e-09	8.908974e-05	5.765648e-07	0.001729848	2.094493e-05
2.5202	57815.71	40.08	6.340051e-08	0.003618349	7.365167e-05	8.649035e-08	0.000514863	0.001975171	1.680173e-05	1.501433e-05	3.190096e-08	8.959052e-05	5.738524e-07	0.001605814	1.896189e-05
