ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	47054.17	40.08	1.158642e-07	0.004017344	2.666159e-05	5.903623e-08	0.0002590853	0.002087193	1.146993e-05	1.588638e-05	1.382395e-07	5.488247e-05	5.801243e-07	0.001583977	5.791135e-06
0.1680002	50996.07	40.08	1.414444e-07	0.003316214	2.921494e-05	7.594165e-08	0.0001983637	0.001960577	1.308525e-05	2.017219e-05	-9.458465e-09	5.223226e-05	6.119664e-07	0.001859908	7.259963e-06
0.336	50438.49	40.08	2.128444e-07	0.003248068	2.698169e-05	3.336598e-08	0.0002217051	0.002011823	1.213643e-05	1.714587e-05	3.661267e-08	5.058129e-05	6.963608e-07	0.001783208	6.555309e-06
0.5042	49285.97	40.08	1.463517e-07	0.003559873	2.092565e-05	3.414523e-08	0.0001919505	0.001984204	1.334221e-05	1.754676e-05	3.746887e-08	4.948363e-05	6.034452e-07	0.001507686	6.146641e-06
0.6721001	43719.05	40.08	2.455573e-07	0.003820155	2.47511e-05	6.353537e-08	0.0005702535	0.002526049	1.403652e-05	2.245862e-05	-1.103268e-08	6.521288e-05	7.361897e-07	0.001650836	7.825319e-06
0.8400998	47710.41	40.08	2.988441e-07	0.0038415	2.305162e-05	1.500124e-07	0.0001880451	0.002312091	1.062764e-05	2.20519e-05	-1.010967e-08	5.563272e-05	6.746013e-07	0.001500012	6.955032e-06
1.0081	43070.9	40.08	4.479511e-08	0.004172531	3.36566e-05	3.906894e-08	0.000209209	0.002380244	1.46387e-05	2.225289e-05	4.28757e-08	6.52513e-05	6.451236e-07	0.001723098	6.758187e-06
1.176	46478.36	40.08	7.940429e-08	0.003691371	2.244345e-05	-1.090967e-08	0.0001848276	0.002402423	1.408169e-05	1.911021e-05	8.984237e-08	6.456779e-05	5.76793e-07	0.001590673	7.037223e-06
1.344	49031.67	40.08	7.526911e-08	0.003541904	0.0001345585	1.68297e-07	0.000163845	0.001900463	1.26089e-05	1.381271e-05	3.766339e-08	5.470725e-05	6.165438e-07	0.00154929	5.847848e-06
1.512	48257.85	40.08	1.859644e-07	0.00334771	2.257468e-05	3.486662e-08	0.0001504838	0.002050486	1.263122e-05	1.889059e-05	1.830539e-07	5.584311e-05	6.66948e-07	0.0013818	5.892457e-06
1.68	40945.97	40.08	2.191725e-07	0.004164651	2.977309e-05	-6.58663e-08	0.0001911891	0.002130523	1.442548e-05	1.53966e-05	-1.177958e-08	5.925766e-05	8.816734e-07	0.001724976	6.635693e-06
1.8482	44356.5	40.08	2.023202e-07	0.00329309	2.532691e-05	8.729815e-08	0.0001791318	0.002341991	1.272953e-05	1.104571e-05	-1.087381e-08	5.8995e-05	7.808209e-07	0.001509919	6.47307e-06
2.0161	39916.83	40.08	9.245532e-08	0.003837236	2.37382e-05	-1.270913e-08	0.0002002784	0.002285054	1.392803e-05	1.579342e-05	-1.208318e-08	7.079833e-05	6.103748e-07	0.001774741	7.777671e-06
