ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	56383.4	40.08	-2.345802e-09	0.004045559	2.793035e-05	-1.096241e-08	0.0003436489	0.001919375	7.605235e-06	2.262508e-05	3.095666e-08	6.760368e-05	4.008257e-07	0.001004983	2.17724e-05
0.1679997	52914.53	40.08	-2.499508e-09	0.004224812	2.926915e-05	-5.331193e-08	0.0002639261	0.001802495	7.061271e-06	2.233748e-05	-1.064554e-08	7.047664e-05	4.36424e-07	0.001069809	2.042857e-05
0.336	53314.2	40.08	1.305844e-07	0.004145685	4.514172e-05	-1.159145e-08	0.0001446207	0.001700061	7.669248e-06	1.865492e-05	3.273886e-08	6.792536e-05	2.757772e-07	0.001083617	2.155348e-05
0.5039997	58084.05	40.08	2.825751e-08	0.00391739	2.417868e-05	-2.960192e-08	0.0001255583	0.001625598	7.232833e-06	1.873623e-05	-9.698018e-09	6.529638e-05	3.890895e-07	0.0009962814	1.72624e-05
0.6719999	58719.1	40.08	8.836027e-08	0.003699888	2.563002e-05	6.451015e-08	0.0001278365	0.001682196	7.067553e-06	1.613993e-05	1.083625e-07	6.745429e-05	3.596804e-07	0.0009533375	1.75991e-05
0.8399997	55727.49	40.08	6.127807e-08	0.004213971	2.789788e-05	-1.108655e-08	0.0001254699	0.00188101	8.244707e-06	2.036931e-05	3.132123e-08	7.409383e-05	4.586501e-07	0.001082342	1.797031e-05
1.008	56858.03	40.08	9.125238e-08	0.004039005	2.786379e-05	2.787919e-08	0.0001164905	0.001753737	8.026765e-06	2.614443e-05	-9.907038e-09	6.670423e-05	2.325625e-07	0.001010536	1.603633e-05
1.1761	56344.77	40.08	2.91299e-08	0.004026379	2.874816e-05	4.768273e-08	0.0001235781	0.001679024	7.646274e-06	2.180925e-05	1.12929e-07	6.98459e-05	2.959608e-07	0.0009936658	1.5377e-05
1.3441	54515.49	40.08	9.517342e-08	0.004399626	4.166069e-05	1.503066e-07	0.0001726121	0.001804949	6.525597e-06	1.781426e-05	3.20177e-08	7.46349e-05	3.330357e-07	0.001077097	1.679296e-05
1.5121	55492.45	40.08	6.153761e-08	0.004437647	2.982995e-05	8.811472e-08	0.0001261744	0.001793416	7.432076e-06	1.87671e-05	7.305887e-08	9.497102e-05	3.539275e-07	0.001128425	1.428826e-05
