ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	58239.83	40.08	3.062559e-08	0.002870451	8.674541e-05	9.04093e-08	0.001266861	0.001767698	1.127894e-05	2.679091e-05	1.488944e-07	5.695682e-05	4.075663e-07	0.001019233	7.118068e-06
0.1681004	58856.48	40.08	3.030465e-08	0.002990662	8.310165e-05	-3.887249e-08	0.001198082	0.001566605	1.395157e-05	3.241e-05	1.087263e-07	5.100946e-05	3.171037e-07	0.001026194	5.737971e-06
0.336	61008.03	40.08	5.936104e-08	0.002603407	7.26648e-05	3.324655e-08	0.00113687	0.001484081	1.224153e-05	2.253589e-05	1.793851e-07	4.654884e-05	4.13994e-07	0.0009927655	5.429558e-06
0.5041003	57782.23	40.08	3.086792e-08	0.002714603	7.36112e-05	1.642846e-08	0.001282342	0.00171183	1.342659e-05	2.620178e-05	2.287256e-07	5.396482e-05	4.107939e-07	0.001046103	5.814796e-06
0.6721001	63458.91	40.08	-8.551694e-10	0.002798143	8.127183e-05	1.339862e-07	0.001417902	0.001623507	1.319589e-05	2.13007e-05	1.36649e-07	5.190649e-05	3.101575e-07	0.001030063	6.403377e-06
0.8401003	64952.58	40.08	2.746017e-08	0.002771778	7.608473e-05	6.445386e-08	0.001247953	0.001527887	1.334712e-05	2.259289e-05	1.335066e-07	6.527577e-05	3.1863e-07	0.001010754	5.950285e-06
1.0081	63850.8	40.08	-2.963411e-08	0.002814733	8.092488e-05	4.866676e-08	0.001130041	0.001622408	1.326609e-05	2.806212e-05	1.002221e-07	6.296912e-05	4.114363e-07	0.001002747	6.336993e-06
1.1761	65552.49	40.08	8.328242e-08	0.002692811	8.40783e-05	-1.97882e-09	0.001966882	0.001695837	1.344219e-05	2.69805e-05	1.669494e-07	5.323378e-05	4.162178e-07	0.001114971	6.001203e-06
1.3441	64657.84	40.08	2.758516e-08	0.002770371	7.246662e-05	6.474832e-08	0.001158673	0.001636415	1.551297e-05	2.413154e-05	2.395477e-07	5.314918e-05	2.729757e-07	0.001005734	6.150993e-06
1.5122	65031.09	40.08	-2.909655e-08	0.00289726	7.722128e-05	1.307481e-07	0.001671213	0.001591869	1.572986e-05	2.29251e-05	1.68288e-07	5.27423e-05	3.260383e-07	0.0009959738	6.314935e-06
