ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	52930.93	40.08	3.964422e-08	0.003195853	4.093476e-05	-8.237413e-09	0.0007265013	0.001645313	2.370589e-05	2.284761e-05	2.53672e-07	3.121606e-05	7.965592e-07	0.001764157	1.078545e-05
0.1684999	54400.14	40.08	1.43099e-07	0.003078464	3.791793e-05	1.214132e-08	0.0007050562	0.001575581	2.393841e-05	1.672397e-05	2.044862e-07	3.116386e-05	8.028799e-07	0.001747841	1.057131e-05
0.336	54686.98	40.08	3.714157e-09	0.003090899	3.383129e-05	1.207757e-08	0.0006931028	0.00152648	2.234763e-05	1.83216e-05	-7.149908e-09	3.015339e-05	7.70981e-07	0.001677845	1.091531e-05
0.5044003	52263.62	40.08	7.641935e-08	0.003204245	3.549237e-05	-5.030342e-08	0.0006421704	0.001627763	2.34718e-05	1.167145e-05	1.687801e-07	3.281851e-05	9.223269e-07	0.001763319	1.089101e-05
0.6719003	61888.96	40.08	3.283356e-09	0.002696989	2.669696e-05	2.838932e-08	0.0005579056	0.001397481	1.917853e-05	1.47001e-05	1.797425e-07	2.664448e-05	7.138561e-07	0.001471437	9.448254e-06
0.8403001	55479.77	40.08	1.061554e-07	0.003149451	2.732552e-05	3.166887e-08	0.0005992027	0.001583553	2.205605e-05	2.055158e-05	1.58996e-07	4.381459e-05	9.596218e-07	0.001722769	1.063061e-05
1.0078	56643.79	40.08	3.705097e-08	0.003078811	2.689165e-05	2.245974e-07	0.0005199258	0.001594084	2.324302e-05	1.809518e-05	7.441287e-08	2.992953e-05	9.221401e-07	0.001689645	1.027865e-05
1.1763	56559.41	40.08	7.061921e-08	0.003098688	4.940344e-05	5.045102e-08	0.0004924479	0.001589869	1.969737e-05	2.382581e-05	3.380535e-08	2.86868e-05	7.989103e-07	0.001760515	9.559045e-06
1.3447	54753.45	40.08	7.294952e-08	0.003306853	2.77762e-05	9.216753e-08	0.000493708	0.001639253	2.264701e-05	1.577384e-05	1.190435e-07	2.800066e-05	8.89573e-07	0.001648631	9.744057e-06
1.5122	56010.75	40.08	7.1313e-08	0.003216131	2.250836e-05	3.136837e-08	0.0004338612	0.001541541	1.866327e-05	2.159066e-05	1.574887e-07	2.749052e-05	8.426608e-07	0.001631064	9.742606e-06
1.6807	53852.71	40.08	3.897499e-08	0.003248998	2.193572e-05	-8.097095e-09	0.0004559071	0.001639977	1.676747e-05	1.946059e-05	3.550445e-08	3.062063e-05	9.044518e-07	0.001678519	9.97716e-06
