ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	57163.69	40.08	1.092547e-07	0.003264233	1.818949e-05	1.268643e-07	0.0003107696	0.001604263	1.210197e-05	1.753682e-05	3.356073e-08	5.81405e-05	5.178904e-07	0.001764062	1.063115e-05
0.1680002	59861.93	40.08	7.245804e-08	0.003103426	1.893694e-05	4.796193e-08	0.0002932975	0.001455865	1.170071e-05	2.216593e-05	3.204801e-08	6.506094e-05	4.104614e-07	0.001651703	1.120382e-05
0.336	58171.79	40.08	1.073592e-07	0.00325882	1.758488e-05	3.052785e-08	0.0003237834	0.001559189	1.201432e-05	1.524127e-05	1.916103e-07	5.770695e-05	3.618171e-07	0.001719551	1.241052e-05
0.5040002	60096.83	40.08	4.042632e-08	0.003284054	1.862258e-05	1.753458e-07	0.0002623736	0.001529223	1.122363e-05	1.590991e-05	1.086977e-07	5.519198e-05	4.507355e-07	0.001674259	1.26357e-05
0.6719999	59116.68	40.08	1.05641e-07	0.00350155	1.811748e-05	-7.013392e-09	0.0002811158	0.001612075	1.158155e-05	1.81337e-05	1.495239e-07	5.966536e-05	5.178105e-07	0.001783881	1.165771e-05
0.8400002	57869.97	40.08	9.011797e-09	0.003597843	1.748961e-05	1.442416e-07	0.0002751077	0.001695818	1.270046e-05	2.292919e-05	1.926098e-07	7.226818e-05	4.680801e-07	0.0018555	1.14153e-05
1.0081	55238.87	40.08	1.475931e-07	0.003589754	1.934583e-05	-4.71602e-08	0.0002988736	0.001734531	1.200816e-05	2.108486e-05	3.473026e-08	6.131482e-05	3.992527e-07	0.001885798	1.218711e-05
1.1761	58600.69	40.08	1.06568e-07	0.003550445	1.725112e-05	-4.44547e-08	0.0002655351	0.001647704	1.226433e-05	1.710725e-05	3.273786e-08	5.5633e-05	4.107063e-07	0.001743315	1.178898e-05
1.3441	56462.38	40.08	1.106027e-07	0.003396835	1.85859e-05	1.205444e-08	0.0002578277	0.001573169	1.103736e-05	1.898644e-05	-6.880804e-09	6.022285e-05	5.867272e-07	0.001840779	1.073347e-05
1.5121	56518.71	40.08	-2.453322e-08	0.003392841	1.707827e-05	1.204242e-08	0.0002325162	0.001573054	1.095444e-05	2.101762e-05	1.155794e-07	6.099006e-05	4.881772e-07	0.001813302	1.101233e-05
1.6801	52521.6	40.08	8.25739e-08	0.003458466	5.777648e-05	1.295888e-08	0.0002352891	0.001570862	1.33546e-05	1.688148e-05	8.045133e-08	7.059135e-05	4.678273e-07	0.001817588	1.135515e-05
1.8481	52437.89	40.08	1.190876e-07	0.003413195	1.634518e-05	5.475212e-08	0.0002234208	0.001598434	1.357939e-05	1.823425e-05	1.245741e-07	6.191654e-05	4.877721e-07	0.001863358	1.116532e-05
2.0161	54064.27	40.08	8.021541e-08	0.003710299	1.752032e-05	7.3363e-08	0.000356258	0.001698975	1.192105e-05	2.025752e-05	3.54849e-08	6.289419e-05	6.034425e-07	0.001875246	1.324455e-05
2.1841	70148.58	40.08	6.182199e-08	0.002837556	1.406847e-05	4.092861e-08	0.0001938555	0.00127826	9.07184e-06	1.528241e-05	2.734861e-08	5.07582e-05	4.148511e-07	0.001554874	9.932153e-06
2.3522	59979.55	40.08	-2.312267e-08	0.003398151	1.601271e-05	1.02648e-07	0.0002312617	0.001543149	1.16006e-05	1.825983e-05	3.198534e-08	6.521216e-05	4.516174e-07	0.001871837	1.180521e-05
2.5202	67399.65	40.08	6.434158e-08	0.00331549	4.642963e-05	4.259788e-08	0.000210327	0.001530321	1.057983e-05	1.487437e-05	-5.764208e-09	5.758669e-05	3.720257e-07	0.001756628	1.024993e-05
2.6882	64759.2	40.08	6.696403e-08	0.00320001	1.683615e-05	9.507187e-08	0.0004365086	0.001529645	1.185904e-05	2.192195e-05	1.008724e-07	5.874784e-05	5.660438e-07	0.00214358	1.124542e-05
2.8562	73885.1	40.08	3.287031e-08	0.003151351	3.5812e-05	-3.525853e-08	0.000265417	0.001334316	1.100709e-05	2.141292e-05	8.841319e-08	5.959165e-05	3.734335e-07	0.001593321	8.969322e-06
3.0242	64784.33	40.08	6.693612e-08	0.003308897	1.695955e-05	6.122333e-08	0.0001994845	0.001429695	1.282825e-05	1.83366e-05	1.008333e-07	5.784833e-05	4.41432e-07	0.0016799	9.840487e-06
3.1922	56817.82	40.08	1.098985e-07	0.003626339	1.694607e-05	3.125511e-08	0.0002140439	0.001575954	1.079778e-05	1.437798e-05	-6.837733e-09	6.654759e-05	4.678896e-07	0.001726413	1.170794e-05
