ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	47644.13	40.08	3.290721e-06	0.003417836	4.964045e-05	3.1377e-07	0.0007600686	0.001631758	7.223879e-06	2.758103e-05	1.868034e-07	7.704731e-05	3.791453e-07	0.0008909999	9.85214e-06
0.1679001	46480.79	40.08	4.99862e-08	0.003798799	5.273428e-05	8.637416e-08	0.0007119432	0.001832045	6.558574e-06	2.177938e-05	-8.292632e-09	7.334129e-05	4.538392e-07	0.001091094	7.595566e-06
0.3358998	47445.52	40.08	4.896975e-08	0.003692285	4.65294e-05	8.914783e-07	0.0006715165	0.001700313	6.191528e-06	1.840111e-05	1.875851e-07	8.494681e-05	4.658687e-07	0.000940602	6.291411e-06
0.5039001	49440.07	40.08	4.69941e-08	0.003494758	4.296275e-05	3.244891e-07	0.0005926542	0.001828752	6.604258e-06	1.812814e-05	3.915713e-08	7.587876e-05	4.470741e-07	0.00121517	6.25647e-06
0.6717997	51345.73	40.08	4.524988e-08	0.003411555	7.539761e-05	2.485581e-07	0.0009327603	0.001830274	5.289244e-06	2.061963e-05	1.281253e-07	7.188525e-05	4.304813e-07	0.0009129678	6.299941e-06
0.8397999	56620.08	40.08	7.470524e-08	0.003145118	3.482271e-05	1.925453e-06	0.0004393836	0.001471264	4.520717e-06	1.336535e-05	1.161899e-07	6.738397e-05	4.705389e-07	0.0007971746	4.426894e-06
1.0078	49914.27	40.08	1.229356e-07	0.00360115	4.105179e-05	1.899664e-07	0.0006825431	0.00159146	6.208035e-06	1.516084e-05	1.317995e-07	7.21298e-05	4.125177e-07	0.000989807	4.996658e-06
1.176	49101.18	40.08	4.731818e-08	0.004039054	4.298809e-05	3.935372e-07	0.0005381667	0.001718922	5.571787e-06	2.061646e-05	2.758139e-07	7.359774e-05	5.220521e-07	0.001029099	6.884807e-06
1.344	46404.07	40.08	9.115146e-08	0.003817498	4.506952e-05	3.457191e-07	0.0004657448	0.001943473	5.765291e-06	2.281502e-05	9.174404e-08	7.642831e-05	4.219877e-07	0.0009551499	5.72419e-06
1.5119	51558.21	40.08	-2.888908e-08	0.00364004	4.091604e-05	2.47534e-07	0.00141341	0.001703136	4.368381e-06	1.918358e-05	1.275968e-07	6.969962e-05	3.798027e-07	0.0009407004	5.273002e-06
1.6799	47382.43	40.08	-3.143502e-08	0.003694495	4.237729e-05	5.231987e-07	0.0004276146	0.001827958	4.891377e-06	1.64604e-05	1.388418e-07	7.066976e-05	4.771318e-07	0.001014753	6.308522e-06
1.8479	54600.41	40.08	7.746795e-08	0.003296282	3.49149e-05	1.13583e-07	0.0003240514	0.001540265	4.595157e-06	1.343408e-05	1.204873e-07	6.913766e-05	4.048207e-07	0.0009584997	5.497463e-06
2.0158	52612.72	40.08	1.166293e-07	0.003327227	0.0001524924	2.010066e-07	0.0003149852	0.001598674	4.089206e-06	1.791646e-05	3.67957e-08	6.300608e-05	3.529249e-07	0.0009195896	6.053297e-06
2.1838	49917.75	40.08	1.229257e-07	0.003478596	3.069101e-05	1.023329e-07	0.0005892037	0.001693574	4.219152e-06	1.748868e-05	3.878222e-08	6.842458e-05	3.618763e-07	0.0009180716	6.980827e-06
2.3518	49171.48	40.08	-3.029136e-08	0.00317014	3.523166e-05	3.654619e-05	0.0003406052	0.001717765	4.723312e-06	1.491702e-05	8.65803e-08	6.65278e-05	4.495162e-07	0.0009439356	6.002855e-06
2.52	50633.61	40.08	8.353629e-08	0.003148127	3.447657e-05	1.440772e-07	0.0008185572	0.001576036	5.541756e-06	2.045012e-05	3.823388e-08	8.676844e-05	2.571651e-07	0.001223071	7.367628e-06
2.6879	48536.3	40.08	8.714578e-08	0.003461036	3.390175e-05	3.75589e-07	0.0002749449	0.001651734	4.567099e-06	2.085547e-05	3.988598e-08	7.106348e-05	3.306166e-07	0.001015861	6.88771e-06
2.8559	45674.48	40.08	2.595613e-07	0.003943986	0.0001571577	2.794214e-07	0.0003197963	0.00186638	4.753998e-06	2.114573e-05	9.320903e-08	7.551599e-05	4.397694e-07	0.001080254	7.127779e-06
3.0239	47979.41	40.08	1.676242e-07	0.003748738	3.550284e-05	8.367735e-08	0.0004217529	0.001646325	4.420599e-06	1.867847e-05	-8.033436e-09	6.61527e-05	3.239436e-07	0.001029642	7.22806e-06
3.1919	48820.21	40.08	4.758909e-08	0.003453566	2.570209e-05	1.504353e-08	0.0003176301	0.001591685	4.777417e-06	1.692561e-05	3.965397e-08	6.116518e-05	4.527506e-07	0.0009127366	5.918124e-06
3.3598	51914.79	40.08	4.475222e-08	0.003095764	2.741979e-05	3.520935e-08	0.0002633904	0.001460955	3.920469e-06	1.233981e-05	3.729022e-08	6.081417e-05	4.354764e-07	0.0009218649	6.343189e-06
3.5278	49280.54	40.08	4.714427e-08	0.003702458	3.478616e-05	2.145985e-07	0.0007461212	0.001753298	5.294698e-06	1.347033e-05	8.638834e-08	6.985378e-05	3.051577e-07	0.001207735	6.35276e-06
3.6958	53972.99	40.08	1.136877e-07	0.00343756	3.33283e-05	8.647006e-07	0.0003371965	0.001712577	6.636625e-06	2.391474e-05	2.07906e-07	6.906865e-05	4.282133e-07	0.001007873	7.483324e-06
3.8642	53871.83	40.08	7.851351e-08	0.003496827	3.368225e-05	1.354171e-07	0.0003261934	0.001819107	5.685036e-06	1.835842e-05	7.90257e-08	6.795125e-05	4.009349e-07	0.0009542239	5.44043e-06
4.0322	72812.22	40.08	8.42721e-08	0.002531142	2.364327e-05	1.602614e-07	0.0002015117	0.001249749	3.832443e-06	1.485796e-05	5.846898e-08	4.949137e-05	2.619426e-07	0.000651541	4.036661e-06
4.2002	48642.99	40.08	8.570349e-09	0.003738955	3.184261e-05	1.139283e-06	0.0004556433	0.001713968	6.534285e-06	1.603234e-05	3.979831e-08	7.477219e-05	4.751343e-07	0.001046388	6.564405e-06
4.3681	53021.01	40.08	7.862597e-09	0.003403549	3.376718e-05	7.572118e-08	0.0004209323	0.001695211	8.059121e-06	1.821497e-05	4.305463e-07	7.468025e-05	4.263907e-07	0.001023974	7.295261e-06
4.5361	59219.07	40.08	-2.515231e-08	0.003244285	0.0002164129	3.078354e-07	0.000328322	0.001589893	6.738341e-06	1.474064e-05	1.894875e-07	7.004243e-05	3.306697e-07	0.0009634874	6.897803e-06
4.7041	53005.35	40.08	7.864751e-09	0.003689456	6.896453e-05	1.995185e-07	0.000424177	0.001823068	7.204496e-06	1.778226e-05	1.241117e-07	7.628709e-05	3.31283e-07	0.0009660469	7.061544e-06
4.8723	56779.95	40.08	7.449122e-08	0.003144976	3.114868e-05	1.86255e-07	0.0003230469	0.001644886	7.516457e-06	2.436703e-05	1.15861e-07	7.340627e-05	4.425699e-07	0.0009459924	6.782906e-06
5.0402	55925.08	40.08	7.562973e-08	0.003562929	2.981118e-05	2.673106e-07	0.0003618351	0.001602034	6.665871e-06	2.017401e-05	-6.891962e-09	6.563581e-05	3.771977e-07	0.000864314	6.245836e-06
5.2082	51845.61	40.08	8.040418e-09	0.003740632	4.643577e-05	9.852875e-08	0.0002690357	0.001693386	7.034565e-06	1.638898e-05	-7.434247e-09	8.019755e-05	4.360575e-07	0.000953613	6.648864e-06
5.3762	51467.07	40.08	8.218028e-08	0.003742086	3.009536e-05	1.204992e-07	0.0002473617	0.001701853	7.733208e-06	1.650943e-05	3.761437e-08	6.531936e-05	3.509828e-07	0.0009159097	7.39402e-06
5.5441	43707.41	40.08	1.403864e-07	0.004222133	3.091378e-05	2.419626e-07	0.0002203571	0.001927924	8.044164e-06	1.20003e-05	4.429227e-08	7.630179e-05	4.826369e-07	0.001028897	6.924685e-06
5.7121	45978.1	40.08	9.199074e-08	0.003576266	2.962307e-05	-7.807582e-09	0.0002216149	0.001858732	8.206302e-06	1.898497e-05	1.430803e-07	7.895916e-05	4.588013e-07	0.001062697	6.374458e-06
5.8801	43901.53	40.08	9.494936e-09	0.004064253	4.548941e-05	3.156137e-07	0.0003064764	0.001872526	8.812653e-06	1.670535e-05	1.49848e-07	7.886958e-05	3.310603e-07	0.001265142	6.628619e-06
6.0483	62354.99	40.08	3.725747e-08	0.002930586	4.629741e-05	1.169947e-07	0.0006002058	0.001429026	7.167803e-06	1.920994e-05	6.827401e-08	6.862178e-05	4.596119e-07	0.000888093	6.457252e-06
6.2163	64346.85	40.08	3.610405e-08	0.003312309	3.191929e-05	9.187019e-06	0.0002917273	0.001593159	7.251949e-06	1.211874e-05	-5.989881e-09	6.472092e-05	3.826887e-07	0.0009133433	6.445356e-06
6.3842	51965.48	40.08	8.021262e-09	0.003708823	3.733685e-05	1.614276e-07	0.0004135773	0.001754859	8.386937e-06	1.411276e-05	8.1924e-08	7.639019e-05	3.670249e-07	0.0009373852	6.801911e-06
6.5522	54419.81	40.08	-2.73709e-08	0.003538717	2.908328e-05	7.377557e-08	0.0002357541	0.001512875	6.627009e-06	1.475573e-05	7.822919e-08	7.350053e-05	3.783646e-07	0.0008807047	6.594681e-06
6.7202	44905.79	40.08	1.366381e-07	0.003840619	2.737909e-05	1.137561e-07	0.0002388544	0.001789325	8.480249e-06	1.788186e-05	-8.583047e-09	7.957219e-05	2.113581e-07	0.0009724887	5.433579e-06
6.8881	43641.17	40.08	-3.413114e-08	0.003612658	2.624118e-05	9.199704e-08	0.0002502928	0.00180121	7.986236e-06	1.308136e-05	-8.831751e-09	6.65775e-05	5.642564e-07	0.0009821056	5.162304e-06
7.0561	48134.21	40.08	8.659343e-09	0.003371323	3.060044e-05	8.340973e-08	0.0002993579	0.001619524	5.649069e-06	1.861597e-05	8.844458e-08	6.907437e-05	3.648085e-07	0.0008906869	3.670381e-06
7.2241	44428.33	40.08	2.239218e-07	0.00359165	3.190452e-05	6.57556e-08	0.0003144494	0.001712466	7.311193e-06	1.91238e-05	-8.675253e-09	7.642223e-05	5.202076e-07	0.001015143	4.490785e-06
7.3923	50631.12	40.08	-2.941923e-08	0.003564279	5.689777e-05	1.008929e-07	0.0002458189	0.001667473	7.112482e-06	1.494255e-05	-7.612442e-09	6.792159e-05	4.863572e-07	0.0009406309	4.195076e-06
7.5603	51122.89	40.08	1.945985e-07	0.003663026	3.072274e-05	4.635307e-07	0.0004186714	0.001850838	6.915778e-06	2.524571e-05	-7.539206e-09	7.226002e-05	3.632099e-07	0.0009664556	4.512523e-06
7.7285	53627.69	40.08	4.331937e-08	0.003584813	2.861293e-05	2.175937e-07	0.0002590758	0.001726911	6.658488e-06	1.800707e-05	1.226701e-07	7.232942e-05	4.497774e-07	0.0008543883	3.364049e-06
7.8964	49521.97	40.08	2.008886e-07	0.003656808	3.983843e-05	3.018743e-07	0.0002734685	0.001799898	6.334823e-06	2.231206e-05	1.328402e-07	8.402649e-05	4.259688e-07	0.000962144	3.752082e-06
8.0644	50061.62	40.08	1.225637e-07	0.003973572	4.620265e-05	2.986202e-07	0.0002919996	0.001910785	7.062112e-06	1.279393e-05	-7.699001e-09	8.668065e-05	4.515969e-07	0.0009741245	4.151471e-06
8.2324	56548.54	40.08	1.085037e-07	0.003405154	5.094381e-05	2.063546e-07	0.0004301905	0.001784299	6.53727e-06	1.173666e-05	3.423402e-08	7.61422e-05	5.51394e-07	0.0009358585	4.814967e-06
8.4006	63465.84	40.08	3.660358e-08	0.003437523	2.963794e-05	1.838635e-07	0.0002509165	0.00173142	5.66573e-06	1.228598e-05	1.036541e-07	7.081049e-05	3.00518e-07	0.0008254239	3.746236e-06
8.5686	55748.54	40.08	4.167044e-08	0.003521926	7.47504e-05	2.289299e-07	0.0002545355	0.001718548	5.617896e-06	1.981968e-05	3.472525e-08	7.277237e-05	2.697532e-07	0.001012545	3.519314e-06
8.7365	60355.93	40.08	3.848927e-08	0.003230127	2.638286e-05	4.840352e-08	0.0002191111	0.001532921	5.372758e-06	1.523011e-05	3.207441e-08	6.688287e-05	3.49507e-07	0.0008239972	2.989036e-06
8.9045	56281.42	40.08	7.40453e-09	0.003455732	2.734948e-05	1.29621e-07	0.0002230898	0.001616328	5.743696e-06	1.715742e-05	3.439643e-08	7.500925e-05	3.927297e-07	0.0009715966	4.416568e-06
9.0725	60844.88	40.08	6.951018e-08	0.003533603	2.654758e-05	2.996108e-07	0.0003588409	0.001681943	6.415262e-06	1.548904e-05	1.081189e-07	7.645955e-05	3.715624e-07	0.0008390516	4.557056e-06
9.2404	60761.62	40.08	1.637255e-07	0.003386338	5.219485e-05	2.46034e-07	0.0002129573	0.001646594	5.809643e-06	9.776421e-06	-6.343164e-09	6.886983e-05	4.21868e-07	0.0008082123	3.352043e-06
9.4084	51345.96	40.08	8.236893e-08	0.003862782	2.697218e-05	9.948896e-08	0.001294948	0.00178035	6.570463e-06	2.197066e-05	1.281205e-07	7.724421e-05	4.206582e-07	0.0009877166	3.74824e-06
9.5766	46949.35	40.08	8.87561e-09	0.004113333	2.906177e-05	1.088057e-07	0.0002856523	0.001938413	6.734622e-06	2.106175e-05	-8.209271e-09	7.646458e-05	4.815332e-07	0.0009342335	3.621433e-06
9.7446	46591.77	40.08	4.985838e-08	0.003768725	3.433226e-05	3.92345e-08	0.001071241	0.001994656	5.369601e-06	1.324758e-05	-8.272265e-09	8.007867e-05	5.176994e-07	0.0009013813	3.667091e-06
9.9126	45770.23	40.08	-3.254526e-08	0.003986137	2.757273e-05	1.593889e-07	0.000247751	0.001902782	6.313319e-06	1.449948e-05	-8.420733e-09	8.107521e-05	3.946683e-07	0.001143643	4.540705e-06
10.0805	44555.98	40.08	-3.343232e-08	0.003780334	2.64591e-05	1.146505e-07	0.0002318905	0.001854348	6.08955e-06	1.645732e-05	-8.650206e-09	7.499597e-05	3.827879e-07	0.001052727	3.471136e-06
10.2485	44837.29	40.08	9.292952e-09	0.003790626	9.422399e-05	1.627055e-07	0.0004478866	0.001826148	5.691789e-06	1.531864e-05	4.317548e-08	7.280411e-05	3.691393e-07	0.001046777	4.394214e-06
10.4165	46133.35	40.08	9.167403e-08	0.003694062	2.482364e-05	1.818365e-07	0.0001995282	0.001809978	5.892084e-06	1.639754e-05	-8.35442e-09	7.090389e-05	4.681885e-07	0.001051729	4.342845e-06
10.5844	49605.79	40.08	4.682791e-08	0.003718377	5.942131e-05	1.470651e-07	0.0002003402	0.001688782	6.241401e-06	1.524961e-05	-7.769596e-09	7.399348e-05	4.150833e-07	0.00105602	3.53636e-06
10.7524	46572.73	40.08	1.72671e-07	0.003913012	2.691653e-05	1.096861e-07	0.0002105676	0.001874202	6.766812e-06	1.424915e-05	9.140872e-08	7.902909e-05	4.312877e-07	0.0008944934	4.5785e-06
