ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	58787.56	40.08	6.404169e-08	0.003051445	2.099215e-05	7.31076e-08	0.0001657459	0.00208274	1.984276e-06	2.073633e-05	7.060584e-08	3.773096e-05	7.040195e-07	0.001448118	3.285513e-05
0.1683002	48593.25	40.08	2.090423e-09	0.003993764	2.512864e-05	1.326796e-07	0.000186747	0.002071009	2.773897e-06	1.890491e-05	3.850548e-08	4.571386e-05	5.186234e-07	0.002120813	3.357493e-05
0.3362002	48505.42	40.08	7.761923e-08	0.003720331	2.916881e-05	4.429002e-08	0.0005765021	0.002509278	2.353184e-06	2.465561e-05	3.857523e-08	4.403308e-05	7.490097e-07	0.001783366	2.816505e-05
0.5042	45954.56	40.08	2.212809e-09	0.004080288	2.680272e-05	2.338474e-07	0.0001869487	0.002278551	2.089326e-06	2.049323e-05	4.071649e-08	4.676375e-05	7.905858e-07	0.002042559	3.084905e-05
0.6722002	45125.96	40.08	8.343429e-08	0.003958731	2.682392e-05	2.379019e-08	0.0001814926	0.002446136	3.255279e-06	1.471982e-05	9.198144e-08	4.550907e-05	8.387182e-07	0.001791259	3.152183e-05
0.8401003	44132.91	40.08	2.306599e-09	0.003888159	2.691911e-05	2.432558e-08	0.0001925719	0.002443644	2.64367e-06	1.505103e-05	4.239718e-08	4.616056e-05	6.856131e-07	0.001861617	2.464387e-05
1.0086	44132.46	40.08	1.683217e-07	0.004992329	2.654493e-05	4.867881e-08	0.0001657721	0.002561434	2.392718e-06	2.657506e-05	4.239763e-08	5.607582e-05	8.461412e-07	0.002148765	3.019489e-05
1.1766	50046.26	40.08	1.118335e-07	0.0038234	2.581496e-05	4.292665e-08	0.0001661214	0.002274923	1.747854e-06	1.281093e-05	-8.163045e-09	4.517509e-05	6.349135e-07	0.001758807	2.503367e-05
1.3445	48992.56	40.08	-3.530506e-08	0.004161644	2.574344e-05	2.191288e-08	0.0001275131	0.00209945	2.78277e-06	2.299551e-05	8.47222e-08	4.749027e-05	5.969636e-07	0.001710123	2.456814e-05
1.5125	51920.59	40.08	1.430759e-07	0.003447172	2.215406e-05	-2.272185e-11	0.0001950268	0.001819814	2.325077e-06	1.59132e-05	-7.868334e-09	4.550906e-05	5.243422e-07	0.001681351	2.185943e-05
1.6805	46159.1	40.08	1.609353e-07	0.004378161	2.555855e-05	-2.330908e-08	0.0001883676	0.002170708	2.058946e-06	2.590883e-05	-8.850432e-09	5.211599e-05	1.148801e-06	0.001987423	2.36091e-05
1.8484	48650.87	40.08	3.974769e-08	0.003722206	3.041801e-05	2.206698e-08	0.0001772409	0.002133292	1.808635e-06	2.078226e-05	-8.397123e-09	4.775578e-05	6.219427e-07	0.001611524	2.377528e-05
2.0164	45149.66	40.08	8.339917e-08	0.00421767	2.409082e-05	-2.383001e-08	0.0001570438	0.002204232	2.082909e-06	2.034674e-05	4.144258e-08	5.780155e-05	8.382763e-07	0.001742526	2.549377e-05
