ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	43395.71	40.08	-3.854654e-08	0.004115123	3.228569e-05	3.648102e-08	0.0001710552	0.002005052	1.453644e-06	1.551484e-05	9.598833e-08	5.853251e-05	5.621454e-07	0.001054152	3.130613e-06
0.1679001	44691.45	40.08	4.145314e-08	0.003887978	3.725538e-05	5.991375e-08	0.0001549492	0.001828602	1.956155e-06	1.978482e-05	-1.104498e-08	6.075508e-05	4.03359e-07	0.0009424286	3.252224e-06
0.3358998	45168.59	40.08	-3.703279e-08	0.004076072	2.99452e-05	-3.763878e-08	0.0001401282	0.00197835	1.475167e-06	1.335086e-05	9.222087e-08	5.498869e-05	3.99098e-07	0.0009945722	3.594379e-06
0.5039001	44393.97	40.08	2.026568e-09	0.00454673	3.004158e-05	8.497123e-08	0.0001812807	0.002145623	2.277723e-06	1.99173e-05	4.135557e-08	5.813198e-05	4.943765e-07	0.001152964	3.683842e-06
0.6718001	50911.3	40.08	1.767487e-09	0.004148296	3.284333e-05	7.409504e-08	0.0001479044	0.001746228	2.614025e-06	2.288571e-05	8.181857e-08	4.946171e-05	3.92633e-07	0.001004032	3.398768e-06
0.8400998	49663.52	40.08	1.812249e-09	0.003845357	2.742538e-05	7.595798e-08	0.0001134893	0.001808075	1.913597e-06	1.827529e-05	3.696761e-08	5.29089e-05	4.714876e-07	0.0009454176	3.492182e-06
1.008	45228.29	40.08	7.993568e-08	0.003812961	2.650874e-05	1.081323e-08	0.0001688568	0.002017649	1.787276e-06	1.85145e-05	1.436058e-07	5.325731e-05	4.636122e-07	0.001067178	3.922119e-06
1.1762	50698.25	40.08	3.654376e-08	0.00386489	5.280064e-05	-7.670205e-08	0.0001361908	0.001962624	1.324383e-06	2.067286e-05	-9.736121e-09	5.460571e-05	4.811737e-07	0.000946947	3.459888e-06
1.3442	49695.2	40.08	1.812158e-09	0.003884841	2.412597e-05	-1.21793e-08	0.0001448318	0.001789967	1.626655e-06	1.590332e-05	3.694417e-08	4.809277e-05	4.613374e-07	0.0009190926	3.243073e-06
1.5122	47684.99	40.08	1.888921e-09	0.003660027	3.45937e-05	1.020667e-07	0.0001591255	0.001917145	1.950468e-06	1.510083e-05	3.850163e-08	5.274291e-05	5.73167e-07	0.0009794001	3.313438e-06
1.6801	50606.19	40.08	1.780233e-09	0.003620794	2.413528e-05	-1.195748e-08	0.0001304507	0.001695653	1.45709e-06	1.700942e-05	-9.753713e-09	4.29032e-05	4.627044e-07	0.0009121282	3.28634e-06
1.8481	49560.76	40.08	-3.374759e-08	0.003969377	2.750616e-05	1.202893e-07	0.0001937222	0.001725008	1.876676e-06	2.256427e-05	-9.959416e-09	4.942186e-05	4.724646e-07	0.0009734672	3.451495e-06
2.0161	50509.01	40.08	-3.311369e-08	0.003844239	2.834778e-05	7.469554e-08	0.0003812335	0.001767988	1.249101e-06	2.214061e-05	1.28592e-07	5.066036e-05	5.605016e-07	0.0009500281	3.566878e-06
2.1841	52222.08	40.08	6.923258e-08	0.003982188	5.808572e-05	-7.445645e-08	0.0002412106	0.001820772	1.615953e-06	2.544897e-05	-9.451793e-09	4.624448e-05	4.671325e-07	0.0009065965	4.048758e-06
2.352	51030.93	40.08	3.630781e-08	0.004117475	2.662105e-05	-3.329963e-08	0.0001486799	0.001964508	1.981648e-06	1.870275e-05	8.162716e-08	5.578247e-05	3.917118e-07	0.001030566	3.639007e-06
2.5202	48737.38	40.08	7.418332e-08	0.00422278	3.146608e-05	-1.240933e-08	0.0001532704	0.001850061	2.376848e-06	1.910249e-05	3.767051e-08	4.878126e-05	4.302313e-07	0.001116989	3.720894e-06
2.6882	55646.85	40.08	1.620769e-09	0.003785027	2.515663e-05	8.8004e-09	0.0001363425	0.001675996	2.47387e-06	1.715127e-05	3.299313e-08	4.705098e-05	3.416271e-07	0.0009226919	3.635884e-06
2.8562	47581.32	40.08	-3.514941e-08	0.00411963	3.220569e-05	5.629678e-08	0.0001610935	0.002129473	2.925218e-06	1.809047e-05	-1.037349e-08	5.851138e-05	5.641278e-07	0.001067468	4.385352e-06
3.0241	48067.69	40.08	-3.47934e-08	0.004087813	5.148028e-05	1.019071e-08	0.0001629159	0.001948986	2.230521e-06	2.229076e-05	1.351234e-07	5.570634e-05	6.093339e-07	0.001185196	3.830342e-06
3.1924	55268.37	40.08	1.292038e-07	0.003935177	2.629182e-05	-5.05431e-08	0.0001666209	0.001801303	1.829782e-06	1.429928e-05	3.321918e-08	5.105251e-05	4.413845e-07	0.0009596655	3.388617e-06
3.3603	61365.98	40.08	3.019454e-08	0.00352192	2.354453e-05	-2.768508e-08	0.0001428944	0.001772072	2.094474e-06	1.746018e-05	-8.043191e-09	4.745864e-05	3.337168e-07	0.0007781648	3.413186e-06
3.5283	52655.93	40.08	1.714391e-09	0.004375637	2.892208e-05	-9.461807e-08	0.0001553933	0.002003718	2.739738e-06	2.390512e-05	-9.373612e-09	5.097098e-05	3.982138e-07	0.001060465	4.338729e-06
3.6963	50410.57	40.08	1.791078e-09	0.004078237	2.889597e-05	9.6565e-08	0.0002899304	0.001946736	2.328252e-06	1.893259e-05	3.642045e-08	5.342762e-05	5.130468e-07	0.001025191	4.539883e-06
3.8642	51463.18	40.08	1.754763e-09	0.004193665	2.90636e-05	9.524649e-09	0.0001434243	0.001979042	2.142572e-06	2.354927e-05	8.094191e-08	6.127472e-05	5.215751e-07	0.0009927239	4.562465e-06
4.0322	54458.66	40.08	1.658544e-09	0.004001574	2.642222e-05	1.094863e-07	0.0001676504	0.001910792	2.816857e-06	1.709531e-05	-9.063211e-09	5.244372e-05	4.20983e-07	0.0009962888	3.380824e-06
4.2002	55712.36	40.08	3.326008e-08	0.003802368	2.888654e-05	4.808978e-08	0.0001607169	0.001760704	2.489263e-06	1.502974e-05	-8.859224e-09	4.924147e-05	3.851527e-07	0.0009334626	3.859027e-06
4.3684	54550.26	40.08	-3.06562e-08	0.003988708	2.650779e-05	4.911544e-08	0.0002414873	0.001884359	3.798797e-06	2.307478e-05	-9.047919e-09	5.3675e-05	4.292487e-07	0.0009793023	3.86863e-06
4.5363	61153.38	40.08	3.030134e-08	0.00343021	2.521299e-05	7.960676e-08	0.0001369838	0.001735851	2.4421e-06	1.790346e-05	3.002264e-08	4.859598e-05	3.188686e-07	0.0008999426	2.99129e-06
4.7043	52627.79	40.08	1.717493e-09	0.004303221	3.21773e-05	9.320037e-09	0.0001569446	0.002027981	3.377895e-06	2.302793e-05	3.488628e-08	5.914563e-05	3.798251e-07	0.001038654	4.453995e-06
4.8723	55537.02	40.08	1.627819e-09	0.003964714	2.855132e-05	-1.087366e-08	0.0001450264	0.001992195	2.807872e-06	2.097853e-05	1.169506e-07	5.469429e-05	5.009417e-07	0.001009218	3.70009e-06
5.0405	49056.61	40.08	1.843191e-09	0.004630654	3.299876e-05	1.215507e-07	0.0001996539	0.00221163	3.437581e-06	1.706871e-05	3.742598e-08	6.268532e-05	4.972733e-07	0.001117446	4.269607e-06
5.2085	58393.05	40.08	3.173484e-08	0.003936016	2.537127e-05	8.403186e-09	0.000159689	0.001851496	3.070576e-06	1.634415e-05	-8.452312e-09	4.842749e-05	3.590885e-07	0.0009038902	3.641188e-06
5.3764	51609.7	40.08	3.590623e-08	0.004349797	2.923326e-05	5.192144e-08	0.0001651427	0.002083799	3.24783e-06	1.939953e-05	8.071246e-08	5.734e-05	5.295773e-07	0.0010163	4.672327e-06
5.5444	54531.01	40.08	3.398297e-08	0.003923079	2.740679e-05	2.907091e-08	0.0001553982	0.001878956	3.241493e-06	1.664299e-05	-9.050855e-09	4.990655e-05	3.665682e-07	0.0009534318	3.848208e-06
5.7124	55286.26	40.08	-3.024565e-08	0.004001725	3.423149e-05	-3.071316e-08	0.000127655	0.00191312	3.84942e-06	1.260038e-05	-8.927177e-09	5.38098e-05	3.438539e-07	0.001072804	4.003346e-06
5.8803	53566.13	40.08	-3.121659e-08	0.00408198	2.558173e-05	9.165253e-09	0.0001499844	0.002006387	3.461068e-06	2.393537e-05	7.776465e-08	5.44856e-05	4.005837e-07	0.001130475	4.40549e-06
6.0486	53209.41	40.08	-3.142555e-08	0.004451881	2.750946e-05	9.150276e-08	0.0001405224	0.002112774	2.844991e-06	2.057602e-05	-9.275545e-09	7.245655e-05	5.044566e-07	0.001015635	4.569064e-06
6.2165	51685.23	40.08	-3.235196e-08	0.004435	2.662713e-05	-5.402454e-08	0.0001433419	0.002061632	2.702988e-06	1.937098e-05	3.552283e-08	5.749801e-05	4.719821e-07	0.001102851	4.228606e-06
6.3845	53502.67	40.08	3.463763e-08	0.004125109	2.800002e-05	5.00917e-08	0.0001273387	0.001835051	2.933788e-06	1.389541e-05	3.431619e-08	5.952406e-05	4.74246e-07	0.0009530773	3.803749e-06
