ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	64281.47	40.08	1.163902e-07	0.003267376	0.0001229974	5.247848e-08	0.002044166	0.001635941	1.111201e-05	1.698376e-05	2.965933e-08	5.386092e-05	2.189847e-07	0.001756672	4.128185e-05
0.1681004	57487.51	40.08	1.948027e-07	0.003499243	8.516217e-05	2.116878e-08	0.001304937	0.001451412	9.790972e-06	1.737723e-05	1.128913e-07	6.87837e-05	2.184743e-07	0.00223179	4.688477e-05
0.3362002	54964.29	40.08	1.361208e-07	0.003369421	9.228861e-05	2.21407e-08	0.001706073	0.001667954	9.510753e-06	1.522128e-05	-7.006371e-09	6.809542e-05	1.180967e-07	0.002047471	5.489334e-05
0.5042	46566.59	40.08	1.606689e-07	0.003692721	0.0001178405	2.979058e-09	0.001700456	0.001616105	1.272987e-05	1.696524e-05	1.393669e-07	8.534001e-05	2.154124e-07	0.00213869	5.324383e-05
0.6722002	52830.05	40.08	2.47156e-07	0.003317299	8.550553e-05	4.344482e-08	0.001233506	0.001446436	1.312485e-05	1.847045e-05	-7.28939e-09	5.866703e-05	1.515843e-07	0.002578836	4.799609e-05
0.8401003	60811.48	40.08	3.134964e-08	0.00290935	7.911402e-05	2.001216e-08	0.001085915	0.001261993	1.029871e-05	1.375794e-05	6.903628e-08	5.568571e-05	2.314799e-07	0.001870853	4.873473e-05
1.0082	57231.98	40.08	3.580379e-07	0.003305242	0.0001026988	5.894321e-08	0.001226377	0.001421362	1.139531e-05	1.502375e-05	1.534369e-07	6.389771e-05	2.459575e-07	0.001923554	5.201068e-05
1.1762	54196	40.08	3.095114e-07	0.003111057	8.613787e-05	-1.73348e-08	0.001254366	0.001616285	1.158339e-05	1.886107e-05	-7.105632e-09	6.680662e-05	2.224116e-07	0.001827947	4.971562e-05
1.3443	51255.17	40.08	7.345547e-08	0.003566929	7.874143e-05	2.374376e-08	0.001417116	0.001650488	1.261444e-05	2.356336e-05	-7.513314e-09	8.481959e-05	1.957072e-07	0.002131938	6.687403e-05
1.5123	59366.22	40.08	1.573356e-07	0.003014467	6.895747e-05	3.866218e-08	0.001040246	0.001197971	1.096781e-05	1.721862e-05	-6.486777e-09	5.381839e-05	1.008214e-07	0.001873658	5.563303e-05
1.6802	52999.09	40.08	1.762378e-07	0.003627654	9.212315e-05	2.296275e-08	0.00120021	0.001566863	1.199747e-05	2.278819e-05	3.597335e-08	5.748439e-05	2.369759e-07	0.00193162	7.11536e-05
1.8483	54838.83	40.08	2.042155e-07	0.003340093	7.010413e-05	6.151611e-08	0.001146843	0.001637672	1.211366e-05	1.567981e-05	3.476653e-08	5.435305e-05	2.290258e-07	0.002069302	8.22941e-05
2.0163	52597.54	40.08	1.069165e-07	0.00354298	7.7419e-05	2.313833e-08	0.001228344	0.001673784	1.133521e-05	1.6789e-05	7.981755e-08	6.406841e-05	2.099413e-07	0.002202819	8.493358e-05
2.1844	50663.34	40.08	1.476816e-07	0.003810895	7.771177e-05	6.658633e-08	0.001173926	0.001730371	1.390423e-05	2.200793e-05	-7.601014e-09	6.16312e-05	2.079747e-07	0.002694432	8.954956e-05
2.3523	56075.16	40.08	1.665717e-07	0.00325616	9.852974e-05	6.01602e-08	0.001040604	0.001480701	1.199992e-05	1.657518e-05	3.400006e-08	5.48598e-05	1.969212e-07	0.001830922	7.929659e-05
2.5203	53907.67	40.08	1.387945e-07	0.003427787	6.720959e-05	2.257639e-08	0.001078675	0.001562467	1.167137e-05	1.982314e-05	-7.143537e-09	5.633187e-05	2.517433e-07	0.001986696	7.739697e-05
2.6883	63727.16	40.08	1.757344e-07	0.002974819	6.719035e-05	2.178319e-09	0.0008787731	0.001467781	1.031924e-05	1.786057e-05	2.991755e-08	5.4795e-05	2.050176e-07	0.001808115	7.256056e-05
2.8564	53348.87	40.08	3.144299e-07	0.003358763	6.626899e-05	6.323498e-08	0.001041323	0.001683372	1.266948e-05	1.17665e-05	7.869358e-08	7.065211e-05	2.449009e-07	0.001914501	8.55603e-05
3.0245	58022.29	40.08	9.692298e-08	0.003170445	6.23606e-05	3.95588e-08	0.0009745612	0.001442997	1.156114e-05	1.442038e-05	-6.636922e-09	6.575825e-05	1.990283e-07	0.001903665	8.579931e-05
3.1924	52003.46	40.08	2.510906e-07	0.003840783	6.618167e-05	-5.953159e-08	0.001000406	0.001647798	1.388651e-05	2.01034e-05	8.072954e-08	6.581528e-05	2.317879e-07	0.002084258	8.821736e-05
