ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	52060.98	40.08	3.650272e-08	0.003342531	2.373482e-05	9.6856e-08	0.000240881	0.001377405	2.932782e-06	1.985272e-05	3.601e-08	5.04821e-05	3.908442e-07	0.001670053	1.077937e-05
0.1679997	45325.93	40.08	4.19269e-08	0.003804622	2.989496e-05	1.112486e-07	0.0002190293	0.001460154	3.491089e-06	2.384071e-05	-9.914489e-09	5.359833e-05	5.883647e-07	0.001857274	1.291997e-05
0.3358998	49628.09	40.08	7.384658e-08	0.00336489	2.487448e-05	-9.726676e-08	0.000179484	0.001454913	2.842374e-06	1.798189e-05	3.777536e-08	4.732577e-05	3.315329e-07	0.001738275	1.203024e-05
0.5040002	46586.92	40.08	-3.495768e-08	0.00336009	2.573761e-05	3.381857e-06	0.0006504154	0.001479195	4.274958e-06	2.067065e-05	-9.64604e-09	4.834931e-05	4.993856e-07	0.001892151	1.223193e-05
0.6719999	46027.17	40.08	-3.538265e-08	0.003172712	2.540894e-05	-9.572722e-09	0.0002133465	0.001410969	3.723064e-06	2.092206e-05	-9.763303e-09	4.961166e-05	6.850306e-07	0.001673158	1.292863e-05
0.8400002	45924.41	40.08	-3.546167e-08	0.004201657	2.785837e-05	6.204328e-08	0.0002217304	0.001398843	3.37935e-06	2.148114e-05	9.1429e-08	4.924918e-05	5.17176e-07	0.001885336	1.377308e-05
1.0079	51416.01	40.08	3.696157e-08	0.00306569	2.403256e-05	3.408863e-08	0.0002188635	0.001144406	3.293469e-06	1.140421e-05	2.172693e-07	4.060941e-05	5.186734e-07	0.001683205	1.329192e-05
1.1761	44837.73	40.08	3.031848e-09	0.003461038	2.724231e-05	-3.428256e-08	0.0002781464	0.001514807	4.001944e-06	2.305113e-05	1.454785e-07	5.01665e-05	4.754934e-07	0.002093111	1.582319e-05
1.3441	44638.24	40.08	4.257409e-08	0.003613953	2.929641e-05	1.390696e-06	0.0003205948	0.001542019	3.125891e-06	2.842419e-05	-1.00669e-08	4.802638e-05	6.083188e-07	0.002148117	1.745192e-05
1.5121	51134.26	40.08	3.716571e-08	0.003128335	2.814132e-05	-3.006006e-08	0.0002896851	0.001297841	2.896611e-06	1.560761e-05	3.666291e-08	4.101491e-05	5.785789e-07	0.001997912	1.34423e-05
1.6802	49297.69	40.08	1.459278e-07	0.003572526	2.882983e-05	1.331059e-08	0.0003426451	0.001527425	3.301573e-06	1.571191e-05	-9.115332e-09	4.292068e-05	4.226126e-07	0.001848701	1.528124e-05
1.8481	50914.71	40.08	2.670579e-09	0.003245656	3.558776e-05	-3.018864e-08	0.0003782717	0.001506736	3.147139e-06	2.076196e-05	8.246793e-08	4.649541e-05	5.906223e-07	0.001905735	1.582099e-05
2.0161	47078.99	40.08	2.888324e-09	0.003323842	7.801249e-05	-3.264767e-08	0.0004460272	0.001617217	2.545308e-06	1.595275e-05	8.918695e-08	4.942612e-05	6.490695e-07	0.001827382	1.705118e-05
2.1841	43526.27	40.08	3.124251e-09	0.003686676	5.054251e-05	6.546659e-08	0.0005535972	0.001627005	2.915438e-06	1.671443e-05	4.30714e-08	5.16062e-05	6.797079e-07	0.002000808	1.720756e-05
2.3522	48099.13	40.08	-3.385701e-08	0.003455231	4.388574e-05	1.732397e-07	0.0005584789	0.001516547	3.079165e-06	1.953199e-05	1.356143e-07	4.39259e-05	5.443308e-07	0.001623545	1.380636e-05
2.5201	52855.99	40.08	1.027218e-07	0.003405664	4.686102e-05	7.465942e-08	0.0006367521	0.001436569	2.181045e-06	1.554444e-05	3.546884e-08	4.255606e-05	6.334092e-07	0.001454415	1.101964e-05
2.6881	52232.33	40.08	7.0167e-08	0.00307504	4.849123e-05	1.175418e-07	0.0005715345	0.001401173	2.661387e-06	1.392856e-05	8.03877e-08	4.538152e-05	5.291812e-07	0.001423082	1.269121e-05
2.8561	44454.47	40.08	4.275174e-08	0.003793256	5.852797e-05	6.41021e-08	0.0006080593	0.001657551	2.615919e-06	2.272097e-05	4.217223e-08	5.12963e-05	6.983247e-07	0.001664349	1.305786e-05
3.0243	40570.55	40.08	3.352798e-09	0.004018068	7.003264e-05	4.320932e-08	0.0007002912	0.001885675	3.662799e-06	1.387351e-05	1.034948e-07	5.444765e-05	5.97405e-07	0.001624173	1.426908e-05
3.1923	51803.72	40.08	2.625919e-09	0.002958492	5.7862e-05	-8.497493e-09	0.0006675837	0.0015773	1.835479e-06	1.358981e-05	1.259163e-07	4.156321e-05	7.025851e-07	0.001206526	9.229678e-06
3.3604	49870.53	40.08	2.727861e-09	0.003369186	5.362814e-05	7.913167e-08	0.0006720644	0.001502277	2.230416e-06	1.647516e-05	-9.010214e-09	4.734422e-05	6.322331e-07	0.001256077	9.516457e-06
