ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	57160.36	40.08	1.547845e-07	0.003480044	3.499354e-05	6.399004e-08	0.0004510389	0.002159957	2.096568e-06	4.068173e-05	1.506235e-07	3.48115e-05	1.588708e-06	0.001896173	5.297483e-06
0.1679001	53244.11	40.08	3.378189e-07	0.003854148	3.500145e-05	1.091154e-07	0.0004380723	0.002473456	1.528987e-06	3.037791e-05	1.617023e-07	5.860943e-05	1.438384e-06	0.001625771	4.785537e-06
0.3361001	62129.18	40.08	2.012474e-07	0.003201495	3.669323e-05	4.155452e-08	0.0003089308	0.00188338	1.95284e-06	3.338385e-05	1.385774e-07	3.26729e-05	1.265355e-06	0.001491761	4.190778e-06
0.5040998	52279.71	40.08	1.342739e-07	0.004419506	4.304186e-05	9.054767e-08	0.0004869402	0.002473666	2.059423e-06	3.530361e-05	-8.230213e-09	4.029842e-05	1.717606e-06	0.001927498	6.079145e-06
0.6721001	58161.27	40.08	8.926873e-08	0.003229612	3.64382e-05	1.36893e-07	0.0004681067	0.002568247	1.485849e-06	4.076639e-05	3.145945e-08	3.122509e-05	1.526374e-06	0.001581945	4.351457e-06
0.8400998	55063.73	40.08	2.790046e-08	0.003847988	4.026572e-05	1.055119e-07	0.0004196086	0.002332911	1.385628e-06	4.223071e-05	1.153157e-07	3.613681e-05	1.704589e-06	0.001758156	5.016525e-06
1.008	61063.57	40.08	2.047621e-07	0.003099128	4.71285e-05	4.228191e-08	0.0003563253	0.002204377	1.903206e-06	3.396639e-05	2.996424e-08	2.963136e-05	1.345696e-06	0.001388465	4.172722e-06
1.176	59267.52	40.08	1.492862e-07	0.00332597	3.896266e-05	7.987404e-08	0.0003354478	0.001990102	1.909444e-06	2.69054e-05	-7.259806e-09	3.278401e-05	1.335012e-06	0.001636348	4.176286e-06
1.3442	56941.43	40.08	2.195869e-07	0.003376543	3.59353e-05	4.534402e-08	0.0003043393	0.002526872	1.294793e-06	3.522289e-05	3.213348e-08	3.482757e-05	1.139809e-06	0.001564443	4.188859e-06
1.5122	51100.32	40.08	1.373778e-07	0.003738312	6.332155e-05	1.347549e-07	0.0004035448	0.002449011	1.887604e-06	4.461295e-05	8.003326e-08	3.710859e-05	1.439034e-06	0.001673246	5.187518e-06
1.6801	50430.2	40.08	1.392041e-07	0.003492466	3.950016e-05	2.986338e-08	0.0004803261	0.002319356	2.273263e-06	3.433551e-05	1.259112e-07	4.04508e-05	1.256681e-06	0.002057211	5.39241e-06
1.8481	50828.5	40.08	2.459982e-07	0.004218671	4.195004e-05	2.963005e-08	0.0004701868	0.002765976	2.016403e-06	4.394901e-05	8.046133e-08	4.059411e-05	1.816565e-06	0.001862806	5.173119e-06
2.0161	55420.02	40.08	2.772605e-08	0.003867641	3.996411e-05	6.600675e-08	0.0004235023	0.00259333	2.460331e-06	2.753779e-05	3.301571e-08	3.964332e-05	1.216885e-06	0.00164886	5.12346e-06
