ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	63150.7	40.08	-3.00273e-08	0.003160647	6.392498e-05	4.891472e-08	0.001640984	0.002039813	4.243171e-05	2.44104e-05	1.37261e-07	5.644048e-05	5.283867e-07	0.001221448	8.545727e-06
0.1679997	59891.98	40.08	-9.982275e-10	0.00309696	6.919218e-05	1.554167e-08	0.001461001	0.002347219	4.332077e-05	2.573846e-05	1.068e-07	5.967809e-05	5.402113e-07	0.001175003	7.77526e-06
0.3360996	54323.7	40.08	1.341229e-07	0.003357698	7.355889e-05	-4.245757e-08	0.001693985	0.002555246	5.117176e-05	2.283449e-05	2.013817e-07	7.716731e-05	6.796454e-07	0.00129231	7.704957e-06
0.5039997	58066.96	40.08	9.385024e-08	0.003053707	7.132557e-05	5.319798e-08	0.002275197	0.002276542	4.322846e-05	1.578299e-05	2.275213e-07	5.372553e-05	6.271038e-07	0.001284752	7.751562e-06
0.6719999	55977.09	40.08	-1.067847e-09	0.003272451	6.387114e-05	3.590691e-08	0.001550743	0.002533037	4.446087e-05	3.043203e-05	2.765979e-07	6.159883e-05	5.870465e-07	0.001166049	7.909706e-06
0.8400998	57073.36	40.08	9.548435e-08	0.00299522	6.514855e-05	5.412467e-08	0.001394607	0.002339523	4.492083e-05	2.984738e-05	2.71285e-07	6.3265e-05	7.357045e-07	0.001068137	6.97792e-06
1.0081	55254.73	40.08	9.862719e-08	0.003086858	5.992939e-05	1.684741e-08	0.001337724	0.002432819	4.689904e-05	1.700473e-05	3.353815e-08	5.309982e-05	7.415738e-07	0.001137325	7.622035e-06
1.1762	59600.51	40.08	6.062301e-08	0.002865885	5.332773e-05	6.993571e-08	0.001177024	0.002210478	4.572893e-05	1.848262e-05	1.073226e-07	5.189799e-05	6.449831e-07	0.0009887697	6.015472e-06
1.3441	52382.3	40.08	3.391802e-08	0.003321642	5.841295e-05	3.837224e-08	0.00132674	0.002482422	4.210518e-05	2.102937e-05	2.088457e-07	5.765726e-05	6.661318e-07	0.001117582	5.962913e-06
1.5121	55087.38	40.08	3.225255e-08	0.003198727	4.913964e-05	7.566587e-08	0.00111424	0.002301026	3.580702e-05	2.25171e-05	-7.597469e-09	5.602954e-05	6.518222e-07	0.001096202	6.547485e-06
1.6801	52947.39	40.08	6.824094e-08	0.003376943	0.0003440586	1.758275e-08	0.001566005	0.002432767	3.975632e-05	1.94935e-05	-7.904526e-09	5.516352e-05	6.110652e-07	0.001106076	6.184503e-06
1.8482	56860.84	40.08	3.124678e-08	0.003040264	5.296071e-05	-2.15828e-08	0.001120354	0.002372349	3.846914e-05	1.611684e-05	-7.360487e-09	5.30574e-05	4.709603e-07	0.0009943875	6.17624e-06
2.0162	54128.25	40.08	3.282431e-08	0.00315989	5.93834e-05	5.707158e-08	0.001074398	0.002442918	4.307679e-05	2.24882e-05	3.423626e-08	6.106654e-05	6.352817e-07	0.001117802	6.639555e-06
2.1842	57827.48	40.08	1.895133e-07	0.00317229	4.544796e-05	1.46724e-07	0.001062717	0.002449507	4.07792e-05	1.744791e-05	3.204618e-08	5.997174e-05	6.20936e-07	0.001054826	6.229737e-06
2.3522	55955.86	40.08	6.457239e-08	0.003525722	5.429763e-05	-2.646255e-09	0.001301177	0.002388738	4.948115e-05	2.299415e-05	-7.479496e-09	6.132516e-05	8.048333e-07	0.001126671	6.73907e-06
2.5202	52871.36	40.08	-1.129828e-09	0.003691616	5.520207e-05	1.76095e-08	0.001190351	0.002699264	6.227318e-05	2.214705e-05	-7.915835e-09	6.879514e-05	6.407979e-07	0.001144054	7.630536e-06
2.6882	61348.7	40.08	2.896136e-08	0.002721082	4.581948e-05	1.207138e-07	0.000996503	0.002120362	4.945643e-05	1.418288e-05	-6.821993e-09	5.631303e-05	5.605119e-07	0.0009638569	6.80145e-06
2.8562	59163.01	40.08	3.003137e-08	0.002822564	5.522123e-05	-2.502023e-09	0.001116438	0.00244958	5.548155e-05	2.018276e-05	3.132286e-08	5.530881e-05	5.983524e-07	0.0009978261	6.855556e-06
3.0243	56108.05	40.08	3.166659e-08	0.003215548	4.684082e-05	-2.637967e-09	0.001199702	0.002403325	7.026003e-05	2.416863e-05	3.302833e-08	6.358374e-05	7.21262e-07	0.001268761	7.444447e-06
3.1923	75920.45	40.08	1.685398e-07	0.00233575	3.648993e-05	5.490469e-08	0.0007556232	0.001718751	5.740297e-05	1.786144e-05	-5.512593e-09	4.546073e-05	4.929849e-07	0.0007871822	5.843267e-06
3.3602	54017.28	40.08	3.289244e-08	0.003278351	4.712856e-05	1.723737e-08	0.001099415	0.002614888	7.357829e-05	2.467545e-05	-7.747853e-09	6.156028e-05	6.834999e-07	0.001060796	8.732935e-06
3.5283	53091.96	40.08	-1.124725e-09	0.003487611	5.323825e-05	7.851321e-08	0.001084524	0.002501289	7.932515e-05	2.031079e-05	-7.882876e-09	6.825901e-05	6.667736e-07	0.001031319	9.86307e-06
3.6963	60134.82	40.08	-3.153231e-08	0.003044016	4.20562e-05	3.342893e-08	0.0010579	0.002218487	6.901701e-05	1.639262e-05	3.081676e-08	6.059562e-05	5.127445e-07	0.0009279868	8.563979e-06
3.8644	56795.92	40.08	3.128349e-08	0.003226442	3.995e-05	-2.60466e-09	0.0008430873	0.002353801	6.826932e-05	2.224556e-05	-7.36877e-09	6.170362e-05	4.893455e-07	0.001116906	7.719548e-06
4.0324	52462.28	40.08	6.887352e-08	0.003281063	4.418176e-05	5.888745e-08	0.000845147	0.002537576	7.420155e-05	2.320082e-05	3.532371e-08	6.62309e-05	3.015687e-06	0.0009873895	8.447857e-06
4.2003	52355.91	40.08	3.393665e-08	0.003494494	3.865101e-05	-6.465731e-08	0.0009466751	0.002494099	7.400786e-05	2.368984e-05	3.539551e-08	6.966226e-05	5.986071e-07	0.001089792	8.919219e-06
4.3683	59079.67	40.08	-1.010419e-09	0.002944865	3.286218e-05	1.576191e-08	0.001025908	0.002225315	6.673367e-05	4.333216e-05	3.136722e-08	5.853192e-05	6.764046e-07	0.0009512181	8.709587e-06
4.5364	53650.21	40.08	1.015796e-07	0.003417277	3.847298e-05	1.735733e-08	0.000987959	0.002501613	7.947112e-05	2.225541e-05	3.454164e-08	7.175662e-05	5.274844e-07	0.001237376	8.929701e-06
4.7045	56253.05	40.08	6.423269e-08	0.003213538	4.589221e-05	-4.099419e-08	0.001262799	0.002394317	7.760342e-05	1.958001e-05	3.294341e-08	6.430475e-05	6.293046e-07	0.0009478388	9.793719e-06
4.8724	52463.41	40.08	1.038777e-07	0.003442246	6.634217e-05	1.000248e-07	0.001172127	0.002527694	9.843333e-05	2.761067e-05	-7.977224e-09	6.882346e-05	5.297563e-07	0.001061539	8.785511e-06
5.0404	56779.18	40.08	-1.051094e-09	0.003220926	3.557703e-05	7.341704e-08	0.0007213443	0.002337394	8.784221e-05	1.573023e-05	7.264725e-08	6.055221e-05	8.913515e-07	0.001061344	8.826182e-06
5.2084	52529.11	40.08	-1.136067e-09	0.003472246	6.18533e-05	5.88146e-08	0.001001162	0.002499143	9.303667e-05	2.493263e-05	3.527893e-08	5.983117e-05	6.932148e-07	0.001011358	8.149104e-06
5.3765	54922.6	40.08	1.326647e-07	0.003229067	6.60821e-05	3.66042e-08	0.000695592	0.002295926	8.737965e-05	2.384596e-05	7.510303e-08	6.410982e-05	6.353208e-07	0.001110367	9.006386e-06
5.5444	56797.27	40.08	-1.050561e-09	0.003202343	2.909612e-05	-4.060004e-08	0.0007498236	0.002257934	8.302311e-05	2.142902e-05	-7.368487e-09	6.129291e-05	5.874916e-07	0.000943129	8.153217e-06
5.7124	51727.92	40.08	6.985243e-08	0.003451977	3.778588e-05	5.972645e-08	0.0006641411	0.002368684	9.356383e-05	1.995e-05	-8.090589e-09	6.255299e-05	7.039515e-07	0.001035744	8.851927e-06
5.8805	59757.09	40.08	-9.983984e-10	0.002921318	2.733683e-05	-2.472481e-09	0.0005996286	0.002061516	7.343541e-05	2.036741e-05	-7.003499e-09	5.470344e-05	5.075038e-07	0.0009362859	6.903074e-06
6.0485	52942.23	40.08	3.356182e-08	0.003285718	4.434448e-05	-4.355549e-08	0.002139373	0.002293081	8.081362e-05	3.173556e-05	1.208212e-07	6.19952e-05	5.153915e-07	0.001009609	8.363062e-06
6.2166	54684.93	40.08	6.60756e-08	0.003334997	2.741873e-05	1.703174e-08	0.0005680955	0.002105778	6.773624e-05	2.098677e-05	-7.653068e-09	5.771458e-05	4.433583e-07	0.000970224	8.594657e-06
6.3845	49128.77	40.08	-3.859547e-08	0.003608007	2.788693e-05	1.068168e-07	0.0005397587	0.002360462	7.348169e-05	1.912077e-05	8.396027e-08	5.749403e-05	8.649895e-07	0.001080991	7.983176e-06
6.5525	54792.64	40.08	6.594593e-08	0.003097433	2.615181e-05	3.6693e-08	0.0004774945	0.002178656	6.468131e-05	2.010058e-05	-7.638002e-09	5.469628e-05	6.368274e-07	0.0009525042	8.743494e-06
6.7206	52621.78	40.08	1.733666e-07	0.003404634	2.662196e-05	5.871367e-08	0.0003868958	0.002164509	5.409135e-05	2.708647e-05	-7.953088e-09	5.550426e-05	5.281615e-07	0.0009872252	9.079566e-06
6.8886	51260.32	40.08	-1.16345e-09	0.003431597	2.261077e-05	1.02376e-07	0.0003819824	0.002373959	5.584415e-05	2.690286e-05	-8.164307e-09	5.717191e-05	6.015134e-07	0.001042549	9.801784e-06
7.0567	53957.52	40.08	3.293085e-08	0.00309209	2.466589e-05	1.372567e-07	0.0003211817	0.002151394	6.304353e-05	2.084021e-05	-7.756183e-09	5.363856e-05	5.996245e-07	0.001006545	7.725126e-06
7.2246	55907.34	40.08	-1.066608e-09	0.003215608	2.202447e-05	7.456552e-08	0.0003981533	0.007250139	5.537193e-05	3.087949e-05	1.144136e-07	4.921861e-05	5.60581e-07	0.0009884831	8.530544e-06
7.3926	50626.48	40.08	-1.177794e-09	0.003432316	2.28704e-05	1.839921e-08	0.0003118244	0.002215172	5.706972e-05	2.449668e-05	3.660507e-08	5.919725e-05	7.092553e-07	0.001018715	8.574864e-06
7.5606	51487.55	40.08	-1.158025e-09	0.003295327	1.961274e-05	3.905019e-08	0.0003102245	0.002245947	7.107847e-05	2.228904e-05	3.599292e-08	5.782129e-05	5.496401e-07	0.001015856	9.783689e-06
7.7286	53294.37	40.08	1.022603e-07	0.003376974	2.630837e-05	5.797442e-08	0.0002845559	0.00212284	7.240196e-05	1.892794e-05	3.477268e-08	6.090087e-05	4.168863e-07	0.0009877736	8.31592e-06
7.8966	50139.67	40.08	1.086945e-07	0.00338578	2.741942e-05	-8.903023e-08	0.0003193835	0.002303057	7.110314e-05	2.011872e-05	1.728823e-07	6.446776e-05	6.452822e-07	0.001293236	8.606328e-06
8.0647	52457.79	40.08	-3.614566e-08	0.003215195	2.326928e-05	1.000411e-07	0.0004556404	0.002213373	7.220331e-05	2.055299e-05	-7.977857e-09	6.680575e-05	4.718427e-07	0.001042543	8.679245e-06
8.2327	50717.35	40.08	7.124606e-08	0.003296042	2.282947e-05	-4.546222e-08	0.0004128552	0.002365815	8.357881e-05	3.495127e-05	8.133082e-08	6.831273e-05	5.579868e-07	0.001100663	9.309633e-06
8.4006	53232.93	40.08	6.787936e-08	0.003334463	2.910334e-05	7.831372e-08	0.000413055	0.002275187	8.56529e-05	2.199235e-05	3.48129e-08	6.882592e-05	5.792232e-07	0.001459374	9.527956e-06
8.5687	53544.73	40.08	6.748419e-08	0.003318353	2.565357e-05	-2.75471e-09	0.0003648745	0.002262128	8.381651e-05	2.229635e-05	3.46102e-08	6.923069e-05	4.149369e-07	0.001167608	9.698813e-06
8.7367	53721.87	40.08	3.307621e-08	0.003211538	4.017364e-05	-4.291877e-08	0.0003976838	0.002154203	8.348029e-05	2.222272e-05	-7.790091e-09	6.702482e-05	6.400858e-07	0.000959796	1.043246e-05
8.9048	49957.6	40.08	-1.192886e-09	0.003357496	2.554919e-05	-2.455213e-08	0.0004153772	0.002428071	9.747667e-05	2.158093e-05	8.256782e-08	8.011839e-05	6.883157e-07	0.001044982	9.7889e-06
9.0728	56075.14	40.08	1.299412e-07	0.003136321	2.210647e-05	3.585792e-08	0.0004877146	0.002215635	8.357219e-05	2.459139e-05	1.545833e-07	7.351097e-05	5.31788e-07	0.0009786329	9.16081e-06
9.2407	53550.8	40.08	3.318215e-08	0.003269156	2.995091e-05	-2.753245e-09	0.0003849794	0.002132066	8.987352e-05	1.970049e-05	7.702767e-08	7.195123e-05	4.527475e-07	0.0009986873	1.082169e-05
9.4087	51691.19	40.08	1.054333e-07	0.003424441	4.791079e-05	1.802382e-08	0.0004434519	0.00230821	8.83407e-05	2.354293e-05	3.585136e-08	8.051678e-05	6.161088e-07	0.00103489	1.183135e-05
9.5768	49294.44	40.08	3.604748e-08	0.003541802	2.651841e-05	1.890047e-08	0.0004970921	0.002481604	8.960142e-05	1.811508e-05	3.759452e-08	8.463345e-05	6.152197e-07	0.001105703	1.352386e-05
9.7449	51587.62	40.08	7.004518e-08	0.003332478	2.451216e-05	-2.377485e-08	0.0005699738	0.00234803	8.580443e-05	2.403853e-05	7.995907e-08	7.501119e-05	6.665667e-07	0.0009838969	1.168706e-05
9.9129	57543.54	40.08	-1.035229e-09	0.002972312	9.99122e-05	-2.131382e-08	0.0006778744	0.002013128	7.994108e-05	1.953957e-05	3.220524e-08	7.255869e-05	5.270253e-07	0.0009463249	1.146448e-05
10.0808	66589.91	40.08	-8.945323e-10	0.002604437	2.380069e-05	3.019722e-08	0.0003823581	0.001778932	6.391079e-05	2.522905e-05	2.783011e-08	6.185324e-05	7.600268e-07	0.0008008765	1.041531e-05
10.2488	52709.73	40.08	6.855439e-08	0.003155071	2.889699e-05	1.7677e-08	0.0005336714	0.002242264	8.397709e-05	2.089219e-05	-7.939573e-09	7.385563e-05	7.389153e-07	0.00144177	1.307568e-05
10.4169	53254.38	40.08	1.71311e-07	0.003284281	3.357618e-05	-2.766541e-09	0.0005295806	0.002119713	8.032442e-05	2.198205e-05	-7.858361e-09	6.861041e-05	6.361872e-07	0.000951944	1.33984e-05
