ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	54957.16	40.08	3.422527e-08	0.004980749	2.995188e-05	5.213823e-08	0.0002267244	0.002727024	1.628614e-06	2.665349e-05	-8.44948e-09	7.938074e-05	7.174e-07	0.001758109	2.690235e-05
0.1679997	58781.72	40.08	6.197432e-08	0.004524177	2.89098e-05	-2.582348e-08	0.0003266144	0.002697056	1.72056e-06	1.72961e-05	-7.899691e-09	7.283288e-05	7.620526e-07	0.001823557	2.025349e-05
0.336	56094.76	40.08	3.353131e-08	0.004902161	2.670679e-05	8.91292e-07	0.0003514117	0.002803449	2.317278e-06	2.274934e-05	3.320076e-08	7.671152e-05	6.420033e-07	0.001760012	2.147321e-05
0.5040002	57318.27	40.08	3.281562e-08	0.004415947	2.679715e-05	-7.365059e-09	0.0003005171	0.002826701	1.516872e-06	1.526881e-05	3.249209e-08	7.272867e-05	7.389742e-07	0.001956352	2.285943e-05
0.6719999	66779.24	40.08	1.337101e-07	0.004119408	5.112865e-05	7.572658e-08	0.0001783371	0.002574125	1.536806e-06	1.522455e-05	2.788878e-08	7.493515e-05	6.780898e-07	0.001632065	2.149575e-05
0.8400002	68750.48	40.08	1.729606e-09	0.004714201	2.738975e-05	-2.207997e-08	0.0002374932	0.002473837	1.153957e-06	1.375885e-05	9.477576e-08	6.336356e-05	5.30914e-07	0.001667341	1.701418e-05
1.0081	74628.55	40.08	1.668682e-07	0.003852207	3.957409e-05	-2.034106e-08	0.0001835562	0.002472117	6.086962e-07	1.741545e-05	2.495554e-08	5.933674e-05	6.52505e-07	0.001243139	1.567406e-05
1.1761	63356.86	40.08	1.131218e-07	0.004558005	2.788806e-05	2.792817e-08	0.0001809863	0.002651476	1.227908e-06	2.200273e-05	2.939535e-08	6.106119e-05	7.070216e-07	0.001556084	1.87214e-05
1.3441	60062.31	40.08	6.065343e-08	0.004850779	2.663726e-05	-2.527464e-08	0.0002220071	0.00281489	7.728194e-07	2.242424e-05	6.974658e-08	6.753233e-05	6.645392e-07	0.001533175	1.938212e-05
1.5121	72430	40.08	1.64194e-09	0.004296611	2.083051e-05	9.299802e-09	0.0001619737	0.002266301	9.969483e-07	1.957203e-05	8.996111e-08	6.074897e-05	6.588464e-07	0.001290957	1.662474e-05
1.6801	63741.03	40.08	5.715303e-08	0.004643586	2.595431e-05	-6.624567e-09	0.0002159818	0.002934899	8.152563e-07	2.038995e-05	-7.284771e-09	6.819597e-05	5.573384e-07	0.001411087	1.779945e-05
1.8481	58911.14	40.08	3.192888e-08	0.00488401	2.920822e-05	1.14334e-08	0.0002473849	0.003030612	1.354314e-06	1.485547e-05	1.895969e-07	6.641167e-05	6.444166e-07	0.001708322	1.761181e-05
2.0162	61474.03	40.08	5.926089e-08	0.004652952	2.517821e-05	1.713892e-07	0.0001762937	0.00262567	1.256549e-06	1.999082e-05	-7.553347e-09	6.679484e-05	5.937548e-07	0.001623901	1.818285e-05
2.1842	61208.23	40.08	1.170934e-07	0.004416709	2.42822e-05	4.681032e-08	0.0001987259	0.002854493	2.006076e-06	2.624647e-05	6.844092e-08	6.131652e-05	7.557379e-07	0.001600335	1.659894e-05
2.3522	57999.92	40.08	3.243086e-08	0.005034722	2.627827e-05	8.718661e-08	0.000206496	0.00283495	1.008652e-06	1.996823e-05	7.22268e-08	6.357742e-05	6.797609e-07	0.001614733	2.095401e-05
2.5202	59375.53	40.08	9.103178e-08	0.00463258	2.56495e-05	1.134291e-08	0.0002199225	0.002782563	1.624327e-06	1.831393e-05	1.097403e-07	6.578677e-05	6.475878e-07	0.001662437	1.852944e-05
2.6882	62268.36	40.08	1.910566e-09	0.004700171	2.605481e-05	2.841416e-08	0.000192337	0.002675025	7.442307e-07	1.632679e-05	-7.45686e-09	5.691254e-05	6.72395e-07	0.0015565	1.664297e-05
2.8562	60551.41	40.08	1.474638e-07	0.004485677	2.444793e-05	4.731706e-08	0.0002033086	0.002340505	6.148385e-07	1.912665e-05	3.075757e-08	6.693498e-05	6.028009e-07	0.001537079	1.89746e-05
3.0242	57747.45	40.08	1.241114e-07	0.004902643	2.762294e-05	1.166188e-08	0.0001956512	0.002723948	1.213961e-06	1.842167e-05	7.254268e-08	6.953532e-05	7.165066e-07	0.001681172	2.11357e-05
3.1922	65660.66	40.08	8.231854e-08	0.004284063	2.434807e-05	7.701323e-08	0.0001840409	0.00245159	1.098311e-06	1.943419e-05	2.836429e-08	6.182137e-05	6.004512e-07	0.001483659	1.679224e-05
3.3603	62976.21	40.08	2.986887e-08	0.004300144	2.230458e-05	4.109084e-07	0.0001734771	0.002478085	1.048586e-06	1.689205e-05	1.404123e-07	6.10827e-05	5.020869e-07	0.001505398	1.799649e-05
3.5283	57173.58	40.08	3.290042e-08	0.005011196	4.475838e-05	3.094478e-08	0.0002135913	0.002798727	1.057553e-06	1.323966e-05	3.257486e-08	6.974116e-05	6.128284e-07	0.001577608	1.794461e-05
3.6963	61119.13	40.08	3.077664e-08	0.004681956	2.424022e-05	-2.484126e-08	0.0001938527	0.002691838	1.196092e-06	2.010634e-05	-7.596869e-09	6.585287e-05	6.769791e-07	0.001447412	1.781777e-05
3.8643	59761.76	40.08	9.044442e-08	0.004448812	2.38803e-05	1.029506e-07	0.0001719586	0.00277192	7.659509e-07	2.17469e-05	3.116416e-08	6.1494e-05	6.352418e-07	0.001464712	1.729424e-05
4.0323	57339.46	40.08	6.353548e-08	0.005086166	2.468284e-05	3.085444e-08	0.0001780235	0.00277325	1.001032e-06	1.731843e-05	7.305899e-08	7.679104e-05	8.663368e-07	0.001530029	1.840749e-05
4.2003	56437.13	40.08	6.455143e-08	0.004515688	4.247564e-05	1.193066e-08	0.0004335544	0.002685178	9.183095e-07	1.717737e-05	1.154541e-07	6.976566e-05	7.331402e-07	0.001577177	1.894222e-05
