ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	60030.79	40.08	8.68111e-08	0.00273414	2.162318e-05	-1.529464e-08	0.001305945	0.001736909	1.479293e-05	2.601394e-05	6.709803e-08	4.968367e-05	6.179188e-07	0.001001508	8.565566e-06
0.1679001	49227.61	40.08	1.058629e-07	0.004160277	9.156693e-05	2.635692e-08	0.000493084	0.002432838	1.385207e-05	2.366145e-05	8.1823e-08	6.909417e-05	8.845451e-07	0.001148	1.062033e-05
0.3361001	45749.73	40.08	-3.880061e-09	0.004633219	7.618212e-05	4.147604e-09	0.0001976423	0.002197622	1.617658e-05	3.208959e-05	3.766581e-08	7.721328e-05	1.114442e-06	0.001323084	1.162499e-05
0.5040998	49706.11	40.08	2.132608e-07	0.004127751	4.210927e-05	7.067894e-08	0.0001679406	0.001993241	1.69935e-05	2.90661e-05	1.737706e-07	7.499449e-05	6.963984e-07	0.001267576	9.34652e-06
0.6721001	51268	40.08	6.661431e-08	0.003649236	2.924139e-05	2.62997e-07	0.0002661849	0.002138755	2.114017e-05	2.499524e-05	7.856671e-08	7.05876e-05	6.655121e-07	0.001328119	1.139074e-05
0.8400002	55106.57	40.08	2.937798e-08	0.00369525	6.617935e-05	3.446333e-09	0.0002893409	0.002287825	1.49163e-05	2.621772e-05	3.127046e-08	6.723858e-05	8.981339e-07	0.00125877	8.951341e-06
1.008	51420.43	40.08	6.641833e-08	0.004041031	2.24171e-05	3.053065e-07	0.000205917	0.002120949	1.723925e-05	2.946289e-05	3.351216e-08	6.061321e-05	8.27538e-07	0.00120314	1.039084e-05
1.176	55755.75	40.08	-3.179831e-09	0.00328895	2.067404e-05	3.408172e-09	0.0001709425	0.001892328	1.703742e-05	2.130981e-05	-1.043015e-08	6.002876e-05	8.43217e-07	0.001310314	9.038319e-06
1.3439	53588.32	40.08	-3.682788e-08	0.004052136	2.629723e-05	1.069078e-07	0.0006533591	0.002147246	2.087136e-05	2.391319e-05	1.181735e-07	7.53565e-05	8.495672e-07	0.001042664	9.962799e-06
1.5122	49220.77	40.08	3.289434e-08	0.003916621	2.0516e-05	4.88758e-08	0.0002009942	0.002209295	2.13674e-05	2.176929e-05	3.500995e-08	6.80637e-05	9.753132e-07	0.00119959	1.274931e-05
1.6801	50487.34	40.08	3.206994e-08	0.003980712	1.911298e-05	9.153433e-08	0.000493276	0.002371643	1.917302e-05	3.046974e-05	-1.151844e-08	6.578624e-05	7.936342e-07	0.001138675	1.25923e-05
1.8481	51651.84	40.08	6.612455e-08	0.003748108	4.89932e-05	4.657744e-08	0.0002085922	0.002353307	1.854066e-05	1.938977e-05	3.336224e-08	6.393105e-05	8.622204e-07	0.001272217	1.078131e-05
2.0161	46747.88	40.08	7.306198e-08	0.004323526	0.0001101153	7.516161e-08	0.0002417877	0.002538603	2.507659e-05	2.092481e-05	-1.243974e-08	7.180041e-05	9.950885e-07	0.001481203	1.356433e-05
2.184	53312.95	40.08	1.31452e-07	0.003789323	2.195378e-05	3.570483e-09	0.0002133002	0.00225523	2.305744e-05	2.57874e-05	7.555349e-08	5.840086e-05	1.114513e-06	0.001157246	1.214849e-05
2.352	54507.52	40.08	-3.247057e-09	0.00365692	3.413278e-05	-1.683021e-08	0.000231461	0.002125705	2.817298e-05	1.751807e-05	3.161448e-08	6.005361e-05	1.017233e-06	0.001113527	1.712268e-05
2.52	50357.57	40.08	3.215667e-08	0.003686547	5.453304e-05	4.777877e-08	0.0003410223	0.002366806	2.229173e-05	2.313136e-05	3.421987e-08	7.434097e-05	1.051838e-06	0.00128301	1.158837e-05
2.6879	53685.16	40.08	3.016426e-08	0.003996361	2.39368e-05	1.067225e-07	0.0002256916	0.002295786	2.543849e-05	2.822053e-05	7.50298e-08	7.223742e-05	9.866412e-07	0.001136577	1.155887e-05
2.8564	53001	40.08	3.055441e-08	0.004132367	2.388902e-05	8.719998e-08	0.0006005584	0.00268311	2.472872e-05	1.933673e-05	1.194835e-07	7.021003e-05	9.713151e-07	0.001254439	1.356291e-05
3.0244	58495.34	40.08	-3.022714e-09	0.003504709	6.46189e-05	6.007247e-08	0.0003223454	0.002114326	2.170543e-05	2.509835e-05	2.945937e-08	5.951285e-05	1.007294e-06	0.001003254	1.180341e-05
3.1923	53949.25	40.08	-3.27662e-09	0.003997519	2.193569e-05	4.460182e-08	0.0001958923	0.002222882	2.344778e-05	2.159161e-05	-1.077899e-08	8.108641e-05	1.055324e-06	0.001093144	1.174599e-05
3.3603	53652.8	40.08	3.018553e-08	0.003781339	2.24754e-05	-1.709212e-08	0.0001865728	0.002388515	2.137556e-05	1.997165e-05	3.211837e-08	6.16656e-05	1.051914e-06	0.001157548	1.05015e-05
3.5283	56696.25	40.08	1.236126e-07	0.003415953	2.254049e-05	-7.478997e-08	0.0001758669	0.002494245	2.404113e-05	2.219153e-05	-1.025666e-08	5.728387e-05	9.429825e-07	0.00106457	1.036514e-05
3.6962	61967.29	40.08	2.613671e-08	0.00364176	1.802984e-05	3.88333e-08	0.0001632757	0.002106758	2.199606e-05	2.068042e-05	2.780894e-08	6.237566e-05	9.828551e-07	0.0009971048	9.861353e-06
3.8645	56049.02	40.08	9.299325e-08	0.003771092	2.100858e-05	-1.635843e-08	0.0002086489	0.002464219	2.250423e-05	1.703678e-05	3.074535e-08	5.84013e-05	1.006941e-06	0.001078964	1.430259e-05
4.0324	61504.27	40.08	-3.207599e-08	0.003416124	1.737834e-05	9.316134e-08	0.0002675391	0.00204033	1.905892e-05	1.856028e-05	6.549151e-08	5.020651e-05	8.450827e-07	0.000956666	1.020286e-05
4.2004	56678.25	40.08	6.027e-08	0.003875325	7.329458e-05	1.010947e-07	0.0002084055	0.002341268	2.424069e-05	2.67307e-05	-1.025979e-08	5.905035e-05	8.294827e-07	0.0009854917	1.118035e-05
4.3684	56892.55	40.08	2.847096e-08	0.003850501	3.32647e-05	3.358327e-09	0.0001754275	0.002322064	2.18695e-05	1.924475e-05	-1.022111e-08	5.57368e-05	1.026952e-06	0.001092531	1.025713e-05
4.5363	51913.98	40.08	1.696041e-07	0.004245147	2.947036e-05	-3.899571e-08	0.0002381034	0.00242719	2.221036e-05	2.064099e-05	-1.120128e-08	6.05895e-05	9.916466e-07	0.00142405	9.872915e-06
4.7043	52529.79	40.08	6.503196e-08	0.003825853	2.021262e-05	8.799299e-08	0.0002015526	0.002520143	2.06198e-05	2.26197e-05	-1.106993e-08	6.170475e-05	9.044257e-07	0.001028107	1.057744e-05
4.8723	48483.06	40.08	7.046076e-08	0.004037279	3.018894e-05	4.964138e-08	0.00022605	0.002549354	2.129554e-05	2.16206e-05	3.554355e-08	6.177834e-05	8.366575e-07	0.001169409	1.205315e-05
5.0405	57744.43	40.08	1.213741e-07	0.003684161	2.00029e-05	1.376005e-07	0.0001572481	0.002199574	2.138487e-05	1.613294e-05	-1.007019e-08	5.419498e-05	7.626526e-07	0.0009802686	9.871068e-06
5.2085	53878.62	40.08	9.674467e-08	0.003833082	1.983796e-05	-3.756958e-08	0.0005922348	0.002388196	1.902842e-05	2.335262e-05	2.458686e-07	5.648149e-05	9.830884e-07	0.001219341	1.007638e-05
5.3764	61054.46	40.08	5.595443e-08	0.003594693	1.700364e-05	7.571042e-08	0.0001431134	0.002084602	2.064134e-05	1.946165e-05	6.597432e-08	5.240819e-05	7.537843e-07	0.0009769852	1.111307e-05
5.5444	51058.93	40.08	3.172942e-08	0.004194275	9.609145e-05	1.556203e-07	0.0002378629	0.002451697	2.389022e-05	2.144395e-05	7.88898e-08	6.554849e-05	1.066506e-06	0.001171011	1.064086e-05
5.7124	50691.39	40.08	1.028296e-07	0.004055338	2.878023e-05	6.933718e-08	0.0001739129	0.002418751	2.171394e-05	2.113926e-05	7.946185e-08	6.186107e-05	9.470019e-07	0.001248274	1.008664e-05
5.8803	50440.41	40.08	-3.490843e-09	0.004063756	2.067522e-05	-8.404968e-08	0.0001683798	0.002478604	2.339213e-05	2.031948e-05	1.712428e-07	5.615039e-05	9.123996e-07	0.001125274	1.01531e-05
6.0483	51938.48	40.08	1.349457e-07	0.004060607	2.02608e-05	1.743162e-07	0.0004148233	0.002266763	1.888299e-05	2.96199e-05	7.755399e-08	6.154515e-05	1.000718e-06	0.001057385	9.220715e-06
6.2163	56586.66	40.08	2.863276e-08	0.004016384	2.473664e-05	8.169273e-08	0.0001264273	0.002289802	1.702146e-05	1.563886e-05	3.045378e-08	6.174487e-05	8.746234e-07	0.001001251	1.040679e-05
6.3845	88687.02	40.08	-1.983957e-09	0.00238376	1.266436e-05	-2.28196e-08	0.000135724	0.001454923	1.102936e-05	1.41873e-05	-6.556563e-09	3.672803e-05	5.301025e-07	0.0006595095	5.483201e-06
6.5524	52287.56	40.08	1.340467e-07	0.004073002	5.359162e-05	-8.107604e-08	0.0001727167	0.002193145	1.870723e-05	2.942233e-05	7.703637e-08	6.559829e-05	9.655912e-07	0.001368615	8.814161e-06
6.7207	52887.88	40.08	-3.325256e-09	0.003927173	2.608623e-05	3.627145e-09	0.0001395148	0.002237392	1.664991e-05	2.246728e-05	7.6162e-08	5.892881e-05	1.114076e-06	0.001058531	8.737321e-06
6.8886	57624.23	40.08	-3.051198e-09	0.003467115	2.659115e-05	9.944923e-08	0.0001143162	0.002135818	1.926247e-05	2.062066e-05	1.098984e-07	5.641503e-05	6.867231e-07	0.001098916	7.80585e-06
7.0566	50687.18	40.08	3.196931e-08	0.004037035	2.069104e-05	-3.992284e-08	0.0001249522	0.002292557	1.926694e-05	2.16018e-05	1.249392e-07	5.991098e-05	8.786113e-07	0.001096642	8.526556e-06
7.2246	49167.45	40.08	-3.574264e-09	0.00410551	5.343017e-05	9.40262e-08	0.0001455005	0.002371877	1.971527e-05	2.511653e-05	3.504942e-08	7.060611e-05	8.95685e-07	0.001209583	8.690114e-06
7.3928	48017.54	40.08	-4.106634e-08	0.00412933	5.175947e-05	-8.827976e-08	0.0001300681	0.00244011	2.098356e-05	2.911907e-05	1.318856e-07	6.803481e-05	8.861609e-07	0.001130822	8.992035e-06
7.5607	49868.02	40.08	3.249689e-08	0.004288591	5.523574e-05	4.827983e-08	0.0001360105	0.002354624	2.088886e-05	2.757077e-05	3.455712e-08	7.115371e-05	1.082025e-06	0.001186572	9.126698e-06
7.7287	53286.07	40.08	6.412185e-08	0.00395794	2.223094e-05	-1.00338e-07	0.0003213293	0.002293795	1.796823e-05	2.448884e-05	-1.091217e-08	6.496856e-05	8.915783e-07	0.001380107	8.972003e-06
7.8967	53924.77	40.08	-3.656518e-08	0.004018694	3.954153e-05	2.410712e-08	0.0003478148	0.002313202	2.032423e-05	3.372108e-05	7.469784e-08	6.336869e-05	1.101842e-06	0.001389754	9.92302e-06
8.0647	67623.06	40.08	-2.915757e-08	0.003185123	1.893319e-05	6.83685e-08	0.0001143128	0.001917618	1.514413e-05	1.964197e-05	-8.598589e-09	5.417459e-05	9.44696e-07	0.0009974978	7.178935e-06
