ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	46574.9	40.08	5.172398e-08	0.004179011	2.377341e-05	-5.600419e-08	0.0001962932	0.001585668	1.700816e-05	1.811989e-05	9.077673e-08	4.799233e-05	4.08742e-07	0.001887395	7.499138e-06
0.1680002	55059.99	40.08	1.131582e-07	0.003885904	2.128991e-05	-7.601823e-09	0.0006486074	0.001525311	1.465486e-05	1.743444e-05	-7.042939e-09	4.694674e-05	3.091719e-07	0.00183873	6.50269e-06
0.3360004	49358.76	40.08	-2.861143e-08	0.004025146	2.218887e-05	-8.479915e-09	0.0002116711	0.001673323	1.307341e-05	1.662305e-05	3.890022e-08	4.346468e-05	5.592148e-07	0.00149092	7.135384e-06
0.5040002	51360.3	40.08	-2.749526e-08	0.003400868	2.366702e-05	1.316888e-08	0.0001625527	0.001443649	1.364148e-05	8.747156e-06	1.272533e-07	4.56596e-05	4.68795e-07	0.001426949	7.532302e-06
0.6720004	46030.86	40.08	9.384995e-08	0.003658747	2.248665e-05	-9.093061e-09	0.0001967238	0.001529856	1.60155e-05	1.631257e-05	-8.424421e-09	4.617361e-05	5.996445e-07	0.001654449	7.669374e-06
0.8400002	50334.86	40.08	1.237862e-07	0.003269486	1.994289e-05	4.695764e-05	0.0003271279	0.001313835	1.431269e-05	2.045374e-05	-7.704067e-09	4.652391e-05	3.68206e-07	0.001625764	7.386983e-06
1.008	45835.96	40.08	9.42519e-08	0.00367093	2.184763e-05	-3.301953e-08	0.000127645	0.001367811	1.62163e-05	2.397987e-05	-8.460233e-09	4.339335e-05	3.384336e-07	0.001700504	8.941543e-06
1.1761	47495.46	40.08	9.096011e-08	0.003662445	2.260342e-05	1.424032e-08	0.0001343835	0.001400337	1.488988e-05	0.0003851592	-8.164626e-09	6.361632e-05	4.963407e-07	0.001632554	7.424047e-06
1.3441	52240.08	40.08	9.549023e-09	0.003283269	1.958363e-05	-8.012393e-09	0.0001556536	0.001261176	1.574669e-05	1.881935e-05	-7.423083e-09	4.412614e-05	4.127064e-07	0.001442525	7.309462e-06
1.5121	47614.54	40.08	1.047796e-08	0.003404556	2.209234e-05	6.019549e-08	0.0001078373	0.00135493	1.440414e-05	2.600772e-05	4.032525e-08	4.261035e-05	3.36367e-07	0.001722059	9.714056e-06
1.6801	49917.11	40.08	8.655128e-08	0.003156803	2.423078e-05	1.354936e-08	0.000100906	0.001145086	1.344451e-05	1.132375e-05	-7.768516e-09	3.897848e-05	4.419998e-07	0.001498644	7.959282e-06
1.8481	44637.35	40.08	2.680113e-07	0.003590257	2.310775e-05	1.111901e-05	9.972032e-05	0.001395885	1.554648e-05	1.266308e-05	-8.687381e-09	4.664535e-05	4.491583e-07	0.001702212	9.471952e-06
2.0162	51695.13	40.08	9.654463e-09	0.003069724	2.69383e-05	-8.096991e-09	0.0001087694	0.001256347	1.58037e-05	1.272948e-05	1.264291e-07	4.214435e-05	4.365379e-07	0.001587275	7.944234e-06
2.1842	55767.16	40.08	1.117379e-07	0.002935991	2.281143e-05	1.212792e-08	8.623626e-05	0.001376662	1.445795e-05	2.09573e-05	-6.953576e-09	3.739543e-05	3.413684e-07	0.00146024	6.787242e-06
2.3522	47719.77	40.08	1.706231e-07	0.003955498	1.954933e-05	1.417312e-08	0.0001221513	0.001451814	1.878399e-05	1.914307e-05	2.336866e-07	4.544547e-05	5.256634e-07	0.001828071	8.78122e-06
2.5202	50895.01	40.08	8.489476e-08	0.003233487	2.2512e-05	-8.224379e-09	0.0001053625	0.001321101	1.504225e-05	1.840461e-05	3.77261e-08	4.581568e-05	5.324424e-07	0.001524019	7.16613e-06
2.6882	52176.42	40.08	8.281108e-08	0.003510701	2.664351e-05	-4.99922e-08	0.0002530536	0.001587923	1.884943e-05	1.928662e-05	-7.432102e-09	4.264852e-05	3.842588e-07	0.001741812	7.967131e-06
2.8562	64145.56	40.08	3.757274e-08	0.003001131	2.101471e-05	6.175144e-08	0.0001162626	0.001256678	1.551496e-05	1.930494e-05	-6.045316e-09	3.967388e-05	4.381554e-07	0.001462366	6.47398e-06
3.0242	51585.51	40.08	-2.735787e-08	0.003537884	2.48006e-05	3.433614e-08	0.0001454125	0.001603474	1.621112e-05	1.770832e-05	8.195948e-08	4.378199e-05	3.202355e-07	0.001543122	6.414579e-06
3.1923	54707.58	40.08	1.139095e-07	0.003154047	2.160301e-05	-2.766532e-08	0.000144859	0.001423777	1.326859e-05	1.839415e-05	3.509698e-08	4.158809e-05	3.479803e-07	0.001441353	6.307994e-06
3.3602	55693.71	40.08	8.970182e-09	0.003470782	1.938414e-05	5.146289e-08	0.0001532237	0.001422755	1.485049e-05	1.3065e-05	3.447555e-08	4.15687e-05	3.871146e-07	0.001427934	6.758699e-06
