ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	51653.4	40.08	1.158399e-07	0.003225904	2.791696e-05	2.479744e-08	0.0004063783	0.002067644	1.526064e-05	2.318269e-05	7.964883e-08	4.329341e-05	9.034553e-07	0.001474861	9.112946e-06
0.1679997	56232.11	40.08	3.988492e-08	0.003157714	2.344226e-05	3.574068e-09	0.0003550541	0.001842367	1.432339e-05	1.505708e-05	7.316344e-08	4.208519e-05	5.94863e-07	0.001463334	7.50277e-06
0.3358998	54542.88	40.08	1.440018e-07	0.003018098	1.963334e-05	1.224805e-07	0.0003118552	0.001898811	1.505407e-05	1.938196e-05	-8.680621e-09	4.387878e-05	7.15815e-07	0.001370753	8.122131e-06
0.5039001	50131.29	40.08	7.434548e-09	0.003207286	2.093431e-05	9.017597e-08	0.0003083841	0.002024482	1.470656e-05	1.641815e-05	-9.444502e-09	4.520753e-05	7.788069e-07	0.001517	8.564949e-06
0.6718998	48695.5	40.08	-3.075359e-08	0.003269484	1.957551e-05	4.128067e-09	0.0002798466	0.001988355	1.879286e-05	1.59417e-05	1.31592e-07	4.839314e-05	6.974642e-07	0.001488104	8.700107e-06
0.8402996	52569.14	40.08	7.825692e-08	0.002995569	1.926302e-05	3.824139e-09	0.0003512545	0.001817177	1.483128e-05	1.833004e-05	1.218955e-07	4.342924e-05	5.3003e-07	0.001310778	7.73292e-06
1.0078	47973.9	40.08	1.247448e-07	0.003232983	4.323649e-05	4.190724e-09	0.0003967816	0.001997775	1.619922e-05	2.057315e-05	8.575788e-08	4.953902e-05	7.926541e-07	0.001481668	9.160913e-06
1.1763	50681.16	40.08	8.117869e-08	0.003076964	2.652643e-05	1.105066e-07	0.0002501888	0.001939504	1.415862e-05	2.13197e-05	-9.341964e-09	5.058547e-05	7.202466e-07	0.001517753	8.324517e-06
1.3438	47615.68	40.08	8.640842e-08	0.003298369	3.44881e-05	4.222819e-09	0.0003975422	0.00202988	1.587577e-05	2.170994e-05	3.822986e-08	4.668381e-05	8.09284e-07	0.001479968	9.026704e-06
1.5122	55402.9	40.08	-2.701515e-08	0.003092773	1.827777e-05	4.261335e-08	0.0001956553	0.001918903	1.429138e-05	1.82363e-05	-8.545758e-09	4.428338e-05	7.413727e-07	0.001281011	8.043647e-06
1.6797	48735.79	40.08	1.228082e-07	0.003401706	1.719636e-05	-6.234897e-08	0.0003912164	0.002149807	1.597706e-05	1.929148e-05	3.735126e-08	5.322148e-05	7.281519e-07	0.001495025	8.440335e-06
1.8482	47814.31	40.08	8.605987e-08	0.003451899	1.879407e-05	2.67916e-08	0.0006263414	0.002148264	1.614762e-05	1.868502e-05	3.807112e-08	5.082265e-05	6.464736e-07	0.001464447	9.43979e-06
2.0156	55397.61	40.08	1.080458e-07	0.003303031	1.517129e-05	2.312438e-08	0.0001818258	0.001895485	1.31718e-05	1.105748e-05	3.285964e-08	4.380498e-05	6.86431e-07	0.001438987	7.393658e-06
2.1841	45353.06	40.08	4.949615e-08	0.003457827	1.936909e-05	5.205729e-08	0.0007173364	0.002186365	1.682361e-05	2.227687e-05	1.412904e-07	5.026512e-05	6.479588e-07	0.001526843	8.546687e-06
2.3516	48518.93	40.08	-3.083074e-08	0.003368209	3.335475e-05	2.640335e-08	0.0002552457	0.00202797	1.760007e-05	2.130516e-05	3.751829e-08	5.221949e-05	9.513483e-07	0.001657434	9.411501e-06
2.52	44725.88	40.08	5.019768e-08	0.003544922	1.656292e-05	2.864284e-08	0.0006080641	0.002251676	1.62017e-05	2.049767e-05	1.945576e-07	4.66391e-05	6.684009e-07	0.001583949	1.052442e-05
2.688	47656.08	40.08	1.648596e-07	0.003635955	1.61918e-05	-4.109941e-08	0.0002600815	0.002087874	1.507846e-05	2.21814e-05	1.825949e-07	5.365619e-05	5.95329e-07	0.001529059	1.117042e-05
2.856	49325.73	40.08	1.213627e-07	0.003184031	1.9422e-05	6.975915e-08	0.000606053	0.001953728	1.475221e-05	2.000821e-05	3.690469e-08	4.750373e-05	8.224139e-07	0.001338286	8.152327e-06
3.0239	47873.18	40.08	7.837742e-09	0.003771258	2.274116e-05	7.187605e-08	0.0002077516	0.002023846	1.719346e-05	2.06152e-05	3.802446e-08	5.138805e-05	7.200511e-07	0.001753769	9.12508e-06
