ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	57469.8	40.08	2.467155e-08	0.003002721	3.222654e-05	-4.451695e-08	0.000317849	0.0009022837	2.608225e-05	1.967379e-05	2.960032e-08	6.082689e-05	2.767322e-07	0.001306968	9.13746e-06
0.1680999	57519.36	40.08	-6.902239e-09	0.002777471	0.000118682	1.38034e-08	0.0002136983	0.0008066433	2.50536e-05	2.168119e-05	2.957485e-08	5.975576e-05	2.591018e-07	0.001282675	6.173439e-06
0.3362002	49938.61	40.08	6.473813e-08	0.002966894	0.0001687544	-6.476031e-09	0.0002163991	0.001003623	2.448213e-05	2.730408e-05	3.40644e-08	6.693538e-05	4.087085e-07	0.001613973	9.148928e-06
0.5042	51591.41	40.08	6.266531e-08	0.002944239	2.426335e-05	3.705086e-08	0.0001370531	0.0009050484	2.234633e-05	2.417252e-05	-1.166133e-08	6.062691e-05	3.470426e-07	0.001536524	8.098392e-06
0.6721001	49454.86	40.08	2.121694e-07	0.003349307	2.234917e-05	-2.913176e-08	0.0001869167	0.0009853942	1.911133e-05	2.192073e-05	3.439768e-08	6.620769e-05	2.305553e-07	0.001648151	7.230491e-06
0.8401003	55540.04	40.08	-7.143753e-09	0.002865586	4.596862e-05	-5.819639e-09	0.0005865085	0.0008831461	1.557851e-05	3.084406e-05	-1.083219e-08	6.206062e-05	3.043575e-07	0.001412681	6.595264e-06
1.0082	51167.46	40.08	2.77175e-08	0.003166442	2.2363e-05	5.919977e-08	9.172937e-05	0.0008840301	1.610382e-05	2.255251e-05	3.324645e-08	6.34189e-05	3.401416e-07	0.001452337	6.842414e-06
1.1763	58628.38	40.08	1.170611e-07	0.002838967	1.758346e-05	1.354836e-08	8.930289e-05	0.0009176005	1.665533e-05	1.690216e-05	-1.026152e-08	5.806877e-05	2.541992e-07	0.001441395	7.346124e-06
1.3442	43488.95	40.08	-9.119052e-09	0.003658297	2.555085e-05	6.965485e-08	0.0001519161	0.001102501	2.197236e-05	2.760553e-05	9.206697e-08	8.067982e-05	5.728305e-07	0.002036931	9.674024e-06
1.5122	50397.75	40.08	1.001688e-07	0.003287108	2.418145e-05	3.793533e-08	9.703911e-05	0.0009623854	2.322777e-05	2.243506e-05	-1.193729e-08	8.481822e-05	3.155618e-07	0.001548436	7.169256e-06
1.6802	56780.41	40.08	2.498181e-08	0.002624272	1.98195e-05	5.335169e-08	0.0001594908	0.0009879001	2.357311e-05	2.319425e-05	-1.059539e-08	6.305606e-05	2.977073e-07	0.001501784	7.804786e-06
1.8483	52630.11	40.08	-4.201629e-08	0.003030983	2.284151e-05	1.42486e-07	0.0001399713	0.001041316	3.043934e-05	2.945252e-05	-1.143088e-08	7.867929e-05	4.923431e-07	0.00139189	9.716457e-06
2.0164	52117.89	40.08	9.686612e-08	0.003068121	2.211375e-05	-4.907399e-08	0.0001036727	0.0009225699	2.778893e-05	2.482253e-05	-1.154319e-08	6.507256e-05	3.435338e-07	0.00184492	7.554104e-06
2.1843	45997.61	40.08	1.886701e-07	0.003245099	2.307915e-05	4.156929e-08	0.0001031061	0.001054204	3.237825e-05	3.166934e-05	3.698347e-08	7.847408e-05	5.850819e-07	0.001543034	7.412855e-06
2.3523	54799.59	40.08	9.212795e-08	0.002879854	2.27782e-05	7.567524e-08	0.000125962	0.0009335397	3.15239e-05	2.445783e-05	3.104318e-08	6.343253e-05	3.084672e-07	0.001302886	6.214577e-06
2.5203	50524.09	40.08	9.992524e-08	0.003062288	8.690759e-05	5.99638e-08	8.977138e-05	0.001034333	3.356476e-05	2.330116e-05	3.367018e-08	6.725348e-05	3.841677e-07	0.001563562	6.945861e-06
2.6884	47661.23	40.08	1.82088e-07	0.003539956	2.363627e-05	4.012196e-08	0.0001104671	0.001008324	3.423072e-05	2.86097e-05	8.400777e-08	6.985826e-05	4.177373e-07	0.001602615	7.415356e-06
2.8563	61768.43	40.08	-6.41139e-09	0.002661923	1.929006e-05	6.714012e-08	9.689359e-05	0.0008626227	2.191474e-05	2.056758e-05	-9.739555e-09	5.511563e-05	2.97957e-07	0.001200989	6.380566e-06
3.0244	48142.36	40.08	6.717332e-08	0.002974171	2.423442e-05	1.093549e-07	0.0001321051	0.001160885	2.437924e-05	3.413344e-05	3.533606e-08	6.510332e-05	4.135617e-07	0.00156527	7.349795e-06
3.1924	47404.2	40.08	2.993448e-08	0.003332561	2.356509e-05	1.677125e-08	9.318465e-05	0.001090804	2.362032e-05	2.532626e-05	1.330405e-07	7.373965e-05	4.727571e-07	0.001547646	9.444826e-06
3.3604	49238.84	40.08	2.882033e-08	0.003445266	2.127218e-05	-6.546064e-09	0.0001141358	0.001244794	2.523074e-05	2.390972e-05	-1.221782e-08	6.345499e-05	3.737757e-07	0.001664907	7.076492e-06
3.5283	48027.07	40.08	2.954874e-08	0.003401427	2.825521e-05	1.794194e-07	0.00017909	0.001198326	2.206015e-05	3.760982e-05	-1.252605e-08	7.102056e-05	4.145533e-07	0.001600552	6.926663e-06
3.6964	46984.25	40.08	-8.422352e-09	0.003411707	0.0001176657	4.070746e-08	0.0005064585	0.001308666	2.576015e-05	3.249687e-05	-1.280402e-08	6.386817e-05	5.940814e-07	0.001701207	9.485025e-06
3.8645	50317.2	40.08	6.427571e-08	0.003433229	2.210707e-05	6.02194e-08	0.0001240404	0.001168545	2.257474e-05	2.108342e-05	-1.195586e-08	6.61056e-05	3.458836e-07	0.001626964	7.411661e-06
4.0325	50167.27	40.08	1.368235e-07	0.003222723	2.379792e-05	1.494947e-07	0.0001438852	0.001247346	2.182777e-05	2.764531e-05	-1.199156e-08	6.941849e-05	3.070369e-07	0.001852169	7.408961e-06
4.2004	51706.93	40.08	-7.64957e-09	0.003225448	2.224388e-05	-2.78381e-08	0.0002532318	0.001231959	2.365008e-05	3.583427e-05	-1.163445e-08	7.018574e-05	4.430877e-07	0.001594267	7.694344e-06
4.3684	50418.48	40.08	1.00147e-07	0.003213709	2.309357e-05	6.01018e-08	0.0001286812	0.001338286	2.684609e-05	2.982177e-05	7.941405e-08	7.333613e-05	4.147292e-07	0.001646714	9.036788e-06
4.5365	66007.13	40.08	7.649655e-08	0.00256443	1.810504e-05	7.97656e-08	0.0001220722	0.000968396	2.311874e-05	1.995295e-05	2.577267e-08	6.080554e-05	2.788207e-07	0.001521103	5.907789e-06
4.7046	67549.19	40.08	4.788311e-08	0.002659712	2.2454e-05	9.448747e-08	9.940694e-05	0.0008864346	1.549761e-05	1.604998e-05	9.336454e-08	5.464092e-05	2.873383e-07	0.001146702	5.440922e-06
4.8726	50381.79	40.08	2.817714e-08	0.003548309	2.379048e-05	1.579176e-08	0.0002209675	0.001253793	1.506681e-05	2.198124e-05	7.947203e-08	6.847531e-05	4.845226e-07	0.001538547	8.061614e-06
5.0405	50702.51	40.08	6.379529e-08	0.003199344	2.277761e-05	5.976961e-08	0.0001653495	0.001258114	1.537224e-05	2.73539e-05	1.243864e-07	6.027448e-05	4.617278e-07	0.001642437	6.561067e-06
5.2085	51170.65	40.08	1.341482e-07	0.003231796	2.353911e-05	-2.812269e-08	0.0001298742	0.001176801	8.642982e-06	1.891189e-05	7.824695e-08	6.729239e-05	5.552477e-07	0.001581162	7.701852e-06
5.3766	48530.3	40.08	-8.141531e-09	0.003507165	2.681695e-05	6.244723e-08	0.0001113289	0.001247947	9.829909e-06	2.905826e-05	-1.239572e-08	6.46483e-05	5.442311e-07	0.001589559	7.385001e-06
