ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	57809.36	40.08	1.008308e-08	0.003435331	3.693628e-05	1.369804e-07	0.001010984	0.002145936	3.811447e-06	1.446054e-05	7.153125e-08	7.404628e-05	4.699584e-07	0.001564811	9.334986e-06
0.1679001	54508.56	40.08	4.469792e-08	0.003406169	3.280242e-05	1.254504e-07	0.00113729	0.002350513	3.98698e-06	1.74624e-05	1.601532e-07	7.063408e-05	2.484736e-07	0.001536687	9.971981e-06
0.3359003	55399.76	40.08	1.052747e-08	0.003288539	4.460609e-05	6.4914e-08	0.001445848	0.00222725	5.10769e-06	1.885507e-05	7.464254e-08	6.901636e-05	2.53581e-07	0.001521544	9.231492e-06
0.5040002	53941.8	40.08	7.953214e-08	0.003589189	3.363486e-05	1.267688e-07	0.001641131	0.002428601	4.130841e-06	2.237265e-05	7.666004e-08	6.933648e-05	3.914408e-07	0.001606703	9.497117e-06
0.6719999	54081.13	40.08	7.933023e-08	0.003536745	3.153561e-05	8.647886e-08	0.001063598	0.002053094	3.684862e-06	2.188639e-05	2.038973e-07	7.304255e-05	3.717781e-07	0.001671594	9.095372e-06
0.8399	54376.77	40.08	7.890192e-08	0.003329592	3.292598e-05	1.655014e-07	0.001079003	0.002099621	4.300361e-06	1.750465e-05	7.604687e-08	6.553283e-05	3.047309e-07	0.001509177	9.46903e-06
1.0079	53981.98	40.08	4.514894e-08	0.003359578	3.18152e-05	-3.347286e-08	0.00126019	0.002290063	4.573059e-06	1.720327e-05	7.660306e-08	6.83586e-05	2.882713e-07	0.001707548	9.240704e-06
1.176	50069.07	40.08	1.227129e-07	0.003511117	3.45881e-05	7.182604e-08	0.00118443	0.002357863	5.741117e-06	1.993653e-05	1.284717e-07	7.143726e-05	3.007252e-07	0.001678654	9.347525e-06
1.344	52479.12	40.08	4.644806e-08	0.003343137	3.420759e-05	2.734416e-08	0.0009819963	0.002290787	5.324548e-06	1.018278e-05	2.101218e-07	6.891826e-05	3.349716e-07	0.001691263	1.179855e-05
1.5119	54561.9	40.08	1.465824e-07	0.003290582	3.03155e-05	3.035805e-07	0.001099859	0.002090104	5.433614e-06	1.36175e-05	3.368495e-08	6.9526e-05	4.424561e-07	0.001549217	1.124455e-05
1.6799	52987.58	40.08	4.600846e-08	0.003545105	3.505377e-05	2.708209e-08	0.0009319472	0.002226969	6.276431e-06	1.840094e-05	2.081055e-07	7.03964e-05	4.746397e-07	0.001626628	9.348592e-06
1.848	51079.34	40.08	8.401452e-08	0.003509318	3.317837e-05	7.040611e-08	0.0009424336	0.002376558	5.489865e-06	1.954215e-05	2.158801e-07	8.354036e-05	4.528715e-07	0.001697521	1.127923e-05
2.0161	53527.77	40.08	8.017463e-08	0.003341635	3.572848e-05	-3.375595e-08	0.001091444	0.002162313	5.959978e-06	1.648307e-05	2.060055e-07	7.205296e-05	3.095612e-07	0.00159129	1.034118e-05
2.1841	57489.86	40.08	1.017562e-08	0.003141152	3.780896e-05	1.377437e-07	0.0008999849	0.002151634	6.613935e-06	1.534707e-05	1.518484e-07	6.981373e-05	4.023721e-07	0.001741357	1.050542e-05
2.3521	55523.44	40.08	1.440586e-07	0.00360803	3.755061e-05	1.231595e-07	0.001071406	0.002337585	6.323846e-06	1.964783e-05	1.986011e-07	8.407029e-05	3.984531e-07	0.001734527	1.21389e-05
2.5201	53963.3	40.08	7.95366e-08	0.003882994	3.661617e-05	-5.350846e-08	0.001051226	0.002324741	6.441433e-06	2.150448e-05	1.617719e-07	7.369667e-05	3.351025e-07	0.001586316	1.016913e-05
2.6881	57052.86	40.08	4.27472e-08	0.00320952	3.645991e-05	6.303524e-08	0.002154579	0.002188988	7.36835e-06	1.668343e-05	1.127458e-07	8.398284e-05	3.081146e-07	0.001638917	1.095169e-05
2.8561	55192.69	40.08	1.449309e-07	0.003503551	4.057733e-05	1.23898e-07	0.001115279	0.002473577	7.834969e-06	1.89256e-05	1.165458e-07	7.924953e-05	4.922272e-07	0.001890977	1.143117e-05
3.0241	66769.58	40.08	3.653124e-08	0.002985619	3.233871e-05	2.149307e-08	0.0009235516	0.002113131	5.656727e-06	1.529701e-05	9.633841e-08	6.740886e-05	4.295442e-07	0.001408249	1.095521e-05
3.1921	54111.51	40.08	1.082887e-08	0.003527342	3.695859e-05	-3.339071e-08	0.000920982	0.00252307	6.71092e-06	1.458742e-05	-8.488943e-09	8.212874e-05	4.554539e-07	0.001712061	1.046243e-05
3.3601	55841.71	40.08	1.432552e-07	0.003736164	3.459112e-05	-1.300418e-08	0.001003811	0.002260674	7.006253e-06	1.03996e-05	3.291316e-08	7.522036e-05	3.057629e-07	0.001572128	1.070639e-05
3.528	57577.08	40.08	7.456154e-08	0.003567167	3.356934e-05	-3.138063e-08	0.001146204	0.002199172	6.210944e-06	1.854439e-05	1.117194e-07	7.26055e-05	3.228277e-07	0.001486279	1.107857e-05
3.6961	53908.94	40.08	4.525828e-08	0.003382792	3.811956e-05	6.575518e-09	0.001103494	0.002240557	6.60551e-06	1.46422e-05	1.619352e-07	8.064126e-05	3.354371e-07	0.0016993	1.194538e-05
3.8642	57122.19	40.08	1.400526e-07	0.003598879	3.746472e-05	6.29598e-08	0.001082201	0.002198375	6.901667e-06	9.35486e-06	1.528261e-07	8.043052e-05	3.608061e-07	0.001784443	1.453805e-05
4.0323	54210.66	40.08	4.501239e-08	0.003972821	4.091434e-05	-1.339481e-08	0.001444057	0.002329896	9.005148e-06	1.542012e-05	3.390351e-08	8.160912e-05	2.870479e-07	0.00159431	1.212769e-05
4.2003	55487.66	40.08	4.39794e-08	0.00348489	3.647375e-05	1.037653e-07	0.001063867	0.002220541	7.973651e-06	1.924265e-05	7.452484e-08	8.051274e-05	3.168018e-07	0.001594138	1.126835e-05
4.3683	56914.55	40.08	7.544383e-08	0.003533625	3.977134e-05	2.52159e-08	0.00102134	0.002292391	7.985512e-06	1.713114e-05	7.265648e-08	8.424541e-05	3.70983e-07	0.001649481	1.128395e-05
4.5362	62700.47	40.08	9.366171e-09	0.003221648	3.918267e-05	2.288914e-08	0.000930039	0.002129595	9.237525e-06	2.923241e-05	-7.325982e-09	7.823031e-05	3.850151e-07	0.001767719	1.148542e-05
4.7043	59021.42	40.08	4.135451e-08	0.003297516	4.058782e-05	2.431606e-08	0.001946693	0.002473895	8.458151e-06	2.044691e-05	7.006292e-08	8.299347e-05	2.978329e-07	0.001673595	1.124971e-05
4.8723	53682.4	40.08	2.526196e-07	0.004015157	4.605584e-05	-1.352584e-08	0.0009943807	0.002589735	9.908086e-06	1.773076e-05	1.19825e-07	8.726442e-05	3.556408e-07	0.00186012	1.362582e-05
5.0403	57606.67	40.08	1.02028e-08	0.003377658	3.74619e-05	-1.260429e-08	0.001084069	0.002262864	9.110813e-06	1.451102e-05	-7.973727e-09	8.427744e-05	4.190578e-07	0.001758237	1.341624e-05
5.2082	62187.17	40.08	6.906035e-08	0.003627724	4.250037e-05	-1.167576e-08	0.001193098	0.002277412	8.585257e-06	1.194749e-05	6.649631e-08	8.274594e-05	2.583377e-07	0.001633704	1.251921e-05
5.3763	62882.56	40.08	-2.012171e-08	0.003651473	3.679805e-05	5.71936e-08	0.0009285555	0.002093967	8.714246e-06	1.697969e-05	1.753595e-07	8.087368e-05	4.400449e-07	0.001713066	1.260265e-05
