ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	61433.55	40.08	7.157473e-08	0.003308797	6.330715e-05	1.165373e-06	0.001238217	0.002207619	2.092433e-06	2.691285e-05	2.585208e-07	6.33509e-05	1.463783e-06	0.001767057	8.041101e-06
0.1679001	62492.9	40.08	3.980758e-08	0.003392303	5.168947e-05	4.480161e-08	0.001040684	0.002070973	2.964362e-06	2.941438e-05	4.771899e-07	6.130769e-05	1.310147e-06	0.00179752	8.55153e-06
0.3359003	63415.82	40.08	6.933853e-08	0.003380048	4.435626e-05	1.130249e-07	0.000975678	0.002048554	2.668116e-06	2.680035e-05	2.870734e-07	6.29628e-05	1.100738e-06	0.001735344	7.888229e-06
0.5039001	60054.12	40.08	1.368111e-07	0.003485933	4.291548e-05	8.298562e-08	0.0008366295	0.002010061	3.093347e-06	2.329532e-05	4.191973e-07	6.194851e-05	1.162354e-06	0.001813895	7.698816e-06
0.6718001	62411.11	40.08	9.266905e-09	0.003219349	3.631987e-05	9.866492e-09	0.0008223985	0.002076623	2.912308e-06	2.612128e-05	2.91694e-07	6.618752e-05	1.497297e-06	0.001993865	8.055255e-06
0.8398004	68163.82	40.08	9.252273e-08	0.00328725	3.506854e-05	5.709202e-08	0.0008125421	0.002085796	2.747605e-06	2.323889e-05	3.693228e-07	6.455425e-05	1.252827e-06	0.001805364	7.534371e-06
1.0078	64514.04	40.08	9.775762e-08	0.003823002	6.772157e-05	7.724726e-08	0.0007212997	0.002149056	3.292259e-06	1.774557e-05	2.821849e-07	6.773628e-05	1.206707e-06	0.00177264	7.579671e-06
1.1762	61075.28	40.08	7.199863e-08	0.003574243	3.612233e-05	1.352325e-07	0.0006770375	0.001813611	2.820132e-06	2.669273e-05	2.600347e-07	6.273037e-05	9.205166e-07	0.001702484	7.1748e-06
1.3442	65084.56	40.08	3.822614e-08	0.003332495	3.235277e-05	1.101241e-07	0.0006129157	0.00184375	2.793081e-06	2.682343e-05	3.154052e-07	6.34167e-05	1.111119e-06	0.001655861	6.758398e-06
1.5122	64844.25	40.08	9.726148e-08	0.003282395	3.088601e-05	2.633349e-08	0.0006312807	0.001800496	2.184387e-06	2.834811e-05	2.090931e-07	6.209449e-05	1.192811e-06	0.001740084	7.059448e-06
1.6801	59173.56	40.08	1.065828e-07	0.003423692	3.392759e-05	4.730994e-08	0.0005766767	0.001856996	2.258236e-06	1.817595e-05	3.469108e-07	6.383659e-05	1.417605e-06	0.001694579	6.772691e-06
1.8481	51178.55	40.08	8.592421e-08	0.003999968	2.810786e-05	7.603615e-08	0.0005956265	0.002210904	3.797538e-06	2.417555e-05	2.649244e-07	6.894567e-05	1.265642e-06	0.001774519	8.570384e-06
2.0166	58706.8	40.08	7.490635e-08	0.003380499	4.967427e-05	4.7685e-08	0.0005530919	0.001538647	2.515698e-06	2.146901e-05	2.705237e-07	6.531832e-05	1.017658e-06	0.001522077	7.7053e-06
