ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	58046.98	40.08	-2.356876e-08	0.003843237	1.632318e-05	6.366136e-07	0.0002531003	0.002107779	1.941803e-06	8.04577e-06	3.140565e-08	1.426893e-05	5.928255e-07	0.001388921	8.315873e-06
0.1680002	55851.45	40.08	-2.449738e-08	0.004070381	1.537012e-05	4.284312e-08	0.0002892965	0.002330375	1.068192e-06	1.79846e-05	1.969535e-07	1.387581e-05	7.887084e-07	0.001526739	7.910702e-06
0.3364	55642.11	40.08	4.250237e-08	0.003930914	1.448934e-05	-3.463602e-08	0.0002632877	0.002353841	2.817355e-06	1.595348e-05	-8.469809e-09	1.590299e-05	6.457838e-07	0.001810515	6.693302e-06
0.5039001	53714.86	40.08	9.274431e-09	0.004194949	1.828086e-05	2.444115e-08	0.0002117735	0.002054094	1.874301e-06	1.609108e-05	3.393859e-08	1.225876e-05	6.406352e-07	0.001537518	7.808205e-06
0.6724	50842.95	40.08	8.322291e-08	0.004415787	1.620724e-05	8.954885e-08	0.0003061858	0.002459232	1.704357e-06	1.79188e-05	3.585566e-08	1.399856e-05	8.16438e-07	0.001546844	6.513785e-06
0.8399	51267.68	40.08	-2.669686e-08	0.00416491	1.468414e-05	-3.759065e-08	0.0003646018	0.002370743	4.347575e-06	2.050383e-05	8.030972e-08	1.381775e-05	5.722148e-07	0.001692615	6.956203e-06
1.0083	57457.39	40.08	-2.382295e-08	0.003759316	1.421747e-05	-5.233781e-08	0.0002115375	0.002097912	1.473084e-06	1.870154e-05	-8.202156e-09	1.16344e-05	6.430279e-07	0.001566303	5.908973e-06
1.1758	52333.21	40.08	8.08459e-08	0.003852689	1.560956e-05	4.449964e-09	0.0002507598	0.002584778	2.344104e-06	1.874751e-05	1.225146e-07	1.461808e-05	6.57546e-07	0.001780201	8.476097e-06
1.3443	54376.95	40.08	9.150443e-09	0.003683048	1.395358e-05	1.096877e-06	0.0002579961	0.002179645	1.059419e-06	1.503194e-05	3.352546e-08	1.406867e-05	5.954408e-07	0.001464081	6.445452e-06
1.5117	47644.89	40.08	1.044085e-08	0.004351279	1.729511e-05	-4.044793e-08	0.0003792549	0.002451981	1.933581e-06	2.108256e-05	-9.891341e-09	1.451957e-05	7.754579e-07	0.001690129	8.664651e-06
1.6802	63758.06	40.08	6.635319e-08	0.003635982	0.0001247948	3.753187e-08	0.0002089722	0.002126907	1.805956e-06	1.831881e-05	1.365454e-07	1.361743e-05	4.839715e-07	0.001184468	6.929669e-06
1.8482	56535.79	40.08	8.794648e-09	0.003628036	1.419738e-05	2.322335e-08	0.0002241238	0.002313029	1.64693e-06	1.859338e-05	7.282644e-08	1.411997e-05	6.53507e-07	0.00144754	9.160512e-06
