ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	49123.46	40.08	3.867637e-08	0.003828583	2.750068e-05	7.170508e-10	0.0001946155	0.00193989	4.395594e-06	1.8716e-05	-8.120242e-09	4.809045e-05	5.639771e-07	0.001077328	4.219248e-06
0.1680999	50139.41	40.08	3.789343e-08	0.003665657	2.463115e-05	4.350759e-08	0.0001678025	0.002013747	4.658883e-06	1.695491e-05	-7.955692e-09	5.244687e-05	3.30793e-07	0.0008877952	3.552159e-06
0.3361001	54005.45	40.08	1.376366e-07	0.003036815	1.967211e-05	-1.921805e-08	0.000143744	0.002042979	3.77387e-06	1.48816e-05	3.493357e-08	4.252185e-05	4.194546e-07	0.0009235405	3.528158e-06
0.5040998	50884.23	40.08	1.098334e-07	0.003825744	1.939283e-05	8.504938e-08	0.0001576342	0.002088359	3.995352e-06	1.625277e-05	3.70764e-08	4.629672e-05	4.451838e-07	0.0008860934	3.803557e-06
0.6719999	51090.23	40.08	3.719038e-08	0.003352243	2.026259e-05	2.169389e-08	0.0001479062	0.002074745	4.018686e-06	1.437455e-05	8.166146e-08	5.140661e-05	5.521542e-07	0.0009346236	3.519612e-06
0.8401003	43752.07	40.08	4.342886e-08	0.003410495	2.166332e-05	-2.372168e-08	0.0001498375	0.002176537	4.069882e-06	1.78411e-05	-9.11708e-09	4.623082e-05	4.60024e-07	0.001150997	4.394179e-06
1.0082	41747.44	40.08	4.551511e-08	0.004127956	2.992237e-05	2.654899e-08	0.0001572775	0.002216766	4.398162e-06	1.759135e-05	4.519097e-08	4.963514e-05	5.789181e-07	0.001074551	4.502468e-06
1.1762	43819.35	40.08	-4.081755e-08	0.004594045	2.009432e-05	8.04298e-10	0.0001627894	0.002526671	4.063484e-06	1.728655e-05	4.305423e-08	5.421292e-05	6.091873e-07	0.0009908587	4.181869e-06
1.3443	46649.55	40.08	-3.834046e-08	0.004021141	2.284991e-05	-2.224814e-08	0.0001400869	0.002121321	4.06565e-06	1.623772e-05	4.044217e-08	4.590365e-05	5.072543e-07	0.001190699	3.450323e-06
1.5122	49616.1	40.08	1.125829e-09	0.003261176	2.129337e-05	-2.091787e-08	0.0001789341	0.002193473	3.781816e-06	2.411518e-05	-8.039496e-09	4.814516e-05	5.278333e-07	0.001048344	4.168759e-06
1.6802	44847.1	40.08	1.246335e-09	0.004127584	2.893575e-05	1.204273e-07	0.0001724048	0.00263341	4.847841e-06	2.307482e-05	-8.894395e-09	5.091124e-05	4.375276e-07	0.001080116	3.321412e-06
1.8483	52266.7	40.08	7.164638e-08	0.003854043	1.982923e-05	1.03332e-07	0.0001668944	0.002043385	4.932343e-06	1.891544e-05	-7.631764e-09	4.917612e-05	4.527393e-07	0.000937549	3.489644e-06
2.0163	48595.88	40.08	1.151638e-09	0.003673903	2.354001e-05	-2.135687e-08	0.0001743994	0.002147306	5.356903e-06	1.796806e-05	3.88225e-08	5.458861e-05	5.077289e-07	0.001186051	3.206306e-06
2.1842	44397.14	40.08	8.434766e-08	0.0042089	2.589933e-05	4.913581e-08	0.0001792648	0.002102687	5.874721e-06	2.174798e-05	-8.984494e-09	5.714961e-05	4.760972e-07	0.00116045	4.668444e-06
2.3522	53573.68	40.08	3.54732e-08	0.003071402	2.43551e-05	-1.937241e-08	0.0001549188	0.001976832	3.944802e-06	1.802276e-05	7.787622e-08	4.994799e-05	3.945474e-07	0.0009953956	3.412496e-06
2.5203	50050.01	40.08	1.120108e-09	0.003741311	2.212409e-05	4.358635e-08	0.0001270615	0.001922035	4.827689e-06	1.652302e-05	-7.969719e-09	4.851902e-05	4.929777e-07	0.001016128	3.652748e-06
2.6883	53946.82	40.08	3.522909e-08	0.003821999	2.188447e-05	4.043799e-08	0.0001590139	0.001837241	5.218485e-06	1.875419e-05	3.49718e-08	4.862331e-05	3.449039e-07	0.000962591	4.112438e-06
2.8564	55702.99	40.08	1.003419e-07	0.003626181	2.353019e-05	7.769308e-08	0.0001204617	0.00193715	4.70934e-06	2.355263e-05	-7.160894e-09	5.539051e-05	4.792241e-07	0.001092812	3.54385e-06
3.0245	49457.39	40.08	3.842834e-08	0.003992383	2.587985e-05	1.092022e-07	0.0001567458	0.002667387	5.794226e-06	1.578227e-05	3.814636e-08	5.744304e-05	6.214556e-07	0.001170737	4.286235e-06
3.1924	58067.94	40.08	9.625654e-08	0.003453379	2.463057e-05	1.90879e-08	0.0001390137	0.002107411	5.404886e-06	1.861619e-05	-6.869227e-09	5.285025e-05	6.511853e-07	0.001177488	3.643294e-06
3.3604	59077.05	40.08	9.461299e-08	0.003686116	2.525234e-05	5.971963e-10	0.0001684631	0.002101826	4.517093e-06	1.477989e-05	-6.751881e-09	5.166798e-05	3.919974e-07	0.0009375516	3.813434e-06
3.5284	49550.06	40.08	7.558175e-08	0.004126083	2.702531e-05	2.236932e-08	0.0003208226	0.002307761	6.80319e-06	1.575258e-05	-8.050052e-09	6.587007e-05	4.877569e-07	0.00114147	4.589959e-06
3.6965	54948.74	40.08	-3.254177e-08	0.003870276	2.465014e-05	3.970106e-08	0.0001557358	0.001989051	6.649991e-06	2.135395e-05	-7.259128e-09	5.326498e-05	6.605701e-07	0.001079824	4.232754e-06
