ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	55175.05	40.08	3.42883e-08	0.002665051	1.638332e-05	7.132488e-08	0.000192159	0.001174394	1.943675e-06	2.003521e-05	3.395246e-08	2.830109e-05	4.658838e-07	0.001446259	7.950305e-06
0.1679997	50924.05	40.08	2.509853e-09	0.003141116	1.182746e-05	1.418775e-07	0.0001630693	0.001320471	2.155233e-06	1.522994e-05	-8.858112e-09	3.291653e-05	4.761216e-07	0.001418146	7.533452e-06
0.3361001	49116.75	40.08	3.851806e-08	0.002775773	5.292402e-05	5.779726e-08	0.0001672702	0.001371203	1.175711e-06	1.531089e-05	8.546478e-08	2.888855e-05	5.03543e-07	0.001423343	1.545829e-05
0.5040998	44761.62	40.08	2.855883e-09	0.003104702	3.381248e-05	1.124154e-07	0.0001888055	0.001449121	1.77474e-06	2.5748e-05	-1.007753e-08	3.308403e-05	5.090725e-07	0.001516642	8.307372e-06
0.6719999	46836.87	40.08	2.729578e-09	0.003261032	1.552497e-05	3.719876e-08	0.0001959494	0.001462264	1.146199e-06	1.958e-05	3.999702e-08	3.400105e-05	3.721848e-07	0.001799691	8.6438e-06
0.8400998	47256.37	40.08	2.70558e-09	0.003512972	1.159948e-05	9.420598e-07	0.0005185565	0.00131343	1.637747e-06	2.339206e-05	1.380169e-07	2.976358e-05	5.439501e-07	0.001493352	8.059919e-06
1.0081	60112.03	40.08	-2.721907e-08	0.002350208	1.074445e-05	-8.046594e-08	0.0002664627	0.001224001	1.598053e-06	1.290177e-05	1.085004e-07	2.700831e-05	3.224363e-07	0.00116793	6.748002e-06
1.1761	44351.46	40.08	2.883283e-09	0.004317285	4.219061e-05	-3.488833e-08	0.0002386024	0.002040569	1.994868e-06	2.120786e-05	-1.017054e-08	3.779442e-05	6.124757e-07	0.00167385	1.138083e-05
1.344	50847.71	40.08	3.720817e-08	0.002984117	2.281415e-05	1.269937e-08	0.0002700364	0.001818244	2.34549e-06	1.340008e-05	8.255554e-08	3.1319e-05	5.533566e-07	0.001560104	8.387175e-06
1.5122	54061.94	40.08	6.762659e-08	0.003314442	4.539759e-05	-2.862177e-08	0.000130188	0.00142838	1.346601e-06	2.218914e-05	7.764727e-08	2.86539e-05	4.035022e-07	0.001420006	7.008982e-06
1.6802	55489.27	40.08	6.588726e-08	0.002921699	3.515394e-05	3.139841e-08	0.0001742381	0.002085046	1.220798e-06	1.440066e-05	4.526555e-07	2.735831e-05	5.158341e-07	0.001360303	7.026885e-06
1.8482	51317.91	40.08	2.492732e-09	0.00258312	1.153021e-05	-8.784591e-09	0.0001339006	0.00130915	7.790445e-07	1.511233e-05	-8.789723e-09	3.024684e-05	4.629878e-07	0.00164727	9.889521e-06
2.0163	45837.58	40.08	1.182463e-07	0.0030537	3.673785e-05	-9.834876e-09	0.0001644557	0.001569339	1.8077e-06	2.000618e-05	1.929988e-07	3.30515e-05	6.350598e-07	0.001451138	1.084006e-05
2.1842	44987.66	40.08	4.205615e-08	0.00326602	1.338816e-05	-5.876922e-08	0.0005330092	0.002002252	7.535324e-07	1.828536e-05	-1.002644e-08	2.933509e-05	4.308346e-07	0.001674677	8.824397e-06
2.3522	51418.62	40.08	7.110429e-08	0.00279119	1.432484e-05	5.520992e-08	0.0001437423	0.001217957	1.512867e-06	2.332943e-05	3.643335e-08	3.694326e-05	4.715394e-07	0.001387127	9.563908e-06
2.5202	54039.15	40.08	3.501222e-08	0.002770504	1.142882e-05	1.539907e-07	0.0002229309	0.001215546	1.308484e-06	1.522245e-05	-8.346947e-09	2.872365e-05	4.936741e-07	0.001412582	7.855424e-06
2.6883	51806.67	40.08	3.652121e-08	0.003620188	1.092155e-05	-8.70172e-09	0.0001464494	0.001669301	1.276907e-06	1.451492e-05	-8.706598e-09	3.235549e-05	6.46475e-07	0.001227236	1.200985e-05
2.8562	52590.97	40.08	2.433644e-09	0.002874564	1.492433e-05	3.312883e-08	0.0001534047	0.001274077	8.642735e-07	1.474608e-05	1.240172e-07	2.615503e-05	5.720045e-07	0.001520715	8.146428e-06
3.0242	65037.63	40.08	2.909185e-08	0.00216064	1.163335e-05	2.678876e-08	0.000172525	0.001262451	8.460748e-07	2.13401e-05	2.880423e-08	2.219763e-05	3.354063e-07	0.00146236	8.027272e-06
3.1922	44034.51	40.08	4.296804e-08	0.003444627	1.549639e-05	-1.023758e-08	0.000258386	0.001701029	1.409854e-06	2.242883e-05	-1.024318e-08	3.574218e-05	5.064298e-07	0.001489459	1.044381e-05
3.3604	46140.3	40.08	7.923997e-08	0.003151347	1.627002e-05	3.776045e-08	0.0006596789	0.002015079	1.673344e-06	1.629714e-05	-9.775653e-09	3.122194e-05	6.2035e-07	0.001530067	9.387635e-06
3.5283	44023.91	40.08	4.297891e-08	0.004344623	1.56875e-05	1.142994e-07	0.0001300253	0.001362595	2.16631e-06	1.761534e-05	9.535221e-08	3.828661e-05	6.612199e-07	0.001505337	9.35676e-06
3.6963	45122.21	40.08	4.193304e-08	0.003154589	1.601065e-05	6.291409e-08	0.0001266432	0.001364916	2.269931e-06	1.66647e-05	4.151759e-08	3.591114e-05	4.726636e-07	0.001713821	9.930577e-06
3.8644	48256.69	40.08	3.920955e-08	0.003014193	1.074944e-05	-9.341788e-09	0.0001557926	0.001449798	1.09718e-06	1.753869e-05	3.882088e-08	3.402868e-05	6.133e-07	0.001669878	9.774646e-06
4.0324	61477.16	40.08	2.083139e-09	0.003031342	9.643905e-06	-4.300603e-08	0.0001388866	0.001299324	8.938246e-07	1.759683e-05	3.04726e-08	2.908172e-05	6.15983e-07	0.001183972	7.531818e-06
4.2003	46541.45	40.08	1.164615e-07	0.003859787	1.271354e-05	7.20715e-06	0.0001446767	0.001550516	1.408123e-06	1.413275e-05	-9.691172e-09	3.23516e-05	6.150017e-07	0.001698435	1.144587e-05
4.3684	51190.87	40.08	7.142345e-08	0.002651776	1.165075e-05	7.687642e-08	0.0001460921	0.001361939	1.694083e-06	1.238914e-05	1.274094e-07	2.892855e-05	5.496428e-07	0.001347227	1.405173e-05
4.5364	48043.63	40.08	2.666306e-09	0.003268112	1.36884e-05	1.275602e-07	0.0001746534	0.001486372	1.479135e-06	2.741755e-05	8.737443e-08	3.359875e-05	5.45155e-07	0.001587623	9.752438e-06
4.7044	48749.33	40.08	-3.355864e-08	0.003163499	1.17271e-05	3.57397e-08	0.0001473716	0.001504943	2.399796e-06	2.170785e-05	-9.252128e-09	3.024996e-05	3.07696e-07	0.001459092	9.780751e-06
4.8723	47181.63	40.08	2.715492e-09	0.003280042	1.149326e-05	-9.554539e-09	0.000130868	0.001582757	1.505608e-06	1.294266e-05	3.970565e-08	3.592119e-05	3.694613e-07	0.001614949	9.897278e-06
5.0404	45291.4	40.08	1.196772e-07	0.003356997	1.15312e-05	3.846841e-08	0.0001343807	0.001516947	2.147732e-06	1.608199e-05	4.13628e-08	3.543505e-05	5.460661e-07	0.001600524	1.104017e-05
5.2084	48292.57	40.08	1.852978e-07	0.003104061	1.22037e-05	3.60778e-08	0.0001246073	0.001476005	1.146459e-06	2.776342e-05	1.35056e-07	3.618635e-05	5.020591e-07	0.001552842	9.571757e-06
5.3765	54393.37	40.08	-3.00757e-08	0.002775089	1.141933e-05	7.235033e-08	0.0001450603	0.001268274	1.258883e-06	1.729081e-05	7.71747e-08	3.395284e-05	4.278644e-07	0.001488516	9.004612e-06
5.5446	52550.76	40.08	-3.113005e-08	0.002854399	1.195415e-05	5.402082e-08	0.0002556324	0.001327095	1.369975e-06	1.565236e-05	3.564904e-08	3.591065e-05	5.354178e-07	0.001484539	1.244798e-05
5.7126	47710.27	40.08	-3.428815e-08	0.003291122	1.329043e-05	-7.839876e-08	0.0001378346	0.0014242	1.794357e-06	2.069967e-05	8.798513e-08	3.799317e-05	5.693505e-07	0.001727601	9.845232e-06
5.8805	45855.93	40.08	1.182053e-07	0.003445273	1.400777e-05	3.799495e-08	0.0001481096	0.001544564	1.734491e-06	2.153665e-05	4.085377e-08	3.581001e-05	5.075233e-07	0.001620313	1.013181e-05
6.0485	46136.88	40.08	7.925005e-08	0.003312547	1.279959e-05	1.399641e-08	0.0001374343	0.001538832	1.975343e-06	1.731778e-05	4.060502e-08	3.498717e-05	5.25516e-07	0.00146941	9.226307e-06
6.2166	48618.65	40.08	3.8921e-08	0.003074633	1.154092e-05	-9.272004e-09	0.0001275946	0.001426814	1.978035e-06	1.934416e-05	8.634131e-08	3.441254e-05	6.287374e-07	0.001480781	9.086898e-06
6.3846	50788.01	40.08	1.414611e-07	0.003019423	1.190559e-05	7.74865e-08	0.0001279324	0.001540487	1.00883e-06	2.083573e-05	-8.880331e-09	3.257638e-05	4.295076e-07	0.001568293	1.000029e-05
6.5525	50795.53	40.08	2.524497e-09	0.003194317	1.709962e-05	3.430023e-08	0.0001375637	0.001444359	1.316434e-06	1.851501e-05	3.688109e-08	3.257154e-05	5.156179e-07	0.001487806	1.086721e-05
6.7205	48984.02	40.08	7.464472e-08	0.003257371	1.318535e-05	-5.397431e-08	0.0001288406	0.001505288	2.055262e-06	1.102372e-05	-9.207292e-09	3.41558e-05	5.84331e-07	0.001528638	1.258097e-05
6.8886	49623.41	40.08	7.368318e-08	0.003167499	1.332404e-05	-5.327884e-08	0.000157214	0.001468976	1.957355e-06	1.705435e-05	2.251159e-07	3.327859e-05	3.807808e-07	0.00174722	9.505326e-06
7.0565	51792.66	40.08	2.476542e-09	0.003028604	1.162911e-05	1.246811e-08	0.0001235551	0.001328077	9.78573e-07	9.516622e-06	3.617113e-08	3.439936e-05	4.869093e-07	0.00139917	9.813894e-06
7.2246	49526.22	40.08	-3.302899e-08	0.003255477	1.235154e-05	-9.101993e-09	0.000123075	0.001442982	1.940211e-06	2.089079e-05	8.475926e-08	3.465839e-05	4.797304e-07	0.00164346	1.103432e-05
7.3927	47842.77	40.08	3.95539e-08	0.003221617	1.217079e-05	3.641727e-08	0.0001325249	0.00147731	2.050463e-06	2.16258e-05	-9.426753e-09	3.769335e-05	5.271079e-07	0.001758305	1.002355e-05
7.5607	46754.39	40.08	2.744133e-09	0.003408606	1.240391e-05	1.381174e-08	0.0001700027	0.001526276	1.644412e-06	1.608123e-05	8.978427e-08	3.930105e-05	5.185732e-07	0.001793492	1.076195e-05
7.7287	52005.37	40.08	2.467273e-09	0.003213188	1.155898e-05	-5.08385e-08	0.0001226688	0.001489629	1.662547e-06	1.944197e-05	1.254142e-07	3.759947e-05	3.913958e-07	0.001591689	1.122063e-05
7.8968	49773.45	40.08	2.578134e-09	0.003414622	1.82325e-05	3.500474e-08	0.000134469	0.001576217	2.274498e-06	2.457094e-05	1.31038e-07	3.729088e-05	5.457471e-07	0.001605809	1.056008e-05
8.0647	55384	40.08	6.60208e-08	0.003031003	1.074749e-05	5.125763e-08	0.0001238557	0.0013674	1.323723e-06	1.315025e-05	3.382582e-08	3.317734e-05	5.255875e-07	0.001383838	1.320175e-05
8.2327	47973	40.08	3.944774e-08	0.003321865	1.162263e-05	1.346097e-08	0.0001468713	0.001500766	1.622573e-06	1.764047e-05	-9.400946e-09	3.481106e-05	6.169196e-07	0.00190977	9.725675e-06
8.4007	50899.55	40.08	-3.213635e-08	0.003151982	1.18795e-05	5.577368e-08	0.0001106996	0.001359737	1.786931e-06	2.263942e-05	-8.860383e-09	3.518613e-05	5.336723e-07	0.001615854	1.241746e-05
8.5688	46071.71	40.08	2.786251e-09	0.003488263	1.693378e-05	6.161821e-08	0.0002704052	0.001568843	1.448024e-06	1.631907e-05	-9.788815e-09	3.752657e-05	6.423782e-07	0.001733789	1.163935e-05
