ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	48977.02	40.08	7.499832e-09	0.004011507	2.060386e-05	-2.051073e-08	0.0001301343	0.001977472	1.173538e-05	1.51633e-05	-8.021004e-09	3.907229e-05	4.21726e-07	0.001250693	1.183683e-05
0.1680002	47348.79	40.08	-3.136883e-08	0.003722615	2.033735e-05	1.530461e-09	8.355966e-05	0.002071416	1.013741e-05	1.960138e-05	8.836501e-08	4.146178e-05	3.827196e-07	0.001365831	1.337103e-05
0.3359003	46656.09	40.08	7.872444e-09	0.003496513	2.393813e-05	-2.153085e-08	0.0001000683	0.001986532	1.027692e-05	1.939609e-05	-8.419985e-09	4.611155e-05	5.29417e-07	0.001392519	1.619585e-05
0.5041003	50028.02	40.08	-2.968937e-08	0.003255604	2.215904e-05	6.603344e-08	8.341535e-05	0.001902531	8.953282e-06	1.577011e-05	-7.852457e-09	3.858139e-05	3.926497e-07	0.001249615	1.438285e-05
0.6721001	51302.66	40.08	7.158996e-09	0.003379585	2.232415e-05	-6.156733e-08	8.597154e-05	0.001883161	1.137207e-05	1.989568e-05	1.261609e-07	3.447059e-05	4.420378e-07	0.001311497	1.261975e-05
0.8403001	51923.8	40.08	-2.860586e-08	0.003466324	1.959418e-05	1.051072e-07	9.130516e-05	0.00174354	1.000901e-05	1.519419e-05	-7.565732e-09	3.475739e-05	3.977925e-07	0.001225653	1.307943e-05
1.0083	47382.82	40.08	7.750775e-09	0.003656044	2.092223e-05	1.529885e-09	9.547891e-05	0.002280371	1.20114e-05	1.616163e-05	-8.290787e-09	4.010856e-05	4.786064e-07	0.001431255	1.326977e-05
1.1763	46779.98	40.08	4.745267e-08	0.004065231	2.463444e-05	4.759577e-08	0.0001161387	0.002275253	1.398692e-05	2.577838e-05	-8.397614e-09	4.323677e-05	4.08994e-07	0.001468763	1.409046e-05
1.3442	51463.16	40.08	4.313425e-08	0.00358415	2.683837e-05	4.326463e-08	0.000199667	0.002206525	1.340842e-05	2.298257e-05	3.683358e-08	4.116282e-05	4.603124e-07	0.001353366	1.360174e-05
1.5122	52280.98	40.08	7.023979e-09	0.003799806	2.437728e-05	2.198739e-08	0.000119137	0.00230505	1.108085e-05	1.686593e-05	-7.513991e-09	4.121392e-05	4.627848e-07	0.001226923	1.310636e-05
1.6802	47553.09	40.08	-3.123639e-08	0.003668247	3.074183e-05	4.682231e-08	0.0001692616	0.002662264	1.356611e-05	2.243777e-05	3.986227e-08	4.579765e-05	6.151418e-07	0.001584654	1.780348e-05
1.8481	50429.46	40.08	7.281432e-09	0.003695811	2.729445e-05	-4.127591e-08	0.0001462719	0.002351616	1.236729e-05	2.391256e-05	3.758865e-08	4.056618e-05	5.19888e-07	0.001862691	1.779904e-05
2.0161	53733.89	40.08	6.833446e-09	0.003440778	2.460058e-05	2.139317e-08	0.0001569175	0.002306629	1.269895e-05	1.382012e-05	-7.310784e-09	4.446459e-05	6.950593e-07	0.001543211	1.558539e-05
2.1843	53082.41	40.08	4.181756e-08	0.003721458	2.387511e-05	1.105877e-05	0.000145002	0.001996296	1.158569e-05	1.835568e-05	-7.400497e-09	4.196068e-05	5.510659e-07	0.001240543	1.969698e-05
