ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	60845.26	40.08	8.910889e-09	0.003600235	3.117156e-05	1.192007e-07	0.0003651174	0.001896481	1.526146e-05	1.992411e-05	6.94236e-08	6.37187e-05	8.920897e-07	0.001671966	6.41651e-06
0.1680999	55681.09	40.08	9.73748e-09	0.003763871	3.475701e-05	1.222935e-08	0.0003455651	0.001935881	1.436309e-05	3.800474e-05	1.587039e-07	6.572939e-05	9.567485e-07	0.001910099	6.748842e-06
0.3361001	53422.79	40.08	4.587908e-08	0.003572841	7.16201e-05	-2.825899e-08	0.0003303296	0.001931649	1.23061e-05	1.748897e-05	1.22241e-07	6.369585e-05	8.557784e-07	0.001775979	6.134837e-06
0.5040998	51641.28	40.08	-2.646284e-08	0.003534818	3.212197e-05	5.560592e-08	0.00036181	0.002030157	1.290758e-05	2.0335e-05	3.713594e-08	6.078804e-05	7.779938e-07	0.001770891	6.386927e-06
0.6721001	59197.59	40.08	1.058923e-07	0.00317773	2.869452e-05	-6.9997e-09	0.0002947864	0.00185473	1.30286e-05	1.852185e-05	7.1356e-08	5.82153e-05	6.361751e-07	0.001639851	5.677458e-06
0.8400998	61260.98	40.08	7.116751e-08	0.003406032	3.163064e-05	1.005124e-07	0.0003142681	0.001793404	1.032533e-05	2.016666e-05	1.066007e-07	6.175936e-05	7.791475e-07	0.001638335	5.05683e-06
1.0081	63872.92	40.08	6.825736e-08	0.003495528	2.956165e-05	1.066091e-08	0.0003591233	0.001950319	1.246513e-05	3.712313e-05	1.022415e-07	5.93387e-05	6.763668e-07	0.001520692	5.314224e-06
1.1761	63892.52	40.08	8.486806e-09	0.003280749	3.123564e-05	7.922957e-08	0.0003008111	0.00213118	8.907185e-06	1.643553e-05	1.383076e-07	6.329481e-05	7.391794e-07	0.001470288	4.534923e-06
1.3442	56154.72	40.08	7.763921e-08	0.003460385	3.080809e-05	3.163139e-08	0.0006345479	0.002150327	1.649965e-05	0.0001029339	2.395087e-07	6.511556e-05	1.002458e-06	0.001762286	5.36053e-06
1.5122	64012.73	40.08	8.471127e-09	0.003533866	3.096929e-05	4.48592e-08	0.0005487268	0.002009002	1.314535e-05	1.604265e-05	1.38048e-07	5.879178e-05	7.535169e-07	0.001640311	3.724829e-06
1.6802	63791.24	40.08	8.500671e-09	0.003633247	3.031923e-05	-4.083603e-08	0.0003494579	0.001796994	8.57144e-06	0.001568137	1.023726e-07	6.156202e-05	6.692641e-07	0.001441104	4.090821e-06
1.8482	55247.12	40.08	4.436522e-08	0.003793102	3.140164e-05	-7.500208e-09	0.001443793	0.002138555	1.042949e-05	2.865483e-05	1.182048e-07	7.471235e-05	7.545474e-07	0.001737576	4.300783e-06
2.0162	54773.83	40.08	9.90044e-09	0.003687607	3.886392e-05	5.242575e-08	0.0003028055	0.002079471	1.242877e-05	2.593778e-05	9.797336e-05	5.89567e-05	6.783668e-07	0.001470266	3.911672e-06
2.1842	57898.26	40.08	-2.360136e-08	0.003170281	8.396875e-05	1.176103e-08	0.0002599645	0.001700945	7.946986e-06	1.733647e-05	7.295761e-08	5.882973e-05	6.678386e-07	0.001555736	3.376719e-06
2.3522	47372.55	40.08	5.174033e-08	0.003647979	6.320801e-05	1.193784e-06	0.000271518	0.002275035	1.083574e-05	2.803408e-05	7.220815e-07	6.549127e-05	7.206044e-07	0.001689351	4.311709e-06
2.5203	51330.79	40.08	8.493627e-08	0.003711142	2.785342e-05	-8.07244e-09	0.0002951366	0.002186246	1.079027e-05	1.955439e-05	8.229217e-08	7.487879e-05	7.6309e-07	0.001469513	4.588296e-06
2.6883	49336.8	40.08	4.968066e-08	0.003752524	2.619611e-05	-5.279993e-08	0.0002510037	0.001814793	1.067141e-05	2.644827e-05	1.791128e-07	6.491307e-05	6.20402e-07	0.001481305	5.044199e-06
2.8563	52252.58	40.08	1.037894e-08	0.003630783	2.46881e-05	-7.930034e-09	0.0002342921	0.001651393	1.113379e-05	1.787932e-05	1.249793e-07	5.573716e-05	5.568856e-07	0.001306559	3.31896e-06
3.0243	44445.72	40.08	7.852294e-07	0.00380795	2.707451e-05	3.996448e-08	0.0009021394	0.002082194	1.395714e-05	2.154089e-05	4.314839e-08	6.942893e-05	8.246791e-07	0.001906112	3.808211e-06
3.1923	48600.78	40.08	1.115914e-08	0.003696588	8.999406e-05	4.196738e-07	0.0004762558	0.002071398	1.598391e-05	2.684853e-05	4.191023e-07	7.606133e-05	7.1275e-07	0.001708534	4.631543e-06
3.3603	63548.9	40.08	3.85705e-08	0.003134798	2.836322e-05	7.965789e-08	0.0008750893	0.001746197	1.350536e-05	1.688798e-05	6.647056e-08	6.647773e-05	7.906979e-07	0.001425651	3.666726e-06
3.5283	54492.85	40.08	9.952859e-09	0.004188368	2.771907e-05	1.299299e-06	0.0002664131	0.001842202	1.580588e-05	2.139483e-05	3.519294e-08	6.912445e-05	6.726289e-07	0.001632856	3.801818e-06
3.6964	54256.71	40.08	-2.518381e-08	0.003774215	2.830644e-05	2.144253e-07	0.0002703849	0.001910178	1.58934e-05	1.593765e-05	7.785459e-08	6.425517e-05	6.755565e-07	0.001858682	4.09492e-06
3.8644	52360.62	40.08	4.681254e-08	0.003673107	2.765086e-05	-7.913662e-09	0.0002604148	0.001925505	1.545781e-05	1.60723e-05	8.067391e-08	7.14924e-05	6.615701e-07	0.001615916	3.741766e-06
4.0324	52228.81	40.08	1.038478e-08	0.003899875	3.058285e-05	5.498032e-08	0.0002498162	0.001969714	1.502923e-05	1.966091e-05	3.671856e-08	8.35114e-05	6.825131e-07	0.001445766	3.823013e-06
4.2004	53857.44	40.08	4.551177e-08	0.003884352	2.540587e-05	7.365487e-08	0.000271985	0.001866281	1.490536e-05	2.164691e-05	7.843187e-08	7.07464e-05	5.963637e-07	0.001440011	3.84667e-06
4.3684	52022.19	40.08	-2.626478e-08	0.003937823	2.857218e-05	1.308946e-08	0.0002405576	0.001852619	1.645847e-05	1.260991e-05	1.698676e-07	7.176514e-05	6.94899e-07	0.001558362	3.958343e-06
4.5364	54511.33	40.08	4.496608e-08	0.003515969	8.781272e-05	7.277134e-08	0.0002501406	0.001784496	1.682818e-05	1.926235e-05	7.74911e-08	6.830451e-05	6.724013e-07	0.001566312	3.930501e-06
4.7044	58881.01	40.08	4.162918e-08	0.003507226	4.574003e-05	3.016675e-08	0.0002587736	0.001823758	1.531969e-05	3.357705e-05	7.174035e-08	6.425623e-05	7.764505e-07	0.00140212	3.391098e-06
4.8725	49724.12	40.08	1.090871e-08	0.00398959	2.8487e-05	-8.33326e-09	0.0002624004	0.002020489	1.663544e-05	1.645342e-05	-7.8152e-09	7.091855e-05	6.459367e-07	0.001577924	3.906669e-06
5.0405	50156.63	40.08	4.887054e-08	0.003793304	6.614957e-05	-3.009912e-08	0.001546558	0.001931301	1.48794e-05	1.631144e-05	8.421913e-08	7.356871e-05	6.403667e-07	0.001636835	3.798211e-06
5.2085	51531.1	40.08	4.756717e-08	0.00379697	2.5618e-05	3.446945e-08	0.0002753269	0.001845184	1.474887e-05	1.722935e-05	3.721584e-08	7.329191e-05	7.894266e-07	0.001497488	4.157815e-06
5.3765	52116.6	40.08	1.040837e-08	0.003742976	3.321837e-05	3.40822e-08	0.0003409146	0.002051191	1.611591e-05	2.904092e-05	1.253061e-07	7.920077e-05	6.936407e-07	0.001658144	4.183061e-06
5.5445	49681.31	40.08	4.933842e-08	0.003880852	2.88995e-05	1.900793e-07	0.0003044987	0.001918167	1.478621e-05	2.066823e-05	8.502499e-08	7.501263e-05	7.377726e-07	0.001569455	3.910034e-06
5.7125	50992.92	40.08	-2.679357e-08	0.003575133	3.939804e-05	3.483322e-08	0.0003030785	0.001882165	1.513377e-05	2.013653e-05	3.760867e-08	8.468282e-05	7.48407e-07	0.001736156	4.83948e-06
5.8805	54872.07	40.08	-2.48993e-08	0.003593296	2.741769e-05	1.321761e-07	0.0002433386	0.001936175	1.483342e-05	1.955722e-05	7.698191e-08	8.424401e-05	6.588088e-07	0.001503417	4.299739e-06
6.0485	57466.32	40.08	4.26547e-08	0.003749781	5.119677e-05	6.902928e-08	0.0001768995	0.00185922	1.314574e-05	1.625567e-05	1.136411e-07	7.223509e-05	7.078936e-07	0.001486448	3.300551e-06
6.2166	50687.72	40.08	1.07023e-08	0.003847898	0.000145499	-8.174839e-09	0.0002511858	0.001842101	1.616834e-05	1.47689e-05	1.743405e-07	7.714787e-05	6.933352e-07	0.001612436	3.898109e-06
6.3846	49987.41	40.08	8.722102e-08	0.003590834	2.869861e-05	1.362226e-08	0.0001875024	0.00178425	1.362804e-05	1.358549e-05	1.306438e-07	8.170505e-05	6.022597e-07	0.001532816	4.177872e-06
6.5526	52881.46	40.08	1.185423e-07	0.003665762	4.778777e-05	-2.854818e-08	0.0002053905	0.00170977	1.222916e-05	1.941698e-05	1.671083e-07	7.439009e-05	5.502642e-07	0.001555042	3.586711e-06
