ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	54918.16	40.08	3.374971e-08	0.003971007	5.258261e-05	-1.282606e-08	0.0001832916	0.002394871	1.134351e-05	1.666156e-05	3.309387e-08	6.844175e-05	1.740898e-06	0.002675764	6.730499e-05
0.1680002	57269.36	40.08	1.247774e-07	0.003910197	1.91589e-05	4.502586e-08	0.0001819493	0.002438149	8.665088e-06	1.926132e-05	-8.916778e-09	6.782803e-05	1.72089e-06	0.002491503	6.565618e-05
0.3361001	63164.96	40.08	5.72729e-08	0.003838589	1.783794e-05	6.174258e-09	0.0002420348	0.002341691	8.83451e-06	1.671906e-05	2.877322e-08	6.353824e-05	1.490237e-06	0.002203582	5.933388e-05
0.5040998	60851.13	40.08	8.844205e-08	0.003938574	6.691855e-05	6.409536e-09	0.0001972819	0.002349237	1.049757e-05	2.199062e-05	6.812655e-08	7.805997e-05	1.797138e-06	0.002503796	6.60474e-05
0.6721001	62465.31	40.08	8.615679e-08	0.003942077	1.762197e-05	7.631966e-08	0.0001685435	0.002369598	1.021789e-05	1.61534e-05	2.909557e-08	7.896842e-05	1.742847e-06	0.002812899	6.122444e-05
0.8401003	59767.65	40.08	3.101221e-08	0.004108727	1.987961e-05	-4.840185e-08	0.000360379	0.002515262	1.031102e-05	1.452239e-05	3.040886e-08	7.036093e-05	1.772197e-06	0.002499052	6.151163e-05
1.0081	57516.48	40.08	1.242423e-07	0.004094563	3.199497e-05	-1.224341e-08	0.0001626938	0.002554966	1.085667e-05	1.590812e-05	3.159908e-08	7.973791e-05	1.670777e-06	0.002380089	6.348603e-05
1.1762	52521.62	40.08	6.888014e-08	0.004387551	2.1093e-05	-5.507833e-08	0.0001893968	0.00272517	1.178184e-05	1.742086e-05	-9.722601e-09	7.881044e-05	1.885786e-06	0.002716603	6.629732e-05
1.3441	54263.51	40.08	6.666925e-08	0.004201081	1.926296e-05	4.752398e-08	0.0003828689	0.002603587	1.136569e-05	1.599505e-05	1.622052e-07	7.535241e-05	2.178256e-06	0.002560304	6.883318e-05
1.5122	54732.34	40.08	1.627952e-07	0.004215265	2.179471e-05	-3.28585e-08	0.0001937867	0.002527679	1.119337e-05	2.187114e-05	-9.32982e-09	7.786928e-05	1.917316e-06	0.002746967	6.551288e-05
