ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	68948.99	40.08	-1.496442e-09	0.002786109	0.0002266308	7.75612e-08	0.01490622	0.001552759	1.95495e-05	8.306948e-05	5.942051e-08	4.364764e-05	1.413516e-06	0.00177581	1.467756e-05
0.1680002	59480.2	40.08	2.185204e-07	0.003011193	4.676358e-05	-1.887336e-08	0.03153003	0.001603264	1.810192e-05	4.049538e-05	6.887981e-08	5.78642e-05	6.419814e-07	0.002316526	1.795183e-05
0.3361001	58392.39	40.08	1.264449e-07	0.003008759	8.157824e-05	1.771293e-08	0.008715435	0.001786392	1.593345e-05	4.045582e-05	7.0163e-08	7.011969e-05	6.000868e-07	0.002010433	2.292577e-05
0.5040002	57901.25	40.08	1.921665e-07	0.003431463	0.0001304088	3.648945e-08	0.0006079722	0.001746259	1.771427e-05	3.278375e-05	7.075813e-08	7.234253e-05	7.228436e-07	0.002287428	1.748588e-05
0.6720004	59972.23	40.08	9.191762e-08	0.003454742	4.403036e-05	7.119424e-08	0.00215662	0.0016145	1.253061e-05	3.320169e-05	1.06688e-07	8.546782e-05	6.192301e-07	0.001943891	1.754744e-05
0.8401003	55809.37	40.08	2.664461e-07	0.003440718	0.0001418444	2.504134e-07	0.0007450686	0.001840263	1.449633e-05	4.149759e-05	-9.060802e-09	5.323634e-05	4.869004e-07	0.002270094	1.710785e-05
1.0081	59779.21	40.08	6.09177e-08	0.003506321	8.056535e-05	8.946657e-08	0.0009999223	0.002878843	1.497878e-05	4.960759e-05	2.610211e-07	5.045839e-05	6.299922e-07	0.002325063	1.639749e-05
1.1762	59792.5	40.08	2.960975e-08	0.003322609	6.985687e-05	5.33764e-08	0.0006882968	0.001785263	1.170144e-05	3.950864e-05	1.454973e-07	5.726931e-05	7.701782e-07	0.001994281	1.44668e-05
1.3441	58894.43	40.08	1.253961e-07	0.003555448	5.330601e-05	1.640567e-07	0.001406406	0.001852596	1.408628e-05	3.656468e-05	-8.586118e-09	5.086133e-05	8.798049e-07	0.00202852	1.498865e-05
1.5121	56192.89	40.08	3.151723e-08	0.003506243	4.480792e-05	5.679839e-08	0.006310172	0.002035479	1.125537e-05	3.997274e-05	1.957716e-07	0.0001720827	6.422131e-07	0.002190318	1.36958e-05
1.6802	60471.12	40.08	6.024028e-08	0.004153977	6.435205e-05	-7.189313e-10	0.0006171164	0.002236182	9.408241e-06	3.369462e-05	-8.362214e-09	5.702998e-05	9.089457e-07	0.001994151	1.380445e-05
1.8482	56441.62	40.08	1.97175e-07	0.003937761	4.398365e-05	-5.808861e-08	0.0006336458	0.002236238	1.226014e-05	4.349723e-05	-8.959194e-09	4.455409e-05	7.693724e-07	0.002103934	1.518066e-05
