ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	52649.84	40.08	1.091177e-08	0.003497615	3.251135e-05	-1.092348e-08	0.0007742839	0.00187626	8.662945e-07	1.871989e-05	1.665643e-07	2.322608e-05	7.238327e-07	0.001967078	2.256927e-05
0.1679001	54145.39	40.08	4.546078e-08	0.00341034	3.252356e-05	9.356315e-09	0.0006951575	0.001936455	6.397303e-07	2.120108e-05	2.04478e-07	2.350383e-05	7.687719e-07	0.002156561	2.095824e-05
0.3364	51375.21	40.08	8.464176e-08	0.003639575	3.193811e-05	9.860803e-09	0.0007069869	0.00199284	9.552876e-07	1.782987e-05	1.706969e-07	2.406065e-05	8.200004e-07	0.00197997	2.140627e-05
0.5039001	51817.38	40.08	-2.532184e-08	0.003423317	3.052978e-05	-1.109901e-08	0.0006484819	0.001937656	1.18743e-06	1.946795e-05	2.580892e-07	2.219094e-05	7.257674e-07	0.001982248	2.148559e-05
0.6722999	50955.55	40.08	8.534288e-08	0.003598465	2.744181e-05	-3.251548e-08	0.001122298	0.001968443	7.867758e-07	2.34383e-05	-8.600373e-09	2.490959e-05	9.25419e-07	0.001945241	2.300997e-05
0.8397999	54367.43	40.08	1.057582e-08	0.003520681	2.587431e-05	9.318057e-09	0.0006164774	0.001811773	1.012207e-06	1.855465e-05	2.036431e-07	2.389604e-05	6.917255e-07	0.001915562	2.106608e-05
1.0083	52466.85	40.08	4.692463e-08	0.003469714	2.77264e-05	9.655583e-09	0.0006149838	0.001914617	1.533227e-06	2.011077e-05	2.98769e-07	2.311724e-05	7.263553e-07	0.001867356	2.263124e-05
1.1757	50112.4	40.08	1.147762e-08	0.003501866	2.864585e-05	1.010922e-08	0.0006578519	0.001897545	7.696977e-07	1.966714e-05	8.312676e-08	2.453423e-05	6.702785e-07	0.001955312	2.398338e-05
1.3442	50154.94	40.08	8.671338e-08	0.003423129	2.534521e-05	-1.146697e-08	0.0004794417	0.001910397	7.489958e-07	1.132232e-05	8.305629e-08	2.173546e-05	8.801052e-07	0.001951732	2.412924e-05
1.5117	54450.03	40.08	4.522099e-08	0.00334775	2.162872e-05	-1.056245e-08	0.0005307259	0.001753526	1.019214e-06	2.022993e-05	1.610578e-07	2.050839e-05	6.353301e-07	0.001962338	2.555001e-05
1.6801	58237.91	40.08	4.228146e-08	0.003166182	4.98886e-05	4.58471e-08	0.0004267038	0.001609593	5.249432e-07	1.014895e-05	7.152877e-08	2.15669e-05	5.594242e-07	0.001813305	2.405446e-05
1.8481	51676.37	40.08	4.765201e-08	0.00349478	2.190855e-05	5.166847e-08	0.0004622134	0.00179478	9.771429e-07	2.086677e-05	8.061107e-08	2.116022e-05	7.957799e-07	0.001947941	2.517734e-05
2.0161	48840.13	40.08	-2.684852e-08	0.003641264	2.117005e-05	-1.177573e-08	0.0004193502	0.001837678	7.48022e-07	1.685022e-05	8.529233e-08	2.354369e-05	7.597229e-07	0.002108538	2.600989e-05
2.184	50928.54	40.08	4.835561e-08	0.003449162	4.732369e-05	9.94714e-09	0.0004286228	0.00193236	1.069417e-06	1.524839e-05	8.179479e-08	2.303377e-05	7.680166e-07	0.001981046	2.775739e-05
2.352	49886.3	40.08	-2.62818e-08	0.003595218	1.760706e-05	-3.321256e-08	0.0006768212	0.001792303	8.51845e-07	1.603177e-05	2.219361e-07	2.291661e-05	7.236542e-07	0.002035161	2.527965e-05
2.5205	50890.27	40.08	1.225532e-07	0.003522123	1.848244e-05	3.121057e-08	0.0003820785	0.001837985	1.11878e-06	1.708716e-05	2.175577e-07	2.48115e-05	7.488549e-07	0.002065019	3.103441e-05
2.6879	56034.49	40.08	1.027991e-08	0.003158364	1.819556e-05	2.834529e-08	0.0003550138	0.001636131	8.914108e-07	1.55184e-05	-7.820649e-09	2.093491e-05	5.007511e-07	0.001813887	2.358769e-05
2.8564	50487.72	40.08	-2.596327e-08	0.003571516	1.711293e-05	1.003394e-08	0.0003908399	0.00186639	1.127348e-06	1.906068e-05	3.691462e-08	2.297204e-05	5.756612e-07	0.002268869	2.739832e-05
3.0244	50389.13	40.08	4.888309e-08	0.00347387	1.766864e-05	3.152094e-08	0.0003517456	0.001897184	1.475649e-06	1.725683e-05	1.283542e-07	2.617742e-05	7.563015e-07	0.001998384	2.967143e-05
3.1923	48589.61	40.08	5.069551e-08	0.003616882	1.699362e-05	7.721314e-08	0.0005061334	0.001852613	5.659923e-07	1.502722e-05	3.83567e-08	2.496192e-05	5.981484e-07	0.002065331	2.703898e-05
3.3603	51052.44	40.08	-2.567068e-08	0.003557208	2.840083e-05	1.158652e-07	0.0003202097	0.001799123	1.202248e-06	1.748672e-05	2.168669e-07	2.603243e-05	6.972847e-07	0.001833623	2.588954e-05
3.5283	50090.56	40.08	8.685149e-08	0.003521928	1.636511e-05	5.330411e-08	0.000324654	0.001758615	1.294843e-06	1.828543e-05	1.291194e-07	2.719501e-05	7.006473e-07	0.001875942	2.749266e-05
3.6962	50693.1	40.08	1.137438e-08	0.003434267	1.711436e-05	3.133188e-08	0.0004369458	0.001823996	1.682454e-06	1.44034e-05	1.275847e-07	2.137417e-05	8.310267e-07	0.001834269	2.740016e-05
3.8647	51284.5	40.08	1.124508e-08	0.003480005	1.607747e-05	9.877971e-09	0.0003247918	0.001742604	1.283783e-06	1.197607e-05	8.122733e-08	2.714398e-05	7.03922e-07	0.001953964	2.614948e-05
4.0322	53423.55	40.08	4.611769e-08	0.003539822	3.618296e-05	6.759575e-06	0.0003395599	0.001677576	1.204185e-06	2.235384e-05	2.072417e-07	2.220647e-05	6.663357e-07	0.001818145	2.463354e-05
4.2006	50554	40.08	-2.591468e-08	0.003501003	0.0001043579	3.141805e-08	0.0006152429	0.001714886	6.907296e-07	1.444276e-05	8.240111e-08	2.051453e-05	6.444491e-07	0.001954332	2.476331e-05
4.3681	48865.45	40.08	-2.680826e-08	0.003637862	4.1159e-05	1.210507e-07	0.000311188	0.001837106	6.634606e-07	1.494174e-05	1.794649e-07	2.271677e-05	6.564396e-07	0.001885023	2.739002e-05
4.5366	49895.64	40.08	-2.625288e-08	0.003668557	2.31231e-05	3.183258e-08	0.0004301991	0.001828349	8.892555e-07	1.277389e-05	-8.782659e-09	2.464086e-05	7.235146e-07	0.001929874	3.010616e-05
4.7041	50713.59	40.08	4.858997e-08	0.003654687	1.713122e-05	1.379693e-07	0.0005166613	0.001772102	9.631052e-07	1.439705e-05	1.275333e-07	2.391649e-05	8.009778e-07	0.00195018	2.378553e-05
4.8725	51352.59	40.08	-2.550443e-08	0.003479276	1.680144e-05	1.151879e-07	0.0003224893	0.001781802	1.212979e-06	1.738373e-05	-8.533448e-09	2.600984e-05	6.638651e-07	0.001898502	2.447227e-05
5.04	51251.08	40.08	1.126558e-08	0.003473105	1.746502e-05	5.209701e-08	0.0006167474	0.001793775	1.331866e-06	2.013321e-05	3.636507e-08	2.48958e-05	6.553799e-07	0.001919622	2.314244e-05
5.2085	53543.86	40.08	4.602718e-08	0.003519673	1.517565e-05	9.461053e-09	0.0002913623	0.001764496	7.999668e-07	2.533505e-05	7.780002e-08	2.463511e-05	6.366959e-07	0.001824836	2.500499e-05
5.3759	51146.98	40.08	-2.56015e-08	0.003605431	2.356477e-05	-1.12449e-08	0.0003064765	0.00183202	1.080882e-06	1.472814e-05	8.144596e-08	2.371384e-05	7.35271e-07	0.001792813	2.355824e-05
5.5444	50993.7	40.08	-2.567663e-08	0.003611849	3.059948e-05	-3.249159e-08	0.001029145	0.001822176	7.809555e-07	1.796052e-05	1.71975e-07	2.293948e-05	7.276315e-07	0.00180676	2.366346e-05
5.7124	56698.25	40.08	-2.30916e-08	0.00310846	1.433139e-05	-1.014395e-08	0.0002428247	0.001581648	1.053763e-06	1.697149e-05	1.546722e-07	2.215261e-05	7.252887e-07	0.001660685	2.037003e-05
5.8803	47431.8	40.08	-2.76009e-08	0.0038288	1.531625e-05	3.348601e-08	0.0002833028	0.001829194	1.080876e-06	1.685939e-05	1.363575e-07	2.571152e-05	7.505059e-07	0.002177389	2.394313e-05
6.0483	51617.62	40.08	4.775452e-08	0.0034531	1.490812e-05	5.172699e-08	0.0002298117	0.001667764	1.108882e-06	1.459351e-05	8.070345e-08	2.259809e-05	5.630554e-07	0.00164012	2.133959e-05
6.2163	47621.54	40.08	5.176386e-08	0.003610661	1.465267e-05	-3.479244e-08	0.0006596815	0.001753865	1.274922e-06	1.727904e-05	1.84153e-07	2.505173e-05	7.158749e-07	0.001687166	2.227532e-05
6.3847	47319.15	40.08	-2.76607e-08	0.003495149	1.424129e-05	1.070552e-08	0.0005811746	0.001874948	7.98441e-07	2.180539e-05	3.938697e-08	2.57021e-05	6.142028e-07	0.001849837	2.116047e-05
6.5527	48748.52	40.08	1.186177e-08	0.003751743	1.318622e-05	9.91511e-08	0.0002365722	0.001823325	5.70386e-07	1.783565e-05	1.326746e-07	2.358799e-05	7.096274e-07	0.001703757	2.094371e-05
6.7207	50358.3	40.08	4.89567e-08	0.003691619	1.418883e-05	3.153995e-08	0.0002647231	0.001751322	1.39321e-06	2.094979e-05	1.741452e-07	2.448087e-05	8.16598e-07	0.002128178	2.224718e-05
6.8886	49815.06	40.08	1.161169e-08	0.003564432	1.527959e-05	1.01691e-08	0.0002135766	0.001731575	1.057943e-06	1.512112e-05	-8.796617e-09	2.581346e-05	6.439219e-07	0.001742293	2.081142e-05
7.0566	56938.52	40.08	7.644419e-08	0.003158198	1.563654e-05	2.789495e-08	0.0005398252	0.001496679	1.196762e-06	1.282194e-05	7.316186e-08	2.648933e-05	5.104366e-07	0.001477783	1.75165e-05
7.2246	46630.18	40.08	1.33814e-07	0.003809598	1.537459e-05	1.96447e-07	0.0002293037	0.001846152	1.097774e-06	1.217477e-05	3.996904e-08	2.565531e-05	6.771306e-07	0.001707876	2.430776e-05
7.393	51502.04	40.08	1.123698e-08	0.003290205	1.245815e-05	9.835965e-09	0.0002113266	0.001641423	7.228227e-07	1.733196e-05	8.088477e-08	2.483877e-05	4.472933e-07	0.001801878	1.931456e-05
7.5605	46066.35	40.08	9.449263e-08	0.00380607	1.44211e-05	1.04924e-07	0.0002683585	0.001811393	1.175689e-06	1.534432e-05	1.403996e-07	2.712166e-05	8.163589e-07	0.00173303	2.210616e-05
7.729	50923.92	40.08	-2.568805e-08	0.003588554	1.266998e-05	3.118956e-08	0.0009112756	0.001681214	4.85959e-07	1.251426e-05	3.659905e-08	2.466454e-05	6.496245e-07	0.001639073	2.044415e-05
7.8964	52313.01	40.08	-2.500417e-08	0.003401466	2.182566e-05	-3.167237e-08	0.0005715122	0.001575499	6.729529e-07	1.12952e-05	1.236347e-07	2.331246e-05	7.668814e-07	0.001688209	2.248819e-05
8.0649	50395.77	40.08	4.893622e-08	0.003394681	1.25658e-05	5.298098e-08	0.0002130119	0.001696253	1.321351e-06	1.863248e-05	8.266043e-08	2.60427e-05	6.265338e-07	0.00158123	2.068443e-05
8.2324	53500.42	40.08	4.60983e-08	0.003267839	1.214931e-05	9.468502e-09	0.0004799152	0.001648236	7.414316e-07	1.451233e-05	-8.190532e-09	2.378728e-05	6.183387e-07	0.001484195	1.973761e-05
8.4008	53680.6	40.08	-2.436195e-08	0.003359541	2.11581e-05	1.706456e-07	0.0002257316	0.001534394	5.531023e-07	1.532762e-05	-8.163024e-09	2.383074e-05	6.537812e-07	0.002083292	1.93453e-05
8.5683	48226.45	40.08	1.201423e-08	0.003584495	1.379991e-05	1.050393e-08	0.0002146569	0.001781795	7.394455e-07	1.609918e-05	1.341112e-07	2.453097e-05	7.381342e-07	0.002196616	2.41029e-05
8.7368	47149.89	40.08	9.233656e-08	0.003660325	1.606713e-05	3.368599e-08	0.0004150938	0.001735192	1.104939e-06	1.646668e-05	1.859957e-07	2.804681e-05	6.483602e-07	0.001679235	2.14497e-05
8.9043	47003.36	40.08	1.233098e-08	0.003858419	3.21504e-05	-1.223653e-08	0.0003273601	0.002995364	1.245944e-06	1.750475e-05	8.862648e-08	2.721611e-05	6.503811e-07	0.001666041	2.207489e-05
9.0727	56824.07	40.08	4.341083e-08	0.003130408	1.293215e-05	6.602374e-08	0.0001814294	0.001523512	1.188376e-06	1.693232e-05	7.33095e-08	2.958055e-05	5.556549e-07	0.001426559	1.68134e-05
9.2407	50910.19	40.08	1.13885e-08	0.003316934	1.147668e-05	5.244554e-08	0.0002154517	0.001689212	1.992206e-06	1.525016e-05	3.660911e-08	2.584458e-05	5.215481e-07	0.001711252	2.126625e-05
9.4087	49616.77	40.08	1.168733e-08	0.003390243	1.192034e-05	3.201111e-08	0.0003240859	0.001682418	1.179724e-06	2.266372e-05	1.303534e-07	2.498018e-05	5.756336e-07	0.001879443	2.064765e-05
