ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	47972.91	40.08	1.868183e-07	0.003663218	1.508322e-05	1.497333e-08	0.0001742818	0.001866149	3.07851e-06	1.415453e-05	1.84248e-07	2.60553e-05	2.731186e-07	0.001553737	1.701955e-05
0.1679997	45782.81	40.08	8.033778e-08	0.003945029	1.861085e-05	5.659546e-07	0.0001888119	0.001776197	4.112015e-06	2.305798e-05	9.136239e-08	2.954338e-05	2.648543e-07	0.001456214	1.884317e-05
0.336	48158.17	40.08	-3.334923e-08	0.003696322	1.404662e-05	-3.057121e-08	0.0001764518	0.001801295	3.57195e-06	1.556533e-05	8.685605e-08	2.853829e-05	2.517905e-07	0.001412969	1.648269e-05
0.5038996	45294.27	40.08	-3.545582e-08	0.003859296	1.436273e-05	-8.320565e-09	0.0001688286	0.001795992	2.499213e-06	1.447189e-05	-1.044844e-08	3.941232e-05	2.138126e-07	0.001484392	1.669013e-05
0.6724	48526.62	40.08	3.950331e-08	0.003577816	1.393997e-05	1.276653e-07	0.0002479464	0.001780439	3.231116e-06	1.739089e-05	3.82221e-08	2.691164e-05	1.492624e-07	0.00135307	1.794207e-05
0.8402996	45700.44	40.08	8.049074e-08	0.00347066	1.26893e-05	1.572312e-08	0.0001799447	0.00176391	3.142315e-06	1.434303e-05	2.952926e-07	2.89159e-05	2.546475e-07	0.001305508	1.828418e-05
1.0083	50652.46	40.08	-3.169967e-08	0.003125664	1.272709e-05	1.655581e-07	0.0001517354	0.001564158	2.20456e-06	1.526286e-05	2.204623e-07	2.596586e-05	2.104733e-07	0.001395244	1.792912e-05
1.1763	43344.57	40.08	4.423256e-08	0.003795873	1.386793e-05	2.187427e-07	0.0001631138	0.001805343	3.511873e-06	1.783605e-05	5.798929e-07	3.608605e-05	2.45959e-07	0.001733933	2.022503e-05
1.3443	49584.02	40.08	7.419208e-08	0.003463182	1.312014e-05	1.691276e-07	0.0001901103	0.001568513	3.039099e-06	1.844293e-05	-9.544289e-09	2.48321e-05	1.460792e-07	0.00132898	1.764784e-05
1.5122	46090.88	40.08	3.38505e-09	0.003721407	1.270936e-05	1.819465e-07	0.0001922057	0.001640092	2.576365e-06	2.341339e-05	4.024221e-08	2.563471e-05	1.359636e-07	0.001430708	1.992852e-05
1.6807	47660.97	40.08	4.023252e-08	0.003565918	1.82485e-05	8.402665e-08	0.0001526404	0.001585219	2.502068e-06	1.869327e-05	3.891655e-08	2.642101e-05	2.33928e-07	0.001603509	1.916321e-05
1.8486	49131.94	40.08	3.179321e-09	0.003326422	1.261773e-05	5.921824e-08	0.0001421046	0.001775263	2.767579e-06	1.956994e-05	8.513489e-08	2.670629e-05	2.07049e-07	0.001404786	1.741265e-05
2.0166	46542.51	40.08	4.120334e-08	0.003315059	1.245972e-05	-8.088151e-09	0.0001962204	0.001457031	3.270098e-06	1.762087e-05	3.985182e-08	2.692264e-05	2.605304e-07	0.001487549	1.688374e-05
2.1846	43498.6	40.08	-3.68981e-08	0.003548729	1.92628e-05	-8.653045e-09	0.0001654457	0.001654712	3.510404e-06	2.318577e-05	4.264058e-08	2.809144e-05	1.889646e-07	0.001554036	1.77999e-05
2.3526	43865.35	40.08	4.372228e-08	0.00361471	1.456228e-05	1.165276e-06	0.0001371179	0.001579059	3.457883e-06	2.889108e-05	1.484289e-07	2.849504e-05	2.20777e-07	0.001619843	1.762378e-05
2.5205	40517.48	40.08	3.86446e-09	0.004051714	2.082576e-05	2.045806e-06	0.0001470002	0.001676766	3.080333e-06	1.443461e-05	1.032357e-07	3.676059e-05	1.426155e-07	0.00155273	1.974806e-05
2.6885	41165.52	40.08	3.805867e-09	0.003615597	1.268612e-05	1.505082e-07	0.0001340123	0.001585024	3.167122e-06	1.477872e-05	4.505739e-08	2.968353e-05	2.471172e-07	0.001491003	1.776495e-05
2.8565	38512.97	40.08	-4.166508e-08	0.003854687	1.973662e-05	-9.768278e-09	0.0001592091	0.001624931	3.05611e-06	1.946145e-05	4.816073e-08	2.866047e-05	1.627158e-07	0.001605529	1.940158e-05
3.0244	37950.72	40.08	4.133104e-09	0.00361066	1.273728e-05	4.781221e-08	0.000208419	0.001539521	3.32839e-06	2.036953e-05	-1.246943e-08	3.162429e-05	3.452432e-07	0.001746631	1.902881e-05
3.1924	38812.71	40.08	4.043681e-09	0.004074744	1.233316e-05	2.442986e-07	0.0001428853	0.00155262	2.744968e-06	1.688642e-05	1.677515e-07	3.100264e-05	1.111402e-07	0.001408452	2.04718e-05
3.3604	39445.95	40.08	9.328855e-08	0.003812319	1.141942e-05	4.600224e-08	0.0001653405	0.001683478	3.150569e-06	2.139226e-05	1.650586e-07	3.641854e-05	3.197786e-07	0.001426764	1.909392e-05
3.5283	40407.41	40.08	-3.970258e-08	0.004017886	1.158448e-05	-3.641293e-08	0.0001534287	0.001659828	2.448408e-06	2.554069e-05	-1.171116e-08	3.070248e-05	4.209191e-07	0.001462457	2.19022e-05
3.6963	34763.04	40.08	4.522676e-09	0.004733706	1.898489e-05	8.371047e-08	0.0002446788	0.001952399	3.851784e-06	2.495043e-05	-1.361261e-08	3.479268e-05	3.347652e-07	0.001777179	2.34293e-05
3.8643	54815.39	40.08	2.869884e-09	0.002916694	9.849052e-06	1.130354e-07	0.0001161258	0.001422761	2.239221e-06	1.152708e-05	-8.632856e-09	2.336972e-05	1.232303e-07	0.001437504	1.704047e-05
4.0322	48205.79	40.08	7.634402e-08	0.003148599	1.063789e-05	1.492468e-08	0.0001358967	0.001530135	2.525165e-06	1.750448e-05	8.677095e-08	2.88973e-05	2.515404e-07	0.00182614	2.085987e-05
4.2007	42924.96	40.08	4.470376e-08	0.003959419	1.260463e-05	6.779672e-08	0.0001544327	0.00182679	2.800301e-06	1.417184e-05	-1.102411e-08	3.027822e-05	2.142385e-07	0.001457446	1.961472e-05
4.3687	48211.71	40.08	7.633847e-08	0.003877735	1.305402e-05	6.036331e-08	0.0001427645	0.001495445	2.9452e-06	1.945394e-05	-9.815194e-09	2.75389e-05	2.616366e-07	0.001338779	1.712504e-05
4.5366	47658.69	40.08	3.308562e-09	0.003819268	1.115519e-05	8.404763e-08	0.0002300111	0.001340107	1.915826e-06	1.473846e-05	-9.929044e-09	2.792354e-05	1.724695e-07	0.001203344	1.580351e-05
4.7046	43807.7	40.08	3.601505e-09	0.003585491	1.302245e-05	1.642732e-08	0.0001765196	0.001608769	3.241085e-06	2.087241e-05	4.234034e-08	2.995199e-05	2.433575e-07	0.001450946	2.297225e-05
4.8726	47191.69	40.08	-3.397937e-08	0.003756768	1.358558e-05	3.846069e-08	0.0001412902	0.001835466	1.96682e-06	1.588109e-05	3.930426e-08	2.99796e-05	1.741761e-07	0.001529493	1.590083e-05
5.0405	41044.87	40.08	-3.906584e-08	0.003751679	1.636633e-05	1.242805e-07	0.0002322396	0.001688281	2.779748e-06	2.571608e-05	-1.152882e-08	3.621257e-05	2.597383e-07	0.001831309	1.995024e-05
5.209	49614.66	40.08	-3.231626e-08	0.002943437	1.213901e-05	9.861092e-07	0.0001288761	0.001420931	2.554933e-06	1.4157e-05	3.738488e-08	2.788852e-05	2.148744e-07	0.001242388	1.4964e-05
5.377	47016.35	40.08	-3.410022e-08	0.004140239	1.528976e-05	-7.986669e-09	0.0001357878	0.001672109	3.461774e-06	1.593998e-05	3.945095e-08	3.46583e-05	2.579034e-07	0.00149006	1.986704e-05
5.5449	63195.84	40.08	2.503858e-09	0.003215898	1.447177e-05	6.33884e-08	0.0001290081	0.001177589	2.110008e-06	9.625364e-06	1.030275e-07	2.869143e-05	1.609705e-07	0.001061537	1.92441e-05
5.7129	51258.46	40.08	-3.127454e-08	0.003507605	3.782478e-05	3.541386e-08	0.0001762239	0.001884242	2.680479e-06	2.059159e-05	8.160365e-08	3.999061e-05	1.794076e-07	0.00141913	2.142761e-05
5.8809	57183.57	40.08	-2.80324e-08	0.002783415	1.770561e-05	-4.487363e-08	0.0001126663	0.001501562	2.60657e-06	1.433978e-05	3.243668e-08	2.512189e-05	1.522798e-07	0.001300866	1.574159e-05
6.0488	45185.7	40.08	-3.547364e-08	0.003552184	1.319847e-05	1.613792e-07	0.0001737161	0.001890959	4.118072e-06	1.971433e-05	4.104942e-08	3.000221e-05	1.927137e-07	0.002158429	1.948891e-05
6.2168	46774.93	40.08	-3.426642e-08	0.003833618	1.635135e-05	1.090629e-07	0.0002002222	0.001893105	3.403297e-06	1.753053e-05	2.387386e-07	3.4371e-05	1.966043e-07	0.00155902	1.920185e-05
6.3848	42244.45	40.08	3.75654e-09	0.004488	1.506519e-05	-6.073923e-08	0.0002279468	0.002171561	4.104377e-06	2.275735e-05	4.390755e-08	4.822925e-05	1.945734e-07	0.001832228	2.077973e-05
6.5527	46335.14	40.08	-3.458769e-08	0.004144126	1.27695e-05	-5.537586e-08	0.000181008	0.001671925	3.719981e-06	1.76967e-05	9.027456e-08	3.147353e-05	3.354563e-07	0.001530116	1.941856e-05
6.7207	53550.07	40.08	2.966883e-09	0.004626204	1.074115e-05	7.481248e-08	0.0001266858	0.001403421	3.872392e-06	1.88312e-05	7.811168e-08	2.816261e-05	1.626122e-07	0.001458024	1.686924e-05
6.8887	43976.77	40.08	-3.643838e-08	0.004415875	1.524825e-05	-3.343628e-08	0.0001731482	0.00175997	3.642461e-06	1.490084e-05	2.009914e-07	3.592108e-05	1.758062e-07	0.001749864	1.851135e-05
7.0567	46798.51	40.08	7.867519e-08	0.004067504	1.679621e-05	8.56076e-08	0.000162916	0.001836604	1.88468e-06	1.199149e-05	8.938083e-08	3.601646e-05	2.382372e-07	0.001664854	1.892792e-05
7.2246	49026.32	40.08	3.246268e-09	0.004105997	1.295727e-05	5.937666e-08	0.0001816367	0.001668458	2.553523e-06	1.768936e-05	8.53193e-08	3.184047e-05	2.274113e-07	0.001486444	1.906868e-05
7.3926	50744.52	40.08	3.13816e-09	0.003509515	1.358622e-05	1.419648e-08	0.0001431179	0.001546464	3.186377e-06	2.079915e-05	8.243043e-08	2.677669e-05	2.389547e-07	0.001583936	1.630153e-05
7.5606	46829.5	40.08	4.101576e-08	0.004052579	1.444516e-05	1.089439e-07	0.0001442314	0.001755576	3.647691e-06	1.600213e-05	8.932178e-08	2.775357e-05	2.17227e-07	0.001717315	1.805571e-05
7.729	56436.87	40.08	2.824901e-09	0.003336576	1.140186e-05	6.144197e-07	0.0001447867	0.001306654	2.038425e-06	1.703374e-05	-8.383992e-09	2.595046e-05	1.888993e-07	0.001307027	1.311273e-05
7.897	45825.76	40.08	4.191816e-08	0.003085397	1.190943e-05	1.572334e-08	0.0001320437	0.001606854	2.5545e-06	1.63524e-05	4.04765e-08	2.951541e-05	2.965664e-07	0.001324149	1.839893e-05
8.065	37473.57	40.08	-4.274476e-08	0.00411321	1.657454e-05	-9.768927e-08	0.0001474052	0.001771591	3.002016e-06	2.376993e-05	-1.262655e-08	3.518095e-05	2.063154e-07	0.001621328	2.097994e-05
8.2329	42391.76	40.08	-3.778345e-08	0.003587021	1.759719e-05	1.699924e-08	0.0001247753	0.001593549	2.665623e-06	1.823175e-05	9.867249e-08	3.19795e-05	2.169319e-07	0.001401951	1.698809e-05
8.4009	44557.6	40.08	3.586284e-09	0.003914826	1.264474e-05	-8.408493e-09	0.0001500415	0.001614288	2.445e-06	1.84014e-05	1.983716e-07	3.594141e-05	1.735141e-07	0.001740678	1.659073e-05
8.5689	44075.55	40.08	-3.633587e-08	0.003979593	1.337063e-05	4.120331e-08	0.0001598827	0.001746424	2.782108e-06	1.006244e-05	4.208396e-08	3.506363e-05	2.19722e-07	0.001531155	1.856915e-05
8.7373	49247.12	40.08	-3.25183e-08	0.003627191	1.299473e-05	1.480856e-07	0.00012881	0.001587064	2.654559e-06	1.473811e-05	-9.607747e-09	3.043367e-05	1.272484e-07	0.001311171	2.084857e-05
8.9053	41640.61	40.08	3.844082e-09	0.00416925	1.678288e-05	-8.994212e-09	0.0001455383	0.001734257	2.433404e-06	1.460536e-05	4.454491e-08	3.644139e-05	1.856689e-07	0.00151567	2.002806e-05
9.0733	45669.91	40.08	4.207525e-08	0.003756338	1.42446e-05	3.97679e-08	0.0001515136	0.001675474	3.117611e-06	1.692253e-05	4.061491e-08	3.179606e-05	2.120512e-07	0.00159133	1.84442e-05
9.2412	46751.34	40.08	3.427741e-09	0.003827519	1.656115e-05	1.55994e-07	0.0001498872	0.001735713	2.839399e-06	1.905205e-05	-1.012052e-08	3.145993e-05	2.175897e-07	0.001664512	1.911749e-05
9.4092	45249.04	40.08	3.543551e-09	0.003982471	1.737137e-05	-8.273938e-09	0.0001509765	0.001881184	2.608687e-06	2.280396e-05	5.040358e-07	3.65615e-05	2.463943e-07	0.001619544	1.956717e-05
9.5772	46587.28	40.08	3.443709e-09	0.004097925	1.892221e-05	6.249929e-08	0.0001560739	0.001637079	2.783944e-06	1.507402e-05	-1.015607e-08	3.337354e-05	1.869149e-07	0.001544964	1.82692e-05
9.7451	43167.29	40.08	-3.708569e-08	0.004133062	1.632579e-05	1.182005e-07	0.0001829275	0.001607818	2.863405e-06	1.517819e-05	-1.096065e-08	3.789213e-05	2.582765e-07	0.00155332	1.883067e-05
9.9131	49250.98	40.08	-3.250286e-08	0.003310807	1.296988e-05	1.464107e-08	0.0001299768	0.001567855	1.696748e-06	1.904002e-05	1.794679e-07	2.790473e-05	2.26373e-07	0.001668239	1.555892e-05
10.0811	43661.07	40.08	8.436648e-08	0.003698401	1.630295e-05	-8.570681e-09	0.0001564597	0.001792331	2.354946e-06	1.986112e-05	-1.08366e-08	3.432733e-05	1.658939e-07	0.001510928	1.750533e-05
10.249	42813.76	40.08	-3.738556e-08	0.003771319	1.337987e-05	4.242834e-08	0.0001910542	0.001692866	2.306791e-06	1.145672e-05	1.52076e-07	3.726035e-05	3.402371e-07	0.001515451	1.727564e-05
10.417	41983.2	40.08	3.832174e-09	0.003912199	1.412112e-05	6.935873e-08	0.0001503774	0.001718382	2.702368e-06	2.009427e-05	2.10536e-07	3.458814e-05	2.074126e-07	0.001592957	1.891594e-05
10.585	41000.09	40.08	-3.903492e-08	0.003880084	1.417266e-05	-6.255463e-08	0.0001680364	0.001945931	2.359144e-06	2.229737e-05	-1.153976e-08	3.374798e-05	2.481113e-07	0.001850678	2.240232e-05
10.7529	41570.09	40.08	3.874622e-09	0.003943719	1.720796e-05	-8.997405e-09	0.0003105474	0.001887447	2.729021e-06	1.293095e-05	4.462095e-08	3.844968e-05	2.094737e-07	0.001656934	1.93529e-05
10.9209	45965.55	40.08	3.506086e-09	0.003902894	1.251348e-05	6.335264e-08	0.0001549814	0.001869937	2.942116e-06	1.783608e-05	9.100128e-08	3.754949e-05	2.531749e-07	0.001458535	1.943558e-05
11.0889	50103.43	40.08	7.352943e-08	0.003638843	1.446526e-05	3.625992e-08	0.0002844852	0.00156627	2.537174e-06	1.871538e-05	8.348582e-08	3.23982e-05	2.127764e-07	0.001379666	1.709835e-05
11.2573	43531.29	40.08	8.463262e-08	0.004266081	1.821939e-05	1.048471e-06	0.0001849747	0.001842085	2.268189e-06	2.694517e-05	-1.086858e-08	3.493049e-05	2.897643e-07	0.001715313	2.342061e-05
11.4253	43630.87	40.08	-3.667086e-08	0.003907042	1.888032e-05	1.653643e-08	0.0002605961	0.00177794	2.948213e-06	2.095234e-05	-1.084372e-08	4.027244e-05	1.771988e-07	0.001632573	2.354122e-05
11.5933	46829.03	40.08	7.867661e-08	0.003782454	1.318786e-05	1.540806e-08	0.0001454418	0.001637201	2.119033e-06	1.750677e-05	3.961017e-08	3.293558e-05	1.65097e-07	0.00158063	1.83109e-05
11.7612	42934.98	40.08	-3.7261e-08	0.003874144	1.646878e-05	6.782974e-08	0.0001531698	0.00174642	2.464617e-06	2.019581e-05	-1.101938e-08	3.599495e-05	2.937885e-07	0.00158605	2.162506e-05
11.9292	42301.29	40.08	1.703815e-07	0.00399629	1.490569e-05	6.884694e-08	0.0001739393	0.001839659	2.130107e-06	1.659962e-05	4.384994e-08	3.631347e-05	2.404788e-07	0.001563177	1.987513e-05
12.0972	46214.49	40.08	3.500955e-09	0.003824222	1.252251e-05	1.34122e-07	0.0001477927	0.001741991	2.640429e-06	1.723017e-05	4.0137e-08	3.438355e-05	1.884219e-07	0.001453073	1.909785e-05
12.2652	45442.83	40.08	-3.519869e-08	0.003988973	1.532674e-05	1.605042e-07	0.0001468614	0.001779028	1.938017e-06	2.322257e-05	1.43278e-07	3.455653e-05	2.453424e-07	0.001577152	2.080924e-05
