ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	58962.79	40.08	6.497282e-08	0.003358456	2.18792e-05	-1.80059e-08	0.0001539694	0.00164596	1.584161e-06	2.539127e-05	3.180079e-08	5.49023e-05	7.270404e-07	0.001784266	2.487221e-05
0.1680002	53675.87	40.08	-3.065784e-08	0.003906699	2.511214e-05	1.599431e-07	0.0001534085	0.001882792	1.468415e-06	2.315619e-05	1.199336e-07	6.147592e-05	9.116957e-07	0.001955082	2.011855e-05
0.3360004	52663.28	40.08	1.767382e-07	0.003937234	2.57746e-05	1.01959e-07	0.0001774693	0.0020296	2.289778e-06	1.7025e-05	3.56048e-08	6.209486e-05	8.908513e-07	0.002059654	2.288972e-05
0.5040002	56042.73	40.08	3.578555e-08	0.003282875	2.257705e-05	5.755919e-08	0.000139952	0.001617761	1.514162e-06	1.805824e-05	-7.247564e-09	5.852684e-05	8.100868e-07	0.001934459	1.919142e-05
0.6720004	56522.46	40.08	6.777963e-08	0.003651289	5.519396e-05	7.60341e-08	0.0001387634	0.001516905	1.287725e-06	1.790491e-05	-7.18604e-09	5.41254e-05	9.284388e-07	0.001802283	2.080381e-05
0.8401003	54333.86	40.08	7.051025e-08	0.003843085	2.298295e-05	3.964223e-08	0.0002517273	0.001656098	1.274814e-06	2.075079e-05	3.451013e-08	6.030734e-05	7.610838e-07	0.001868635	1.948351e-05
1.0081	50492.98	40.08	1.120283e-07	0.004056985	2.365593e-05	2.142987e-08	0.0001164375	0.002054021	1.202431e-06	1.958558e-05	-8.044115e-09	5.94147e-05	8.189775e-07	0.001860994	2.077657e-05
1.1761	51678.88	40.08	-3.183964e-08	0.003927109	2.480307e-05	-4.128405e-08	0.0003661397	0.001821533	1.934208e-06	2.22635e-05	8.042575e-08	6.244925e-05	8.197363e-07	0.001768042	2.483329e-05
1.3441	53527.6	40.08	7.157355e-08	0.003836226	2.332912e-05	2.021502e-08	0.0001246202	0.001906606	2.488142e-06	2.408257e-05	1.202661e-07	5.943021e-05	9.425355e-07	0.001801927	2.197593e-05
1.5121	54140.44	40.08	3.327154e-09	0.003569423	2.395899e-05	3.978393e-08	0.0001374529	0.001693717	1.855657e-06	1.656006e-05	3.46335e-08	6.119203e-05	6.238267e-07	0.001745678	1.915245e-05
1.6801	49792.87	40.08	1.502675e-07	0.003987889	2.342004e-05	2.173133e-08	0.0001304558	0.002142596	1.350751e-06	2.078808e-05	3.765748e-08	6.938116e-05	6.782948e-07	0.001971023	2.253332e-05
1.8481	51935.43	40.08	1.089188e-07	0.003567999	2.740941e-05	6.21113e-08	0.0001294267	0.001836112	2.215514e-06	2.30424e-05	1.239532e-07	6.537629e-05	8.449674e-07	0.001856211	2.101006e-05
2.0162	58577.52	40.08	3.42405e-08	0.003447266	2.472508e-05	1.099627e-07	0.0001050996	0.00154082	1.869807e-06	1.569967e-05	1.488422e-07	5.565674e-05	7.405317e-07	0.001693487	1.995526e-05
2.1842	54258.26	40.08	1.042567e-07	0.003608764	2.177517e-05	1.883009e-10	0.0001024808	0.001590925	1.647661e-06	1.907706e-05	7.660255e-08	6.209189e-05	6.224716e-07	0.002137596	2.169597e-05
2.3522	52789.75	40.08	1.071573e-07	0.003704634	2.30739e-05	2.049777e-08	0.0003788499	0.001626199	1.931902e-06	1.960769e-05	7.873352e-08	7.443824e-05	6.876398e-07	0.0018451	2.162442e-05
2.5202	55472.58	40.08	3.249706e-09	0.003540438	2.74512e-05	5.815086e-08	8.246255e-05	0.001676321	1.820376e-06	1.241187e-05	-7.321916e-09	6.946988e-05	4.53925e-07	0.001706256	2.143268e-05
2.6882	47411.29	40.08	8.081052e-08	0.004056069	2.342709e-05	4.543068e-08	0.0001797442	0.00156333	1.94943e-06	2.231888e-05	3.954924e-08	7.383972e-05	5.630737e-07	0.001938136	2.1505e-05
2.8562	54369.12	40.08	7.046927e-08	0.003241047	2.524813e-05	3.961676e-08	9.131047e-05	0.001462108	1.996196e-06	2.285992e-05	7.644647e-08	6.584523e-05	5.653544e-07	0.001851116	1.858539e-05
3.0242	52050.33	40.08	1.086812e-07	0.003632899	2.394576e-05	2.078909e-08	0.0004985842	0.00157661	1.746729e-06	2.432183e-05	7.985211e-08	6.611861e-05	5.711274e-07	0.001901484	2.147266e-05
3.1923	57249.53	40.08	-2.87366e-08	0.003376865	2.587661e-05	-1.854369e-08	0.0001758354	0.001478077	1.948585e-06	2.211295e-05	3.275282e-08	5.988355e-05	7.399704e-07	0.001624046	1.692351e-05
3.3603	49526.78	40.08	7.73605e-08	0.003697036	2.376006e-05	2.066348e-10	0.0001494181	0.001603436	1.896791e-06	2.04329e-05	-8.200863e-09	6.895491e-05	9.166624e-07	0.001807315	2.174266e-05
3.5283	56470.91	40.08	3.194664e-09	0.003332388	2.297024e-05	7.61034e-08	6.954798e-05	0.001477933	1.752673e-06	2.241772e-05	1.139982e-07	6.076776e-05	4.637928e-07	0.001832701	2.090753e-05
3.6963	53468.3	40.08	7.165851e-08	0.003514476	2.231765e-05	4.028431e-08	7.421977e-05	0.001553212	1.295962e-06	2.065381e-05	-7.596296e-09	6.794134e-05	8.112926e-07	0.001727067	1.888234e-05
3.8643	66732.61	40.08	5.741541e-08	0.002880861	1.795222e-05	1.534684e-10	5.823607e-05	0.001158764	1.528476e-06	1.274256e-05	2.809852e-08	4.974391e-05	4.303279e-07	0.001416231	1.581157e-05
4.0323	47242.47	40.08	8.11029e-08	0.003620913	2.328602e-05	2.724751e-07	0.0003013034	0.001625946	1.97795e-06	2.28868e-05	8.797884e-08	6.838293e-05	4.795313e-07	0.002366898	1.914257e-05
4.2003	51279.24	40.08	3.911933e-08	0.00370016	2.10849e-05	1.998166e-10	0.0003098351	0.001499123	1.881186e-06	2.108505e-05	-7.920537e-09	6.229316e-05	7.078939e-07	0.001765644	2.153303e-05
4.3684	48240.91	40.08	4.158362e-08	0.003877147	2.346424e-05	-4.422471e-08	6.503048e-05	0.001439146	1.613814e-06	2.384881e-05	-8.419379e-09	6.942712e-05	5.219706e-07	0.001712927	1.965284e-05
4.5364	49721.77	40.08	7.706011e-08	0.003810322	2.082054e-05	2.1763e-08	6.020516e-05	0.00136572	1.343178e-06	1.895923e-05	2.212329e-07	6.656352e-05	6.181954e-07	0.001875623	1.975589e-05
4.7044	47080.39	40.08	3.835232e-09	0.003735623	2.078689e-05	2.177888e-10	7.360426e-05	0.001580817	2.669143e-06	1.707546e-05	3.982748e-08	6.498033e-05	5.884921e-07	0.001754217	2.207993e-05
4.8724	47165.75	40.08	8.123709e-08	0.004076259	2.422428e-05	2.174486e-10	7.390599e-05	0.001545926	2.472201e-06	1.753891e-05	-8.61126e-09	6.144155e-05	7.48208e-07	0.001778963	1.969687e-05
5.0404	45801.7	40.08	4.380011e-08	0.003826624	2.208788e-05	1.172329e-07	0.0001198173	0.001683076	1.985456e-06	2.562271e-05	4.093943e-08	7.031822e-05	6.049214e-07	0.00197587	2.207142e-05
5.2084	48573.49	40.08	1.540484e-07	0.003800939	2.505239e-05	2.227762e-08	8.211448e-05	0.001548979	2.628588e-06	1.322302e-05	-8.361665e-09	6.142363e-05	7.889304e-07	0.001641972	2.24912e-05
5.3764	51039.76	40.08	3.93059e-08	0.003541439	2.132254e-05	1.052016e-07	8.759902e-05	0.001465064	2.048001e-06	1.801695e-05	3.673798e-08	6.122977e-05	7.508087e-07	0.001764536	2.059655e-05
5.5445	48980.55	40.08	3.688762e-09	0.003874475	2.347128e-05	-4.355633e-08	0.0001076332	0.001609684	3.028326e-06	1.971711e-05	3.828251e-08	6.763831e-05	5.45032e-07	0.001890192	3.095846e-05
5.7125	52690.46	40.08	3.807535e-08	0.003749003	2.298303e-05	6.122142e-08	0.0002115784	0.00165611	2.547549e-06	1.745238e-05	-7.70829e-09	7.157318e-05	8.520328e-07	0.001744852	2.38526e-05
5.8805	52289.47	40.08	3.456201e-09	0.003743007	2.480711e-05	1.96424e-10	0.0001369883	0.001671433	2.759754e-06	1.979393e-05	7.94874e-08	6.871624e-05	8.778904e-07	0.001832686	2.223037e-05
6.0485	56534.71	40.08	-2.909293e-08	0.003713096	2.528408e-05	1.81715e-10	0.0001248813	0.001678001	2.151793e-06	1.504034e-05	-7.184118e-09	6.460649e-05	7.582607e-07	0.001657704	2.572429e-05
6.2165	53115.27	40.08	7.214082e-08	0.003886832	2.52662e-05	1.934613e-10	0.000145508	0.001859166	2.536775e-06	2.035545e-05	3.530252e-08	6.888957e-05	5.406511e-07	0.002001295	1.910585e-05
6.3845	48319.08	40.08	4.152181e-08	0.00417075	2.806742e-05	8.894254e-08	0.0001546275	0.002002673	2.278103e-06	2.380939e-05	8.601899e-08	7.443108e-05	8.558187e-07	0.001974014	2.232211e-05
6.5525	51040.1	40.08	-3.222349e-08	0.003652039	2.687195e-05	4.220115e-08	0.0001455778	0.001841982	1.929836e-06	2.118292e-05	8.143323e-08	7.427543e-05	8.002953e-07	0.001773043	2.119166e-05
6.7206	50732	40.08	7.553108e-08	0.004010508	2.601092e-05	2.748587e-07	0.0003543686	0.001913796	1.991276e-06	2.540751e-05	3.696101e-08	7.823751e-05	5.760079e-07	0.001905596	2.217626e-05
6.8886	54813.02	40.08	6.990792e-08	0.003618654	2.864418e-05	1.175139e-07	0.0002346216	0.001765882	1.705266e-06	1.803982e-05	-7.409715e-09	7.060672e-05	6.530372e-07	0.001874858	2.177005e-05
7.0566	49195.42	40.08	7.789108e-08	0.003952606	3.504107e-05	2.091248e-10	0.0001696473	0.001839695	2.073975e-06	2.197701e-05	-8.255813e-09	7.136272e-05	8.92024e-07	0.001863539	2.060176e-05
7.2246	52812.22	40.08	3.799125e-08	0.003769287	2.503099e-05	4.078517e-08	9.942711e-05	0.0015947	1.560364e-06	1.566284e-05	-7.690408e-09	6.216945e-05	6.490783e-07	0.001947369	1.879683e-05
7.3926	47553.83	40.08	4.219267e-08	0.003905933	2.732708e-05	-2.232289e-08	0.0001115024	0.001803385	1.447291e-06	1.253459e-05	-8.540781e-09	7.278621e-05	6.357522e-07	0.001915564	1.93632e-05
7.5606	52397.52	40.08	3.453269e-09	0.00368709	2.412513e-05	2.065225e-08	0.0001090362	0.001654614	1.265527e-06	1.534162e-05	3.578626e-08	6.630951e-05	8.08488e-07	0.001631665	2.298942e-05
