ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	48095.5	40.08	3.407595e-08	0.004044887	2.922573e-05	7.812395e-09	0.0001554417	0.001649347	2.58826e-05	2.440628e-05	-1.193539e-08	7.649491e-05	2.961877e-07	0.001223508	1.015085e-05
0.1682	51995.37	40.08	-2.843194e-09	0.003807634	2.309991e-05	1.347244e-07	0.0001260132	0.00179017	2.682874e-05	2.078167e-05	7.766199e-08	6.242799e-05	3.405529e-07	0.001109035	8.761591e-06
0.3362002	54940.6	40.08	9.487231e-08	0.004041094	2.610105e-05	-1.327182e-08	0.0001265133	0.001573055	1.958305e-05	2.645904e-05	3.152525e-08	5.62429e-05	2.502836e-07	0.0009267122	8.113662e-06
0.5041003	48418.15	40.08	7.075051e-08	0.003809306	2.519711e-05	3.057941e-08	0.0001588212	0.001723399	2.185867e-05	3.099146e-05	-1.185573e-08	6.401655e-05	3.248562e-07	0.001026174	7.775151e-06
0.6721001	54486.36	40.08	-2.713336e-09	0.003546922	2.145832e-05	-5.393911e-08	0.0001361333	0.001501097	2.167028e-05	1.811953e-05	7.411161e-08	5.939853e-05	4.339937e-07	0.001029896	7.507658e-06
0.8401003	49351.59	40.08	-2.995687e-09	0.004285479	2.3284e-05	-1.477536e-08	0.0001319711	0.001580301	2.082861e-05	2.520265e-05	3.509559e-08	6.100053e-05	3.387536e-07	0.001105508	7.248385e-06
1.008	47070.57	40.08	2.625667e-07	0.004446877	2.632019e-05	7.840001e-08	0.0001472476	0.001777456	2.244071e-05	2.295591e-05	-1.219503e-08	6.794512e-05	3.761825e-07	0.001083297	8.508555e-06
1.1765	52209.32	40.08	1.340566e-07	0.0034753	2.173817e-05	2.835813e-08	0.0001275385	0.001700641	1.966876e-05	1.801641e-05	-1.099469e-08	5.723521e-05	3.296837e-07	0.0009120324	6.734622e-06
1.3445	51645.82	40.08	6.632816e-08	0.004189268	2.094628e-05	9.284762e-08	0.0001108623	0.001545315	2.252198e-05	2.317996e-05	-1.111461e-08	5.81057e-05	3.332807e-07	0.001041851	6.642477e-06
1.5124	45564.16	40.08	7.518113e-08	0.004583738	2.262794e-05	-4.025314e-08	0.0001486963	0.001926524	2.18131e-05	2.115574e-05	-1.259809e-08	7.047085e-05	3.126411e-07	0.001063837	9.004561e-06
1.6804	49970.8	40.08	-3.871379e-08	0.003972803	2.14121e-05	-5.881411e-08	0.000113603	0.001687745	2.230531e-05	1.74234e-05	3.466092e-08	6.030823e-05	4.039317e-07	0.000992754	7.876011e-06
1.8484	48075.21	40.08	-4.024026e-08	0.004303328	2.542591e-05	9.97428e-08	0.0001233361	0.001745031	2.270158e-05	2.199104e-05	-1.193999e-08	5.911294e-05	4.198584e-07	0.0009904826	8.958342e-06
2.0163	54223.75	40.08	1.290753e-07	0.003748359	1.849169e-05	-1.344884e-08	0.0001531115	0.001436971	1.867182e-05	2.207789e-05	3.194243e-08	5.898147e-05	2.991939e-07	0.000815724	5.786085e-06
2.1843	42269.27	40.08	-3.498057e-09	0.004192236	2.486635e-05	8.730349e-08	0.0001228073	0.002222112	2.25014e-05	2.887359e-05	4.097636e-08	6.617932e-05	2.434106e-07	0.001278247	7.952167e-06
2.3525	52403.36	40.08	6.536852e-08	0.003469991	1.688234e-05	-5.608452e-08	0.0001033191	0.001389733	1.997001e-05	2.417987e-05	3.305214e-08	6.145555e-05	3.851805e-07	0.001290941	6.344413e-06
2.5205	47194.75	40.08	-4.099097e-08	0.004420461	2.012063e-05	-6.227438e-08	0.0001169854	0.001910024	2.443808e-05	2.783671e-05	1.34425e-07	6.958697e-05	4.381693e-07	0.0009424313	6.82897e-06
2.6885	43985.77	40.08	7.787781e-08	0.005053051	2.719874e-05	-1.170556e-07	0.000123752	0.001735432	2.362741e-05	3.092789e-05	-1.304986e-08	6.930941e-05	4.025627e-07	0.001156953	7.456748e-06
2.8564	42764.43	40.08	-3.457769e-09	0.004385258	2.49926e-05	1.638005e-07	0.0001093447	0.002108837	2.238547e-05	2.308599e-05	4.050212e-08	6.400016e-05	3.446725e-07	0.001093271	7.717315e-06
3.0244	48584.38	40.08	7.050623e-08	0.004621946	1.903514e-05	7.595445e-08	0.0001136354	0.001531829	2.353704e-05	2.03205e-05	-1.181459e-08	6.157001e-05	3.848174e-07	0.0009776208	7.102874e-06
3.1924	43646.7	40.08	-3.387977e-09	0.004445395	2.359485e-05	-1.670929e-08	0.000108243	0.002183102	2.44138e-05	2.26193e-05	3.968351e-08	6.736918e-05	4.624564e-07	0.001120416	8.596974e-06
3.3603	49189.12	40.08	2.512526e-07	0.004267472	2.081626e-05	7.502019e-08	0.0001019674	0.001705618	3.119558e-05	2.528572e-05	1.289751e-07	5.893764e-05	3.800859e-07	0.0009409589	6.047347e-06
3.5283	41652.57	40.08	8.223934e-08	0.005043544	2.818351e-05	9.016246e-09	0.0002161349	0.001771107	2.907926e-05	2.202254e-05	-1.378063e-08	7.533016e-05	2.945063e-07	0.001349732	7.366227e-06
3.6965	44642.8	40.08	-3.312535e-09	0.004361889	1.907751e-05	5.791042e-08	0.0001023445	0.00189732	2.68768e-05	2.89055e-05	3.879822e-08	7.705883e-05	3.52325e-07	0.001119995	6.891045e-06
3.8645	43950.55	40.08	3.728715e-08	0.004193215	2.488241e-05	1.342392e-07	0.0001024091	0.001665623	2.934762e-05	2.193226e-05	3.940937e-08	6.552866e-05	4.367534e-07	0.001094994	9.131011e-06
4.0324	43805.86	40.08	-4.416206e-08	0.004150135	2.278165e-05	1.094603e-07	0.0001025231	0.001618341	2.676504e-05	2.200469e-05	-1.310311e-08	6.131709e-05	4.042142e-07	0.001303082	7.375774e-06
4.2004	46614.39	40.08	-3.172577e-09	0.004154576	2.485394e-05	1.265674e-07	9.217935e-05	0.001675032	2.721546e-05	2.117918e-05	-1.231361e-08	6.806285e-05	3.16204e-07	0.0009898386	6.809105e-06
4.3684	55550.48	40.08	-2.662265e-09	0.003387506	1.773141e-05	3.846593e-07	7.717585e-05	0.001340925	2.256738e-05	1.567315e-05	7.269298e-08	5.167311e-05	3.365593e-07	0.0008798218	5.479336e-06
4.5364	43862.5	40.08	7.809488e-08	0.004886401	2.530941e-05	3.375009e-08	0.0001070356	0.001752377	3.58008e-05	1.771753e-05	1.97213e-07	6.123774e-05	3.247671e-07	0.001113932	6.392138e-06
4.7043	46767.29	40.08	3.504089e-08	0.004297206	2.265167e-05	7.890319e-08	0.0001074455	0.001611133	2.988322e-05	1.861664e-05	-1.227323e-08	6.226164e-05	2.940205e-07	0.00099239	6.752027e-06
4.8728	46114.11	40.08	3.553711e-08	0.004488101	2.420165e-05	3.210175e-08	0.0001192859	0.001648821	3.010415e-05	2.090317e-05	3.756067e-08	6.700631e-05	3.839802e-07	0.001209626	7.350817e-06
5.0408	53511.91	40.08	3.062415e-08	0.003925786	2.032616e-05	-1.36306e-08	9.462676e-05	0.001585464	2.254779e-05	2.019239e-05	-1.072625e-08	5.821905e-05	2.015111e-07	0.001055257	5.802124e-06
5.2087	66739.44	40.08	-2.898673e-08	0.002976511	1.514774e-05	1.215101e-07	7.179604e-05	0.001228883	1.931101e-05	1.19937e-05	2.59529e-08	4.844456e-05	1.541621e-07	0.0007915016	4.914419e-06
5.3767	68922.13	40.08	-2.145988e-09	0.002921117	1.615833e-05	1.016311e-07	0.0001111212	0.00119846	1.864696e-05	1.601594e-05	9.204892e-08	4.289341e-05	2.353851e-07	0.0007146963	4.392646e-06
5.5447	47542.59	40.08	-4.069107e-08	0.004575348	2.426945e-05	1.938125e-07	0.0001052779	0.001610637	2.588992e-05	2.076558e-05	8.49375e-08	6.211572e-05	3.204315e-07	0.001027872	6.813106e-06
5.7126	51830.16	40.08	6.608859e-08	0.003604103	2.119063e-05	7.243401e-09	8.439123e-05	0.001530573	2.391779e-05	2.489701e-05	7.791122e-08	6.643319e-05	3.034657e-07	0.0008461332	5.676323e-06
5.8808	48045.82	40.08	-4.026489e-08	0.004119249	2.305637e-05	1.227938e-07	0.0001039693	0.001618777	2.681378e-05	2.103343e-05	1.320451e-07	6.464351e-05	2.347293e-07	0.001156715	6.318201e-06
6.0488	49590.16	40.08	3.304536e-08	0.004102165	2.260037e-05	7.570185e-09	9.798809e-05	0.001701479	2.443512e-05	2.414053e-05	3.492816e-08	6.481169e-05	3.670363e-07	0.001199432	7.221522e-06
6.2168	49935.25	40.08	3.281689e-08	0.004110897	2.168731e-05	9.602119e-08	9.517094e-05	0.001656328	3.177981e-05	2.630877e-05	3.468682e-08	6.40453e-05	2.654623e-07	0.0009958951	6.160592e-06
