ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	48650.13	40.08	7.735087e-09	0.003566756	7.404372e-05	1.496165e-07	0.0009157375	0.001689314	3.806875e-06	1.222393e-05	2.309471e-07	5.550428e-05	7.03122e-07	0.001064709	1.058055e-05
0.1680002	49468.05	40.08	1.23539e-07	0.00304652	7.30168e-05	1.448196e-08	0.000629407	0.001720527	3.733602e-06	2.001322e-05	3.916808e-08	5.47222e-05	5.792679e-07	0.001044339	8.430206e-06
0.3359003	47301.23	40.08	4.836943e-08	0.003424903	0.0001433051	1.514548e-08	0.0007153905	0.001765083	3.563663e-06	1.453774e-05	9.010503e-08	5.020868e-05	6.484447e-07	0.001059795	7.758257e-06
0.5041003	46343.27	40.08	1.318684e-07	0.003287567	5.822137e-05	-8.142272e-09	0.0006198083	0.001747309	4.159118e-06	3.741514e-05	-8.34946e-09	4.321918e-05	7.490026e-07	0.001100601	8.719597e-06
0.6721001	52692.75	40.08	4.341981e-08	0.003043065	5.710779e-05	1.359601e-08	0.0006020255	0.001577342	3.418739e-06	1.437331e-05	3.677108e-08	4.150907e-05	5.629569e-07	0.0008879203	8.500404e-06
0.8401003	50841.5	40.08	8.260069e-08	0.003295588	4.92522e-05	-7.421653e-09	0.0006169755	0.001810926	3.146838e-06	1.44395e-05	1.752722e-07	4.480062e-05	5.834555e-07	0.0009602863	9.122044e-06
1.008	52095.2	40.08	8.061263e-08	0.002919053	3.723688e-05	5.574242e-08	0.0004640676	0.00161695	2.71328e-06	1.498419e-05	-7.427567e-09	4.282124e-05	4.919801e-07	0.001003903	7.62872e-06
1.176	52868.84	40.08	4.327451e-08	0.00305308	3.488594e-05	5.492684e-08	0.0003714802	0.001499028	3.025963e-06	1.784639e-05	3.664863e-08	3.877167e-05	6.183079e-07	0.001010703	9.285714e-06
1.344	48015.84	40.08	1.272737e-07	0.003348141	3.826091e-05	1.743726e-07	0.0004181842	0.001804571	3.226709e-06	2.061812e-05	1.371754e-07	4.331868e-05	6.282926e-07	0.001107933	9.25882e-06
1.512	47456.82	40.08	8.849087e-08	0.00364466	4.19464e-05	1.509667e-08	0.0004384097	0.001724321	3.349513e-06	2.135065e-05	1.387913e-07	5.004446e-05	4.656885e-07	0.001093355	8.972124e-06
1.6799	56577.76	40.08	4.043705e-08	0.003110167	2.91199e-05	-6.668678e-09	0.0004448403	0.001411744	2.622498e-06	1.42076e-05	2.396724e-07	4.416977e-05	5.421255e-07	0.000874022	7.134885e-06
1.8481	50515.57	40.08	7.446797e-09	0.003191823	3.211291e-05	3.583441e-08	0.0003348506	0.001743206	3.445635e-06	1.775742e-05	1.303874e-07	3.799175e-05	6.3713e-07	0.001059577	6.637546e-06
2.0161	47814.29	40.08	8.782856e-08	0.003569769	3.513878e-05	8.36087e-08	0.0004169574	0.001766781	3.345279e-06	1.827451e-05	4.052287e-08	4.174967e-05	5.993036e-07	0.001092277	8.015114e-06
2.1841	50060.87	40.08	-3.067252e-08	0.003474127	3.170541e-05	7.98567e-08	0.0003543409	0.002051656	3.104452e-06	1.559273e-05	3.870433e-08	4.57003e-05	5.522635e-07	0.0009557437	7.147411e-06
2.352	49633.89	40.08	8.46082e-08	0.003378449	3.112739e-05	-7.601174e-09	0.000382621	0.001628155	3.587793e-06	1.713621e-05	3.200362e-07	3.988168e-05	9.127921e-07	0.001120701	7.654075e-06
2.52	56007.92	40.08	4.084734e-08	0.003062355	3.034313e-05	-6.736013e-09	0.000284183	0.001700304	3.134339e-06	1.684576e-05	1.176012e-07	3.450522e-05	5.116291e-07	0.0009308191	6.38848e-06
