ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	54558.71	40.08	2.304747e-07	0.003420815	2.786719e-05	6.393623e-08	0.0005379192	0.001744932	7.835861e-06	1.688817e-05	3.312442e-08	5.841666e-05	3.853077e-07	0.001318417	1.042485e-05
0.1681004	53451.07	40.08	3.732375e-08	0.003462712	3.077049e-05	-1.665415e-08	0.000295624	0.002026889	7.463847e-06	1.900343e-05	-9.707341e-09	6.127432e-05	4.942974e-07	0.001251188	6.897597e-06
0.3361001	55436.09	40.08	1.632126e-07	0.003868465	2.230635e-05	8.266859e-08	0.0002337939	0.001878383	8.089362e-06	2.725927e-05	3.260024e-08	5.74352e-05	2.905859e-07	0.001321217	6.600138e-06
0.5041003	47481.07	40.08	1.534212e-07	0.003862481	3.149787e-05	1.195718e-07	0.0002267155	0.002211081	1.075666e-05	1.691612e-05	3.806217e-08	6.825001e-05	4.944265e-07	0.001382474	7.647084e-06
0.6721001	55144.31	40.08	1.001252e-07	0.003542067	2.521127e-05	-7.569401e-08	0.0001962785	0.001949973	7.188725e-06	1.542513e-05	2.858648e-07	6.401205e-05	3.990165e-07	0.001330073	6.642324e-06
0.8401003	51422.97	40.08	7.30815e-08	0.004290923	3.090184e-05	8.911834e-08	0.0003656991	0.002018469	7.689128e-06	1.607798e-05	-1.009005e-08	5.837309e-05	4.374365e-07	0.001416898	8.638773e-06
1.0081	52018.49	40.08	1.061403e-07	0.004054376	2.702201e-05	2.496957e-08	0.0001972896	0.002304088	7.062084e-06	2.088685e-05	-9.974501e-09	6.030235e-05	4.796045e-07	0.001379901	7.379365e-06
1.1761	56616.3	40.08	1.909505e-07	0.00378318	4.19618e-05	-1.57263e-08	0.000183872	0.001746127	6.45265e-06	1.71072e-05	3.192089e-08	5.385124e-05	2.845282e-07	0.001221644	7.641448e-06
1.3441	50257.12	40.08	4.606148e-09	0.003745172	2.44406e-05	2.584346e-08	0.0001973509	0.001951454	9.888663e-06	2.443504e-05	-1.0324e-08	6.241574e-05	3.693595e-07	0.001513198	8.648139e-06
1.5122	55312.93	40.08	9.981648e-08	0.004086342	2.092512e-05	-1.609797e-08	0.0001558521	0.001899769	7.905101e-06	2.177502e-05	3.267314e-08	5.784745e-05	5.663906e-07	0.001152754	7.554017e-06
1.6802	54966.24	40.08	1.325238e-07	0.003848785	3.15817e-05	6.345658e-08	0.0001455753	0.001920145	8.967288e-06	1.676215e-05	3.287927e-08	6.055752e-05	4.538838e-07	0.00133938	7.703537e-06
1.8482	48250.44	40.08	1.144252e-07	0.004273017	2.739219e-05	2.691635e-08	0.0001542338	0.002136583	8.33276e-06	1.762839e-05	-1.075325e-08	6.924703e-05	3.847206e-07	0.00168814	9.156996e-06
2.0162	63904.6	40.08	1.41578e-07	0.003156483	1.676276e-05	9.454463e-07	0.0001201401	0.001509483	7.6493e-06	1.182976e-05	2.828051e-08	5.120156e-05	4.134394e-07	0.001153908	6.619763e-06
2.1842	55967.92	40.08	3.563696e-08	0.003675092	2.162992e-05	-1.591175e-08	0.0001494595	0.001733918	9.245109e-06	1.224275e-05	-9.270408e-09	6.374432e-05	2.878242e-07	0.001292189	6.523137e-06
2.3522	49483.64	40.08	1.115712e-07	0.004394976	2.570608e-05	1.147259e-07	0.0001765872	0.002075507	1.026056e-05	2.147933e-05	-1.048515e-08	7.00632e-05	4.545795e-07	0.001582103	8.225811e-06
2.5202	49766.87	40.08	4.007583e-08	0.004548708	2.643868e-05	4.09906e-09	0.000158209	0.001926642	9.586642e-06	1.424207e-05	1.765346e-07	6.416782e-05	4.421304e-07	0.001609882	8.636891e-06
2.6883	53585.96	40.08	1.030283e-07	0.004146798	2.616521e-05	-1.662075e-08	0.0001405185	0.001849992	7.598756e-06	2.159571e-05	3.372645e-08	6.264511e-05	3.280956e-07	0.001317225	6.842935e-06
2.8563	53435.91	40.08	1.033169e-07	0.003893726	2.099709e-05	6.526984e-08	0.0001684865	0.001733681	9.951205e-06	1.680015e-05	-9.709535e-09	6.011476e-05	3.473866e-07	0.001287545	9.032162e-06
3.0243	52058.6	40.08	7.21795e-08	0.004103491	2.361738e-05	2.494327e-08	0.0001286103	0.001833827	9.782807e-06	1.815083e-05	3.471606e-08	7.421331e-05	3.849552e-07	0.001202119	7.181757e-06
3.1923	56133.24	40.08	6.693939e-08	0.003227029	2.047193e-05	-7.436852e-08	0.0001374609	0.001817047	8.799828e-06	2.145597e-05	1.150741e-07	5.633008e-05	3.395247e-07	0.001209138	7.657321e-06
3.3603	52176.4	40.08	-2.936597e-08	0.004370873	2.265828e-05	-5.902996e-08	0.0001439321	0.001876955	1.008406e-05	1.946605e-05	3.463777e-08	6.934087e-05	2.711129e-07	0.001416988	7.257419e-06
3.5283	55197.86	40.08	3.612848e-08	0.003753845	2.330198e-05	8.301472e-08	0.0001335611	0.001776557	8.495925e-06	1.198556e-05	-9.399466e-09	6.514646e-05	4.519783e-07	0.001246597	7.910236e-06
3.6964	63121.67	40.08	-2.427518e-08	0.003226386	1.89915e-05	1.246168e-07	0.0001082403	0.001595987	8.327494e-06	1.795911e-05	1.02334e-07	6.240312e-05	2.940813e-07	0.001176991	6.347172e-06
3.8644	55279.43	40.08	3.607375e-08	0.004260602	2.172841e-05	-3.591675e-08	0.000134427	0.001969659	1.012829e-05	1.495491e-05	-9.385529e-09	6.926289e-05	3.714042e-07	0.00142531	7.392276e-06
4.0324	55143.29	40.08	1.320886e-07	0.00416374	2.161073e-05	8.309519e-08	0.0001417009	0.001883657	9.514049e-06	1.15694e-05	7.49573e-08	7.046145e-05	4.435249e-07	0.0012786	7.570008e-06
4.2004	56031.15	40.08	6.705721e-08	0.003840279	2.373606e-05	2.317098e-08	0.000136476	0.001756177	1.01295e-05	1.560036e-05	3.225503e-08	6.367217e-05	5.328506e-07	0.001253307	7.036266e-06
4.3684	49325.5	40.08	4.042574e-08	0.00415758	4.486315e-05	-1.806253e-08	0.000272506	0.002160521	8.990511e-06	2.154709e-05	3.664005e-08	7.385926e-05	3.464839e-07	0.0015304	7.8875e-06
4.5364	53823.51	40.08	6.98062e-08	0.003678245	2.093354e-05	1.258048e-07	0.0001283905	0.001761884	9.377542e-06	1.886976e-05	-9.639269e-09	6.558246e-05	3.996878e-07	0.001233226	6.723629e-06
4.7044	60713.27	40.08	9.092592e-08	0.003296139	1.87915e-05	-1.467561e-08	0.0001437431	0.001569505	7.976982e-06	1.905961e-05	-8.54537e-09	5.943544e-05	3.947507e-07	0.001160362	6.776736e-06
