ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	60265.95	40.08	3.428374e-09	0.002963849	3.678094e-05	2.739546e-08	0.0004585313	0.001508443	1.272846e-06	2.958849e-05	-8.234333e-09	3.33651e-05	5.730923e-07	0.0009124316	6.822866e-06
0.1680002	62932.59	40.08	3.296829e-08	0.003020514	2.997839e-05	-2.5192e-08	0.0004560298	0.001660984	1.250895e-06	2.278995e-05	6.511402e-08	3.367609e-05	5.076848e-07	0.001044923	6.930417e-06
0.336	61814.51	40.08	-2.687896e-08	0.003049311	5.386779e-05	2.671093e-08	0.000574783	0.001731972	9.070761e-07	2.884705e-05	6.629178e-08	3.472401e-05	5.419361e-07	0.0009058198	6.563781e-06
0.5039001	64071.61	40.08	-2.593185e-08	0.002977239	3.04268e-05	-7.904686e-09	0.0004194435	0.001480703	1.016399e-06	2.492807e-05	-7.745191e-09	3.000638e-05	5.067193e-07	0.0008979255	7.33875e-06
0.6718998	57770.94	40.08	-2.87598e-08	0.003115354	3.853397e-05	-8.765842e-09	0.0004159716	0.002569385	1.092379e-06	2.321622e-05	1.902142e-07	3.310288e-05	6.067788e-07	0.0009295409	7.298147e-06
0.8399	58176.98	40.08	-2.855883e-08	0.00318238	2.69497e-05	-8.703725e-09	0.0004025787	0.001672709	9.981866e-07	2.345367e-05	1.0992e-07	3.304657e-05	4.692689e-07	0.001024363	7.270598e-06
1.0081	56653.86	40.08	3.662317e-08	0.003489064	3.240076e-05	-8.93675e-09	0.0004447891	0.001746531	1.789076e-06	2.860194e-05	7.233037e-08	3.279777e-05	5.365898e-07	0.001139537	8.395778e-06
1.1761	56230.6	40.08	3.676109e-09	0.003301248	2.849308e-05	4.8554e-08	0.0004056619	0.001769031	1.363766e-06	2.923055e-05	7.287481e-08	3.539673e-05	6.142097e-07	0.001001136	9.056944e-06
1.344	58267.91	40.08	3.547812e-09	0.003151251	2.483563e-05	9.827554e-09	0.0003392018	0.00161124	1.212391e-06	2.621355e-05	7.032678e-08	2.834018e-05	5.217235e-07	0.00122529	6.745174e-06
1.512	67637.34	40.08	3.056554e-09	0.002879032	2.216525e-05	-3.938331e-08	0.0002767025	0.001512492	9.476475e-07	2.430077e-05	2.662401e-08	2.631884e-05	5.106235e-07	0.0007881718	6.025457e-06
1.68	65153.91	40.08	3.184607e-08	0.002944233	2.057702e-05	-7.767481e-09	0.0003017365	0.001455934	7.442989e-07	2.415651e-05	-7.616423e-09	2.872715e-05	5.459415e-07	0.0009036493	5.774658e-06
