ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	55772.28	40.08	4.287477e-08	0.00295551	2.7008e-05	1.244196e-08	0.0002460827	0.001412993	3.604587e-05	9.288503e-06	1.178399e-07	4.9196e-05	9.386735e-07	0.002154273	1.22904e-05
0.1680002	53405.83	40.08	1.164707e-07	0.0032999	2.917585e-05	3.347937e-08	0.0002670261	0.001656488	3.514965e-05	2.145451e-05	-7.250781e-09	5.756012e-05	1.178576e-06	0.002557806	1.371477e-05
0.336	57129.28	40.08	4.185694e-08	0.002900464	2.987232e-05	1.462024e-07	0.0002293241	0.001523498	4.473583e-05	1.96494e-05	3.382822e-08	6.51485e-05	1.110585e-06	0.002257388	1.529234e-05
0.5042	57164.32	40.08	4.369518e-05	0.003116812	3.112137e-05	5.041738e-08	0.0002941109	0.001663509	4.556415e-05	1.47585e-05	-6.774053e-09	6.242002e-05	1.118723e-06	0.002291882	1.537122e-05
0.6721001	59881.71	40.08	7.962521e-09	0.00325895	2.936635e-05	2.985897e-08	0.0002209739	0.001538865	4.808614e-05	1.253242e-05	3.227338e-08	6.661938e-05	7.9841e-07	0.002430246	1.459642e-05
0.8401003	58010.97	40.08	-2.478238e-08	0.003500637	0.0001444971	6.854145e-08	0.0002149041	0.001653599	4.975379e-05	1.935085e-05	1.132929e-07	6.93441e-05	9.980345e-07	0.002170065	1.48496e-05
1.0081	56580.62	40.08	1.437728e-07	0.003248434	3.180096e-05	3.160119e-08	0.0002228489	0.001599474	5.233271e-05	1.614315e-05	-6.843939e-09	6.359585e-05	1.058991e-06	0.002504623	1.487566e-05
1.176	53802.84	40.08	8.002948e-08	0.003508392	0.0001330837	3.323279e-08	0.0002144455	0.001578652	5.401415e-05	1.740861e-05	-7.197285e-09	7.327677e-05	9.073561e-07	0.002661943	1.707472e-05
1.3443	55819.37	40.08	8.543362e-09	0.003469574	8.209723e-05	7.123277e-08	0.0004829924	0.0015943	5.61792e-05	1.844522e-05	7.618178e-08	6.434326e-05	9.920665e-07	0.002447644	1.589991e-05
1.5122	59576.62	40.08	7.227403e-08	0.002994919	2.728782e-05	-6.716023e-09	0.0001817436	0.001482336	5.098309e-05	1.806221e-05	-6.499773e-09	6.151912e-05	7.348097e-07	0.002007753	1.377473e-05
1.6802	56875.91	40.08	7.570615e-08	0.003137395	2.695038e-05	1.220128e-08	0.0001978635	0.001544799	5.48867e-05	1.442083e-05	-6.808411e-09	5.821596e-05	8.937828e-07	0.00231451	1.529383e-05
1.8482	60416.29	40.08	1.184173e-05	0.002992958	2.636949e-05	-6.62254e-09	0.001251761	0.001452507	5.183508e-05	3.089455e-05	-6.409441e-09	5.043973e-05	1.050163e-06	0.002105867	1.469705e-05
2.0161	55670.99	40.08	7.734522e-08	0.00345209	2.383115e-05	-7.186955e-09	0.0001633935	0.001620709	5.978864e-05	1.515467e-05	-6.955771e-09	5.875641e-05	1.06724e-06	0.002349865	1.55191e-05
2.1841	52338.36	40.08	8.227042e-08	0.003628664	2.518748e-05	1.595861e-07	0.0001674622	0.001576883	6.119783e-05	2.100437e-05	8.124896e-08	6.179565e-05	1.019524e-06	0.002172947	1.484482e-05
2.3521	52745.97	40.08	8.163492e-08	0.003143171	2.239002e-05	-4.906992e-08	0.0001514886	0.001645834	5.875682e-05	1.378757e-05	8.062116e-08	6.220479e-05	9.734176e-07	0.002103077	1.588535e-05
2.5203	47066.15	40.08	5.081088e-08	0.00363055	0.0001273834	1.474478e-08	0.0001797331	0.00184278	7.460917e-05	1.495765e-05	4.106147e-08	5.730489e-05	1.037229e-06	0.002684504	1.821332e-05
2.6882	49176.52	40.08	9.70049e-09	0.003653414	2.670891e-05	1.41121e-08	0.0001653655	0.001600715	7.124664e-05	1.431579e-05	-7.874386e-09	6.42084e-05	9.004621e-07	0.002417698	1.738897e-05
2.8562	53130.82	40.08	3.901959e-06	0.003226597	2.485705e-05	-7.530155e-09	0.0001456703	0.001503466	6.758059e-05	1.062572e-05	-7.288331e-09	5.503312e-05	8.998584e-07	0.002043911	1.578612e-05
3.0244	50482.38	40.08	8.52965e-08	0.003407521	2.346552e-05	3.541958e-08	0.0001528806	0.001617323	7.231707e-05	1.901443e-05	3.828287e-08	6.010095e-05	9.770237e-07	0.00228089	1.535733e-05
3.1924	51799.5	40.08	8.312792e-08	0.003144088	2.598429e-05	5.564031e-08	0.0001359482	0.001509111	7.039675e-05	1.628756e-05	8.20946e-08	7.746727e-05	8.8406e-07	0.002363308	1.549398e-05
3.3604	47656.16	40.08	5.018355e-08	0.003269788	9.59542e-05	-5.431016e-08	0.0001571436	0.00162947	7.260228e-05	1.477265e-05	4.055329e-08	5.904485e-05	8.338854e-07	0.002340537	1.750252e-05
3.5283	50685.39	40.08	-2.835748e-08	0.003134036	2.59138e-05	-2.947866e-08	0.001030177	0.001615809	8.136304e-05	1.113851e-05	-7.639978e-09	5.874146e-05	9.134381e-07	0.00213971	1.626574e-05
3.6963	54788.97	40.08	4.365091e-08	0.002849211	2.162106e-05	1.266696e-08	0.0001211718	0.00145431	8.030712e-05	1.28495e-05	-7.06776e-09	6.927493e-05	8.726252e-07	0.002097741	1.477894e-05
3.8643	52779.32	40.08	8.158576e-08	0.003098343	2.675785e-05	3.387853e-08	0.0001336288	0.001422235	6.748089e-05	1.465986e-05	3.661698e-08	5.331369e-05	1.068312e-06	0.002076791	1.363106e-05
4.0322	43315.99	40.08	5.521336e-08	0.003915114	2.723648e-05	-5.975151e-08	0.0001613132	0.001795116	9.156861e-05	1.947771e-05	-8.93978e-09	6.634799e-05	1.231884e-06	0.002655097	1.757816e-05
4.2002	47351.63	40.08	1.007793e-08	0.003296898	2.34918e-05	6.086729e-08	0.0001537793	0.001373784	7.968546e-05	2.125353e-05	-8.177871e-09	5.984797e-05	1.030977e-06	0.002130094	1.949882e-05
4.3684	41018.72	40.08	5.830642e-08	0.003666754	6.302264e-05	-9.752729e-09	0.0001589251	0.001647913	7.973573e-05	2.170187e-05	4.711568e-08	6.746197e-05	1.030267e-06	0.002435408	1.75904e-05
4.5364	45763	40.08	9.409563e-08	0.003106549	2.223073e-05	6.298042e-08	0.0001367365	0.001632993	7.715879e-05	1.639977e-05	4.22312e-08	6.0395e-05	1.066766e-06	0.002158769	1.550092e-05
4.7044	47571.55	40.08	5.02756e-08	0.00323766	0.0001094973	-5.440601e-08	0.0001436749	0.001543623	8.657664e-05	8.93648e-06	-8.140069e-09	6.504249e-05	1.142877e-06	0.002719325	1.797562e-05
