ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	58132.29	40.08	-5.485785e-09	0.003092221	2.364981e-05	6.871165e-09	0.0002787695	0.001993819	1.285589e-06	3.258374e-05	-7.410144e-09	2.069212e-05	1.239211e-06	0.002568306	7.899557e-06
0.1680002	53746.98	40.08	2.806773e-08	0.003137404	2.391922e-05	-1.260072e-08	0.0003032538	0.001838027	6.854839e-07	3.693929e-05	2.442194e-07	1.778387e-05	1.44432e-06	0.002445592	8.880141e-06
0.3361001	54736.98	40.08	1.277176e-07	0.002974139	2.518129e-05	8.598212e-08	0.0003654987	0.001877205	7.563486e-07	4.002048e-05	7.468759e-08	2.221965e-05	1.650353e-06	0.002144296	8.413102e-06
0.5042	55386	40.08	6.023254e-08	0.003058387	2.497102e-05	8.497518e-08	0.0003006585	0.00200141	1.194749e-06	3.21364e-05	7.381244e-08	2.238148e-05	1.144643e-06	0.002292405	8.687237e-06
0.6721001	61273.05	40.08	1.439191e-07	0.00316408	2.473876e-05	1.119564e-07	0.0003748756	0.001766869	1.179105e-06	3.463481e-05	-7.030272e-09	2.137552e-05	1.233772e-06	0.002157369	7.775327e-06
0.8401003	59047.48	40.08	8.744697e-08	0.003153402	2.527306e-05	9.794186e-08	0.0004378716	0.001961571	1.317836e-06	3.207828e-05	6.923545e-08	2.110641e-05	1.29747e-06	0.00237961	8.921053e-06
1.0081	62510.62	40.08	8.260275e-08	0.003058672	2.38729e-05	2.361799e-08	0.0003412242	0.001867471	1.697942e-06	3.030103e-05	1.015452e-07	1.98305e-05	1.371941e-06	0.002214804	8.812565e-06
1.1762	61979.89	40.08	1.127948e-07	0.003103867	2.44944e-05	9.330904e-08	0.0003874489	0.001798286	1.41082e-06	3.24e-05	2.950488e-08	2.177826e-05	1.137706e-06	0.00216641	8.353128e-06
1.3441	56694.89	40.08	5.884421e-08	0.003187863	4.480383e-05	2.604198e-08	0.0003313447	0.001921209	8.649544e-07	3.542019e-05	3.22553e-08	2.469209e-05	1.611265e-06	0.002261549	8.706696e-06
1.5121	58334.12	40.08	5.719108e-08	0.003365893	2.453454e-05	8.068402e-08	0.0003495488	0.001929303	1.031444e-06	2.542988e-05	7.008225e-08	2.543044e-05	1.400452e-06	0.002324244	9.591141e-06
1.6801	65846.84	40.08	1.06172e-07	0.00311663	2.334159e-05	2.242353e-08	0.0003090304	0.001799035	1.328429e-06	3.534888e-05	2.777222e-08	2.29347e-05	1.302427e-06	0.002071439	8.320293e-06
1.8482	67576.05	40.08	1.304982e-07	0.002980885	2.788107e-05	3.778364e-08	0.0003046693	0.00182994	1.182382e-06	3.478171e-05	-6.374478e-09	2.299062e-05	1.351816e-06	0.002009195	8.273039e-06
2.0161	59354.12	40.08	2.542082e-08	0.003391939	2.64296e-05	6.737121e-09	0.0004403451	0.001990492	1.567801e-06	3.65223e-05	2.211489e-07	2.566851e-05	1.342084e-06	0.002181001	8.592136e-06
2.1842	58985.38	40.08	2.558017e-08	0.003269531	2.52996e-05	-2.972793e-08	0.0003272933	0.001868784	1.31208e-06	2.437167e-05	1.459201e-07	3.047581e-05	1.290224e-06	0.002202165	9.266214e-06
2.3523	57427	40.08	2.627476e-08	0.003251895	2.9467e-05	8.196139e-08	0.0003472438	0.0019003	9.693474e-07	3.298267e-05	1.892251e-07	2.856651e-05	1.148247e-06	0.002456275	9.187765e-06
2.5203	64756.75	40.08	-4.918912e-09	0.002979085	2.475119e-05	-2.707726e-08	0.0003388692	0.001775126	1.445229e-06	3.171432e-05	2.823982e-08	2.70883e-05	1.300751e-06	0.002108425	8.56005e-06
2.6882	64431.46	40.08	5.178169e-08	0.002938444	2.389083e-05	1.39896e-07	0.0003229234	0.001755176	1.578239e-06	2.975083e-05	9.851833e-08	3.319405e-05	1.338914e-06	0.002229805	8.569878e-06
2.8563	67803.05	40.08	4.920715e-08	0.002987993	2.613781e-05	3.766021e-08	0.0003307216	0.001791603	1.268768e-06	3.432853e-05	6.029524e-08	2.789295e-05	1.167357e-06	0.001842711	7.635699e-06
3.0243	59645.5	40.08	8.657587e-08	0.003491194	2.939702e-05	9.696686e-08	0.0003722729	0.001919634	1.298409e-06	3.252019e-05	1.443053e-07	2.845669e-05	1.412215e-06	0.002306639	1.145485e-05
3.1923	56915.82	40.08	1.54944e-07	0.003374562	3.237875e-05	4.486533e-08	0.0004110436	0.002460079	1.689447e-06	4.089495e-05	2.306236e-07	3.334606e-05	1.908728e-06	0.002524229	1.032973e-05
3.3602	63620.59	40.08	1.098913e-07	0.003011179	2.922567e-05	5.706152e-08	0.0003465448	0.001850096	1.074569e-06	2.187855e-05	6.425918e-08	3.240743e-05	1.395876e-06	0.002422604	9.505277e-06
3.5283	67041.16	40.08	7.702639e-08	0.003265911	2.411828e-05	5.969556e-09	0.0003216978	0.001653501	6.505431e-07	3.029307e-05	9.468348e-08	2.930745e-05	1.173048e-06	0.002233312	8.788829e-06
3.6963	74143.56	40.08	9.429552e-08	0.00270862	2.095152e-05	1.99201e-08	0.0002806066	0.001500436	7.996015e-07	2.70836e-05	8.561356e-08	2.677046e-05	1.12922e-06	0.001623885	7.336882e-06
3.8643	57048.59	40.08	2.186515e-07	0.003684025	2.71268e-05	2.58899e-08	0.0003539012	0.001843491	1.51791e-06	2.600156e-05	7.166194e-08	3.297517e-05	1.503284e-06	0.00236134	8.697916e-06
4.0322	57579.21	40.08	5.794754e-08	0.00346194	2.518257e-05	2.565194e-08	0.0003562507	0.001790262	1.749925e-06	2.972229e-05	-7.481075e-09	3.307798e-05	1.427621e-06	0.001912973	7.870765e-06
4.2004	54332.41	40.08	1.959488e-07	0.003305363	2.420144e-05	4.700243e-08	0.0003794547	0.001806299	1.789578e-06	3.569964e-05	3.36582e-08	3.222385e-05	1.035916e-06	0.002915949	9.196126e-06
4.3684	54831.68	40.08	1.275086e-07	0.004007758	3.011086e-05	-1.233432e-08	0.0003503273	0.001742346	1.183408e-06	2.996376e-05	3.335175e-08	3.595471e-05	1.146943e-06	0.002072142	8.91624e-06
4.5364	47505.54	40.08	7.023707e-08	0.004474803	3.220487e-05	3.109375e-08	0.0003456106	0.001905083	1.632136e-06	3.506459e-05	-9.06742e-09	4.023236e-05	1.024373e-06	0.002234362	1.0871e-05
4.7045	54564.46	40.08	9.464254e-08	0.003385418	2.343141e-05	2.707185e-08	0.0002963202	0.001633847	1.291423e-06	3.387165e-05	7.492462e-08	3.459894e-05	1.376049e-06	0.001962351	1.037209e-05
4.8724	49012.68	40.08	1.799338e-07	0.003653552	2.682817e-05	5.210681e-08	0.0004250935	0.002156568	1.69578e-06	3.817354e-05	1.295116e-07	3.476628e-05	1.853437e-06	0.002656663	1.088796e-05
5.0404	48131.39	40.08	1.072932e-07	0.003618793	2.81732e-05	-1.404824e-08	0.0004732103	0.002359949	1.443555e-06	4.408879e-05	1.788272e-07	4.360079e-05	1.380545e-06	0.002338932	1.229545e-05
5.2084	55356.57	40.08	6.027749e-08	0.003224112	2.504763e-05	2.668641e-08	0.0003319305	0.001771142	1.118398e-06	3.586251e-05	-7.781376e-09	3.404297e-05	9.800632e-07	0.002044972	9.181389e-06
5.3765	62226.68	40.08	2.425544e-08	0.002679734	2.585198e-05	-1.086489e-08	0.0002758717	0.00156698	2.035158e-06	2.640237e-05	2.938836e-08	3.125178e-05	8.146672e-07	0.001913698	9.835911e-06
5.5444	48816.57	40.08	1.432239e-07	0.004004439	3.001579e-05	5.231899e-08	0.0003307624	0.001795176	1.568994e-06	2.897906e-05	8.374679e-08	4.223465e-05	1.277864e-06	0.002336534	1.157566e-05
5.7124	56805.52	40.08	1.230818e-07	0.003630545	2.629097e-05	6.391564e-08	0.0002882707	0.001722094	1.259573e-06	3.534894e-05	3.219304e-08	3.28215e-05	1.151861e-06	0.001931882	9.735375e-06
5.8804	53069.66	40.08	-4.042764e-08	0.003348326	2.433467e-05	7.550804e-09	0.0002819134	0.001915592	1.329448e-06	3.912636e-05	3.44593e-08	3.840853e-05	1.328706e-06	0.002502587	1.141122e-05
6.0486	64614.55	40.08	1.364899e-07	0.002717285	2.507857e-05	7.285543e-08	0.0002204436	0.001498068	1.545936e-06	2.11877e-05	6.327114e-08	2.833716e-05	1.067651e-06	0.001651061	8.68548e-06
6.2166	52423.48	40.08	1.333718e-07	0.003242082	3.800714e-05	-1.289305e-08	0.0003073953	0.00187631	1.876738e-06	2.829413e-05	1.641864e-07	4.111543e-05	1.093e-06	0.001964308	1.022879e-05
6.3847	58363	40.08	1.511109e-07	0.003329398	2.206726e-05	-3.002845e-08	0.0002517046	0.00154694	1.374131e-06	3.010335e-05	-7.380466e-09	3.612863e-05	1.086239e-06	0.001989526	1.157337e-05
6.5526	52816.61	40.08	9.778017e-08	0.003210609	2.318459e-05	6.8746e-08	0.0003190854	0.001795528	1.796177e-06	3.4128e-05	2.057445e-07	3.624994e-05	1.152246e-06	0.002128969	9.500713e-06
6.7206	48491.27	40.08	3.113022e-08	0.003906271	2.595444e-05	-5.834371e-08	0.0003645003	0.002008095	1.456272e-06	4.423087e-05	-8.882937e-09	4.106953e-05	1.275962e-06	0.002443675	1.049012e-05
6.8886	61742.79	40.08	2.444934e-08	0.002873926	2.226654e-05	-2.838282e-08	0.0002498688	0.001545109	1.864549e-06	2.10647e-05	-6.976432e-09	3.442169e-05	9.362465e-07	0.001908548	8.594243e-06
7.0566	50903.3	40.08	2.091584e-07	0.003628283	3.081705e-05	2.902878e-08	0.0002932718	0.001898181	2.490352e-06	3.048256e-05	8.0314e-08	4.161995e-05	1.47501e-06	0.003056179	1.19815e-05
7.2246	53391.7	40.08	9.672899e-08	0.003461332	2.649736e-05	2.767652e-08	0.0002924488	0.001814238	1.683101e-06	3.418713e-05	3.425164e-08	3.686133e-05	1.292066e-06	0.00222071	9.350003e-06
7.3926	49989.21	40.08	1.398702e-07	0.003892977	3.161578e-05	5.109933e-08	0.0002975857	0.001922171	1.777709e-06	3.468921e-05	3.658298e-08	4.626319e-05	1.278349e-06	0.002383203	1.029631e-05
7.5606	49374.37	40.08	6.758825e-08	0.003675809	2.724971e-05	5.173637e-08	0.0003088677	0.001982829	2.322366e-06	2.680288e-05	1.743262e-07	4.324797e-05	1.283985e-06	0.002356202	1.075584e-05
