ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53557.32	40.08	6.371968e-08	0.003963233	3.190317e-05	7.111815e-08	0.0001235766	0.001535827	3.034103e-06	2.33956e-05	3.26087e-08	5.730585e-05	3.113201e-07	0.001094129	9.631257e-06
0.1680002	57770.27	40.08	1.818164e-07	0.003759509	2.836673e-05	2.780734e-08	8.921969e-05	0.001433448	4.700333e-06	2.209512e-05	3.023072e-08	5.877501e-05	2.459318e-07	0.001047918	7.657364e-06
0.336	52704.43	40.08	6.475043e-08	0.003902229	2.563673e-05	9.316578e-08	8.437639e-05	0.001587878	3.605177e-06	2.110659e-05	2.083764e-07	5.907426e-05	1.759948e-07	0.001272548	9.779385e-06
0.5040002	51951	40.08	6.568928e-08	0.004293481	2.521191e-05	-7.506556e-08	0.0001051816	0.001491124	3.677075e-06	2.231486e-05	-1.082825e-08	5.639592e-05	2.355066e-07	0.001143312	1.03668e-05
0.6720004	51568.42	40.08	6.61764e-08	0.003787645	2.597229e-05	5.250963e-08	0.0001044574	0.001520164	3.734106e-06	2.066281e-05	-1.090855e-08	6.547492e-05	2.468174e-07	0.001179766	1.06328e-05
0.8400002	51381	40.08	3.191597e-08	0.004128961	2.629705e-05	7.413517e-08	0.0001603514	0.001527139	3.718002e-06	2.438675e-05	3.399012e-08	5.628177e-05	2.285205e-07	0.001330325	1.140722e-05
1.008	48885.68	40.08	1.785955e-07	0.004108315	2.88007e-05	1.680287e-07	0.000102853	0.001510764	3.762038e-06	2.275551e-05	8.295745e-08	5.811903e-05	3.713355e-07	0.001145136	1.385398e-05
1.1761	51392.62	40.08	-2.585312e-09	0.004027431	2.442773e-05	-1.159252e-08	9.670329e-05	0.001576299	5.690905e-06	2.848501e-05	3.398253e-08	6.101356e-05	1.804868e-07	0.00114496	1.254441e-05
1.3441	50771.59	40.08	1.021298e-07	0.003744693	2.444727e-05	9.956967e-09	9.750337e-05	0.001523482	4.776386e-06	2.329497e-05	3.439825e-08	5.882808e-05	2.02122e-07	0.001221054	1.679341e-05
1.5121	51597.82	40.08	-3.693177e-08	0.004244436	2.293367e-05	9.517036e-08	9.181047e-05	0.001551548	5.510182e-06	1.701801e-05	3.384748e-08	5.751773e-05	3.997031e-07	0.001129761	1.341776e-05
1.6801	54123.45	40.08	9.580439e-08	0.003983366	2.18199e-05	5.003618e-08	7.660802e-05	0.001634161	6.035417e-06	1.795575e-05	3.226807e-08	6.226638e-05	1.987166e-07	0.001200976	1.273139e-05
1.8481	57597.32	40.08	5.924818e-08	0.003986537	2.15295e-05	8.52588e-08	9.940763e-05	0.001327134	6.415789e-06	1.890705e-05	-9.76649e-09	5.620077e-05	2.466694e-07	0.001111923	1.133438e-05
2.0161	55725.89	40.08	1.884829e-07	0.004650813	2.291009e-05	-3.044847e-08	9.126611e-05	0.001615486	5.889457e-06	1.996255e-05	1.142096e-07	5.990725e-05	3.169042e-07	0.001238764	1.121843e-05
2.1842	54851	40.08	1.914889e-07	0.004393193	2.648803e-05	-3.09332e-08	0.0001061517	0.00161492	5.044181e-06	2.113543e-05	7.393578e-08	5.976544e-05	2.590197e-07	0.001158482	1.075227e-05
2.3522	58663.71	40.08	1.48825e-07	0.004039927	2.512964e-05	8.622527e-09	7.695029e-05	0.001488435	4.951163e-06	1.896291e-05	-9.588859e-09	5.593472e-05	2.421852e-07	0.000993397	9.388272e-06
2.5202	50837.09	40.08	1.019963e-07	0.004129282	2.750908e-05	-3.337357e-08	9.260726e-05	0.001644279	4.840964e-06	2.142143e-05	-1.106507e-08	6.647829e-05	2.115623e-07	0.001157546	1.128131e-05
2.6882	57593.68	40.08	9.003047e-08	0.003994208	2.241349e-05	-1.033652e-08	8.359246e-05	0.001493417	3.291107e-06	1.890842e-05	3.032405e-08	6.484422e-05	1.867428e-07	0.001124019	1.068505e-05
2.8562	59391.96	40.08	8.730428e-08	0.003795996	2.06999e-05	6.414534e-08	7.208926e-05	0.001600494	5.216924e-06	1.399583e-05	-9.471189e-09	5.781009e-05	3.389443e-07	0.001092779	8.821705e-06
3.0242	54076.27	40.08	9.588604e-08	0.00404759	2.540201e-05	-3.137168e-08	0.0001139435	0.001743116	3.872646e-06	2.057173e-05	1.17694e-07	6.636464e-05	2.900904e-07	0.001126227	9.66632e-06
3.1922	50063.73	40.08	2.097975e-07	0.004116142	2.384883e-05	-1.188819e-08	9.848351e-05	0.001754299	4.651331e-06	1.988021e-05	3.488514e-08	6.756854e-05	3.428938e-07	0.00128926	9.986868e-06
3.3602	54686.04	40.08	9.481641e-08	0.004291733	2.202747e-05	1.099431e-07	9.334846e-05	0.001672838	3.988026e-06	2.591304e-05	3.193654e-08	5.924991e-05	3.500745e-07	0.001053461	9.320891e-06
3.5282	52632.88	40.08	1.321952e-07	0.004334954	2.252749e-05	9.617136e-09	0.0001006718	0.001611408	4.075896e-06	2.247168e-05	1.209219e-07	6.535403e-05	2.324541e-07	0.001175991	9.769356e-06
3.6963	49613.25	40.08	1.045105e-07	0.004822992	2.506584e-05	-3.418967e-08	0.0001056259	0.001789377	4.221294e-06	2.525639e-05	8.174185e-08	7.124871e-05	2.863639e-07	0.001153891	1.174796e-05
