ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	60541.43	40.08	-2.483476e-09	0.003725945	2.122531e-05	7.917738e-08	0.000139806	0.001964536	2.70146e-05	1.786162e-05	2.857792e-08	5.213508e-05	4.071115e-07	0.001030034	7.592181e-06
0.1679997	56014.49	40.08	6.118329e-08	0.004083397	1.977655e-05	2.637123e-08	0.0001411913	0.002110687	3.007977e-05	2.8467e-05	-1.027582e-08	5.606376e-05	4.135135e-07	0.001143418	9.256156e-06
0.3358998	57743.39	40.08	-2.603617e-09	0.004224061	2.106671e-05	6.437761e-09	0.0001315669	0.001963795	3.189392e-05	2.316885e-05	-9.968118e-09	5.631598e-05	5.553683e-07	0.001124793	8.879862e-06
0.5039001	56670.05	40.08	2.891136e-08	0.004198432	2.088185e-05	6.560062e-09	0.0001878852	0.002008616	3.505774e-05	1.908176e-05	1.119047e-07	5.895696e-05	4.785772e-07	0.00114263	7.930642e-06
0.6718998	55718.38	40.08	2.940522e-08	0.004274614	2.39539e-05	-1.316749e-08	0.0001630927	0.0020721	3.460688e-05	2.191849e-05	3.105182e-08	5.664772e-05	4.512307e-07	0.001063774	8.806483e-06
0.8397999	61532.18	40.08	2.662696e-08	0.003570736	1.907825e-05	4.197317e-08	0.0001242529	0.001814309	3.071791e-05	2.742998e-05	2.811796e-08	5.409099e-05	4.166375e-07	0.001094522	8.299879e-06
1.0078	59582.82	40.08	1.776032e-07	0.003930279	1.853267e-05	8.045304e-08	0.0001418837	0.00202213	3.26949e-05	2.401883e-05	2.903793e-08	5.639534e-05	4.468766e-07	0.001170386	8.633159e-06
1.1758	64515.12	40.08	-2.329883e-09	0.004075515	2.138419e-05	5.71678e-08	0.0001494632	0.001934636	3.162026e-05	1.856839e-05	-8.921682e-09	5.376292e-05	4.740658e-07	0.001116924	8.226593e-06
1.344	60681.79	40.08	2.700027e-08	0.003954154	1.860575e-05	-6.674044e-08	0.0001531206	0.002007268	3.449648e-05	2.243107e-05	2.851211e-08	6.141469e-05	3.817069e-07	0.001171243	8.005341e-06
1.5119	55208.3	40.08	1.268761e-07	0.004582121	2.473202e-05	-3.331041e-08	0.0001947962	0.002114406	3.893046e-05	1.747516e-05	3.133891e-08	6.44426e-05	5.539814e-07	0.001339342	9.961533e-06
