ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53255.47	40.08	1.39723e-07	0.003650266	2.872682e-05	1.417597e-07	0.0001957063	0.002050531	4.736125e-06	2.549157e-05	3.543325e-08	4.597818e-05	4.728111e-07	0.001202276	5.981459e-06
0.1680002	54017.25	40.08	2.402253e-07	0.003295375	3.0055e-05	-3.906479e-08	0.0002069243	0.001824419	3.043228e-06	2.98396e-05	7.724666e-08	4.300818e-05	4.474386e-07	0.001276879	6.056307e-06
0.3360004	53478.21	40.08	1.132784e-09	0.003653616	2.860719e-05	6.81055e-10	0.0001496754	0.001886989	3.526874e-06	1.804352e-05	3.52857e-08	4.615699e-05	4.141621e-07	0.001154188	5.964629e-06
0.5040002	54107.11	40.08	3.522032e-08	0.003478361	2.921653e-05	8.001923e-08	0.0001700801	0.001715538	3.401944e-06	2.551723e-05	-7.367251e-09	4.171753e-05	3.43897e-07	0.001244554	4.640749e-06
0.6722002	53839.89	40.08	6.966515e-08	0.003516271	2.815101e-05	1.003515e-07	0.0001519277	0.001803464	3.41887e-06	2.392799e-05	-7.403805e-09	4.486621e-05	3.174544e-07	0.001307565	5.453582e-06
0.8401003	58364.14	40.08	6.426467e-08	0.003242144	2.469029e-05	5.57932e-08	0.0001343123	0.001882119	3.854474e-06	1.613732e-05	-6.829867e-09	4.014432e-05	3.70835e-07	0.001109266	5.008782e-06
1.0081	56177.55	40.08	9.961009e-08	0.003295882	2.558816e-05	6.485409e-10	0.0002041202	0.001906335	4.74176e-06	2.375457e-05	3.359029e-08	4.35277e-05	4.572109e-07	0.001217406	4.859605e-06
1.1763	58719.87	40.08	6.387494e-08	0.003386182	2.381491e-05	-1.765777e-08	0.0001327929	0.001637581	3.977429e-06	1.918618e-05	-6.788469e-09	4.153075e-05	3.857953e-07	0.001194167	4.67841e-06
1.3443	51872.11	40.08	3.673655e-08	0.003667093	2.561241e-05	6.277623e-08	0.0001489296	0.001700131	3.714173e-06	2.35e-05	-7.684617e-09	4.001811e-05	4.464642e-07	0.00121436	5.942166e-06
1.5123	55357.03	40.08	6.77548e-08	0.00350548	2.380776e-05	2.004698e-08	0.0001199787	0.001600465	3.644557e-06	2.327226e-05	3.408823e-08	4.721427e-05	3.727276e-07	0.001156814	5.03253e-06
