ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	52867.12	40.08	4.017362e-08	0.003201542	3.293085e-05	-1.72347e-08	0.0001838591	0.002119095	1.452376e-05	1.13268e-05	3.612612e-08	4.324845e-05	6.576769e-07	0.00113991	1.367442e-05
0.1679997	51740.07	40.08	4.104971e-08	0.003543882	0.0001314934	-1.760995e-08	0.0001756375	0.002205838	1.428075e-05	1.83031e-05	-7.396901e-09	4.768712e-05	5.450319e-07	0.001063333	1.190642e-05
0.3361001	53168.82	40.08	1.794891e-07	0.003451799	2.69522e-05	3.134889e-09	0.0002066219	0.002161752	1.191287e-05	1.737492e-05	1.221597e-07	4.516822e-05	8.154919e-07	0.001055748	1.192805e-05
0.5040002	57757.09	40.08	6.888906e-08	0.003586237	2.106971e-05	5.886924e-08	0.0003562241	0.001818957	1.129983e-05	1.438806e-05	-6.626283e-09	4.596653e-05	6.369651e-07	0.0009734268	9.655921e-06
0.6719999	56150.54	40.08	7.086097e-08	0.003449867	2.71081e-05	4.135873e-08	0.0001862244	0.002222583	9.863639e-06	1.769157e-05	3.401371e-08	5.021274e-05	6.461964e-07	0.001035742	9.570706e-06
0.8400002	48708.04	40.08	4.360923e-08	0.003647561	2.905469e-05	-4.083339e-08	0.0002370529	0.002184067	1.17033e-05	9.912482e-06	3.921097e-08	5.592487e-05	7.553007e-07	0.001062506	1.1299e-05
1.0081	48713.09	40.08	4.360576e-08	0.003670812	2.829581e-05	6.979932e-08	0.0002120982	0.00233384	1.226331e-05	1.848779e-05	3.920691e-08	5.362232e-05	8.796126e-07	0.001098284	9.933242e-06
1.176	49703.55	40.08	1.173728e-07	0.003636429	3.718247e-05	2.503907e-08	0.0002095411	0.0023373	1.041954e-05	1.811933e-05	3.842564e-08	5.566611e-05	6.587957e-07	0.001015472	9.726595e-06
1.3442	52013.7	40.08	1.121608e-07	0.003360893	2.490227e-05	3.205515e-09	0.0001870724	0.002168897	1.107585e-05	2.088239e-05	3.671902e-08	4.806863e-05	8.140867e-07	0.001197227	1.007447e-05
1.5122	51175.77	40.08	1.139982e-07	0.003546686	2.960396e-05	6.644093e-08	0.0002089874	0.0021016	1.148465e-05	2.34907e-05	8.211886e-08	5.528699e-05	8.372825e-07	0.00104644	9.969513e-06
1.6802	51244.96	40.08	7.765027e-08	0.004049217	2.710643e-05	4.53189e-08	0.0002293684	0.00223939	1.179514e-05	1.847952e-05	-7.468248e-09	6.311751e-05	6.883458e-07	0.0010964	9.038346e-06
1.8481	54826.93	40.08	7.257812e-08	0.003285514	2.724234e-05	2.269989e-08	0.0001901484	0.001890996	1.116295e-05	1.769527e-05	7.665026e-08	5.202546e-05	7.631036e-07	0.001044997	9.053739e-06
2.0162	48995.13	40.08	1.19075e-07	0.003889698	3.762295e-05	9.139681e-08	0.0002382039	0.002143673	1.481991e-05	2.264222e-05	-7.811158e-09	6.171268e-05	8.539341e-07	0.001133471	1.056304e-05
2.1842	48784.2	40.08	1.195909e-07	0.00382542	2.849816e-05	-1.867478e-08	0.0002650006	0.002538389	1.417673e-05	1.322517e-05	8.614473e-08	6.913809e-05	8.369244e-07	0.001091869	1.198094e-05
2.3522	52161.62	40.08	5.171883e-09	0.004172619	2.852049e-05	8.584884e-08	0.0002179703	0.002347616	1.165519e-05	2.215706e-05	-7.336953e-09	5.051889e-05	8.020948e-07	0.001114125	9.698347e-06
2.5201	48893.82	40.08	5.518602e-09	0.00416698	2.845838e-05	6.954284e-08	0.000231053	0.002287872	1.372969e-05	2.079123e-05	-7.827302e-09	6.493946e-05	9.694081e-07	0.001077772	1.001999e-05
2.6882	45759.22	40.08	8.696583e-08	0.004034906	3.802023e-05	9.786073e-08	0.0002348563	0.00237193	1.549019e-05	1.764788e-05	-8.363473e-09	5.701137e-05	7.818991e-07	0.001062557	1.12156e-05
2.8562	52696.95	40.08	4.031987e-08	0.00350445	2.902009e-05	8.497719e-08	0.0001657546	0.002252514	1.327748e-05	1.664943e-05	3.624309e-08	5.425307e-05	6.406304e-07	0.001000372	1.130454e-05
3.0242	48074.2	40.08	4.419804e-08	0.004032693	2.909192e-05	-1.894965e-08	0.0001862212	0.002110541	1.502886e-05	1.535037e-05	-7.960708e-09	5.460848e-05	8.387788e-07	0.001003758	1.20949e-05
3.1924	50805.45	40.08	5.315041e-09	0.003617335	2.703709e-05	3.283634e-09	0.0001766171	0.002111032	1.485009e-05	2.183511e-05	-7.532736e-09	5.575426e-05	7.638699e-07	0.001068691	9.685417e-06
