ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	49087.12	40.08	1.306509e-08	0.003746915	3.877146e-05	1.000088e-08	0.0004209169	0.001926614	1.27368e-05	1.681928e-05	8.502958e-08	5.814907e-05	4.88395e-07	0.00139722	1.396649e-05
0.1684999	48427.07	40.08	9.141344e-08	0.003278071	0.0001303092	7.716545e-08	0.0005308124	0.001698583	1.457028e-05	1.656694e-05	8.618854e-08	5.474974e-05	3.915288e-07	0.001519168	1.425529e-05
0.336	60391.55	40.08	4.196176e-08	0.003127658	3.547869e-05	7.979408e-08	0.0003286487	0.001374426	9.745397e-06	1.173995e-05	1.835368e-07	4.450907e-05	2.559097e-07	0.001171493	1.062004e-05
0.5044003	50128.68	40.08	1.279488e-08	0.003213929	5.209732e-05	9.613028e-08	0.000466944	0.00186819	1.551006e-05	1.8801e-05	8.326294e-08	4.864427e-05	4.782468e-07	0.001304295	1.201656e-05
0.6724	48219.21	40.08	2.095684e-07	0.003318351	4.084095e-05	1.018054e-08	0.000422054	0.001863822	1.426755e-05	1.228509e-05	1.343296e-07	5.643527e-05	5.491175e-07	0.001512541	1.26361e-05
0.8404002	48185.33	40.08	1.331178e-08	0.003903894	4.331689e-05	3.264248e-08	0.0004871151	0.001848451	1.455896e-05	1.713426e-05	1.822271e-07	5.778676e-05	7.263019e-07	0.001442689	1.3553e-05
1.0083	56641.93	40.08	4.474092e-08	0.003404081	3.616981e-05	-4.864062e-08	0.0003750006	0.001718184	1.374371e-05	9.634773e-06	-7.643514e-09	4.528258e-05	4.851468e-07	0.001375006	1.160606e-05
1.1763	57418.36	40.08	7.710059e-08	0.003134992	3.68546e-05	2.739334e-08	0.0009933173	0.001928342	1.572426e-05	1.316045e-05	-7.540143e-09	4.791523e-05	4.960312e-07	0.001233808	1.305057e-05
1.3443	53729.62	40.08	-2.328808e-08	0.003842695	3.759275e-05	2.927391e-08	0.0004554398	0.002041675	1.753552e-05	2.405272e-05	3.481251e-08	4.569394e-05	4.741578e-07	0.001299517	1.273533e-05
1.5127	57778.37	40.08	-2.16558e-08	0.003151969	3.918859e-05	4.594916e-08	0.0004055008	0.001670874	1.648108e-05	1.873414e-05	3.237309e-08	4.940203e-05	5.276125e-07	0.001289353	1.147526e-05
