ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	57762.78	40.08	1.52695e-06	0.003956201	2.05066e-05	1.636543e-07	0.0001845246	0.001428876	2.103527e-05	2.178261e-05	2.324984e-07	9.620908e-06	5.559751e-07	0.001628499	2.382524e-05
0.1680002	58273.81	40.08	9.706935e-08	0.003528399	1.758312e-05	4.920996e-08	0.000233143	0.00141182	1.8161e-05	2.673907e-05	1.909244e-07	1.010453e-05	4.04251e-07	0.001639804	2.360901e-05
0.3360004	62237.68	40.08	1.51157e-07	0.003208569	1.569106e-05	9.898181e-08	0.0001476773	0.001242933	1.711918e-05	1.910509e-05	-6.322511e-09	7.918617e-06	4.108564e-07	0.001386126	1.956853e-05
0.5039001	55421.22	40.08	1.359048e-07	0.003945612	1.733916e-05	1.904449e-05	0.0001535818	0.001306011	1.751391e-05	1.687868e-05	2.007519e-07	9.310196e-06	3.523961e-07	0.001515822	2.430919e-05
0.6719003	51738.33	40.08	2.466361e-06	0.003946978	1.748237e-05	3.099951e-07	0.0001626348	0.001414634	1.963729e-05	1.361937e-05	8.145359e-08	1.048484e-05	4.845029e-07	0.001750064	2.402437e-05
0.8399	51956.1	40.08	1.088666e-07	0.003630641	2.673565e-05	-8.181244e-09	0.0001723259	0.001385876	1.671252e-05	2.244205e-05	1.254553e-07	9.549242e-06	5.115376e-07	0.001573703	2.575003e-05
1.0078	51179.3	40.08	1.471642e-07	0.00367509	1.626568e-05	9.892358e-08	0.0001650374	0.001415948	1.679724e-05	2.053018e-05	2.173917e-07	1.072856e-05	3.323277e-07	0.001700429	2.473552e-05
1.1763	52283.16	40.08	1.799284e-07	0.003783597	1.720832e-05	7.584211e-08	0.0001498002	0.001333145	1.624809e-05	1.789178e-05	1.246708e-07	9.299117e-06	4.120585e-07	0.0016008	2.56134e-05
1.3443	54711.8	40.08	1.719398e-07	0.003590158	1.868376e-05	1.229227e-08	0.0001571334	0.001291284	1.589891e-05	2.763715e-05	1.612465e-07	9.189113e-06	3.384722e-07	0.001564508	2.508372e-05
1.5122	56400.48	40.08	1.002823e-07	0.003648931	2.435133e-05	1.192433e-08	0.0001531915	0.001235409	1.540493e-05	2.067364e-05	1.972678e-07	9.383581e-06	4.355279e-07	0.001489128	2.312463e-05
1.6802	50395.29	40.08	7.501394e-08	0.003796048	1.813892e-05	1.8709e-05	0.0002151099	0.001422135	1.704885e-05	2.084961e-05	8.362495e-08	8.859418e-06	4.075175e-07	0.001562988	2.458024e-05
1.8482	48876.05	40.08	4.227036e-07	0.003925767	1.885017e-05	1.934114e-07	0.0001615539	0.001397715	1.5405e-05	2.715847e-05	1.804998e-07	8.728871e-06	5.025769e-07	0.001820052	2.725079e-05
2.0161	54962.35	40.08	3.465406e-08	0.003597815	1.663169e-05	3.220631e-08	0.0001416999	0.001248627	1.531764e-05	1.827815e-05	3.475846e-08	1.119508e-05	4.286065e-07	0.001526354	2.460508e-05
2.1846	55199.51	40.08	1.704128e-07	0.003739215	1.566835e-05	5.19519e-08	0.000136208	0.001281239	1.397182e-05	2.195885e-05	1.180849e-07	9.707498e-06	3.994073e-07	0.001516804	2.602837e-05
2.3526	61554.84	40.08	1.223477e-07	0.003183141	1.543573e-05	4.658813e-08	0.0001389497	0.001319763	1.283476e-05	2.343734e-05	6.846454e-08	8.544068e-06	4.563021e-07	0.00143886	2.158245e-05
2.5205	55825.68	40.08	1.684982e-07	0.003683496	1.643891e-05	5.232291e-07	0.0001528209	0.001372895	1.468932e-05	2.047355e-05	3.422106e-08	9.95457e-06	4.129611e-07	0.00149063	2.54232e-05
2.6885	57303.12	40.08	1.314226e-07	0.003520835	1.70842e-05	1.762893e-05	0.0001500055	0.001301579	1.328177e-05	1.914097e-05	-6.867015e-09	8.715784e-06	5.165116e-07	0.001415155	2.276776e-05
2.8565	51420.4	40.08	1.099823e-07	0.003782243	1.959946e-05	-2.961028e-08	0.0001386647	0.001334875	1.474202e-05	2.446951e-05	1.715697e-07	1.022798e-05	5.560239e-07	0.00166735	2.582786e-05
3.0244	50225.06	40.08	3.791416e-08	0.003844792	1.781784e-05	1.339153e-08	0.0001754337	0.001435481	1.543695e-05	2.367471e-05	1.297812e-07	9.35087e-06	5.191449e-07	0.001584073	2.546802e-05
