ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	61856.04	40.08	9.714703e-08	0.003690098	3.288051e-05	1.156504e-07	0.0003579447	0.002715956	1.353933e-05	2.831246e-05	1.03374e-07	3.008798e-05	8.629007e-07	0.001512934	1.231956e-05
0.1679997	57271.94	40.08	7.235563e-08	0.00358185	4.55895e-05	6.839262e-08	0.0003271704	0.003040648	1.194033e-05	2.570411e-05	2.319245e-07	3.603611e-05	9.768224e-07	0.001487639	1.632906e-05
0.336	60973.95	40.08	9.855518e-08	0.003636558	3.701419e-05	4.65463e-08	0.0002608819	0.002694133	1.559278e-05	3.368194e-05	1.048695e-07	3.479032e-05	8.58526e-07	0.001133743	1.534511e-05
0.5042	47414.2	40.08	8.740236e-08	0.005286831	3.904655e-05	3.101652e-07	0.0005086906	0.003290365	1.536294e-05	3.840703e-05	2.317156e-07	4.160383e-05	1.288378e-06	0.001522159	1.610051e-05
0.6721997	58341.86	40.08	1.669468e-07	0.003365227	3.490174e-05	4.864793e-08	0.0002396343	0.002426843	1.360646e-05	2.284225e-05	1.489575e-07	3.774998e-05	9.500943e-07	0.001412923	1.417453e-05
0.8400998	63086.77	40.08	6.56917e-08	0.003030427	2.840756e-05	1.647045e-07	0.0001945943	0.002785759	1.129715e-05	2.481259e-05	1.37754e-07	3.292829e-05	8.542e-07	0.001148809	1.342534e-05
1.0081	54872.8	40.08	1.095191e-07	0.003746524	3.102031e-05	-7.261128e-09	0.0001997352	0.002899543	1.151136e-05	2.682814e-05	7.468463e-08	4.223151e-05	9.539731e-07	0.001488495	1.755709e-05
1.1761	56208.2	40.08	4.054892e-08	0.003620461	2.925188e-05	8.888723e-08	0.0001864445	0.002464124	1.395122e-05	2.288234e-05	1.546119e-07	3.623691e-05	9.49588e-07	0.001361423	1.719666e-05
1.344	52827.71	40.08	7.836959e-09	0.003853018	3.069828e-05	3.192324e-07	0.0002533592	0.002660471	1.230176e-05	2.522668e-05	2.514353e-07	4.162633e-05	1.01035e-06	0.001388945	1.683268e-05
1.512	70096.34	40.08	3.251737e-08	0.002845045	3.065625e-05	7.12775e-08	0.0001614205	0.002011845	1.185277e-05	2.166824e-05	5.846461e-08	3.257697e-05	6.000391e-07	0.001137076	1.290644e-05
1.68	53758.66	40.08	1.117948e-07	0.004332218	3.122303e-05	1.732187e-07	0.0002029011	0.002976842	1.443559e-05	2.955062e-05	2.04369e-07	4.480425e-05	1.184093e-06	0.001597913	2.209496e-05
1.8482	52024.64	40.08	1.155226e-07	0.004769526	3.424294e-05	1.308467e-08	0.0002271296	0.002720023	1.66334e-05	2.650984e-05	3.435881e-07	4.850797e-05	1.144549e-06	0.001877877	1.599148e-05
2.0161	58548.82	40.08	1.982252e-07	0.0041373	3.119589e-05	1.959038e-07	0.000190402	0.00277971	1.407746e-05	2.832408e-05	2.268662e-07	3.692339e-05	9.818179e-07	0.001454842	1.956947e-05
2.1844	57727.95	40.08	7.180112e-08	0.004055536	2.643295e-05	4.917301e-08	0.0002115679	0.002952078	1.243281e-05	2.792154e-05	1.505415e-07	3.721401e-05	7.909823e-07	0.001375068	1.732749e-05
2.3523	52299.68	40.08	7.925867e-09	0.005026607	3.616881e-05	1.574252e-07	0.0002005734	0.00289902	1.928598e-05	3.704651e-05	4.295884e-07	4.25629e-05	7.452675e-07	0.001500199	1.862953e-05
2.5203	58322.27	40.08	3.909056e-08	0.004144438	2.794797e-05	4.867363e-08	0.0001616094	0.002542006	1.52984e-05	2.285033e-05	1.096374e-07	4.390799e-05	8.710127e-07	0.0016852	1.53792e-05
2.6883	49736.46	40.08	1.208453e-07	0.004149952	3.460448e-05	1.438476e-07	0.0002050318	0.002627723	1.678552e-05	2.86644e-05	1.285637e-07	5.053484e-05	1.000709e-06	0.001439222	1.880238e-05
2.8565	48935.62	40.08	1.609408e-07	0.004074697	3.420337e-05	8.005971e-08	0.0001768364	0.002735444	1.679043e-05	2.628344e-05	1.306676e-07	5.094707e-05	1.153678e-06	0.001544486	1.915651e-05
3.0244	58073.21	40.08	7.138128e-08	0.003816707	2.605161e-05	1.231992e-07	0.0001558352	0.002665381	1.983198e-05	2.935682e-05	1.101076e-07	3.594526e-05	8.21658e-07	0.001485128	1.633821e-05
3.1924	64105.48	40.08	6.472872e-09	0.003350288	2.529748e-05	1.284373e-07	0.0001356384	0.002434324	1.322079e-05	2.623179e-05	1.71383e-07	3.446059e-05	7.523535e-07	0.001340819	1.455232e-05
3.3604	52067.39	40.08	-2.785244e-08	0.004279981	2.665068e-05	1.374117e-07	0.0001800195	0.002744145	1.518579e-05	2.782777e-05	1.669077e-07	4.138919e-05	9.855025e-07	0.001408324	1.538478e-05
3.5284	53228.14	40.08	-2.724343e-08	0.003832749	3.091154e-05	1.344162e-07	0.0001751124	0.002437073	1.57983e-05	2.809875e-05	1.201301e-07	4.436102e-05	8.094737e-07	0.001511426	1.57235e-05
3.6963	54735.61	40.08	4.166272e-08	0.003725377	3.03412e-05	9.129225e-08	0.0001415257	0.00266679	1.517758e-05	2.222451e-05	7.487187e-08	4.635175e-05	9.844837e-07	0.001516366	1.580516e-05
3.8643	53193.25	40.08	4.287233e-08	0.004066648	3.208842e-05	9.394025e-08	0.0001654218	0.002544373	1.704946e-05	3.467219e-05	2.065411e-07	4.00682e-05	8.487318e-07	0.001475344	1.430798e-05
4.0325	55765.02	40.08	1.077927e-07	0.004009186	2.859304e-05	5.091369e-08	0.0001534924	0.002324939	1.808636e-05	2.973849e-05	7.348977e-08	4.404034e-05	9.663054e-07	0.001368204	1.503254e-05
4.2005	51316.98	40.08	2.625262e-07	0.004304657	2.908977e-05	9.737686e-08	0.0001562319	0.00275798	1.812808e-05	2.778194e-05	1.693483e-07	4.383818e-05	9.79877e-07	0.001579262	1.593705e-05
4.3684	53245.91	40.08	1.128954e-07	0.0040863	2.830233e-05	7.358721e-08	0.0001627099	0.002394753	1.574478e-05	3.463802e-05	7.696662e-08	4.62508e-05	7.705966e-07	0.001477289	1.310102e-05
4.5364	51060.05	40.08	-2.839001e-08	0.004305474	2.902786e-05	9.786881e-08	0.0001639583	0.002602831	1.669699e-05	3.202364e-05	3.529211e-08	4.75024e-05	8.74119e-07	0.001559783	1.394599e-05
4.7044	52180.84	40.08	1.509482e-07	0.004270478	2.770202e-05	5.441463e-08	0.000210624	0.002814665	1.718495e-05	2.955395e-05	3.453408e-08	4.376038e-05	1.012976e-06	0.001435271	1.420277e-05
4.8723	58385.3	40.08	-2.48251e-08	0.003727293	2.704647e-05	1.779878e-07	0.0002869678	0.002216216	1.520201e-05	2.561709e-05	1.09519e-07	4.530748e-05	7.908435e-07	0.001241219	1.353304e-05
5.0403	50438.61	40.08	2.301252e-07	0.004367434	2.72768e-05	1.204683e-07	0.0001325097	0.002801462	1.944091e-05	2.688338e-05	2.178209e-07	4.721538e-05	8.032918e-07	0.001590935	1.394691e-05
5.2083	52373.39	40.08	7.917003e-08	0.003756796	2.85255e-05	7.481789e-08	0.0001349727	0.002576587	1.657839e-05	2.988925e-05	1.220906e-07	4.592343e-05	9.600968e-07	0.001663684	1.275652e-05
5.3765	58827.02	40.08	3.877929e-08	0.003499038	3.060491e-05	1.158931e-08	0.0001251231	0.00224854	1.319818e-05	2.858601e-05	6.966459e-08	4.272453e-05	7.761656e-07	0.001361571	1.037143e-05
5.5445	56557.52	40.08	4.033686e-08	0.003768536	2.821314e-05	8.836108e-08	0.00013309	0.002472296	1.480409e-05	3.384313e-05	1.536566e-07	4.521657e-05	9.16316e-07	0.001497155	1.102778e-05
5.7124	54818.45	40.08	4.161806e-08	0.004056507	3.085627e-05	1.502101e-07	0.000142825	0.002543738	1.551443e-05	2.72841e-05	1.16645e-07	4.992182e-05	9.829652e-07	0.001644248	1.221233e-05
5.8804	57357.91	40.08	3.977691e-08	0.004060322	2.553122e-05	-6.921522e-09	0.0001377722	0.002382561	1.724585e-05	2.850776e-05	1.515125e-07	4.317028e-05	6.795069e-07	0.001412543	1.103968e-05
6.0486	52060.2	40.08	7.965418e-08	0.004198138	2.767531e-05	9.599719e-08	0.0001549946	0.002504841	1.631669e-05	2.649276e-05	1.228251e-07	4.730341e-05	8.374698e-07	0.002066784	1.296371e-05
6.2166	55367.3	40.08	-2.616571e-08	0.003896833	3.082813e-05	1.292372e-07	0.0001378303	0.002462134	1.374754e-05	2.197152e-05	3.254669e-08	4.661617e-05	8.710502e-07	0.00142671	1.037356e-05
6.3848	53368.02	40.08	2.524544e-07	0.004030443	2.750649e-05	-7.436212e-09	0.0001427989	0.002573382	1.45475e-05	2.976805e-05	1.198152e-07	4.677778e-05	9.904159e-07	0.001540709	1.194133e-05
6.5528	49656.89	40.08	1.586376e-07	0.004250231	2.93242e-05	5.719138e-08	0.0001618638	0.002736106	1.594094e-05	3.526964e-05	-9.950546e-09	5.354358e-05	1.03329e-06	0.001723955	1.125666e-05
6.7207	53994.43	40.08	1.458951e-07	0.00383556	2.66619e-05	3.261592e-08	0.0001309143	0.002393559	1.481054e-05	2.468286e-05	3.337427e-08	4.560856e-05	9.597956e-07	0.001676007	9.933477e-06
6.8887	52403.55	40.08	2.215116e-07	0.004386948	2.988518e-05	1.159616e-07	0.0001354828	0.002498607	1.237804e-05	2.587581e-05	-9.428963e-09	4.731544e-05	8.810888e-07	0.001532598	1.119327e-05
7.0567	49528.04	40.08	4.60764e-08	0.004298473	3.419985e-05	1.009111e-07	0.0001408236	0.002877297	1.501954e-05	3.536154e-05	3.638396e-08	5.996837e-05	9.841059e-07	0.001783506	1.089315e-05
7.2246	63590.73	40.08	6.521936e-08	0.003369423	2.371651e-05	2.769628e-08	0.0001313132	0.002152057	1.019229e-05	2.05926e-05	6.444591e-08	4.330069e-05	7.422378e-07	0.001298483	9.117351e-06
7.3926	50131.36	40.08	1.199372e-07	0.004463178	3.296199e-05	5.665503e-08	0.0001493112	0.002719275	1.468686e-05	2.890351e-05	1.275508e-07	5.492605e-05	8.491776e-07	0.001593668	1.165543e-05
7.5608	53245.57	40.08	7.833755e-09	0.004083592	3.946603e-05	3.307928e-08	0.0001570192	0.002429919	1.183949e-05	2.896368e-05	7.696719e-08	4.777406e-05	7.898605e-07	0.00151655	1.02854e-05
7.7288	52881.62	40.08	7.843126e-08	0.003932045	2.71111e-05	1.761254e-07	0.000134452	0.002693776	1.192084e-05	2.520253e-05	7.749691e-08	5.046945e-05	8.63397e-07	0.001477964	1.048448e-05
7.8968	61243.48	40.08	9.817923e-08	0.003255526	2.254138e-05	-6.472715e-09	0.0001167738	0.002280604	1.183137e-05	2.594044e-05	2.168835e-07	4.678315e-05	9.217555e-07	0.001320597	8.897869e-06
8.0647	62182.84	40.08	1.566877e-07	0.003413912	2.491891e-05	1.097659e-08	0.0001051265	0.002108539	1.607795e-05	2.442715e-05	2.897953e-08	4.536901e-05	7.838184e-07	0.001265845	8.087153e-06
8.2327	50324.04	40.08	4.535832e-08	0.004235072	2.731501e-05	5.644303e-08	0.0001400396	0.002520569	1.157101e-05	2.972152e-05	1.726894e-07	5.458088e-05	1.050294e-06	0.001640284	9.436151e-06
8.4007	50455.38	40.08	4.524178e-08	0.004000634	2.572244e-05	2.059823e-07	0.0001456625	0.002618992	1.083912e-05	3.563341e-05	1.722399e-07	4.987931e-05	9.659983e-07	0.001843011	8.507439e-06
8.5686	52412.21	40.08	7.91409e-08	0.003814676	2.866188e-05	1.982928e-07	0.0001271071	0.00246601	1.26838e-05	2.188041e-05	-9.427213e-09	4.892035e-05	9.986413e-07	0.001415123	9.163608e-06
8.7366	51854.14	40.08	2.238731e-07	0.004013735	2.600795e-05	1.316681e-08	0.0001230511	0.002474705	1.112188e-05	3.108604e-05	2.118743e-07	5.107764e-05	8.606764e-07	0.001645855	8.748222e-06
8.9048	55012.8	40.08	1.432114e-07	0.003745047	2.490099e-05	7.12481e-08	0.0001610671	0.00237498	1.128338e-05	2.718851e-05	3.27566e-08	4.74683e-05	8.953037e-07	0.001436197	1.206976e-05
9.0728	50113.59	40.08	8.33751e-09	0.004230061	3.094382e-05	5.6685e-08	0.0001252461	0.002617012	1.291156e-05	3.587663e-05	1.27596e-07	5.595725e-05	9.315707e-07	0.001881099	9.926514e-06
9.2408	61032.23	40.08	1.290892e-07	0.003470064	2.097444e-05	1.11892e-08	9.516292e-05	0.00200038	1.263557e-05	2.983922e-05	6.714753e-08	4.029315e-05	6.554001e-07	0.001196107	8.209869e-06
9.4087	53002.16	40.08	1.838387e-07	0.00406779	3.209188e-05	9.430983e-08	0.0001188116	0.002462477	1.270443e-05	3.085147e-05	3.399926e-08	4.990685e-05	8.517181e-07	0.001449937	8.891013e-06
9.5767	54152.88	40.08	-2.672273e-08	0.00409228	2.81334e-05	1.261245e-08	0.0001124416	0.002404803	1.058374e-05	3.277145e-05	1.604795e-07	4.447457e-05	8.525909e-07	0.001571433	1.001259e-05
9.7447	53967.64	40.08	1.114306e-07	0.004034817	2.597423e-05	-7.335295e-09	0.0001294208	0.002410518	1.112617e-05	2.8146e-05	5.014016e-07	5.020546e-05	8.078237e-07	0.001440105	8.681721e-06
9.9131	52053.89	40.08	1.155287e-07	0.004094162	3.379057e-05	1.167577e-07	0.0001313765	0.002486883	1.303276e-05	2.337107e-05	3.461866e-08	5.140081e-05	1.084448e-06	0.001826522	8.679788e-06
10.0811	64702.84	40.08	6.411818e-08	0.003364418	2.562996e-05	1.106081e-07	0.0001266284	0.002003731	1.081367e-05	2.527252e-05	2.407747e-07	4.114316e-05	6.976884e-07	0.001514439	7.667235e-06
10.2491	51055.89	40.08	8.194445e-09	0.004171094	2.89138e-05	1.190419e-07	0.0001233368	0.002518121	1.268219e-05	2.792562e-05	8.026822e-08	5.127896e-05	8.741123e-07	0.00166256	9.592685e-06
10.417	56873.88	40.08	4.015229e-08	0.003850814	2.809728e-05	1.637763e-07	0.0001072406	0.002285763	1.494133e-05	2.179925e-05	1.124294e-07	4.793669e-05	8.75019e-07	0.001515317	8.039386e-06
10.585	57636.79	40.08	3.962215e-08	0.003617489	2.477157e-05	3.05745e-08	0.0001058204	0.002316358	9.987212e-06	2.030083e-05	1.109412e-07	4.565854e-05	7.653901e-07	0.001356654	1.206263e-05
10.753	50889.32	40.08	1.181798e-07	0.004178164	2.977482e-05	5.583064e-08	0.0001409288	0.002469644	1.150012e-05	3.350308e-05	8.053095e-08	5.317509e-05	9.173461e-07	0.001528444	1.09478e-05
10.9209	73494.15	40.08	5.645354e-08	0.002984537	2.113162e-05	9.738066e-08	8.737868e-05	0.001779949	8.162559e-06	1.8451e-05	8.70041e-08	3.760231e-05	6.911131e-07	0.001162272	7.438969e-06
11.0891	53741.77	40.08	7.792244e-09	0.004167615	2.397339e-05	9.302114e-08	0.0001206574	0.002570561	1.185935e-05	2.43675e-05	-9.193704e-09	5.230432e-05	7.729656e-07	0.001422872	9.659811e-06
11.2571	51201.52	40.08	1.538912e-07	0.004384813	2.735417e-05	2.240692e-07	0.0001376255	0.002571251	1.319918e-05	2.739247e-05	1.248848e-07	5.285059e-05	7.91246e-07	0.001695265	1.003315e-05
11.4251	51679.36	40.08	4.419713e-08	0.004220789	2.904508e-05	5.498098e-08	0.0001192237	0.002597042	1.372393e-05	2.444045e-05	1.237301e-07	5.681443e-05	8.834321e-07	0.001580594	9.057158e-06
11.593	52116.23	40.08	1.154047e-07	0.004183694	2.95502e-05	-2.828762e-08	0.000142405	0.002459158	1.245223e-05	2.200549e-05	3.457736e-08	5.367587e-05	7.5764e-07	0.001696628	8.469919e-06
11.761	51316.75	40.08	1.17204e-07	0.004120578	3.051748e-05	3.434672e-08	0.0001340664	0.002498651	1.289282e-05	3.095942e-05	3.035809e-07	5.01611e-05	8.996803e-07	0.001488713	9.156331e-06
11.929	48785.95	40.08	1.232856e-07	0.004228796	2.987131e-05	-3.02166e-08	0.0001427295	0.00267306	1.271056e-05	2.589012e-05	-1.012752e-08	5.498145e-05	7.251153e-07	0.00189967	1.033523e-05
12.097	49727.34	40.08	2.709829e-07	0.004460682	2.723849e-05	5.714321e-08	0.0001287163	0.002556836	1.259192e-05	2.540004e-05	-9.935778e-09	5.332875e-05	8.560142e-07	0.00158516	1.026679e-05
12.2649	55481.52	40.08	4.117521e-08	0.003812147	2.471162e-05	-7.121793e-09	0.0001142402	0.002243638	1.236276e-05	2.276575e-05	-8.905285e-09	4.767524e-05	7.301954e-07	0.001354729	8.118879e-06
12.4331	48862.36	40.08	1.230971e-07	0.004370841	2.834924e-05	3.607602e-08	0.0001263062	0.0025628	1.412033e-05	0.0005901163	-1.011162e-08	5.621127e-05	9.764022e-07	0.001474039	8.849008e-06
12.6011	52180.61	40.08	8.038692e-09	0.003975397	2.638805e-05	9.581272e-08	0.0001633986	0.002408395	1.285336e-05	2.643338e-05	3.453478e-08	5.568437e-05	7.27159e-07	0.001477561	9.039274e-06
12.7691	52978.41	40.08	7.833027e-08	0.003847833	5.728317e-05	3.327503e-08	0.0001188493	0.00247639	1.324292e-05	2.471907e-05	3.401473e-08	5.229042e-05	9.490208e-07	0.001744227	8.732572e-06
12.937	52872.5	40.08	4.321235e-08	0.00405006	2.537243e-05	5.374867e-08	0.0001307075	0.002528718	1.235925e-05	3.048843e-05	3.408288e-08	5.169115e-05	8.05083e-07	0.001427153	1.029732e-05
13.105	52324.32	40.08	1.506034e-07	0.00430424	2.855131e-05	5.431272e-08	0.0001344654	0.002452905	1.392142e-05	2.502817e-05	1.660874e-07	5.119848e-05	8.823374e-07	0.001584171	1.21957e-05
13.273	53877.39	40.08	7.70271e-08	0.003981144	2.584198e-05	5.274802e-08	0.0001145452	0.002353353	1.448925e-05	2.905698e-05	3.344721e-08	4.834099e-05	1.009551e-06	0.001410678	9.140218e-06
13.4409	51135.11	40.08	8.115926e-08	0.004221781	3.018641e-05	1.188759e-07	0.0001113228	0.002589195	1.770802e-05	2.833784e-05	8.014393e-08	5.4506e-05	8.928066e-07	0.001635948	9.683424e-06
13.6089	50099.41	40.08	1.20067e-07	0.004393584	2.800292e-05	5.672771e-08	0.0001647706	0.002593312	1.379073e-05	2.289195e-05	8.180076e-08	5.610557e-05	7.368472e-07	0.001577705	1.185153e-05
13.7774	53558.32	40.08	7.841342e-09	0.004078414	2.626051e-05	1.739336e-07	0.0001531557	0.002380772	1.273918e-05	2.401769e-05	1.193893e-07	5.147113e-05	8.043548e-07	0.001601669	8.865637e-06
13.9453	48033.16	40.08	-3.008515e-08	0.004435927	3.405605e-05	1.04094e-07	0.0001061616	0.002661903	1.281303e-05	3.065198e-05	1.331224e-07	5.887125e-05	7.578454e-07	0.001675537	1.073218e-05
14.1133	53841.36	40.08	1.810083e-07	0.00390584	3.231633e-05	1.329434e-07	0.0001047583	0.002291173	1.162807e-05	2.95084e-05	3.346964e-08	4.906416e-05	7.905813e-07	0.001357954	8.95325e-06
